,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
23983,2028-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-9789.0,-81895405.0,-691558.0
23984,2028-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-153589.0,-83157119.0,-845147.0
23985,2028-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],131.0,-81045834.0,-845016.0
23986,2028-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],52175.0,-79345707.0,-792841.0
23987,2028-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-52445.0,-79467786.0,-845286.0
23988,2029-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],131505.0,-72630395.0,-713781.0
23989,2029-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],17658.0,-72151566.0,-696123.0
23990,2029-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-79529.0,-75010912.0,-775652.0
23991,2029-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-28815.0,-77759294.0,-804467.0
23992,2029-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],-13694.0,-80196652.0,-818161.0
23993,2029-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-18472.0,-83663631.0,-836633.0
23994,2030-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-97324.0,-88987007.0,-933957.0
23995,2030-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-170496.0,-94736841.0,-1104453.0
23996,2030-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],121351.0,-92050765.0,-983102.0
23997,2030-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],83126.0,-88282501.0,-899976.0
23998,2030-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],64903.0,-83495045.0,-835073.0
23999,2030-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-110140.0,-88974865.0,-945213.0
24000,2031-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],19406.0,-78859238.0,-925807.0
24001,2031-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],117812.0,-75646297.0,-807995.0
24002,2031-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-30346.0,-77125391.0,-838341.0
24003,2031-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-24107.0,-80640718.0,-862448.0
24004,2031-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],13720.0,-82723857.0,-848728.0
24005,2031-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-4568.0,-84329741.0,-853296.0
24006,2032-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],60165.0,-88046513.0,-793131.0
24007,2032-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-114155.0,-90483161.0,-907286.0
24008,2032-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],26137.0,-90385001.0,-881149.0
24009,2032-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],5132.0,-91976792.0,-876017.0
24010,2032-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],901.0,-94000495.0,-875116.0
24011,2032-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],5418.0,-95776497.0,-869698.0
24012,2033-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-72759.0,-96801021.0,-942457.0
24013,2033-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],74838.0,-96609336.0,-867619.0
24014,2033-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-11573.0,-99126743.0,-879192.0
24015,2033-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],7141.0,-101042375.0,-872051.0
24016,2033-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],-81726.0,-102057097.0,-953777.0
24017,2033-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],107707.0,-102723720.0,-846070.0
24018,2034-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],78322.0,-106011343.0,-767748.0
24019,2034-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-106947.0,-110607275.0,-874695.0
24020,2034-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-71195.0,-111876227.0,-945890.0
24021,2034-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-35051.0,-115227162.0,-980941.0
24022,2034-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],-21829.0,-119039118.0,-1002770.0
24023,2034-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],1811.0,-119498697.0,-1000959.0
24024,2035-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],26244.0,-124458403.0,-974715.0
24025,2035-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-105182.0,-128875605.0,-1079897.0
24026,2035-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-17058.0,-130276407.0,-1096955.0
24027,2035-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],33500.0,-128644682.0,-1063455.0
24028,2035-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],38752.0,-127746208.0,-1024703.0
24029,2035-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-6391.0,-129627392.0,-1031094.0
24030,2036-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],53516.0,-134625059.0,-977578.0
24031,2036-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-72134.0,-136201619.0,-1049712.0
24032,2036-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-47511.0,-139797175.0,-1097223.0
24033,2036-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-32213.0,-143249541.0,-1129436.0
24034,2036-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],-4468.0,-145313729.0,-1133904.0
24035,2036-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-4731.0,-147216438.0,-1138635.0
24036,2037-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],143086.0,-158437760.0,-995549.0
24037,2037-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-92059.0,-164762188.0,-1087608.0
24038,2037-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-84951.0,-165697029.0,-1172559.0
24039,2037-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-10762.0,-167240872.0,-1183321.0
24040,2037-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],46222.0,-166627462.0,-1137099.0
24041,2037-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-108287.0,-169872224.0,-1245386.0
24042,2038-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],16008.0,-168167508.0,-1229378.0
24043,2038-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],87539.0,-168664973.0,-1141839.0
24044,2038-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],7366.0,-168367086.0,-1134473.0
24045,2038-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-9668.0,-168668281.0,-1144141.0
24046,2038-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],-6959.0,-168556807.0,-1151100.0
24047,2038-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],1656.0,-169679637.0,-1149444.0
24048,2039-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],399.0,-168733393.0,-1149045.0
24049,2039-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-183668.0,-176638483.0,-1332713.0
24050,2039-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-216011.0,-180761002.0,-1548724.0
24051,2039-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],31796.0,-179193980.0,-1516928.0
24052,2039-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],61655.0,-176549341.0,-1455273.0
24053,2039-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-78714.0,-179231686.0,-1533987.0
24054,2040-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-22149.0,-177231096.0,-1556136.0
24055,2040-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-120030.0,-176799707.0,-1676166.0
24056,2040-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-15126.0,-175190496.0,-1691292.0
24057,2040-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],21258.0,-174896037.0,-1670034.0
24058,2040-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],32242.0,-175200072.0,-1637792.0
24059,2040-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],28206.0,-175709992.0,-1609586.0
24060,2041-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],3942.0,-174008870.0,-1605644.0
24061,2041-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-48863.0,-176124468.0,-1654507.0
24062,2041-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-79152.0,-178750720.0,-1733659.0
24063,2041-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],11581.0,-180706072.0,-1722078.0
24064,2041-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],33407.0,-179758440.0,-1688671.0
24065,2041-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-51281.0,-182725143.0,-1739952.0
24066,2042-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-45668.0,-196605959.0,-1785620.0
24067,2042-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-98884.0,-201004743.0,-1884504.0
24068,2042-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-59093.0,-201105839.0,-1943597.0
24069,2042-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],96716.0,-197699083.0,-1846881.0
24070,2042-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],67076.0,-193758958.0,-1779805.0
24071,2042-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-136916.0,-196004439.0,-1916721.0
24072,2043-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],4473.0,-193958852.0,-1912248.0
24073,2043-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-169551.0,-196136296.0,-2081799.0
24074,2043-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],23775.0,-195764947.0,-2058024.0
24075,2043-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],21162.0,-195188357.0,-2036862.0
24076,2043-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-30224.0,-195502861.0,-2067086.0
24077,2044-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-27130.0,-197755056.0,-2094216.0
24078,2044-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],46754.0,-193316486.0,-2047462.0
24079,2044-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],3367.0,-191225435.0,-2044095.0
24080,2044-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-49956.0,-191786401.0,-2094051.0
24081,2044-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],-27195.0,-191973247.0,-2121246.0
24082,2044-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],57588.0,-190924789.0,-2063658.0
24083,2045-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],100708.0,-190192742.0,-1962950.0
24084,2045-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],80163.0,-186316152.0,-1882787.0
24085,2045-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-81763.0,-191429076.0,-1964550.0
24086,2045-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-48711.0,-195328770.0,-2013261.0
24087,2045-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],-47741.0,-198850944.0,-2061002.0
24088,2045-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-25544.0,-198358316.0,-2086546.0
24089,2046-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],119822.0,-198635861.0,-1966724.0
24090,2046-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-99094.0,-201233815.0,-2065818.0
24091,2046-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-75543.0,-203483239.0,-2141361.0
24092,2046-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-44345.0,-207071506.0,-2185706.0
24093,2046-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],-29819.0,-209928603.0,-2215525.0
24094,2046-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-31665.0,-211867278.0,-2247190.0
24095,2047-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],31294.0,-214755199.0,-2215896.0
24096,2047-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],25872.0,-214687775.0,-2190024.0
24097,2047-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-5251.0,-213902020.0,-2195275.0
24098,2047-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],3888.0,-212884262.0,-2191387.0
24099,2047-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],-6068.0,-212517315.0,-2197455.0
24100,2047-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],3890.0,-212985188.0,-2193565.0
24101,2048-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-138240.0,-210423999.0,-2331805.0
24102,2048-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],89744.0,-210668909.0,-2242061.0
24103,2048-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-60208.0,-211134222.0,-2302269.0
24104,2048-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-4769.0,-211461252.0,-2307038.0
24105,2048-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],14440.0,-212248273.0,-2292598.0
24106,2048-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-25670.0,-215170498.0,-2318268.0
24107,2049-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],40628.0,-220322777.0,-2277640.0
24108,2049-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-157984.0,-225275245.0,-2435624.0
24109,2049-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],11615.0,-225445360.0,-2424009.0
24110,2049-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],58825.0,-221120456.0,-2365184.0
24111,2049-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],45590.0,-219347300.0,-2319594.0
24112,2049-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-29956.0,-220583956.0,-2349550.0
24113,2050-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-131620.0,-224594807.0,-2481170.0
24114,2050-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-188269.0,-229214266.0,-2669439.0
24115,2050-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],123439.0,-224445214.0,-2546000.0
24116,2050-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],113564.0,-220425811.0,-2432436.0
24117,2050-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],86068.0,-217118142.0,-2346368.0
24118,2050-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-17119.0,-218649796.0,-2363487.0
24119,2051-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],7002.0,-216344210.0,-2356485.0
24120,2051-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],47973.0,-219370256.0,-2308512.0
24121,2051-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-3083.0,-220710293.0,-2311595.0
24122,2051-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],13406.0,-221386530.0,-2298189.0
24123,2051-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],14431.0,-221881991.0,-2283758.0
24124,2051-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],24987.0,-222552511.0,-2258771.0
24125,2052-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],44545.0,-226419284.0,-2214226.0
24126,2052-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-175373.0,-228986133.0,-2389599.0
24127,2052-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-53116.0,-228919997.0,-2442715.0
24128,2052-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],41345.0,-226971285.0,-2401370.0
24129,2052-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],38128.0,-226507359.0,-2363242.0
24130,2052-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],22766.0,-226668503.0,-2340476.0
24131,2053-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-24120.0,-232310023.0,-2364596.0
24132,2053-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-161611.0,-234959881.0,-2526207.0
24133,2053-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-23966.0,-233347018.0,-2550173.0
24134,2053-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],131493.0,-228410536.0,-2418680.0
24135,2053-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],86289.0,-225749567.0,-2332391.0
24136,2053-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-21852.0,-227263639.0,-2354243.0
24137,2054-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],35188.0,-233563647.0,-2319055.0
24138,2054-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-48077.0,-236405527.0,-2367132.0
24139,2054-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-9325.0,-233122184.0,-2376457.0
24140,2054-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],109481.0,-226906669.0,-2266976.0
24141,2054-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],95892.0,-222746607.0,-2171084.0
24142,2054-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],18894.0,-223839502.0,-2152190.0
24143,2055-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-46817.0,-232960187.0,-2199007.0
24144,2055-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-82555.0,-237590805.0,-2281562.0
24145,2055-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-203733.0,-240323403.0,-2485295.0
24146,2055-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],66400.0,-235188756.0,-2418895.0
24147,2055-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],72980.0,-229853811.0,-2345915.0
24148,2055-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-67520.0,-230163265.0,-2413435.0
24149,2056-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-54405.0,-229212576.0,-2467840.0
24150,2056-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-10188.0,-230424126.0,-2478028.0
24151,2056-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],92966.0,-230667156.0,-2385062.0
24152,2056-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],52998.0,-228885955.0,-2332064.0
24153,2056-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],44518.0,-226879931.0,-2287546.0
24154,2056-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],56833.0,-226293132.0,-2230713.0
24155,2057-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],103201.0,-217780954.0,-2127512.0
24156,2057-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],98498.0,-220106193.0,-2029014.0
24157,2057-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-90243.0,-221785581.0,-2119257.0
24158,2057-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-70457.0,-223403183.0,-2189714.0
24159,2057-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],-50286.0,-226031906.0,-2240000.0
24160,2057-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],21885.0,-228284341.0,-2218115.0
24161,2058-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],6450.0,-222056591.0,-2211665.0
24162,2058-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-168831.0,-227010602.0,-2380496.0
24163,2058-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],8777.0,-227312141.0,-2371719.0
24164,2058-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],20946.0,-225582722.0,-2350773.0
24165,2058-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],2265.0,-226745345.0,-2348508.0
24166,2058-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-57181.0,-228996484.0,-2405689.0
24167,2059-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-97942.0,-243250886.0,-2503631.0
24168,2059-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-154940.0,-246400317.0,-2658571.0
24169,2059-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],139428.0,-241732983.0,-2519143.0
24170,2059-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],173414.0,-234151030.0,-2345729.0
24171,2059-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],107532.0,-228600002.0,-2238197.0
24172,2059-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-80968.0,-231731854.0,-2319165.0
24173,2059-10-01,Supply_Del_ID_E_Middle Fork Snake[AF],-13526.0,-231237548.0,-2332691.0
24174,2060-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-27369.0,-230361796.0,-2360060.0
24175,2060-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],34750.0,-231306650.0,-2325310.0
24176,2060-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-10882.0,-230250044.0,-2336192.0
24177,2060-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-5601.0,-231263377.0,-2341793.0
24178,2060-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],-37905.0,-231768148.0,-2379698.0
24179,2060-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-32637.0,-232368011.0,-2412335.0
24180,2061-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],132075.0,-238150794.0,-2280260.0
24181,2061-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-252587.0,-242031298.0,-2532847.0
24182,2061-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],37196.0,-240777329.0,-2495651.0
24183,2061-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],43738.0,-239694828.0,-2451913.0
24184,2061-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],36832.0,-239043166.0,-2415081.0
24185,2061-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-86792.0,-242561312.0,-2501873.0
24186,2062-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-108619.0,-248851241.0,-2610492.0
24187,2062-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-162784.0,-250732993.0,-2773276.0
24188,2062-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],101528.0,-248100833.0,-2671748.0
24189,2062-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],65406.0,-248474942.0,-2606342.0
24190,2062-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],37565.0,-246712862.0,-2568777.0
24191,2062-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-179.0,-247638138.0,-2568956.0
24192,2063-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],79655.0,-255638756.0,-2489301.0
24193,2063-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-150683.0,-260005913.0,-2639984.0
24194,2063-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-189321.0,-259598541.0,-2829305.0
24195,2063-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],81231.0,-255433757.0,-2748074.0
24196,2063-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],86701.0,-252337507.0,-2661373.0
24197,2063-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-36902.0,-254119580.0,-2698275.0
24198,2064-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-106757.0,-257474601.0,-2805032.0
24199,2064-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-228673.0,-261238173.0,-3033705.0
24200,2064-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],72043.0,-260486751.0,-2961662.0
24201,2064-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],108126.0,-258025683.0,-2853536.0
24202,2064-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],88475.0,-257197037.0,-2765061.0
24203,2064-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-110524.0,-261088440.0,-2875585.0
24204,2065-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],6592.0,-251350091.0,-2868993.0
24205,2065-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-84061.0,-255539593.0,-2953054.0
24206,2065-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-57043.0,-259618965.0,-3010097.0
24207,2065-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-36730.0,-262912497.0,-3046827.0
24208,2065-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],-19401.0,-266171936.0,-3066228.0
24209,2065-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],15033.0,-266636671.0,-3051195.0
24210,2066-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],59428.0,-267903175.0,-2991767.0
24211,2066-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-34256.0,-274276904.0,-3026023.0
24212,2066-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],-36699.0,-275933691.0,-3062722.0
24213,2066-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],-2659.0,-276809789.0,-3065381.0
24214,2066-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],7654.0,-277996568.0,-3057727.0
24215,2066-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-110575.0,-280759450.0,-3168302.0
24216,2067-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],3934.0,-295176926.0,-3164368.0
24217,2067-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-68247.0,-297148963.0,-3232615.0
24218,2067-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],113127.0,-291199937.0,-3119488.0
24219,2067-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],100556.0,-287733854.0,-3018932.0
24220,2067-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],89286.0,-286228578.0,-2929646.0
24221,2067-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],65460.0,-286572228.0,-2864186.0
24222,2067-10-01,Supply_Del_ID_E_Middle Fork Snake[AF],-72194.0,-287106998.0,-2936380.0
24223,2068-03-01,Supply_Del_ID_E_Middle Fork Snake[AF],-22334.0,-292216541.0,-2958714.0
24224,2068-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],65996.0,-295432815.0,-2892718.0
24225,2068-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-111842.0,-299172593.0,-3004560.0
24226,2068-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],189089.0,-293231786.0,-2815471.0
24227,2068-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],156092.0,-286494167.0,-2659379.0
24228,2068-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],110763.0,-281849359.0,-2548616.0
24229,2068-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],-34826.0,-285192030.0,-2583442.0
24230,2068-10-01,Supply_Del_ID_E_Middle Fork Snake[AF],-85286.0,-285875284.0,-2668728.0
24231,2069-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],30613.0,-288889026.0,-2638115.0
24232,2069-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-211310.0,-294905414.0,-2849425.0
24233,2069-06-01,Supply_Del_ID_E_Middle Fork Snake[AF],103027.0,-294028840.0,-2746398.0
24234,2069-07-01,Supply_Del_ID_E_Middle Fork Snake[AF],93546.0,-291968326.0,-2652852.0
24235,2069-08-01,Supply_Del_ID_E_Middle Fork Snake[AF],84204.0,-288614070.0,-2568648.0
24236,2069-09-01,Supply_Del_ID_E_Middle Fork Snake[AF],77573.0,-290578572.0,-2491075.0
24237,2069-10-01,Supply_Del_ID_E_Middle Fork Snake[AF],-35153.0,-291013346.0,-2526228.0
24238,2070-04-01,Supply_Del_ID_E_Middle Fork Snake[AF],-25511.0,-302619897.0,-2551739.0
24239,2070-05-01,Supply_Del_ID_E_Middle Fork Snake[AF],-208723.0,-305597562.0,-2760462.0
