,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
2735,2034-10-01,Supply_Del_IN_WY_NE[AF],40.0,999837.0,425021.0
2736,2034-11-01,Supply_Del_IN_WY_NE[AF],34.0,863846.0,425055.0
2737,2034-12-01,Supply_Del_IN_WY_NE[AF],5400.0,822797.0,430455.0
2738,2035-01-01,Supply_Del_IN_WY_NE[AF],4889.0,797670.0,435344.0
2739,2035-02-01,Supply_Del_IN_WY_NE[AF],6403.0,779701.0,441747.0
2740,2035-03-01,Supply_Del_IN_WY_NE[AF],3232.0,774988.0,444979.0
2741,2035-07-01,Supply_Del_IN_WY_NE[AF],595.0,865820.0,445574.0
2742,2035-08-01,Supply_Del_IN_WY_NE[AF],584.0,824629.0,446158.0
2743,2035-09-01,Supply_Del_IN_WY_NE[AF],639.0,755569.0,446797.0
2744,2035-10-01,Supply_Del_IN_WY_NE[AF],374.0,671098.0,447171.0
2745,2035-11-01,Supply_Del_IN_WY_NE[AF],308.0,583912.0,447479.0
2746,2035-12-01,Supply_Del_IN_WY_NE[AF],10164.0,593575.0,457643.0
2747,2036-01-01,Supply_Del_IN_WY_NE[AF],6277.0,599443.0,463920.0
2748,2036-02-01,Supply_Del_IN_WY_NE[AF],4121.0,594167.0,468041.0
2749,2036-03-01,Supply_Del_IN_WY_NE[AF],326.0,594988.0,468367.0
2750,2036-07-01,Supply_Del_IN_WY_NE[AF],574.0,592184.0,468941.0
2751,2036-08-01,Supply_Del_IN_WY_NE[AF],465.0,542402.0,469406.0
2752,2036-09-01,Supply_Del_IN_WY_NE[AF],196.0,456700.0,469602.0
2753,2036-10-01,Supply_Del_IN_WY_NE[AF],-186.0,390009.0,469416.0
2754,2036-11-01,Supply_Del_IN_WY_NE[AF],-2268.0,301931.0,467148.0
2755,2036-12-01,Supply_Del_IN_WY_NE[AF],3715.0,282669.0,470863.0
2756,2037-01-01,Supply_Del_IN_WY_NE[AF],6684.0,277718.0,477547.0
2757,2037-02-01,Supply_Del_IN_WY_NE[AF],6428.0,274211.0,483975.0
2758,2037-06-01,Supply_Del_IN_WY_NE[AF],8652.0,529164.0,492627.0
2759,2037-07-01,Supply_Del_IN_WY_NE[AF],13723.0,582427.0,506350.0
2760,2037-08-01,Supply_Del_IN_WY_NE[AF],811.0,593573.0,507161.0
2761,2037-09-01,Supply_Del_IN_WY_NE[AF],507.0,614596.0,507668.0
2762,2037-10-01,Supply_Del_IN_WY_NE[AF],-5319.0,615340.0,502349.0
2763,2037-11-01,Supply_Del_IN_WY_NE[AF],1681.0,630755.0,504030.0
2764,2037-12-01,Supply_Del_IN_WY_NE[AF],1835.0,633286.0,505865.0
2765,2038-01-01,Supply_Del_IN_WY_NE[AF],1878.0,644883.0,507743.0
2766,2038-06-01,Supply_Del_IN_WY_NE[AF],13527.0,895291.0,521270.0
2767,2038-07-01,Supply_Del_IN_WY_NE[AF],1461.0,969636.0,522731.0
2768,2038-08-01,Supply_Del_IN_WY_NE[AF],693.0,1019046.0,523424.0
2769,2038-09-01,Supply_Del_IN_WY_NE[AF],1107.0,1062762.0,524531.0
2770,2038-10-01,Supply_Del_IN_WY_NE[AF],400.0,1116233.0,524931.0
2771,2039-07-01,Supply_Del_IN_WY_NE[AF],12991.0,1406023.0,537922.0
2772,2039-08-01,Supply_Del_IN_WY_NE[AF],1601.0,1418266.0,539523.0
2773,2039-09-01,Supply_Del_IN_WY_NE[AF],1292.0,1457547.0,540815.0
2774,2039-10-01,Supply_Del_IN_WY_NE[AF],13403.0,1540866.0,554218.0
2775,2039-11-01,Supply_Del_IN_WY_NE[AF],12030.0,1570186.0,566248.0
2776,2040-01-01,Supply_Del_IN_WY_NE[AF],387.0,1569874.0,566635.0
2777,2040-02-01,Supply_Del_IN_WY_NE[AF],578.0,1571519.0,567213.0
2778,2040-07-01,Supply_Del_IN_WY_NE[AF],-10139.0,1553995.0,557074.0
2779,2040-08-01,Supply_Del_IN_WY_NE[AF],2013.0,1557862.0,559087.0
2780,2040-09-01,Supply_Del_IN_WY_NE[AF],769.0,1581648.0,559856.0
2781,2040-10-01,Supply_Del_IN_WY_NE[AF],13396.0,1674145.0,573252.0
2782,2040-11-01,Supply_Del_IN_WY_NE[AF],13129.0,1733134.0,586381.0
2783,2040-12-01,Supply_Del_IN_WY_NE[AF],3748.0,1746885.0,590129.0
2784,2041-01-01,Supply_Del_IN_WY_NE[AF],531.0,1763811.0,590660.0
2785,2041-02-01,Supply_Del_IN_WY_NE[AF],1856.0,1784205.0,592516.0
2786,2041-07-01,Supply_Del_IN_WY_NE[AF],13625.0,1753839.0,606141.0
2787,2041-08-01,Supply_Del_IN_WY_NE[AF],12760.0,1794216.0,618901.0
2788,2041-09-01,Supply_Del_IN_WY_NE[AF],13971.0,1843779.0,632872.0
2789,2041-10-01,Supply_Del_IN_WY_NE[AF],13725.0,1896647.0,646597.0
2790,2041-11-01,Supply_Del_IN_WY_NE[AF],13324.0,1932389.0,659921.0
2791,2041-12-01,Supply_Del_IN_WY_NE[AF],7567.0,1954569.0,667488.0
2792,2042-01-01,Supply_Del_IN_WY_NE[AF],7124.0,1984353.0,674612.0
2793,2042-02-01,Supply_Del_IN_WY_NE[AF],6354.0,2000425.0,680966.0
2794,2042-06-01,Supply_Del_IN_WY_NE[AF],2403.0,2372398.0,683369.0
2795,2042-07-01,Supply_Del_IN_WY_NE[AF],14237.0,2559082.0,697606.0
2796,2042-08-01,Supply_Del_IN_WY_NE[AF],2279.0,2703277.0,699885.0
2797,2042-09-01,Supply_Del_IN_WY_NE[AF],1978.0,2875775.0,701863.0
2798,2042-10-01,Supply_Del_IN_WY_NE[AF],13851.0,3105110.0,715714.0
2799,2042-11-01,Supply_Del_IN_WY_NE[AF],13491.0,3242791.0,729205.0
2800,2042-12-01,Supply_Del_IN_WY_NE[AF],9199.0,3269270.0,738404.0
2801,2043-01-01,Supply_Del_IN_WY_NE[AF],8686.0,3294335.0,747090.0
2802,2043-02-01,Supply_Del_IN_WY_NE[AF],4798.0,3306559.0,751888.0
2803,2043-07-01,Supply_Del_IN_WY_NE[AF],14301.0,3421344.0,766189.0
2804,2043-08-01,Supply_Del_IN_WY_NE[AF],2152.0,3425785.0,768341.0
2805,2043-09-01,Supply_Del_IN_WY_NE[AF],1381.0,3429343.0,769722.0
2806,2043-10-01,Supply_Del_IN_WY_NE[AF],13964.0,3463148.0,783686.0
2807,2043-11-01,Supply_Del_IN_WY_NE[AF],6909.0,3470627.0,790595.0
2808,2043-12-01,Supply_Del_IN_WY_NE[AF],2157.0,3466441.0,792752.0
2809,2044-01-01,Supply_Del_IN_WY_NE[AF],327.0,3467456.0,793079.0
2810,2044-07-01,Supply_Del_IN_WY_NE[AF],1923.0,3510305.0,795002.0
2811,2044-08-01,Supply_Del_IN_WY_NE[AF],1408.0,3504297.0,796410.0
2812,2044-09-01,Supply_Del_IN_WY_NE[AF],1559.0,3500912.0,797969.0
2813,2044-10-01,Supply_Del_IN_WY_NE[AF],14111.0,3532159.0,812080.0
2814,2044-11-01,Supply_Del_IN_WY_NE[AF],13806.0,3534549.0,825886.0
2815,2044-12-01,Supply_Del_IN_WY_NE[AF],6705.0,3531692.0,832591.0
2816,2045-01-01,Supply_Del_IN_WY_NE[AF],5704.0,3534572.0,838295.0
2817,2045-02-01,Supply_Del_IN_WY_NE[AF],4946.0,3529650.0,843241.0
2818,2045-07-01,Supply_Del_IN_WY_NE[AF],709.0,3561003.0,843950.0
2819,2045-08-01,Supply_Del_IN_WY_NE[AF],1124.0,3464333.0,845074.0
2820,2045-09-01,Supply_Del_IN_WY_NE[AF],641.0,3359323.0,845715.0
2821,2045-10-01,Supply_Del_IN_WY_NE[AF],623.0,3287188.0,846338.0
2822,2045-11-01,Supply_Del_IN_WY_NE[AF],13928.0,3243668.0,860266.0
2823,2045-12-01,Supply_Del_IN_WY_NE[AF],9337.0,3236342.0,869603.0
2824,2046-01-01,Supply_Del_IN_WY_NE[AF],3980.0,3222717.0,873583.0
2825,2046-02-01,Supply_Del_IN_WY_NE[AF],1710.0,3205988.0,875293.0
2826,2046-07-01,Supply_Del_IN_WY_NE[AF],-478.0,3090976.0,874815.0
2827,2046-08-01,Supply_Del_IN_WY_NE[AF],517.0,3015744.0,875332.0
2828,2046-09-01,Supply_Del_IN_WY_NE[AF],409.0,2924061.0,875741.0
2829,2046-10-01,Supply_Del_IN_WY_NE[AF],276.0,2838601.0,876017.0
2830,2046-11-01,Supply_Del_IN_WY_NE[AF],278.0,2798423.0,876295.0
2831,2046-12-01,Supply_Del_IN_WY_NE[AF],7025.0,2804848.0,883320.0
2832,2047-01-01,Supply_Del_IN_WY_NE[AF],1853.0,2806854.0,885173.0
2833,2047-02-01,Supply_Del_IN_WY_NE[AF],-1288.0,2799622.0,883885.0
2834,2047-03-01,Supply_Del_IN_WY_NE[AF],-1898.0,2794762.0,881987.0
2835,2047-07-01,Supply_Del_IN_WY_NE[AF],-6443.0,2924577.0,875544.0
2836,2047-08-01,Supply_Del_IN_WY_NE[AF],187.0,2940939.0,875731.0
2837,2047-09-01,Supply_Del_IN_WY_NE[AF],51.0,2918922.0,875782.0
2838,2047-10-01,Supply_Del_IN_WY_NE[AF],485.0,2827775.0,876267.0
2839,2047-11-01,Supply_Del_IN_WY_NE[AF],498.0,2755826.0,876765.0
2840,2047-12-01,Supply_Del_IN_WY_NE[AF],3397.0,2841151.0,880162.0
2841,2048-01-01,Supply_Del_IN_WY_NE[AF],4683.0,2807125.0,884845.0
2842,2048-02-01,Supply_Del_IN_WY_NE[AF],3423.0,2791297.0,888268.0
2843,2048-03-01,Supply_Del_IN_WY_NE[AF],2591.0,2797710.0,890859.0
2844,2048-07-01,Supply_Del_IN_WY_NE[AF],-71.0,2546611.0,890788.0
2845,2048-08-01,Supply_Del_IN_WY_NE[AF],308.0,2493664.0,891096.0
2846,2048-09-01,Supply_Del_IN_WY_NE[AF],18.0,2416907.0,891114.0
2847,2048-10-01,Supply_Del_IN_WY_NE[AF],24.0,2445093.0,891138.0
2848,2048-11-01,Supply_Del_IN_WY_NE[AF],5711.0,2459218.0,896849.0
2849,2048-12-01,Supply_Del_IN_WY_NE[AF],10223.0,2471876.0,907072.0
2850,2049-01-01,Supply_Del_IN_WY_NE[AF],6832.0,2474023.0,913904.0
2851,2049-02-01,Supply_Del_IN_WY_NE[AF],6453.0,2482289.0,920357.0
2852,2049-07-01,Supply_Del_IN_WY_NE[AF],662.0,2907178.0,921019.0
2853,2049-08-01,Supply_Del_IN_WY_NE[AF],14.0,2926003.0,921033.0
2854,2049-09-01,Supply_Del_IN_WY_NE[AF],498.0,2975788.0,921531.0
2855,2049-10-01,Supply_Del_IN_WY_NE[AF],185.0,3067064.0,921716.0
2856,2049-11-01,Supply_Del_IN_WY_NE[AF],-2788.0,3112874.0,918928.0
2857,2049-12-01,Supply_Del_IN_WY_NE[AF],-1008.0,3121730.0,917920.0
2858,2050-06-01,Supply_Del_IN_WY_NE[AF],15546.0,3658362.0,933466.0
2859,2050-07-01,Supply_Del_IN_WY_NE[AF],197.0,3785290.0,933663.0
2860,2050-08-01,Supply_Del_IN_WY_NE[AF],103.0,3866308.0,933766.0
2861,2050-09-01,Supply_Del_IN_WY_NE[AF],37.0,3957555.0,933803.0
2862,2050-10-01,Supply_Del_IN_WY_NE[AF],-1788.0,4089596.0,932015.0
2863,2050-11-01,Supply_Del_IN_WY_NE[AF],-1509.0,4183362.0,930506.0
2864,2050-12-01,Supply_Del_IN_WY_NE[AF],9089.0,4212784.0,939595.0
2865,2051-01-01,Supply_Del_IN_WY_NE[AF],4742.0,4225660.0,944337.0
2866,2051-02-01,Supply_Del_IN_WY_NE[AF],4663.0,4232031.0,949000.0
2867,2051-07-01,Supply_Del_IN_WY_NE[AF],62.0,4039068.0,949062.0
2868,2051-08-01,Supply_Del_IN_WY_NE[AF],123.0,3926160.0,949185.0
2869,2051-09-01,Supply_Del_IN_WY_NE[AF],-142.0,3828891.0,949043.0
2870,2051-10-01,Supply_Del_IN_WY_NE[AF],134.0,3771802.0,949177.0
2871,2051-11-01,Supply_Del_IN_WY_NE[AF],7403.0,3736265.0,956580.0
2872,2051-12-01,Supply_Del_IN_WY_NE[AF],-3447.0,3640581.0,953133.0
2873,2052-01-01,Supply_Del_IN_WY_NE[AF],700.0,3630070.0,953833.0
2874,2052-02-01,Supply_Del_IN_WY_NE[AF],1152.0,3624399.0,954985.0
2875,2052-03-01,Supply_Del_IN_WY_NE[AF],-1668.0,3605334.0,953317.0
2876,2052-06-01,Supply_Del_IN_WY_NE[AF],5449.0,3384710.0,958766.0
2877,2052-07-01,Supply_Del_IN_WY_NE[AF],742.0,3201804.0,959508.0
2878,2052-08-01,Supply_Del_IN_WY_NE[AF],512.0,3029100.0,960020.0
2879,2052-09-01,Supply_Del_IN_WY_NE[AF],-628.0,2846313.0,959392.0
2880,2052-10-01,Supply_Del_IN_WY_NE[AF],808.0,2676130.0,960200.0
2881,2052-11-01,Supply_Del_IN_WY_NE[AF],6006.0,2568627.0,966206.0
2882,2052-12-01,Supply_Del_IN_WY_NE[AF],10916.0,2547754.0,977122.0
2883,2053-01-01,Supply_Del_IN_WY_NE[AF],9298.0,2529792.0,986420.0
2884,2053-02-01,Supply_Del_IN_WY_NE[AF],8673.0,2494352.0,995093.0
2885,2053-03-01,Supply_Del_IN_WY_NE[AF],3245.0,2464968.0,998338.0
2886,2053-07-01,Supply_Del_IN_WY_NE[AF],15428.0,2309680.0,1013766.0
2887,2053-08-01,Supply_Del_IN_WY_NE[AF],1029.0,2216858.0,1014795.0
2888,2053-09-01,Supply_Del_IN_WY_NE[AF],1006.0,2178359.0,1015801.0
2889,2053-10-01,Supply_Del_IN_WY_NE[AF],413.0,2174036.0,1016214.0
2890,2053-11-01,Supply_Del_IN_WY_NE[AF],15078.0,2192600.0,1031292.0
2891,2053-12-01,Supply_Del_IN_WY_NE[AF],10242.0,2157539.0,1041534.0
2892,2054-01-01,Supply_Del_IN_WY_NE[AF],6387.0,2148981.0,1047921.0
2893,2054-02-01,Supply_Del_IN_WY_NE[AF],5480.0,2145455.0,1053401.0
2894,2054-03-01,Supply_Del_IN_WY_NE[AF],4044.0,2154395.0,1057445.0
2895,2054-07-01,Supply_Del_IN_WY_NE[AF],15932.0,2481819.0,1073377.0
2896,2054-08-01,Supply_Del_IN_WY_NE[AF],1471.0,2521585.0,1074848.0
2897,2054-09-01,Supply_Del_IN_WY_NE[AF],531.0,2540978.0,1075379.0
2898,2054-10-01,Supply_Del_IN_WY_NE[AF],1770.0,2635894.0,1077149.0
2899,2054-11-01,Supply_Del_IN_WY_NE[AF],11872.0,2759793.0,1089021.0
2900,2055-02-01,Supply_Del_IN_WY_NE[AF],3486.0,2845186.0,1092507.0
2901,2055-07-01,Supply_Del_IN_WY_NE[AF],16322.0,3657574.0,1108829.0
2902,2055-08-01,Supply_Del_IN_WY_NE[AF],1527.0,3881208.0,1110356.0
2903,2055-09-01,Supply_Del_IN_WY_NE[AF],1616.0,4124864.0,1111972.0
2904,2055-10-01,Supply_Del_IN_WY_NE[AF],12134.0,4403941.0,1124106.0
2905,2055-11-01,Supply_Del_IN_WY_NE[AF],15381.0,4628638.0,1139487.0
2906,2055-12-01,Supply_Del_IN_WY_NE[AF],11639.0,4726387.0,1151126.0
2907,2056-01-01,Supply_Del_IN_WY_NE[AF],9050.0,4761129.0,1160176.0
2908,2056-02-01,Supply_Del_IN_WY_NE[AF],9091.0,4783630.0,1169267.0
2909,2056-03-01,Supply_Del_IN_WY_NE[AF],848.0,4785732.0,1170115.0
2910,2056-07-01,Supply_Del_IN_WY_NE[AF],2084.0,4952966.0,1172199.0
2911,2056-08-01,Supply_Del_IN_WY_NE[AF],1060.0,5055574.0,1173259.0
2912,2056-09-01,Supply_Del_IN_WY_NE[AF],1863.0,5145362.0,1175122.0
2913,2056-10-01,Supply_Del_IN_WY_NE[AF],1567.0,5221687.0,1176689.0
2914,2056-11-01,Supply_Del_IN_WY_NE[AF],15471.0,5364746.0,1192160.0
2915,2056-12-01,Supply_Del_IN_WY_NE[AF],8865.0,5429674.0,1201025.0
2916,2057-01-01,Supply_Del_IN_WY_NE[AF],3688.0,5421904.0,1204713.0
2917,2057-07-01,Supply_Del_IN_WY_NE[AF],819.0,4895821.0,1205532.0
2918,2057-08-01,Supply_Del_IN_WY_NE[AF],129.0,4731411.0,1205661.0
2919,2057-09-01,Supply_Del_IN_WY_NE[AF],1038.0,4571720.0,1206699.0
2920,2057-10-01,Supply_Del_IN_WY_NE[AF],6217.0,4400615.0,1212916.0
2921,2057-11-01,Supply_Del_IN_WY_NE[AF],15454.0,4249133.0,1228370.0
2922,2057-12-01,Supply_Del_IN_WY_NE[AF],1154.0,4115109.0,1229524.0
2923,2058-01-01,Supply_Del_IN_WY_NE[AF],755.0,4040462.0,1230279.0
2924,2058-07-01,Supply_Del_IN_WY_NE[AF],16682.0,3673152.0,1246961.0
2925,2058-08-01,Supply_Del_IN_WY_NE[AF],865.0,3586986.0,1247826.0
2926,2058-09-01,Supply_Del_IN_WY_NE[AF],713.0,3485773.0,1248539.0
2927,2058-10-01,Supply_Del_IN_WY_NE[AF],1319.0,3405077.0,1249858.0
2928,2058-11-01,Supply_Del_IN_WY_NE[AF],3016.0,3355277.0,1252874.0
2929,2058-12-01,Supply_Del_IN_WY_NE[AF],9873.0,3359325.0,1262747.0
2930,2059-01-01,Supply_Del_IN_WY_NE[AF],2799.0,3355380.0,1265546.0
2931,2059-07-01,Supply_Del_IN_WY_NE[AF],1331.0,3421428.0,1266877.0
2932,2059-08-01,Supply_Del_IN_WY_NE[AF],414.0,3487235.0,1267291.0
2933,2059-09-01,Supply_Del_IN_WY_NE[AF],1732.0,3533235.0,1269023.0
2934,2059-10-01,Supply_Del_IN_WY_NE[AF],16220.0,3621115.0,1285243.0
2935,2059-11-01,Supply_Del_IN_WY_NE[AF],15875.0,3641386.0,1301118.0
2936,2059-12-01,Supply_Del_IN_WY_NE[AF],7656.0,3702630.0,1308774.0
2937,2060-07-01,Supply_Del_IN_WY_NE[AF],-15096.0,3278802.0,1293678.0
2938,2060-08-01,Supply_Del_IN_WY_NE[AF],692.0,3134846.0,1294370.0
2939,2060-09-01,Supply_Del_IN_WY_NE[AF],1283.0,2975232.0,1295653.0
2940,2060-10-01,Supply_Del_IN_WY_NE[AF],6226.0,2839901.0,1301879.0
2941,2061-06-01,Supply_Del_IN_WY_NE[AF],15978.0,3461086.0,1317857.0
2942,2061-07-01,Supply_Del_IN_WY_NE[AF],16342.0,3681174.0,1334199.0
2943,2061-08-01,Supply_Del_IN_WY_NE[AF],16133.0,3915138.0,1350332.0
2944,2061-09-01,Supply_Del_IN_WY_NE[AF],1922.0,4089732.0,1352254.0
2945,2061-10-01,Supply_Del_IN_WY_NE[AF],10787.0,4253844.0,1363041.0
2946,2061-11-01,Supply_Del_IN_WY_NE[AF],1340.0,4418988.0,1364381.0
2947,2062-06-01,Supply_Del_IN_WY_NE[AF],1814.0,5057394.0,1366195.0
2948,2062-07-01,Supply_Del_IN_WY_NE[AF],15798.0,5267684.0,1381993.0
2949,2062-08-01,Supply_Del_IN_WY_NE[AF],1220.0,5424407.0,1383213.0
2950,2062-09-01,Supply_Del_IN_WY_NE[AF],832.0,5618238.0,1384045.0
2951,2062-10-01,Supply_Del_IN_WY_NE[AF],16786.0,5840492.0,1400831.0
2952,2062-11-01,Supply_Del_IN_WY_NE[AF],16318.0,6009814.0,1417149.0
2953,2062-12-01,Supply_Del_IN_WY_NE[AF],6079.0,5882381.0,1423228.0
2954,2063-01-01,Supply_Del_IN_WY_NE[AF],1120.0,5871452.0,1424348.0
2955,2063-02-01,Supply_Del_IN_WY_NE[AF],619.0,5857777.0,1424967.0
2956,2063-07-01,Supply_Del_IN_WY_NE[AF],17010.0,5870077.0,1441977.0
2957,2063-08-01,Supply_Del_IN_WY_NE[AF],1586.0,5907875.0,1443563.0
2958,2063-09-01,Supply_Del_IN_WY_NE[AF],465.0,5909392.0,1444028.0
2959,2063-10-01,Supply_Del_IN_WY_NE[AF],2585.0,5848995.0,1446613.0
2960,2063-11-01,Supply_Del_IN_WY_NE[AF],11136.0,5815368.0,1457749.0
2961,2064-07-01,Supply_Del_IN_WY_NE[AF],1337.0,5721403.0,1459086.0
2962,2064-08-01,Supply_Del_IN_WY_NE[AF],595.0,5597815.0,1459681.0
2963,2064-09-01,Supply_Del_IN_WY_NE[AF],927.0,5553508.0,1460608.0
2964,2064-10-01,Supply_Del_IN_WY_NE[AF],4334.0,5506605.0,1464942.0
2965,2064-11-01,Supply_Del_IN_WY_NE[AF],16342.0,5367735.0,1481284.0
2966,2064-12-01,Supply_Del_IN_WY_NE[AF],4455.0,5275089.0,1485739.0
2967,2065-07-01,Supply_Del_IN_WY_NE[AF],1112.0,4387370.0,1486851.0
2968,2065-08-01,Supply_Del_IN_WY_NE[AF],346.0,4202071.0,1487197.0
2969,2065-09-01,Supply_Del_IN_WY_NE[AF],1223.0,3971837.0,1488420.0
2970,2065-10-01,Supply_Del_IN_WY_NE[AF],1259.0,3695114.0,1489679.0
2971,2065-11-01,Supply_Del_IN_WY_NE[AF],8808.0,3402735.0,1498487.0
2972,2065-12-01,Supply_Del_IN_WY_NE[AF],14179.0,3451698.0,1512666.0
2973,2066-01-01,Supply_Del_IN_WY_NE[AF],11086.0,3457448.0,1523752.0
2974,2066-02-01,Supply_Del_IN_WY_NE[AF],5884.0,3482699.0,1529636.0
2975,2066-06-01,Supply_Del_IN_WY_NE[AF],5845.0,4125902.0,1535481.0
2976,2066-07-01,Supply_Del_IN_WY_NE[AF],1852.0,4321743.0,1537333.0
2977,2066-08-01,Supply_Del_IN_WY_NE[AF],883.0,4529765.0,1538216.0
2978,2066-09-01,Supply_Del_IN_WY_NE[AF],1181.0,4746235.0,1539397.0
2979,2066-10-01,Supply_Del_IN_WY_NE[AF],-136.0,4911741.0,1539261.0
2980,2066-11-01,Supply_Del_IN_WY_NE[AF],9358.0,5189316.0,1548619.0
2981,2066-12-01,Supply_Del_IN_WY_NE[AF],9271.0,5126747.0,1557890.0
2982,2067-01-01,Supply_Del_IN_WY_NE[AF],7759.0,5125944.0,1565649.0
2983,2067-02-01,Supply_Del_IN_WY_NE[AF],634.0,5106812.0,1566283.0
2984,2067-07-01,Supply_Del_IN_WY_NE[AF],1138.0,5104322.0,1567421.0
2985,2067-08-01,Supply_Del_IN_WY_NE[AF],234.0,5039172.0,1567655.0
2986,2067-09-01,Supply_Del_IN_WY_NE[AF],915.0,4925291.0,1568570.0
2987,2067-10-01,Supply_Del_IN_WY_NE[AF],1306.0,4754946.0,1569876.0
2988,2067-11-01,Supply_Del_IN_WY_NE[AF],17070.0,4640667.0,1586946.0
2989,2067-12-01,Supply_Del_IN_WY_NE[AF],5182.0,4571510.0,1592128.0
2990,2068-01-01,Supply_Del_IN_WY_NE[AF],76.0,4575754.0,1592204.0
2991,2068-06-01,Supply_Del_IN_WY_NE[AF],4296.0,4827186.0,1596500.0
2992,2068-07-01,Supply_Del_IN_WY_NE[AF],564.0,4897011.0,1597064.0
2993,2068-08-01,Supply_Del_IN_WY_NE[AF],1153.0,4979329.0,1598217.0
2994,2068-09-01,Supply_Del_IN_WY_NE[AF],1929.0,5082454.0,1600146.0
2995,2068-10-01,Supply_Del_IN_WY_NE[AF],901.0,5175703.0,1601047.0
2996,2068-11-01,Supply_Del_IN_WY_NE[AF],17547.0,5295118.0,1618594.0
2997,2068-12-01,Supply_Del_IN_WY_NE[AF],8023.0,5380163.0,1626617.0
2998,2069-01-01,Supply_Del_IN_WY_NE[AF],10492.0,5464849.0,1637109.0
2999,2069-02-01,Supply_Del_IN_WY_NE[AF],10802.0,5559335.0,1647911.0
3000,2069-03-01,Supply_Del_IN_WY_NE[AF],3222.0,5781551.0,1651133.0
3001,2069-06-01,Supply_Del_IN_WY_NE[AF],11554.0,6525908.0,1662687.0
3002,2069-07-01,Supply_Del_IN_WY_NE[AF],825.0,6725989.0,1663512.0
3003,2069-08-01,Supply_Del_IN_WY_NE[AF],883.0,6804561.0,1664395.0
3004,2069-09-01,Supply_Del_IN_WY_NE[AF],956.0,6943459.0,1665351.0
3005,2069-10-01,Supply_Del_IN_WY_NE[AF],1068.0,7080161.0,1666419.0
3006,2069-11-01,Supply_Del_IN_WY_NE[AF],989.0,7273020.0,1667408.0
3007,2070-01-01,Supply_Del_IN_WY_NE[AF],5774.0,7769696.0,1673182.0
3008,2070-02-01,Supply_Del_IN_WY_NE[AF],8017.0,8086040.0,1681199.0
3009,2070-03-01,Supply_Del_IN_WY_NE[AF],40.0,8399200.0,1681239.0
3010,2070-06-01,Supply_Del_IN_WY_NE[AF],2986.0,9462505.0,1684225.0
3011,2070-07-01,Supply_Del_IN_WY_NE[AF],12544.0,9860006.0,1696769.0
3012,2070-08-01,Supply_Del_IN_WY_NE[AF],-21.0,10213359.0,1696748.0
3013,2070-09-01,Supply_Del_IN_WY_NE[AF],1400.0,10578952.0,1698148.0
3014,2070-10-01,Supply_Del_IN_WY_NE[AF],15280.0,10970267.0,1713428.0
3015,2070-11-01,Supply_Del_IN_WY_NE[AF],16624.0,11341737.0,1730052.0
3016,2070-12-01,Supply_Del_IN_WY_NE[AF],12970.0,11505948.0,1743022.0
3017,2011-08-01,Supply_Del_IN_WY_SE[AF],-1781.0,181260.0,-1781.0
3018,2011-09-01,Supply_Del_IN_WY_SE[AF],-6061.0,205665.0,-7842.0
3019,2012-07-01,Supply_Del_IN_WY_SE[AF],-14081.0,360427.0,-21923.0
3020,2012-08-01,Supply_Del_IN_WY_SE[AF],-14273.0,330144.0,-36196.0
3021,2012-09-01,Supply_Del_IN_WY_SE[AF],-9262.0,307814.0,-45458.0
3022,2012-10-01,Supply_Del_IN_WY_SE[AF],-13656.0,240283.0,-59114.0
3023,2013-07-01,Supply_Del_IN_WY_SE[AF],-640.0,-78016.0,-59754.0
3024,2013-08-01,Supply_Del_IN_WY_SE[AF],-531.0,-109894.0,-60285.0
3025,2013-09-01,Supply_Del_IN_WY_SE[AF],-574.0,-165141.0,-60859.0
3026,2013-10-01,Supply_Del_IN_WY_SE[AF],13336.0,-221265.0,-47523.0
3027,2014-07-01,Supply_Del_IN_WY_SE[AF],14365.0,-290912.0,-33158.0
3028,2014-08-01,Supply_Del_IN_WY_SE[AF],-181.0,-308564.0,-33339.0
3029,2014-09-01,Supply_Del_IN_WY_SE[AF],-144.0,-326829.0,-33483.0
3030,2014-10-01,Supply_Del_IN_WY_SE[AF],571.0,-343136.0,-32912.0
3031,2014-11-01,Supply_Del_IN_WY_SE[AF],13485.0,-316648.0,-19427.0
3032,2015-07-01,Supply_Del_IN_WY_SE[AF],-14198.0,-419454.0,-33625.0
3033,2015-08-01,Supply_Del_IN_WY_SE[AF],162.0,-419208.0,-33463.0
3034,2015-09-01,Supply_Del_IN_WY_SE[AF],250.0,-417904.0,-33213.0
3035,2015-10-01,Supply_Del_IN_WY_SE[AF],13797.0,-394848.0,-19416.0
3036,2016-08-01,Supply_Del_IN_WY_SE[AF],409.0,-593951.0,-19007.0
3037,2016-09-01,Supply_Del_IN_WY_SE[AF],542.0,-635214.0,-18465.0
3038,2016-10-01,Supply_Del_IN_WY_SE[AF],13097.0,-661561.0,-5368.0
3039,2017-07-01,Supply_Del_IN_WY_SE[AF],14764.0,-438786.0,9396.0
3040,2017-08-01,Supply_Del_IN_WY_SE[AF],14795.0,-373290.0,24191.0
3041,2017-09-01,Supply_Del_IN_WY_SE[AF],786.0,-294618.0,24977.0
3042,2017-10-01,Supply_Del_IN_WY_SE[AF],14084.0,-178438.0,39061.0
3043,2017-11-01,Supply_Del_IN_WY_SE[AF],11474.0,-75164.0,50535.0
