,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
13120,2068-06-01,GW_storage_CO_E_GW[AF],430599.0,7626589922.0,156595242.0
13121,2068-07-01,GW_storage_CO_E_GW[AF],439534.0,7648146299.0,157034776.0
13122,2068-08-01,GW_storage_CO_E_GW[AF],446163.0,7670441197.0,157480939.0
13123,2068-09-01,GW_storage_CO_E_GW[AF],446684.0,7692948292.0,157927623.0
13124,2068-10-01,GW_storage_CO_E_GW[AF],444020.0,7715648236.0,158371643.0
13125,2068-11-01,GW_storage_CO_E_GW[AF],434991.0,7738164602.0,158806634.0
13126,2068-12-01,GW_storage_CO_E_GW[AF],426041.0,7760327818.0,159232675.0
13127,2069-01-01,GW_storage_CO_E_GW[AF],417289.0,7781985128.0,159649964.0
13128,2069-02-01,GW_storage_CO_E_GW[AF],409515.0,7803065465.0,160059479.0
13129,2069-03-01,GW_storage_CO_E_GW[AF],419769.0,7823595021.0,160479248.0
13130,2069-04-01,GW_storage_CO_E_GW[AF],422761.0,7843758066.0,160902009.0
13131,2069-05-01,GW_storage_CO_E_GW[AF],430751.0,7863734838.0,161332760.0
13132,2069-06-01,GW_storage_CO_E_GW[AF],442642.0,7884340543.0,161775402.0
13133,2069-07-01,GW_storage_CO_E_GW[AF],452584.0,7905657365.0,162227986.0
13134,2069-08-01,GW_storage_CO_E_GW[AF],463615.0,7927791154.0,162691601.0
13135,2069-09-01,GW_storage_CO_E_GW[AF],466513.0,7950329939.0,163158114.0
13136,2069-10-01,GW_storage_CO_E_GW[AF],458057.0,7973216188.0,163616171.0
13137,2069-11-01,GW_storage_CO_E_GW[AF],457444.0,7996223931.0,164073615.0
13138,2069-12-01,GW_storage_CO_E_GW[AF],457403.0,8019169684.0,164531018.0
13139,2070-01-01,GW_storage_CO_E_GW[AF],457112.0,8042024478.0,164988130.0
13140,2070-02-01,GW_storage_CO_E_GW[AF],453683.0,8064769496.0,165441813.0
13141,2070-03-01,GW_storage_CO_E_GW[AF],448779.0,8087406993.0,165890592.0
13142,2070-04-01,GW_storage_CO_E_GW[AF],455689.0,8110204727.0,166346281.0
13143,2070-05-01,GW_storage_CO_E_GW[AF],469935.0,8133565361.0,166816216.0
13144,2070-06-01,GW_storage_CO_E_GW[AF],495909.0,8157474119.0,167312125.0
13145,2070-07-01,GW_storage_CO_E_GW[AF],520992.0,8182011856.0,167833117.0
13146,2070-08-01,GW_storage_CO_E_GW[AF],545667.0,8207338914.0,168378784.0
13147,2070-09-01,GW_storage_CO_E_GW[AF],560410.0,8233084921.0,168939194.0
13148,2070-10-01,GW_storage_CO_E_GW[AF],560067.0,8259090313.0,169499261.0
13149,2070-11-01,GW_storage_CO_E_GW[AF],559792.0,8285182086.0,170059053.0
13150,2070-12-01,GW_storage_CO_E_GW[AF],559563.0,8311031532.0,170618616.0
13151,2021-01-01,GW_storage_CO_NW_GW[AF],-10.0,-7020.0,-10.0
13152,2021-02-01,GW_storage_CO_NW_GW[AF],-19.0,-24493.0,-29.0
13153,2021-03-01,GW_storage_CO_NW_GW[AF],-32.0,-37483.0,-61.0
13154,2021-04-01,GW_storage_CO_NW_GW[AF],-52.0,-50886.0,-113.0
13155,2021-05-01,GW_storage_CO_NW_GW[AF],-77.0,-53697.0,-190.0
13156,2021-06-01,GW_storage_CO_NW_GW[AF],-103.0,-42353.0,-293.0
13157,2021-07-01,GW_storage_CO_NW_GW[AF],-128.0,-14060.0,-421.0
13158,2021-08-01,GW_storage_CO_NW_GW[AF],-152.0,35723.0,-573.0
13159,2021-09-01,GW_storage_CO_NW_GW[AF],-173.0,104079.0,-746.0
13160,2021-10-01,GW_storage_CO_NW_GW[AF],-189.0,179591.0,-935.0
13161,2021-11-01,GW_storage_CO_NW_GW[AF],-202.0,269233.0,-1137.0
13162,2021-12-01,GW_storage_CO_NW_GW[AF],-213.0,371251.0,-1350.0
13163,2022-01-01,GW_storage_CO_NW_GW[AF],-236.0,465751.0,-1586.0
13164,2022-02-01,GW_storage_CO_NW_GW[AF],-256.0,540090.0,-1842.0
13165,2022-03-01,GW_storage_CO_NW_GW[AF],-279.0,607979.0,-2121.0
13166,2022-04-01,GW_storage_CO_NW_GW[AF],-312.0,677753.0,-2433.0
13167,2022-05-01,GW_storage_CO_NW_GW[AF],-358.0,752616.0,-2791.0
13168,2022-06-01,GW_storage_CO_NW_GW[AF],-408.0,850575.0,-3199.0
13169,2022-07-01,GW_storage_CO_NW_GW[AF],-457.0,982818.0,-3656.0
13170,2022-08-01,GW_storage_CO_NW_GW[AF],-505.0,1168840.0,-4161.0
13171,2022-09-01,GW_storage_CO_NW_GW[AF],-546.0,1395844.0,-4707.0
13172,2022-10-01,GW_storage_CO_NW_GW[AF],-575.0,1657966.0,-5282.0
13173,2022-11-01,GW_storage_CO_NW_GW[AF],-596.0,1940818.0,-5878.0
13174,2022-12-01,GW_storage_CO_NW_GW[AF],-614.0,2229464.0,-6492.0
13175,2023-01-01,GW_storage_CO_NW_GW[AF],-640.0,2510313.0,-7132.0
13176,2023-02-01,GW_storage_CO_NW_GW[AF],-669.0,2797293.0,-7801.0
13177,2023-03-01,GW_storage_CO_NW_GW[AF],-706.0,3069268.0,-8507.0
13178,2023-04-01,GW_storage_CO_NW_GW[AF],-759.0,3377656.0,-9266.0
13179,2023-05-01,GW_storage_CO_NW_GW[AF],-828.0,3754647.0,-10094.0
13180,2023-06-01,GW_storage_CO_NW_GW[AF],-902.0,4180075.0,-10996.0
13181,2023-07-01,GW_storage_CO_NW_GW[AF],-974.0,4653745.0,-11970.0
13182,2023-08-01,GW_storage_CO_NW_GW[AF],-1045.0,5198015.0,-13015.0
13183,2023-09-01,GW_storage_CO_NW_GW[AF],-1103.0,5786119.0,-14118.0
13184,2023-10-01,GW_storage_CO_NW_GW[AF],-1144.0,6373900.0,-15262.0
13185,2023-11-01,GW_storage_CO_NW_GW[AF],-1179.0,6947674.0,-16441.0
13186,2023-12-01,GW_storage_CO_NW_GW[AF],-1210.0,7493954.0,-17651.0
13187,2024-01-01,GW_storage_CO_NW_GW[AF],-1248.0,8028045.0,-18899.0
13188,2024-02-01,GW_storage_CO_NW_GW[AF],-1285.0,8520726.0,-20184.0
13189,2024-03-01,GW_storage_CO_NW_GW[AF],-1332.0,9004455.0,-21516.0
13190,2024-04-01,GW_storage_CO_NW_GW[AF],-1399.0,9527953.0,-22915.0
13191,2024-05-01,GW_storage_CO_NW_GW[AF],-1480.0,10113250.0,-24395.0
13192,2024-06-01,GW_storage_CO_NW_GW[AF],-1565.0,10762512.0,-25960.0
13193,2024-07-01,GW_storage_CO_NW_GW[AF],-1654.0,11484261.0,-27614.0
13194,2024-08-01,GW_storage_CO_NW_GW[AF],-1742.0,12285362.0,-29356.0
13195,2024-09-01,GW_storage_CO_NW_GW[AF],-1816.0,13170575.0,-31172.0
13196,2024-10-01,GW_storage_CO_NW_GW[AF],-1873.0,14091681.0,-33045.0
13197,2024-11-01,GW_storage_CO_NW_GW[AF],-1925.0,15030713.0,-34970.0
13198,2024-12-01,GW_storage_CO_NW_GW[AF],-1966.0,15972575.0,-36936.0
13199,2025-01-01,GW_storage_CO_NW_GW[AF],-2013.0,16872726.0,-38949.0
13200,2025-02-01,GW_storage_CO_NW_GW[AF],-2057.0,17726694.0,-41006.0
13201,2025-03-01,GW_storage_CO_NW_GW[AF],-2115.0,18536611.0,-43121.0
13202,2025-04-01,GW_storage_CO_NW_GW[AF],-2202.0,19395974.0,-45323.0
13203,2025-05-01,GW_storage_CO_NW_GW[AF],-2314.0,20284292.0,-47637.0
13204,2025-06-01,GW_storage_CO_NW_GW[AF],-2433.0,21264807.0,-50070.0
13205,2025-07-01,GW_storage_CO_NW_GW[AF],-3073.0,22299973.0,-53143.0
13206,2025-08-01,GW_storage_CO_NW_GW[AF],12738.0,23454373.0,-40405.0
13207,2025-09-01,GW_storage_CO_NW_GW[AF],12663.0,25810967.0,-27742.0
13208,2025-10-01,GW_storage_CO_NW_GW[AF],12520.0,28501209.0,-15222.0
13209,2025-11-01,GW_storage_CO_NW_GW[AF],12387.0,31529269.0,-2835.0
13210,2025-12-01,GW_storage_CO_NW_GW[AF],12256.0,34713551.0,9421.0
13211,2026-01-01,GW_storage_CO_NW_GW[AF],12116.0,37880404.0,21537.0
13212,2026-02-01,GW_storage_CO_NW_GW[AF],11985.0,41075097.0,33522.0
13213,2026-03-01,GW_storage_CO_NW_GW[AF],11832.0,44220745.0,45354.0
13214,2026-04-01,GW_storage_CO_NW_GW[AF],11645.0,47386394.0,56999.0
13215,2026-05-01,GW_storage_CO_NW_GW[AF],11425.0,50525733.0,68424.0
13216,2026-06-01,GW_storage_CO_NW_GW[AF],11185.0,53742179.0,79609.0
13217,2026-07-01,GW_storage_CO_NW_GW[AF],10940.0,57161949.0,90549.0
13218,2026-08-01,GW_storage_CO_NW_GW[AF],10706.0,60670900.0,101255.0
13219,2026-09-01,GW_storage_CO_NW_GW[AF],10498.0,64200430.0,111753.0
13220,2026-10-01,GW_storage_CO_NW_GW[AF],10325.0,67687024.0,122078.0
13221,2026-11-01,GW_storage_CO_NW_GW[AF],10172.0,71122862.0,132250.0
13222,2026-12-01,GW_storage_CO_NW_GW[AF],10023.0,74457891.0,142273.0
13223,2027-01-01,GW_storage_CO_NW_GW[AF],9871.0,77677257.0,152144.0
13224,2027-02-01,GW_storage_CO_NW_GW[AF],9732.0,80739084.0,161876.0
13225,2027-03-01,GW_storage_CO_NW_GW[AF],9566.0,83632762.0,171442.0
13226,2027-04-01,GW_storage_CO_NW_GW[AF],9358.0,86357263.0,180800.0
13227,2027-05-01,GW_storage_CO_NW_GW[AF],9111.0,88923607.0,189911.0
13228,2027-06-01,GW_storage_CO_NW_GW[AF],8853.0,91527865.0,198764.0
13229,2027-07-01,GW_storage_CO_NW_GW[AF],8600.0,94059391.0,207364.0
13230,2027-08-01,GW_storage_CO_NW_GW[AF],8356.0,96766340.0,215720.0
13231,2027-09-01,GW_storage_CO_NW_GW[AF],8140.0,99460034.0,223860.0
13232,2027-10-01,GW_storage_CO_NW_GW[AF],7967.0,102220493.0,231827.0
13233,2027-11-01,GW_storage_CO_NW_GW[AF],7822.0,104907147.0,239649.0
13234,2027-12-01,GW_storage_CO_NW_GW[AF],7685.0,107621258.0,247334.0
13235,2028-01-01,GW_storage_CO_NW_GW[AF],7544.0,110153970.0,254878.0
13236,2028-02-01,GW_storage_CO_NW_GW[AF],7410.0,112521906.0,262288.0
13237,2028-03-01,GW_storage_CO_NW_GW[AF],7262.0,114733890.0,269550.0
13238,2028-04-01,GW_storage_CO_NW_GW[AF],7078.0,116979778.0,276628.0
13239,2028-05-01,GW_storage_CO_NW_GW[AF],6848.0,119171121.0,283476.0
13240,2028-06-01,GW_storage_CO_NW_GW[AF],6599.0,121356252.0,290075.0
13241,2028-07-01,GW_storage_CO_NW_GW[AF],6348.0,123669321.0,296423.0
13242,2028-08-01,GW_storage_CO_NW_GW[AF],6101.0,126137930.0,302524.0
13243,2028-09-01,GW_storage_CO_NW_GW[AF],5889.0,128761133.0,308413.0
13244,2028-10-01,GW_storage_CO_NW_GW[AF],5716.0,131396199.0,314129.0
13245,2028-11-01,GW_storage_CO_NW_GW[AF],5565.0,134067130.0,319694.0
13246,2028-12-01,GW_storage_CO_NW_GW[AF],5427.0,136739718.0,325121.0
13247,2029-01-01,GW_storage_CO_NW_GW[AF],5289.0,139351280.0,330410.0
13248,2029-02-01,GW_storage_CO_NW_GW[AF],5159.0,141891565.0,335569.0
13249,2029-03-01,GW_storage_CO_NW_GW[AF],5022.0,144415391.0,340591.0
13250,2029-04-01,GW_storage_CO_NW_GW[AF],4851.0,147066360.0,345442.0
13251,2029-05-01,GW_storage_CO_NW_GW[AF],4633.0,149806607.0,350075.0
13252,2029-06-01,GW_storage_CO_NW_GW[AF],4384.0,152717002.0,354459.0
13253,2029-07-01,GW_storage_CO_NW_GW[AF],4125.0,155758084.0,358584.0
13254,2029-08-01,GW_storage_CO_NW_GW[AF],3868.0,159013748.0,362452.0
13255,2029-09-01,GW_storage_CO_NW_GW[AF],3649.0,162589917.0,366101.0
13256,2029-10-01,GW_storage_CO_NW_GW[AF],3460.0,166187239.0,369561.0
13257,2029-11-01,GW_storage_CO_NW_GW[AF],3289.0,169794306.0,372850.0
13258,2029-12-01,GW_storage_CO_NW_GW[AF],3138.0,173369486.0,375988.0
13259,2030-01-01,GW_storage_CO_NW_GW[AF],2986.0,176810177.0,378974.0
13260,2030-02-01,GW_storage_CO_NW_GW[AF],2838.0,180145258.0,381812.0
13261,2030-03-01,GW_storage_CO_NW_GW[AF],2661.0,183388119.0,384473.0
13262,2030-04-01,GW_storage_CO_NW_GW[AF],2425.0,186764514.0,386898.0
13263,2030-05-01,GW_storage_CO_NW_GW[AF],2135.0,190273554.0,389033.0
13264,2030-06-01,GW_storage_CO_NW_GW[AF],1830.0,193939101.0,390863.0
13265,2030-07-01,GW_storage_CO_NW_GW[AF],1539.0,197771950.0,392402.0
13266,2030-08-01,GW_storage_CO_NW_GW[AF],1270.0,201839781.0,393672.0
13267,2030-09-01,GW_storage_CO_NW_GW[AF],1028.0,206117797.0,394700.0
13268,2030-10-01,GW_storage_CO_NW_GW[AF],832.0,210468046.0,395532.0
13269,2030-11-01,GW_storage_CO_NW_GW[AF],673.0,214836765.0,396205.0
13270,2030-12-01,GW_storage_CO_NW_GW[AF],534.0,219238299.0,396739.0
13271,2031-01-01,GW_storage_CO_NW_GW[AF],400.0,223567213.0,397139.0
13272,2031-02-01,GW_storage_CO_NW_GW[AF],274.0,227795268.0,397413.0
13273,2031-03-01,GW_storage_CO_NW_GW[AF],129.0,231808488.0,397542.0
13274,2031-04-01,GW_storage_CO_NW_GW[AF],-80.0,235726584.0,397462.0
13275,2031-05-01,GW_storage_CO_NW_GW[AF],-341.0,239525069.0,397121.0
13276,2031-06-01,GW_storage_CO_NW_GW[AF],-620.0,243521461.0,396501.0
13277,2031-07-01,GW_storage_CO_NW_GW[AF],-901.0,247625616.0,395600.0
13278,2031-08-01,GW_storage_CO_NW_GW[AF],-1176.0,251898606.0,394424.0
13279,2031-09-01,GW_storage_CO_NW_GW[AF],-1403.0,256343289.0,393021.0
13280,2031-10-01,GW_storage_CO_NW_GW[AF],-1568.0,260771729.0,391453.0
13281,2031-11-01,GW_storage_CO_NW_GW[AF],-1708.0,265112832.0,389745.0
13282,2031-12-01,GW_storage_CO_NW_GW[AF],-1836.0,269265876.0,387909.0
13283,2032-01-01,GW_storage_CO_NW_GW[AF],-1963.0,273153799.0,385946.0
13284,2032-02-01,GW_storage_CO_NW_GW[AF],-2086.0,276774375.0,383860.0
13285,2032-03-01,GW_storage_CO_NW_GW[AF],-2221.0,280154935.0,381639.0
13286,2032-04-01,GW_storage_CO_NW_GW[AF],-2416.0,283407679.0,379223.0
13287,2032-05-01,GW_storage_CO_NW_GW[AF],-2691.0,286794511.0,376532.0
13288,2032-06-01,GW_storage_CO_NW_GW[AF],-2992.0,290064516.0,373540.0
13289,2032-07-01,GW_storage_CO_NW_GW[AF],-3280.0,293393475.0,370260.0
13290,2032-08-01,GW_storage_CO_NW_GW[AF],-3560.0,296995982.0,366700.0
13291,2032-09-01,GW_storage_CO_NW_GW[AF],-3790.0,300776883.0,362910.0
13292,2032-10-01,GW_storage_CO_NW_GW[AF],-3945.0,304588584.0,358965.0
13293,2032-11-01,GW_storage_CO_NW_GW[AF],-4064.0,308483400.0,354901.0
13294,2032-12-01,GW_storage_CO_NW_GW[AF],-4167.0,312380967.0,350734.0
13295,2033-01-01,GW_storage_CO_NW_GW[AF],-4265.0,316030084.0,346469.0
13296,2033-02-01,GW_storage_CO_NW_GW[AF],-4372.0,319455412.0,342097.0
13297,2033-03-01,GW_storage_CO_NW_GW[AF],-4521.0,322705119.0,337576.0
13298,2033-04-01,GW_storage_CO_NW_GW[AF],-4738.0,325848301.0,332838.0
13299,2033-05-01,GW_storage_CO_NW_GW[AF],-5004.0,328969173.0,327834.0
13300,2033-06-01,GW_storage_CO_NW_GW[AF],-5298.0,332458414.0,322536.0
13301,2033-07-01,GW_storage_CO_NW_GW[AF],-5588.0,336297334.0,316948.0
13302,2033-08-01,GW_storage_CO_NW_GW[AF],-5868.0,340462302.0,311080.0
13303,2033-09-01,GW_storage_CO_NW_GW[AF],-6100.0,344851007.0,304980.0
13304,2033-10-01,GW_storage_CO_NW_GW[AF],-6246.0,349438832.0,298734.0
13305,2033-11-01,GW_storage_CO_NW_GW[AF],-6354.0,354074828.0,292380.0
13306,2033-12-01,GW_storage_CO_NW_GW[AF],-6447.0,358894397.0,285933.0
13307,2034-01-01,GW_storage_CO_NW_GW[AF],-6534.0,363884645.0,279399.0
13308,2034-02-01,GW_storage_CO_NW_GW[AF],-6614.0,369005969.0,272785.0
13309,2034-03-01,GW_storage_CO_NW_GW[AF],-6687.0,374271269.0,266098.0
13310,2034-04-01,GW_storage_CO_NW_GW[AF],-6830.0,379601166.0,259268.0
13311,2034-05-01,GW_storage_CO_NW_GW[AF],-7076.0,385088588.0,252192.0
13312,2034-06-01,GW_storage_CO_NW_GW[AF],-7364.0,390915917.0,244828.0
13313,2034-07-01,GW_storage_CO_NW_GW[AF],-7659.0,396924911.0,237169.0
13314,2034-08-01,GW_storage_CO_NW_GW[AF],-7962.0,403231448.0,229207.0
13315,2034-09-01,GW_storage_CO_NW_GW[AF],-8208.0,409724898.0,220999.0
13316,2034-10-01,GW_storage_CO_NW_GW[AF],-8376.0,416237588.0,212623.0
13317,2034-11-01,GW_storage_CO_NW_GW[AF],-8517.0,422843616.0,204106.0
13318,2034-12-01,GW_storage_CO_NW_GW[AF],-8635.0,429497038.0,195471.0
13319,2035-01-01,GW_storage_CO_NW_GW[AF],-8754.0,436173997.0,186717.0
13320,2035-02-01,GW_storage_CO_NW_GW[AF],-8876.0,442706149.0,177841.0
13321,2035-03-01,GW_storage_CO_NW_GW[AF],-9022.0,449212334.0,168819.0
13322,2035-04-01,GW_storage_CO_NW_GW[AF],-9240.0,456209143.0,159579.0
13323,2035-05-01,GW_storage_CO_NW_GW[AF],-9524.0,463244117.0,150055.0
13324,2035-06-01,GW_storage_CO_NW_GW[AF],-9842.0,470444261.0,140213.0
13325,2035-07-01,GW_storage_CO_NW_GW[AF],-10158.0,477810035.0,130055.0
13326,2035-08-01,GW_storage_CO_NW_GW[AF],-10469.0,485464066.0,119586.0
13327,2035-09-01,GW_storage_CO_NW_GW[AF],-10723.0,493548617.0,108863.0
13328,2035-10-01,GW_storage_CO_NW_GW[AF],-10925.0,501651458.0,97938.0
13329,2035-11-01,GW_storage_CO_NW_GW[AF],-11105.0,509706263.0,86833.0
13330,2035-12-01,GW_storage_CO_NW_GW[AF],-11244.0,517690558.0,75589.0
13331,2036-01-01,GW_storage_CO_NW_GW[AF],-11370.0,525550447.0,64219.0
13332,2036-02-01,GW_storage_CO_NW_GW[AF],-11485.0,533217107.0,52734.0
13333,2036-03-01,GW_storage_CO_NW_GW[AF],-11594.0,540724591.0,41140.0
13334,2036-04-01,GW_storage_CO_NW_GW[AF],-11780.0,548214903.0,29360.0
13335,2036-05-01,GW_storage_CO_NW_GW[AF],-12043.0,555878478.0,17317.0
13336,2036-06-01,GW_storage_CO_NW_GW[AF],-12324.0,563727459.0,4993.0
13337,2036-07-01,GW_storage_CO_NW_GW[AF],-11898.0,571836831.0,-6905.0
13338,2036-08-01,GW_storage_CO_NW_GW[AF],-4953.0,580427405.0,-11858.0
13339,2036-09-01,GW_storage_CO_NW_GW[AF],-5268.0,589487759.0,-17126.0
13340,2036-10-01,GW_storage_CO_NW_GW[AF],-5510.0,598574651.0,-22636.0
13341,2036-11-01,GW_storage_CO_NW_GW[AF],-5711.0,607686224.0,-28347.0
13342,2036-12-01,GW_storage_CO_NW_GW[AF],-5878.0,616823353.0,-34225.0
13343,2037-01-01,GW_storage_CO_NW_GW[AF],-6033.0,626002961.0,-40258.0
13344,2037-02-01,GW_storage_CO_NW_GW[AF],-6190.0,635016587.0,-46448.0
13345,2037-03-01,GW_storage_CO_NW_GW[AF],-6374.0,643849304.0,-52822.0
13346,2037-04-01,GW_storage_CO_NW_GW[AF],-6621.0,652547361.0,-59443.0
13347,2037-05-01,GW_storage_CO_NW_GW[AF],-6935.0,661286500.0,-66378.0
13348,2037-06-01,GW_storage_CO_NW_GW[AF],-7295.0,670164072.0,-73673.0
13349,2037-07-01,GW_storage_CO_NW_GW[AF],-7667.0,679345842.0,-81340.0
13350,2037-08-01,GW_storage_CO_NW_GW[AF],-8043.0,689038658.0,-89383.0
13351,2037-09-01,GW_storage_CO_NW_GW[AF],-8383.0,699484415.0,-97766.0
13352,2037-10-01,GW_storage_CO_NW_GW[AF],-8665.0,710250817.0,-106431.0
13353,2037-11-01,GW_storage_CO_NW_GW[AF],-8903.0,721244076.0,-115334.0
13354,2037-12-01,GW_storage_CO_NW_GW[AF],-9100.0,732414614.0,-124434.0
13355,2038-01-01,GW_storage_CO_NW_GW[AF],-9288.0,743297459.0,-133722.0
13356,2038-02-01,GW_storage_CO_NW_GW[AF],-9481.0,753872997.0,-143203.0
13357,2038-03-01,GW_storage_CO_NW_GW[AF],-9689.0,764125933.0,-152892.0
13358,2038-04-01,GW_storage_CO_NW_GW[AF],-9970.0,774319400.0,-162862.0
13359,2038-05-01,GW_storage_CO_NW_GW[AF],-10310.0,784528940.0,-173172.0
13360,2038-06-01,GW_storage_CO_NW_GW[AF],-10679.0,795053844.0,-183851.0
13361,2038-07-01,GW_storage_CO_NW_GW[AF],-11058.0,805771400.0,-194909.0
13362,2038-08-01,GW_storage_CO_NW_GW[AF],-11435.0,816808043.0,-206344.0
13363,2038-09-01,GW_storage_CO_NW_GW[AF],-11751.0,828247538.0,-218095.0
13364,2038-10-01,GW_storage_CO_NW_GW[AF],-12001.0,839724787.0,-230096.0
13365,2038-11-01,GW_storage_CO_NW_GW[AF],-12241.0,851185244.0,-242337.0
13366,2038-12-01,GW_storage_CO_NW_GW[AF],-12458.0,862630576.0,-254795.0
13367,2039-01-01,GW_storage_CO_NW_GW[AF],-12665.0,873872844.0,-267460.0
13368,2039-02-01,GW_storage_CO_NW_GW[AF],-12874.0,885008293.0,-280334.0
13369,2039-03-01,GW_storage_CO_NW_GW[AF],-13098.0,896014931.0,-293432.0
13370,2039-04-01,GW_storage_CO_NW_GW[AF],-13420.0,907074733.0,-306852.0
13371,2039-05-01,GW_storage_CO_NW_GW[AF],-13859.0,917950504.0,-320711.0
13372,2039-06-01,GW_storage_CO_NW_GW[AF],-14318.0,929057327.0,-335029.0
13373,2039-07-01,GW_storage_CO_NW_GW[AF],-14725.0,940332548.0,-349754.0
13374,2039-08-01,GW_storage_CO_NW_GW[AF],-15096.0,951954905.0,-364850.0
13375,2039-09-01,GW_storage_CO_NW_GW[AF],-15387.0,963880088.0,-380237.0
13376,2039-10-01,GW_storage_CO_NW_GW[AF],-15569.0,975823768.0,-395806.0
13377,2039-11-01,GW_storage_CO_NW_GW[AF],-15707.0,987687858.0,-411513.0
13378,2039-12-01,GW_storage_CO_NW_GW[AF],-15820.0,999562610.0,-427333.0
13379,2040-01-01,GW_storage_CO_NW_GW[AF],-15925.0,1011403722.0,-443258.0
13380,2040-02-01,GW_storage_CO_NW_GW[AF],-16037.0,1023067226.0,-459295.0
13381,2040-03-01,GW_storage_CO_NW_GW[AF],-16180.0,1034496256.0,-475475.0
13382,2040-04-01,GW_storage_CO_NW_GW[AF],-16434.0,1045916188.0,-491909.0
13383,2040-05-01,GW_storage_CO_NW_GW[AF],-16756.0,1057389519.0,-508665.0
13384,2040-06-01,GW_storage_CO_NW_GW[AF],-17112.0,1069327616.0,-525777.0
13385,2040-07-01,GW_storage_CO_NW_GW[AF],-17481.0,1081589491.0,-543258.0
13386,2040-08-01,GW_storage_CO_NW_GW[AF],-17856.0,1094291464.0,-561114.0
13387,2040-09-01,GW_storage_CO_NW_GW[AF],-18155.0,1107525283.0,-579269.0
13388,2040-10-01,GW_storage_CO_NW_GW[AF],-18331.0,1120885391.0,-597600.0
13389,2040-11-01,GW_storage_CO_NW_GW[AF],-18461.0,1134239209.0,-616061.0
13390,2040-12-01,GW_storage_CO_NW_GW[AF],-18571.0,1147428688.0,-634632.0
13391,2041-01-01,GW_storage_CO_NW_GW[AF],-18677.0,1160366464.0,-653309.0
13392,2041-02-01,GW_storage_CO_NW_GW[AF],-18807.0,1173068466.0,-672116.0
13393,2041-03-01,GW_storage_CO_NW_GW[AF],-19002.0,1185662211.0,-691118.0
13394,2041-04-01,GW_storage_CO_NW_GW[AF],-19340.0,1198428307.0,-710458.0
13395,2041-05-01,GW_storage_CO_NW_GW[AF],-19726.0,1211610343.0,-730184.0
13396,2041-06-01,GW_storage_CO_NW_GW[AF],-20118.0,1225332543.0,-750302.0
13397,2041-07-01,GW_storage_CO_NW_GW[AF],-20498.0,1239476134.0,-770800.0
13398,2041-08-01,GW_storage_CO_NW_GW[AF],-20878.0,1254075290.0,-791678.0
13399,2041-09-01,GW_storage_CO_NW_GW[AF],-21194.0,1269064015.0,-812872.0
13400,2041-10-01,GW_storage_CO_NW_GW[AF],-21397.0,1284153288.0,-834269.0
13401,2041-11-01,GW_storage_CO_NW_GW[AF],-21547.0,1299306185.0,-855816.0
13402,2041-12-01,GW_storage_CO_NW_GW[AF],-21652.0,1314406012.0,-877468.0
13403,2042-01-01,GW_storage_CO_NW_GW[AF],-21739.0,1329262153.0,-899207.0
13404,2042-02-01,GW_storage_CO_NW_GW[AF],-21830.0,1343862824.0,-921037.0
13405,2042-03-01,GW_storage_CO_NW_GW[AF],-21923.0,1358009902.0,-942960.0
13406,2042-04-01,GW_storage_CO_NW_GW[AF],-22129.0,1371961860.0,-965089.0
13407,2042-05-01,GW_storage_CO_NW_GW[AF],-22450.0,1385849744.0,-987539.0
13408,2042-06-01,GW_storage_CO_NW_GW[AF],-22832.0,1399988600.0,-1010371.0
13409,2042-07-01,GW_storage_CO_NW_GW[AF],-23215.0,1414621584.0,-1033586.0
13410,2042-08-01,GW_storage_CO_NW_GW[AF],-23589.0,1429635162.0,-1057175.0
13411,2042-09-01,GW_storage_CO_NW_GW[AF],-23885.0,1444984150.0,-1081060.0
13412,2042-10-01,GW_storage_CO_NW_GW[AF],-24042.0,1460394964.0,-1105102.0
13413,2042-11-01,GW_storage_CO_NW_GW[AF],-24130.0,1475939130.0,-1129232.0
13414,2042-12-01,GW_storage_CO_NW_GW[AF],-24180.0,1491410009.0,-1153412.0
13415,2043-01-01,GW_storage_CO_NW_GW[AF],-24217.0,1506852087.0,-1177629.0
13416,2043-02-01,GW_storage_CO_NW_GW[AF],-24254.0,1522371061.0,-1201883.0
13417,2043-03-01,GW_storage_CO_NW_GW[AF],-24272.0,1537913341.0,-1226155.0
13418,2043-04-01,GW_storage_CO_NW_GW[AF],-24418.0,1553791588.0,-1250573.0
13419,2043-05-01,GW_storage_CO_NW_GW[AF],-24720.0,1570130494.0,-1275293.0
13420,2043-06-01,GW_storage_CO_NW_GW[AF],-25103.0,1586933098.0,-1300396.0
13421,2043-07-01,GW_storage_CO_NW_GW[AF],-25505.0,1604122666.0,-1325901.0
13422,2043-08-01,GW_storage_CO_NW_GW[AF],-25892.0,1621805885.0,-1351793.0
13423,2043-09-01,GW_storage_CO_NW_GW[AF],-26198.0,1640042470.0,-1377991.0
13424,2043-10-01,GW_storage_CO_NW_GW[AF],-26369.0,1658293848.0,-1404360.0
13425,2043-11-01,GW_storage_CO_NW_GW[AF],-26492.0,1676407346.0,-1430852.0
13426,2043-12-01,GW_storage_CO_NW_GW[AF],-26586.0,1694243725.0,-1457438.0
13427,2044-01-01,GW_storage_CO_NW_GW[AF],-26660.0,1711922515.0,-1484098.0
