,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
6865,2044-01-01,GW_storage_CA_PGE_CEN_GW2[AF],69130.0,81592610.0,8741178.0
6866,2044-02-01,GW_storage_CA_PGE_CEN_GW2[AF],60165.0,82538855.0,8801343.0
6867,2044-03-01,GW_storage_CA_PGE_CEN_GW2[AF],60049.0,83482526.0,8861392.0
6868,2044-04-01,GW_storage_CA_PGE_CEN_GW2[AF],60627.0,84422440.0,8922019.0
6869,2044-05-01,GW_storage_CA_PGE_CEN_GW2[AF],61389.0,85376498.0,8983408.0
6870,2044-06-01,GW_storage_CA_PGE_CEN_GW2[AF],62067.0,86334081.0,9045475.0
6871,2044-07-01,GW_storage_CA_PGE_CEN_GW2[AF],62991.0,87304496.0,9108466.0
6872,2044-08-01,GW_storage_CA_PGE_CEN_GW2[AF],63910.0,88292935.0,9172376.0
6873,2044-09-01,GW_storage_CA_PGE_CEN_GW2[AF],64681.0,89299872.0,9237057.0
6874,2044-10-01,GW_storage_CA_PGE_CEN_GW2[AF],65283.0,90279058.0,9302340.0
6875,2044-11-01,GW_storage_CA_PGE_CEN_GW2[AF],66453.0,91253423.0,9368793.0
6876,2044-12-01,GW_storage_CA_PGE_CEN_GW2[AF],73345.0,92225102.0,9442138.0
6877,2045-01-01,GW_storage_CA_PGE_CEN_GW2[AF],73450.0,93185926.0,9515588.0
6878,2045-02-01,GW_storage_CA_PGE_CEN_GW2[AF],75910.0,94136301.0,9591498.0
6879,2045-03-01,GW_storage_CA_PGE_CEN_GW2[AF],74856.0,95073702.0,9666354.0
6880,2045-04-01,GW_storage_CA_PGE_CEN_GW2[AF],74472.0,96009899.0,9740826.0
6881,2045-05-01,GW_storage_CA_PGE_CEN_GW2[AF],75276.0,96957110.0,9816102.0
6882,2045-06-01,GW_storage_CA_PGE_CEN_GW2[AF],72009.0,97916093.0,9888111.0
6883,2045-07-01,GW_storage_CA_PGE_CEN_GW2[AF],67608.0,98905687.0,9955719.0
6884,2045-08-01,GW_storage_CA_PGE_CEN_GW2[AF],68505.0,99923829.0,10024224.0
6885,2045-09-01,GW_storage_CA_PGE_CEN_GW2[AF],69286.0,100960321.0,10093510.0
6886,2045-10-01,GW_storage_CA_PGE_CEN_GW2[AF],69915.0,102031563.0,10163425.0
6887,2045-11-01,GW_storage_CA_PGE_CEN_GW2[AF],70004.0,103101677.0,10233429.0
6888,2045-12-01,GW_storage_CA_PGE_CEN_GW2[AF],70121.0,104145957.0,10303550.0
6889,2046-01-01,GW_storage_CA_PGE_CEN_GW2[AF],70867.0,105189237.0,10374417.0
6890,2046-02-01,GW_storage_CA_PGE_CEN_GW2[AF],64225.0,106220251.0,10438642.0
6891,2046-03-01,GW_storage_CA_PGE_CEN_GW2[AF],64472.0,107238948.0,10503114.0
6892,2046-04-01,GW_storage_CA_PGE_CEN_GW2[AF],65182.0,108260511.0,10568296.0
6893,2046-05-01,GW_storage_CA_PGE_CEN_GW2[AF],65820.0,109324909.0,10634116.0
6894,2046-06-01,GW_storage_CA_PGE_CEN_GW2[AF],66833.0,110393201.0,10700949.0
6895,2046-07-01,GW_storage_CA_PGE_CEN_GW2[AF],67935.0,111487988.0,10768884.0
6896,2046-08-01,GW_storage_CA_PGE_CEN_GW2[AF],68930.0,112610519.0,10837814.0
6897,2046-09-01,GW_storage_CA_PGE_CEN_GW2[AF],69751.0,113760165.0,10907565.0
6898,2046-10-01,GW_storage_CA_PGE_CEN_GW2[AF],70146.0,114930732.0,10977711.0
6899,2046-11-01,GW_storage_CA_PGE_CEN_GW2[AF],70581.0,116093042.0,11048292.0
6900,2046-12-01,GW_storage_CA_PGE_CEN_GW2[AF],70755.0,117252008.0,11119047.0
6901,2047-01-01,GW_storage_CA_PGE_CEN_GW2[AF],79169.0,118409796.0,11198216.0
6902,2047-02-01,GW_storage_CA_PGE_CEN_GW2[AF],78077.0,119550846.0,11276293.0
6903,2047-03-01,GW_storage_CA_PGE_CEN_GW2[AF],76974.0,120670627.0,11353267.0
6904,2047-04-01,GW_storage_CA_PGE_CEN_GW2[AF],76318.0,121784319.0,11429585.0
6905,2047-05-01,GW_storage_CA_PGE_CEN_GW2[AF],84593.0,122934850.0,11514178.0
6906,2047-06-01,GW_storage_CA_PGE_CEN_GW2[AF],85513.0,124093527.0,11599691.0
6907,2047-07-01,GW_storage_CA_PGE_CEN_GW2[AF],86557.0,125263801.0,11686248.0
6908,2047-08-01,GW_storage_CA_PGE_CEN_GW2[AF],87544.0,126476535.0,11773792.0
6909,2047-09-01,GW_storage_CA_PGE_CEN_GW2[AF],88372.0,127729353.0,11862164.0
6910,2047-10-01,GW_storage_CA_PGE_CEN_GW2[AF],88991.0,128976701.0,11951155.0
6911,2047-11-01,GW_storage_CA_PGE_CEN_GW2[AF],89271.0,130241030.0,12040426.0
6912,2047-12-01,GW_storage_CA_PGE_CEN_GW2[AF],96217.0,131484708.0,12136643.0
6913,2048-01-01,GW_storage_CA_PGE_CEN_GW2[AF],96034.0,132712974.0,12232677.0
6914,2048-02-01,GW_storage_CA_PGE_CEN_GW2[AF],97367.0,133934375.0,12330044.0
6915,2048-03-01,GW_storage_CA_PGE_CEN_GW2[AF],101239.0,135156208.0,12431283.0
6916,2048-04-01,GW_storage_CA_PGE_CEN_GW2[AF],101349.0,136368961.0,12532632.0
6917,2048-05-01,GW_storage_CA_PGE_CEN_GW2[AF],102445.0,137579808.0,12635077.0
6918,2048-06-01,GW_storage_CA_PGE_CEN_GW2[AF],103393.0,138800546.0,12738470.0
6919,2048-07-01,GW_storage_CA_PGE_CEN_GW2[AF],104437.0,140045684.0,12842907.0
6920,2048-08-01,GW_storage_CA_PGE_CEN_GW2[AF],105415.0,141321419.0,12948322.0
6921,2048-09-01,GW_storage_CA_PGE_CEN_GW2[AF],106239.0,142646723.0,13054561.0
6922,2048-10-01,GW_storage_CA_PGE_CEN_GW2[AF],106863.0,144009863.0,13161424.0
6923,2048-11-01,GW_storage_CA_PGE_CEN_GW2[AF],106938.0,145372314.0,13268362.0
6924,2048-12-01,GW_storage_CA_PGE_CEN_GW2[AF],105646.0,146724129.0,13374008.0
6925,2049-01-01,GW_storage_CA_PGE_CEN_GW2[AF],98728.0,148072021.0,13472736.0
6926,2049-02-01,GW_storage_CA_PGE_CEN_GW2[AF],101056.0,149434709.0,13573792.0
6927,2049-03-01,GW_storage_CA_PGE_CEN_GW2[AF],101467.0,150793936.0,13675259.0
6928,2049-04-01,GW_storage_CA_PGE_CEN_GW2[AF],102066.0,152141173.0,13777325.0
6929,2049-05-01,GW_storage_CA_PGE_CEN_GW2[AF],102950.0,153523024.0,13880275.0
6930,2049-06-01,GW_storage_CA_PGE_CEN_GW2[AF],103995.0,154936638.0,13984270.0
6931,2049-07-01,GW_storage_CA_PGE_CEN_GW2[AF],105124.0,156380896.0,14089394.0
6932,2049-08-01,GW_storage_CA_PGE_CEN_GW2[AF],106148.0,157846089.0,14195542.0
6933,2049-09-01,GW_storage_CA_PGE_CEN_GW2[AF],106998.0,159355083.0,14302540.0
6934,2049-10-01,GW_storage_CA_PGE_CEN_GW2[AF],107619.0,160854689.0,14410159.0
6935,2049-11-01,GW_storage_CA_PGE_CEN_GW2[AF],108133.0,162343613.0,14518292.0
6936,2049-12-01,GW_storage_CA_PGE_CEN_GW2[AF],108232.0,163820105.0,14626524.0
6937,2050-01-01,GW_storage_CA_PGE_CEN_GW2[AF],105928.0,165258730.0,14732452.0
6938,2050-02-01,GW_storage_CA_PGE_CEN_GW2[AF],105819.0,166702428.0,14838271.0
6939,2050-03-01,GW_storage_CA_PGE_CEN_GW2[AF],104639.0,168131543.0,14942910.0
6940,2050-04-01,GW_storage_CA_PGE_CEN_GW2[AF],105439.0,169565425.0,15048349.0
6941,2050-05-01,GW_storage_CA_PGE_CEN_GW2[AF],106426.0,171012856.0,15154775.0
6942,2050-06-01,GW_storage_CA_PGE_CEN_GW2[AF],107557.0,172496312.0,15262332.0
6943,2050-07-01,GW_storage_CA_PGE_CEN_GW2[AF],108760.0,174012493.0,15371092.0
6944,2050-08-01,GW_storage_CA_PGE_CEN_GW2[AF],109887.0,175547473.0,15480979.0
6945,2050-09-01,GW_storage_CA_PGE_CEN_GW2[AF],110791.0,177107025.0,15591770.0
6946,2050-10-01,GW_storage_CA_PGE_CEN_GW2[AF],111488.0,178709090.0,15703258.0
6947,2050-11-01,GW_storage_CA_PGE_CEN_GW2[AF],111719.0,180310323.0,15814977.0
6948,2050-12-01,GW_storage_CA_PGE_CEN_GW2[AF],111880.0,181909316.0,15926857.0
6949,2051-01-01,GW_storage_CA_PGE_CEN_GW2[AF],110995.0,183480811.0,16037852.0
6950,2051-02-01,GW_storage_CA_PGE_CEN_GW2[AF],121407.0,185013741.0,16159259.0
6951,2051-03-01,GW_storage_CA_PGE_CEN_GW2[AF],128014.0,186541102.0,16287273.0
6952,2051-04-01,GW_storage_CA_PGE_CEN_GW2[AF],126788.0,188054637.0,16414061.0
6953,2051-05-01,GW_storage_CA_PGE_CEN_GW2[AF],127722.0,189565883.0,16541783.0
6954,2051-06-01,GW_storage_CA_PGE_CEN_GW2[AF],128782.0,191092241.0,16670565.0
6955,2051-07-01,GW_storage_CA_PGE_CEN_GW2[AF],129894.0,192649806.0,16800459.0
6956,2051-08-01,GW_storage_CA_PGE_CEN_GW2[AF],130910.0,194239616.0,16931369.0
6957,2051-09-01,GW_storage_CA_PGE_CEN_GW2[AF],131765.0,195882519.0,17063134.0
6958,2051-10-01,GW_storage_CA_PGE_CEN_GW2[AF],132384.0,197566171.0,17195518.0
6959,2051-11-01,GW_storage_CA_PGE_CEN_GW2[AF],132755.0,199286307.0,17328273.0
6960,2051-12-01,GW_storage_CA_PGE_CEN_GW2[AF],132653.0,201009239.0,17460926.0
6961,2052-01-01,GW_storage_CA_PGE_CEN_GW2[AF],132410.0,202711793.0,17593336.0
6962,2052-02-01,GW_storage_CA_PGE_CEN_GW2[AF],126339.0,204388542.0,17719675.0
6963,2052-03-01,GW_storage_CA_PGE_CEN_GW2[AF],124431.0,206027691.0,17844106.0
6964,2052-04-01,GW_storage_CA_PGE_CEN_GW2[AF],129685.0,207641980.0,17973791.0
6965,2052-05-01,GW_storage_CA_PGE_CEN_GW2[AF],130396.0,209258644.0,18104187.0
6966,2052-06-01,GW_storage_CA_PGE_CEN_GW2[AF],140004.0,210914499.0,18244191.0
6967,2052-07-01,GW_storage_CA_PGE_CEN_GW2[AF],141011.0,212611823.0,18385202.0
6968,2052-08-01,GW_storage_CA_PGE_CEN_GW2[AF],142008.0,214345364.0,18527210.0
6969,2052-09-01,GW_storage_CA_PGE_CEN_GW2[AF],142658.0,216110808.0,18669868.0
6970,2052-10-01,GW_storage_CA_PGE_CEN_GW2[AF],143127.0,217893748.0,18812995.0
6971,2052-11-01,GW_storage_CA_PGE_CEN_GW2[AF],143438.0,219677555.0,18956433.0
6972,2052-12-01,GW_storage_CA_PGE_CEN_GW2[AF],143465.0,221453156.0,19099898.0
6973,2053-01-01,GW_storage_CA_PGE_CEN_GW2[AF],152173.0,223215074.0,19252071.0
6974,2053-02-01,GW_storage_CA_PGE_CEN_GW2[AF],155994.0,224971641.0,19408065.0
6975,2053-03-01,GW_storage_CA_PGE_CEN_GW2[AF],154899.0,226704623.0,19562964.0
6976,2053-04-01,GW_storage_CA_PGE_CEN_GW2[AF],155376.0,228429550.0,19718340.0
6977,2053-05-01,GW_storage_CA_PGE_CEN_GW2[AF],156248.0,230161900.0,19874588.0
6978,2053-06-01,GW_storage_CA_PGE_CEN_GW2[AF],157203.0,231918231.0,20031791.0
6979,2053-07-01,GW_storage_CA_PGE_CEN_GW2[AF],158221.0,233709248.0,20190012.0
6980,2053-08-01,GW_storage_CA_PGE_CEN_GW2[AF],158903.0,235534141.0,20348915.0
6981,2053-09-01,GW_storage_CA_PGE_CEN_GW2[AF],159617.0,237402008.0,20508532.0
6982,2053-10-01,GW_storage_CA_PGE_CEN_GW2[AF],160056.0,239270036.0,20668588.0
6983,2053-11-01,GW_storage_CA_PGE_CEN_GW2[AF],160245.0,241115698.0,20828833.0
6984,2053-12-01,GW_storage_CA_PGE_CEN_GW2[AF],161121.0,242942718.0,20989954.0
6985,2054-01-01,GW_storage_CA_PGE_CEN_GW2[AF],170118.0,244757795.0,21160072.0
6986,2054-02-01,GW_storage_CA_PGE_CEN_GW2[AF],169967.0,246567113.0,21330039.0
6987,2054-03-01,GW_storage_CA_PGE_CEN_GW2[AF],170416.0,248367513.0,21500455.0
6988,2054-04-01,GW_storage_CA_PGE_CEN_GW2[AF],171057.0,250167187.0,21671512.0
6989,2054-05-01,GW_storage_CA_PGE_CEN_GW2[AF],171731.0,251960822.0,21843243.0
6990,2054-06-01,GW_storage_CA_PGE_CEN_GW2[AF],172660.0,253787204.0,22015903.0
6991,2054-07-01,GW_storage_CA_PGE_CEN_GW2[AF],173643.0,255658030.0,22189546.0
6992,2054-08-01,GW_storage_CA_PGE_CEN_GW2[AF],174509.0,257562040.0,22364055.0
6993,2054-09-01,GW_storage_CA_PGE_CEN_GW2[AF],175251.0,259498674.0,22539306.0
6994,2054-10-01,GW_storage_CA_PGE_CEN_GW2[AF],175739.0,261469617.0,22715045.0
6995,2054-11-01,GW_storage_CA_PGE_CEN_GW2[AF],176108.0,263426875.0,22891153.0
6996,2054-12-01,GW_storage_CA_PGE_CEN_GW2[AF],176296.0,265392936.0,23067449.0
6997,2055-01-01,GW_storage_CA_PGE_CEN_GW2[AF],176184.0,267345922.0,23243633.0
6998,2055-02-01,GW_storage_CA_PGE_CEN_GW2[AF],183786.0,269265511.0,23427419.0
6999,2055-03-01,GW_storage_CA_PGE_CEN_GW2[AF],183777.0,271202075.0,23611196.0
7000,2055-04-01,GW_storage_CA_PGE_CEN_GW2[AF],184453.0,273124829.0,23795649.0
7001,2055-05-01,GW_storage_CA_PGE_CEN_GW2[AF],185214.0,275063937.0,23980863.0
7002,2055-06-01,GW_storage_CA_PGE_CEN_GW2[AF],186157.0,277043869.0,24167020.0
7003,2055-07-01,GW_storage_CA_PGE_CEN_GW2[AF],187107.0,279069508.0,24354127.0
7004,2055-08-01,GW_storage_CA_PGE_CEN_GW2[AF],187982.0,281137794.0,24542109.0
7005,2055-09-01,GW_storage_CA_PGE_CEN_GW2[AF],188653.0,283244489.0,24730762.0
7006,2055-10-01,GW_storage_CA_PGE_CEN_GW2[AF],189116.0,285382830.0,24919878.0
7007,2055-11-01,GW_storage_CA_PGE_CEN_GW2[AF],189097.0,287513318.0,25108975.0
7008,2055-12-01,GW_storage_CA_PGE_CEN_GW2[AF],198888.0,289650852.0,25307863.0
7009,2056-01-01,GW_storage_CA_PGE_CEN_GW2[AF],198652.0,291759281.0,25506515.0
7010,2056-02-01,GW_storage_CA_PGE_CEN_GW2[AF],198518.0,293806944.0,25705033.0
7011,2056-03-01,GW_storage_CA_PGE_CEN_GW2[AF],202957.0,295830402.0,25907990.0
7012,2056-04-01,GW_storage_CA_PGE_CEN_GW2[AF],202928.0,297848369.0,26110918.0
7013,2056-05-01,GW_storage_CA_PGE_CEN_GW2[AF],195352.0,299883158.0,26306270.0
7014,2056-06-01,GW_storage_CA_PGE_CEN_GW2[AF],196309.0,301915937.0,26502579.0
7015,2056-07-01,GW_storage_CA_PGE_CEN_GW2[AF],197190.0,304004609.0,26699769.0
7016,2056-08-01,GW_storage_CA_PGE_CEN_GW2[AF],198021.0,306131294.0,26897790.0
7017,2056-09-01,GW_storage_CA_PGE_CEN_GW2[AF],198649.0,308295397.0,27096439.0
7018,2056-10-01,GW_storage_CA_PGE_CEN_GW2[AF],199009.0,310487867.0,27295448.0
7019,2056-11-01,GW_storage_CA_PGE_CEN_GW2[AF],199189.0,312700418.0,27494637.0
7020,2056-12-01,GW_storage_CA_PGE_CEN_GW2[AF],200890.0,314918244.0,27695527.0
7021,2057-01-01,GW_storage_CA_PGE_CEN_GW2[AF],200282.0,317109932.0,27895809.0
7022,2057-02-01,GW_storage_CA_PGE_CEN_GW2[AF],195709.0,319263062.0,28091518.0
7023,2057-03-01,GW_storage_CA_PGE_CEN_GW2[AF],192567.0,321391149.0,28284085.0
7024,2057-04-01,GW_storage_CA_PGE_CEN_GW2[AF],191972.0,323510186.0,28476057.0
7025,2057-05-01,GW_storage_CA_PGE_CEN_GW2[AF],195770.0,325633346.0,28671827.0
7026,2057-06-01,GW_storage_CA_PGE_CEN_GW2[AF],196866.0,327811788.0,28868693.0
7027,2057-07-01,GW_storage_CA_PGE_CEN_GW2[AF],197781.0,330029217.0,29066474.0
7028,2057-08-01,GW_storage_CA_PGE_CEN_GW2[AF],198602.0,332276891.0,29265076.0
7029,2057-09-01,GW_storage_CA_PGE_CEN_GW2[AF],199229.0,334568645.0,29464305.0
7030,2057-10-01,GW_storage_CA_PGE_CEN_GW2[AF],199620.0,336877898.0,29663925.0
7031,2057-11-01,GW_storage_CA_PGE_CEN_GW2[AF],199815.0,339204348.0,29863740.0
7032,2057-12-01,GW_storage_CA_PGE_CEN_GW2[AF],207350.0,341528188.0,30071090.0
7033,2058-01-01,GW_storage_CA_PGE_CEN_GW2[AF],207196.0,343833601.0,30278286.0
7034,2058-02-01,GW_storage_CA_PGE_CEN_GW2[AF],209480.0,346125007.0,30487766.0
7035,2058-03-01,GW_storage_CA_PGE_CEN_GW2[AF],209608.0,348399182.0,30697374.0
7036,2058-04-01,GW_storage_CA_PGE_CEN_GW2[AF],213622.0,350663835.0,30910996.0
7037,2058-05-01,GW_storage_CA_PGE_CEN_GW2[AF],216020.0,352951904.0,31127016.0
7038,2058-06-01,GW_storage_CA_PGE_CEN_GW2[AF],216712.0,355261409.0,31343728.0
7039,2058-07-01,GW_storage_CA_PGE_CEN_GW2[AF],217564.0,357616168.0,31561292.0
7040,2058-08-01,GW_storage_CA_PGE_CEN_GW2[AF],218371.0,360013484.0,31779663.0
7041,2058-09-01,GW_storage_CA_PGE_CEN_GW2[AF],219011.0,362449814.0,31998674.0
7042,2058-10-01,GW_storage_CA_PGE_CEN_GW2[AF],219329.0,364901694.0,32218003.0
7043,2058-11-01,GW_storage_CA_PGE_CEN_GW2[AF],228356.0,367360964.0,32446359.0
7044,2058-12-01,GW_storage_CA_PGE_CEN_GW2[AF],229118.0,369837602.0,32675477.0
7045,2059-01-01,GW_storage_CA_PGE_CEN_GW2[AF],228944.0,372297685.0,32904421.0
7046,2059-02-01,GW_storage_CA_PGE_CEN_GW2[AF],230273.0,374741076.0,33134694.0
7047,2059-03-01,GW_storage_CA_PGE_CEN_GW2[AF],230135.0,377200634.0,33364829.0
7048,2059-04-01,GW_storage_CA_PGE_CEN_GW2[AF],230489.0,379666858.0,33595318.0
7049,2059-05-01,GW_storage_CA_PGE_CEN_GW2[AF],231283.0,382132220.0,33826601.0
7050,2059-06-01,GW_storage_CA_PGE_CEN_GW2[AF],232049.0,384623731.0,34058650.0
7051,2059-07-01,GW_storage_CA_PGE_CEN_GW2[AF],232885.0,387164218.0,34291535.0
7052,2059-08-01,GW_storage_CA_PGE_CEN_GW2[AF],233626.0,389744290.0,34525161.0
7053,2059-09-01,GW_storage_CA_PGE_CEN_GW2[AF],234165.0,392348979.0,34759326.0
7054,2059-10-01,GW_storage_CA_PGE_CEN_GW2[AF],234468.0,394987261.0,34993794.0
7055,2059-11-01,GW_storage_CA_PGE_CEN_GW2[AF],234669.0,397625874.0,35228463.0
7056,2059-12-01,GW_storage_CA_PGE_CEN_GW2[AF],234759.0,400242012.0,35463222.0
7057,2060-01-01,GW_storage_CA_PGE_CEN_GW2[AF],230638.0,402787820.0,35693860.0
7058,2060-02-01,GW_storage_CA_PGE_CEN_GW2[AF],226789.0,405334077.0,35920649.0
7059,2060-03-01,GW_storage_CA_PGE_CEN_GW2[AF],222773.0,407841708.0,36143422.0
7060,2060-04-01,GW_storage_CA_PGE_CEN_GW2[AF],222855.0,410344663.0,36366277.0
7061,2060-05-01,GW_storage_CA_PGE_CEN_GW2[AF],223738.0,412849495.0,36590015.0
7062,2060-06-01,GW_storage_CA_PGE_CEN_GW2[AF],224812.0,415356008.0,36814827.0
7063,2060-07-01,GW_storage_CA_PGE_CEN_GW2[AF],225603.0,417886835.0,37040430.0
7064,2060-08-01,GW_storage_CA_PGE_CEN_GW2[AF],226284.0,420458593.0,37266714.0
7065,2060-09-01,GW_storage_CA_PGE_CEN_GW2[AF],226803.0,423046369.0,37493517.0
7066,2060-10-01,GW_storage_CA_PGE_CEN_GW2[AF],227114.0,425647649.0,37720631.0
7067,2060-11-01,GW_storage_CA_PGE_CEN_GW2[AF],227385.0,428254514.0,37948016.0
7068,2060-12-01,GW_storage_CA_PGE_CEN_GW2[AF],236191.0,430860734.0,38184207.0
7069,2061-01-01,GW_storage_CA_PGE_CEN_GW2[AF],236071.0,433456769.0,38420278.0
7070,2061-02-01,GW_storage_CA_PGE_CEN_GW2[AF],238077.0,436043312.0,38658355.0
7071,2061-03-01,GW_storage_CA_PGE_CEN_GW2[AF],238413.0,438627705.0,38896768.0
7072,2061-04-01,GW_storage_CA_PGE_CEN_GW2[AF],238638.0,441227891.0,39135406.0
7073,2061-05-01,GW_storage_CA_PGE_CEN_GW2[AF],241664.0,443847423.0,39377070.0
7074,2061-06-01,GW_storage_CA_PGE_CEN_GW2[AF],242363.0,446515380.0,39619433.0
7075,2061-07-01,GW_storage_CA_PGE_CEN_GW2[AF],243131.0,449242384.0,39862564.0
7076,2061-08-01,GW_storage_CA_PGE_CEN_GW2[AF],243802.0,452024429.0,40106366.0
7077,2061-09-01,GW_storage_CA_PGE_CEN_GW2[AF],244257.0,454851105.0,40350623.0
7078,2061-10-01,GW_storage_CA_PGE_CEN_GW2[AF],236073.0,457675824.0,40586696.0
7079,2061-11-01,GW_storage_CA_PGE_CEN_GW2[AF],245767.0,460523206.0,40832463.0
7080,2061-12-01,GW_storage_CA_PGE_CEN_GW2[AF],250738.0,463376255.0,41083201.0
7081,2062-01-01,GW_storage_CA_PGE_CEN_GW2[AF],250775.0,466237379.0,41333976.0
7082,2062-02-01,GW_storage_CA_PGE_CEN_GW2[AF],250009.0,469069820.0,41583985.0
7083,2062-03-01,GW_storage_CA_PGE_CEN_GW2[AF],250190.0,471886001.0,41834175.0
7084,2062-04-01,GW_storage_CA_PGE_CEN_GW2[AF],250753.0,474697412.0,42084928.0
7085,2062-05-01,GW_storage_CA_PGE_CEN_GW2[AF],251707.0,477522185.0,42336635.0
7086,2062-06-01,GW_storage_CA_PGE_CEN_GW2[AF],252393.0,480383300.0,42589028.0
7087,2062-07-01,GW_storage_CA_PGE_CEN_GW2[AF],253115.0,483285941.0,42842143.0
7088,2062-08-01,GW_storage_CA_PGE_CEN_GW2[AF],253513.0,486222548.0,43095656.0
7089,2062-09-01,GW_storage_CA_PGE_CEN_GW2[AF],253965.0,489186273.0,43349621.0
7090,2062-10-01,GW_storage_CA_PGE_CEN_GW2[AF],254171.0,492157043.0,43603792.0
7091,2062-11-01,GW_storage_CA_PGE_CEN_GW2[AF],256492.0,495126038.0,43860284.0
7092,2062-12-01,GW_storage_CA_PGE_CEN_GW2[AF],256742.0,498106955.0,44117026.0
7093,2063-01-01,GW_storage_CA_PGE_CEN_GW2[AF],256340.0,501052620.0,44373366.0
7094,2063-02-01,GW_storage_CA_PGE_CEN_GW2[AF],249445.0,503950681.0,44622811.0
7095,2063-03-01,GW_storage_CA_PGE_CEN_GW2[AF],245029.0,506813176.0,44867840.0
7096,2063-04-01,GW_storage_CA_PGE_CEN_GW2[AF],240313.0,509645681.0,45108153.0
7097,2063-05-01,GW_storage_CA_PGE_CEN_GW2[AF],241044.0,512475089.0,45349197.0
7098,2063-06-01,GW_storage_CA_PGE_CEN_GW2[AF],242167.0,515332457.0,45591364.0
7099,2063-07-01,GW_storage_CA_PGE_CEN_GW2[AF],242983.0,518221530.0,45834347.0
7100,2063-08-01,GW_storage_CA_PGE_CEN_GW2[AF],243695.0,521115974.0,46078042.0
7101,2063-09-01,GW_storage_CA_PGE_CEN_GW2[AF],244284.0,524027716.0,46322326.0
7102,2063-10-01,GW_storage_CA_PGE_CEN_GW2[AF],244431.0,526969449.0,46566757.0
7103,2063-11-01,GW_storage_CA_PGE_CEN_GW2[AF],244441.0,529898574.0,46811198.0
7104,2063-12-01,GW_storage_CA_PGE_CEN_GW2[AF],254961.0,532803063.0,47066159.0
7105,2064-01-01,GW_storage_CA_PGE_CEN_GW2[AF],252075.0,535693520.0,47318234.0
7106,2064-02-01,GW_storage_CA_PGE_CEN_GW2[AF],251794.0,538574370.0,47570028.0
7107,2064-03-01,GW_storage_CA_PGE_CEN_GW2[AF],251712.0,541427706.0,47821740.0
7108,2064-04-01,GW_storage_CA_PGE_CEN_GW2[AF],252205.0,544270512.0,48073945.0
7109,2064-05-01,GW_storage_CA_PGE_CEN_GW2[AF],255111.0,547110678.0,48329056.0
7110,2064-06-01,GW_storage_CA_PGE_CEN_GW2[AF],255817.0,549964117.0,48584873.0
7111,2064-07-01,GW_storage_CA_PGE_CEN_GW2[AF],256589.0,552861316.0,48841462.0
7112,2064-08-01,GW_storage_CA_PGE_CEN_GW2[AF],257174.0,555784437.0,49098636.0
7113,2064-09-01,GW_storage_CA_PGE_CEN_GW2[AF],257677.0,558732920.0,49356313.0
7114,2064-10-01,GW_storage_CA_PGE_CEN_GW2[AF],257944.0,561695697.0,49614257.0
7115,2064-11-01,GW_storage_CA_PGE_CEN_GW2[AF],266916.0,564670430.0,49881173.0
7116,2064-12-01,GW_storage_CA_PGE_CEN_GW2[AF],266870.0,567646454.0,50148043.0
7117,2065-01-01,GW_storage_CA_PGE_CEN_GW2[AF],262152.0,570603016.0,50410195.0
7118,2065-02-01,GW_storage_CA_PGE_CEN_GW2[AF],253708.0,573538724.0,50663903.0
7119,2065-03-01,GW_storage_CA_PGE_CEN_GW2[AF],251715.0,576461896.0,50915618.0
7120,2065-04-01,GW_storage_CA_PGE_CEN_GW2[AF],253453.0,579394532.0,51169071.0
7121,2065-05-01,GW_storage_CA_PGE_CEN_GW2[AF],253855.0,582344063.0,51422926.0
7122,2065-06-01,GW_storage_CA_PGE_CEN_GW2[AF],254875.0,585307298.0,51677801.0
7123,2065-07-01,GW_storage_CA_PGE_CEN_GW2[AF],255636.0,588310664.0,51933437.0
7124,2065-08-01,GW_storage_CA_PGE_CEN_GW2[AF],256338.0,591354383.0,52189775.0
7125,2065-09-01,GW_storage_CA_PGE_CEN_GW2[AF],256844.0,594410080.0,52446619.0
7126,2065-10-01,GW_storage_CA_PGE_CEN_GW2[AF],257092.0,597465781.0,52703711.0
7127,2065-11-01,GW_storage_CA_PGE_CEN_GW2[AF],256588.0,600542633.0,52960299.0
7128,2065-12-01,GW_storage_CA_PGE_CEN_GW2[AF],256390.0,603610382.0,53216689.0
7129,2066-01-01,GW_storage_CA_PGE_CEN_GW2[AF],258334.0,606671796.0,53475023.0
7130,2066-02-01,GW_storage_CA_PGE_CEN_GW2[AF],258610.0,609704799.0,53733633.0
7131,2066-03-01,GW_storage_CA_PGE_CEN_GW2[AF],258772.0,612774325.0,53992405.0
7132,2066-04-01,GW_storage_CA_PGE_CEN_GW2[AF],263907.0,615849172.0,54256312.0
7133,2066-05-01,GW_storage_CA_PGE_CEN_GW2[AF],264462.0,618953120.0,54520774.0
7134,2066-06-01,GW_storage_CA_PGE_CEN_GW2[AF],265153.0,622070784.0,54785927.0
7135,2066-07-01,GW_storage_CA_PGE_CEN_GW2[AF],265908.0,625229446.0,55051835.0
7136,2066-08-01,GW_storage_CA_PGE_CEN_GW2[AF],266614.0,628419696.0,55318449.0
7137,2066-09-01,GW_storage_CA_PGE_CEN_GW2[AF],267152.0,631638240.0,55585601.0
