,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
19956,2032-02-01,GW_storage_OR_W_GW1[AF],5846473.0,2415033814.0,123173532.0
19957,2032-03-01,GW_storage_OR_W_GW1[AF],7232881.0,2434766479.0,130406413.0
19958,2032-04-01,GW_storage_OR_W_GW1[AF],7059294.0,2455897258.0,137465707.0
19959,2032-05-01,GW_storage_OR_W_GW1[AF],6884225.0,2487817035.0,144349932.0
19960,2032-06-01,GW_storage_OR_W_GW1[AF],6719005.0,2527148175.0,151068937.0
19961,2032-07-01,GW_storage_OR_W_GW1[AF],6552376.0,2569057901.0,157621313.0
19962,2032-08-01,GW_storage_OR_W_GW1[AF],6389878.0,2610115832.0,164011191.0
19963,2032-09-01,GW_storage_OR_W_GW1[AF],6236522.0,2650372547.0,170247713.0
19964,2032-10-01,GW_storage_OR_W_GW1[AF],6081856.0,2689795998.0,176329569.0
19965,2032-11-01,GW_storage_OR_W_GW1[AF],5935894.0,2728431821.0,182265463.0
19966,2032-12-01,GW_storage_OR_W_GW1[AF],5788685.0,2766248620.0,188054148.0
19967,2033-01-01,GW_storage_OR_W_GW1[AF],5645126.0,2803307091.0,193699274.0
19968,2033-02-01,GW_storage_OR_W_GW1[AF],5518676.0,2839655832.0,199217950.0
19969,2033-03-01,GW_storage_OR_W_GW1[AF],5381814.0,2875241179.0,204599764.0
19970,2033-04-01,GW_storage_OR_W_GW1[AF],5252653.0,2910105362.0,209852417.0
19971,2033-05-01,GW_storage_OR_W_GW1[AF],5122389.0,2944991880.0,214974806.0
19972,2033-06-01,GW_storage_OR_W_GW1[AF],4999452.0,2979189453.0,219974258.0
19973,2033-07-01,GW_storage_OR_W_GW1[AF],4875466.0,3012676598.0,224849724.0
19974,2033-08-01,GW_storage_OR_W_GW1[AF],4754555.0,3045543201.0,229604279.0
19975,2033-09-01,GW_storage_OR_W_GW1[AF],4640447.0,3077813977.0,234244726.0
19976,2033-10-01,GW_storage_OR_W_GW1[AF],4525364.0,3109434354.0,238770090.0
19977,2033-11-01,GW_storage_OR_W_GW1[AF],4416756.0,3140430263.0,243186846.0
19978,2033-12-01,GW_storage_OR_W_GW1[AF],4307220.0,3170788018.0,247494066.0
19979,2034-01-01,GW_storage_OR_W_GW1[AF],4200401.0,3200510370.0,251694467.0
19980,2034-02-01,GW_storage_OR_W_GW1[AF],5663591.0,3233186579.0,257358058.0
19981,2034-03-01,GW_storage_OR_W_GW1[AF],5523136.0,3267189889.0,262881194.0
19982,2034-04-01,GW_storage_OR_W_GW1[AF],5390583.0,3304498743.0,268271777.0
19983,2034-05-01,GW_storage_OR_W_GW1[AF],5256899.0,3342796119.0,273528676.0
19984,2034-06-01,GW_storage_OR_W_GW1[AF],5130733.0,3380341191.0,278659409.0
19985,2034-07-01,GW_storage_OR_W_GW1[AF],5003493.0,3417147172.0,283662902.0
19986,2034-08-01,GW_storage_OR_W_GW1[AF],4879408.0,3453241912.0,288542310.0
19987,2034-09-01,GW_storage_OR_W_GW1[AF],4762303.0,3488668861.0,293304613.0
19988,2034-10-01,GW_storage_OR_W_GW1[AF],4644199.0,3523382232.0,297948812.0
19989,2034-11-01,GW_storage_OR_W_GW1[AF],4532739.0,3557388697.0,302481551.0
19990,2034-12-01,GW_storage_OR_W_GW1[AF],4420329.0,3590683242.0,306901880.0
19991,2035-01-01,GW_storage_OR_W_GW1[AF],4310706.0,3623253478.0,311212586.0
19992,2035-02-01,GW_storage_OR_W_GW1[AF],4214146.0,3655196422.0,315426732.0
19993,2035-03-01,GW_storage_OR_W_GW1[AF],4109637.0,3686464136.0,319536369.0
19994,2035-04-01,GW_storage_OR_W_GW1[AF],4011004.0,3717090012.0,323547373.0
19995,2035-05-01,GW_storage_OR_W_GW1[AF],3911534.0,3747589208.0,327458907.0
19996,2035-06-01,GW_storage_OR_W_GW1[AF],3817657.0,3779218704.0,331276564.0
19997,2035-07-01,GW_storage_OR_W_GW1[AF],3722979.0,3810405485.0,334999543.0
19998,2035-08-01,GW_storage_OR_W_GW1[AF],3630650.0,3840992915.0,338630193.0
19999,2035-09-01,GW_storage_OR_W_GW1[AF],3543514.0,3870987267.0,342173707.0
20000,2035-10-01,GW_storage_OR_W_GW1[AF],3455635.0,3900380225.0,345629342.0
20001,2035-11-01,GW_storage_OR_W_GW1[AF],3372700.0,3929209308.0,349002042.0
20002,2035-12-01,GW_storage_OR_W_GW1[AF],3289057.0,3957459315.0,352291099.0
20003,2036-01-01,GW_storage_OR_W_GW1[AF],3207488.0,3985124058.0,355498587.0
20004,2036-02-01,GW_storage_OR_W_GW1[AF],3133075.0,4012254576.0,358631662.0
20005,2036-03-01,GW_storage_OR_W_GW1[AF],4527063.0,4042281227.0,363158725.0
20006,2036-04-01,GW_storage_OR_W_GW1[AF],4418414.0,4073585668.0,367577139.0
20007,2036-05-01,GW_storage_OR_W_GW1[AF],4308840.0,4107873402.0,371885979.0
20008,2036-06-01,GW_storage_OR_W_GW1[AF],4205427.0,4141472790.0,376091406.0
20009,2036-07-01,GW_storage_OR_W_GW1[AF],4101135.0,4175740387.0,380192541.0
20010,2036-08-01,GW_storage_OR_W_GW1[AF],3999428.0,4209334260.0,384191969.0
20011,2036-09-01,GW_storage_OR_W_GW1[AF],3903443.0,4242270938.0,388095412.0
20012,2036-10-01,GW_storage_OR_W_GW1[AF],3806637.0,4274529295.0,391902049.0
20013,2036-11-01,GW_storage_OR_W_GW1[AF],3715277.0,4306230126.0,395617326.0
20014,2036-12-01,GW_storage_OR_W_GW1[AF],3623138.0,4337265146.0,399240464.0
20015,2037-01-01,GW_storage_OR_W_GW1[AF],5282377.0,4371507435.0,404522841.0
20016,2037-02-01,GW_storage_OR_W_GW1[AF],5164053.0,4407488315.0,409686894.0
20017,2037-03-01,GW_storage_OR_W_GW1[AF],5035986.0,4445427475.0,414722880.0
20018,2037-04-01,GW_storage_OR_W_GW1[AF],4915125.0,4505542792.0,419638005.0
20019,2037-05-01,GW_storage_OR_W_GW1[AF],4793232.0,4574352695.0,424431237.0
20020,2037-06-01,GW_storage_OR_W_GW1[AF],4678196.0,4644717290.0,429109433.0
20021,2037-07-01,GW_storage_OR_W_GW1[AF],4562177.0,4713602394.0,433671610.0
20022,2037-08-01,GW_storage_OR_W_GW1[AF],4449035.0,4781016625.0,438120645.0
20023,2037-09-01,GW_storage_OR_W_GW1[AF],4342259.0,4847005581.0,442462904.0
20024,2037-10-01,GW_storage_OR_W_GW1[AF],4234571.0,4911533693.0,446697475.0
20025,2037-11-01,GW_storage_OR_W_GW1[AF],4132942.0,4974784184.0,450830417.0
20026,2037-12-01,GW_storage_OR_W_GW1[AF],4030446.0,5036686367.0,454860863.0
20027,2038-01-01,GW_storage_OR_W_GW1[AF],3930493.0,5097196342.0,458791356.0
20028,2038-02-01,GW_storage_OR_W_GW1[AF],3842449.0,5156499077.0,462633805.0
20029,2038-03-01,GW_storage_OR_W_GW1[AF],3747158.0,5214489123.0,466380963.0
20030,2038-04-01,GW_storage_OR_W_GW1[AF],3657226.0,5271244884.0,470038189.0
20031,2038-05-01,GW_storage_OR_W_GW1[AF],3566528.0,5328974389.0,473604717.0
20032,2038-06-01,GW_storage_OR_W_GW1[AF],3480931.0,5385538418.0,477085648.0
20033,2038-07-01,GW_storage_OR_W_GW1[AF],3394604.0,5442095396.0,480480252.0
20034,2038-08-01,GW_storage_OR_W_GW1[AF],3310418.0,5497467708.0,483790670.0
20035,2038-09-01,GW_storage_OR_W_GW1[AF],3230968.0,5551797780.0,487021638.0
20036,2038-10-01,GW_storage_OR_W_GW1[AF],3150840.0,5605005654.0,490172478.0
20037,2038-11-01,GW_storage_OR_W_GW1[AF],3075220.0,5657202259.0,493247698.0
20038,2038-12-01,GW_storage_OR_W_GW1[AF],2998955.0,5708282168.0,496246653.0
20039,2039-01-01,GW_storage_OR_W_GW1[AF],5625437.0,5761043442.0,501872090.0
20040,2039-02-01,GW_storage_OR_W_GW1[AF],5499428.0,5812779671.0,507371518.0
20041,2039-03-01,GW_storage_OR_W_GW1[AF],5363044.0,5863402704.0,512734562.0
20042,2039-04-01,GW_storage_OR_W_GW1[AF],5234333.0,5912961222.0,517968895.0
20043,2039-05-01,GW_storage_OR_W_GW1[AF],5104523.0,5961624594.0,523073418.0
20044,2039-06-01,GW_storage_OR_W_GW1[AF],4982016.0,6009365096.0,528055434.0
20045,2039-07-01,GW_storage_OR_W_GW1[AF],4858462.0,6056100278.0,532913896.0
20046,2039-08-01,GW_storage_OR_W_GW1[AF],4737974.0,6101915391.0,537651870.0
20047,2039-09-01,GW_storage_OR_W_GW1[AF],4624263.0,6146793810.0,542276133.0
20048,2039-10-01,GW_storage_OR_W_GW1[AF],4509584.0,6190734372.0,546785717.0
20049,2039-11-01,GW_storage_OR_W_GW1[AF],4401355.0,6233774295.0,551187072.0
20050,2039-12-01,GW_storage_OR_W_GW1[AF],4292202.0,6275909748.0,555479274.0
20051,2040-01-01,GW_storage_OR_W_GW1[AF],4185756.0,6317138554.0,559665030.0
20052,2040-02-01,GW_storage_OR_W_GW1[AF],4088647.0,6357543142.0,563753677.0
20053,2040-03-01,GW_storage_OR_W_GW1[AF],3987250.0,6397126756.0,567740927.0
20054,2040-04-01,GW_storage_OR_W_GW1[AF],3891557.0,6436022540.0,571632484.0
20055,2040-05-01,GW_storage_OR_W_GW1[AF],3795046.0,6474095160.0,575427530.0
20056,2040-06-01,GW_storage_OR_W_GW1[AF],3703966.0,6519598091.0,579131496.0
20057,2040-07-01,GW_storage_OR_W_GW1[AF],3612108.0,6566796513.0,582743604.0
20058,2040-08-01,GW_storage_OR_W_GW1[AF],3522528.0,6613058270.0,586266132.0
20059,2040-09-01,GW_storage_OR_W_GW1[AF],3437987.0,6658375563.0,589704119.0
20060,2040-10-01,GW_storage_OR_W_GW1[AF],3352725.0,6702734290.0,593056844.0
20061,2040-11-01,GW_storage_OR_W_GW1[AF],3272259.0,6746173343.0,596329103.0
20062,2040-12-01,GW_storage_OR_W_GW1[AF],3191108.0,6788691660.0,599520211.0
20063,2041-01-01,GW_storage_OR_W_GW1[AF],3111967.0,6830318033.0,602632178.0
20064,2041-02-01,GW_storage_OR_W_GW1[AF],3042260.0,6871153898.0,605674438.0
20065,2041-03-01,GW_storage_OR_W_GW1[AF],2966812.0,6911117652.0,608641250.0
20066,2041-04-01,GW_storage_OR_W_GW1[AF],2895608.0,6950382843.0,611536858.0
20067,2041-05-01,GW_storage_OR_W_GW1[AF],2823797.0,6993755019.0,614360655.0
20068,2041-06-01,GW_storage_OR_W_GW1[AF],2756026.0,7036533008.0,617116681.0
20069,2041-07-01,GW_storage_OR_W_GW1[AF],2687677.0,7081026653.0,619804358.0
20070,2041-08-01,GW_storage_OR_W_GW1[AF],2621023.0,7124589312.0,622425381.0
20071,2041-09-01,GW_storage_OR_W_GW1[AF],2558118.0,7167264469.0,624983499.0
20072,2041-10-01,GW_storage_OR_W_GW1[AF],2494676.0,7209049908.0,627478175.0
20073,2041-11-01,GW_storage_OR_W_GW1[AF],2434804.0,7249984800.0,629912979.0
20074,2041-12-01,GW_storage_OR_W_GW1[AF],2374421.0,7290057834.0,632287400.0
20075,2042-01-01,GW_storage_OR_W_GW1[AF],2315535.0,7329380900.0,634602935.0
20076,2042-02-01,GW_storage_OR_W_GW1[AF],2263668.0,7367954586.0,636866603.0
20077,2042-03-01,GW_storage_OR_W_GW1[AF],2207528.0,7405714510.0,639074131.0
20078,2042-04-01,GW_storage_OR_W_GW1[AF],2154548.0,7442702745.0,641228679.0
20079,2042-05-01,GW_storage_OR_W_GW1[AF],2101115.0,7478949329.0,643329794.0
20080,2042-06-01,GW_storage_OR_W_GW1[AF],2050688.0,7514479251.0,645380482.0
20081,2042-07-01,GW_storage_OR_W_GW1[AF],1999831.0,7549289854.0,647380313.0
20082,2042-08-01,GW_storage_OR_W_GW1[AF],1950236.0,7583470876.0,649330549.0
20083,2042-09-01,GW_storage_OR_W_GW1[AF],1903429.0,7616989625.0,651233978.0
20084,2042-10-01,GW_storage_OR_W_GW1[AF],1856224.0,7649833450.0,653090202.0
20085,2042-11-01,GW_storage_OR_W_GW1[AF],1811675.0,7682038628.0,654901877.0
20086,2042-12-01,GW_storage_OR_W_GW1[AF],1766746.0,7713736944.0,656668623.0
20087,2043-01-01,GW_storage_OR_W_GW1[AF],1722930.0,7744768024.0,658391553.0
20088,2043-02-01,GW_storage_OR_W_GW1[AF],1684336.0,7775216548.0,660075889.0
20089,2043-03-01,GW_storage_OR_W_GW1[AF],1642565.0,7805036622.0,661718454.0
20090,2043-04-01,GW_storage_OR_W_GW1[AF],4203793.0,7837589136.0,665922247.0
20091,2043-05-01,GW_storage_OR_W_GW1[AF],4099541.0,7869842472.0,670021788.0
20092,2043-06-01,GW_storage_OR_W_GW1[AF],4001153.0,7901686770.0,674022941.0
20093,2043-07-01,GW_storage_OR_W_GW1[AF],3901926.0,7932882058.0,677924867.0
20094,2043-08-01,GW_storage_OR_W_GW1[AF],3805159.0,7963460316.0,681730026.0
20095,2043-09-01,GW_storage_OR_W_GW1[AF],3713835.0,7993428349.0,685443861.0
20096,2043-10-01,GW_storage_OR_W_GW1[AF],3621731.0,8022758408.0,689065592.0
20097,2043-11-01,GW_storage_OR_W_GW1[AF],3534810.0,8051512762.0,692600402.0
20098,2043-12-01,GW_storage_OR_W_GW1[AF],3447147.0,8079683162.0,696047549.0
20099,2044-01-01,GW_storage_OR_W_GW1[AF],3361657.0,8107255386.0,699409206.0
20100,2044-02-01,GW_storage_OR_W_GW1[AF],3283667.0,8134294581.0,702692873.0
20101,2044-03-01,GW_storage_OR_W_GW1[AF],3202232.0,8160772676.0,705895105.0
20102,2044-04-01,GW_storage_OR_W_GW1[AF],3125378.0,8200343250.0,709020483.0
20103,2044-05-01,GW_storage_OR_W_GW1[AF],3047869.0,8246893415.0,712068352.0
20104,2044-06-01,GW_storage_OR_W_GW1[AF],2974721.0,8305880096.0,715043073.0
20105,2044-07-01,GW_storage_OR_W_GW1[AF],2900948.0,8372578495.0,717944021.0
20106,2044-08-01,GW_storage_OR_W_GW1[AF],2829004.0,8439138904.0,720773025.0
20107,2044-09-01,GW_storage_OR_W_GW1[AF],2761108.0,8504465922.0,723534133.0
20108,2044-10-01,GW_storage_OR_W_GW1[AF],2692632.0,8568525913.0,726226765.0
20109,2044-11-01,GW_storage_OR_W_GW1[AF],2628010.0,8631425363.0,728854775.0
20110,2044-12-01,GW_storage_OR_W_GW1[AF],2562834.0,8693110671.0,731417609.0
20111,2045-01-01,GW_storage_OR_W_GW1[AF],2499276.0,8753630000.0,733916885.0
20112,2045-02-01,GW_storage_OR_W_GW1[AF],2443292.0,8817117801.0,736360177.0
20113,2045-03-01,GW_storage_OR_W_GW1[AF],4062473.0,8883218147.0,740422650.0
20114,2045-04-01,GW_storage_OR_W_GW1[AF],3964974.0,8974344773.0,744387624.0
20115,2045-05-01,GW_storage_OR_W_GW1[AF],3866645.0,9073759935.0,748254269.0
20116,2045-06-01,GW_storage_OR_W_GW1[AF],3773846.0,9179200859.0,752028115.0
20117,2045-07-01,GW_storage_OR_W_GW1[AF],3680256.0,9289138157.0,755708371.0
20118,2045-08-01,GW_storage_OR_W_GW1[AF],3588987.0,9401060747.0,759297358.0
20119,2045-09-01,GW_storage_OR_W_GW1[AF],3502852.0,9510736020.0,762800210.0
20120,2045-10-01,GW_storage_OR_W_GW1[AF],3415982.0,9618139174.0,766216192.0
20121,2045-11-01,GW_storage_OR_W_GW1[AF],3334000.0,9723369055.0,769550192.0
20122,2045-12-01,GW_storage_OR_W_GW1[AF],3251316.0,9826386421.0,772801508.0
20123,2046-01-01,GW_storage_OR_W_GW1[AF],3170683.0,9927249327.0,775972191.0
20124,2046-02-01,GW_storage_OR_W_GW1[AF],3099659.0,10026287133.0,779071850.0
20125,2046-03-01,GW_storage_OR_W_GW1[AF],4465030.0,10126710309.0,783536880.0
20126,2046-04-01,GW_storage_OR_W_GW1[AF],4357871.0,10228353361.0,787894751.0
20127,2046-05-01,GW_storage_OR_W_GW1[AF],4249796.0,10341995528.0,792144547.0
20128,2046-06-01,GW_storage_OR_W_GW1[AF],4147801.0,10458725236.0,796292348.0
20129,2046-07-01,GW_storage_OR_W_GW1[AF],4044938.0,10577315649.0,800337286.0
20130,2046-08-01,GW_storage_OR_W_GW1[AF],3944625.0,10693578482.0,804281911.0
20131,2046-09-01,GW_storage_OR_W_GW1[AF],3849956.0,10807593899.0,808131867.0
20132,2046-10-01,GW_storage_OR_W_GW1[AF],3754479.0,10919250162.0,811886346.0
20133,2046-11-01,GW_storage_OR_W_GW1[AF],3664372.0,11028736613.0,815550718.0
20134,2046-12-01,GW_storage_OR_W_GW1[AF],3573496.0,11136041101.0,819124214.0
20135,2047-01-01,GW_storage_OR_W_GW1[AF],3484873.0,11243659968.0,822609087.0
20136,2047-02-01,GW_storage_OR_W_GW1[AF],5315365.0,11353680671.0,827924452.0
20137,2047-03-01,GW_storage_OR_W_GW1[AF],5183544.0,11469115831.0,833107996.0
20138,2047-04-01,GW_storage_OR_W_GW1[AF],5059141.0,11611440112.0,838167137.0
20139,2047-05-01,GW_storage_OR_W_GW1[AF],4933674.0,11771106877.0,843100811.0
20140,2047-06-01,GW_storage_OR_W_GW1[AF],4815268.0,11940399130.0,847916079.0
20141,2047-07-01,GW_storage_OR_W_GW1[AF],4695851.0,12114643445.0,852611930.0
20142,2047-08-01,GW_storage_OR_W_GW1[AF],4579395.0,12289912123.0,857191325.0
20143,2047-09-01,GW_storage_OR_W_GW1[AF],4469490.0,12461839644.0,861660815.0
20144,2047-10-01,GW_storage_OR_W_GW1[AF],4358647.0,12630389422.0,866019462.0
20145,2047-11-01,GW_storage_OR_W_GW1[AF],4254039.0,12795650979.0,870273501.0
20146,2047-12-01,GW_storage_OR_W_GW1[AF],4148541.0,12957582968.0,874422042.0
20147,2048-01-01,GW_storage_OR_W_GW1[AF],4045660.0,13116295897.0,878467702.0
20148,2048-02-01,GW_storage_OR_W_GW1[AF],3951801.0,13272062526.0,882419503.0
20149,2048-03-01,GW_storage_OR_W_GW1[AF],3853798.0,13424732972.0,886273301.0
20150,2048-04-01,GW_storage_OR_W_GW1[AF],3761309.0,13574490839.0,890034610.0
20151,2048-05-01,GW_storage_OR_W_GW1[AF],3668029.0,13721267456.0,893702639.0
20152,2048-06-01,GW_storage_OR_W_GW1[AF],3579996.0,13872778655.0,897282635.0
20153,2048-07-01,GW_storage_OR_W_GW1[AF],3491214.0,14027202733.0,900773849.0
20154,2048-08-01,GW_storage_OR_W_GW1[AF],3404633.0,14182227871.0,904178482.0
20155,2048-09-01,GW_storage_OR_W_GW1[AF],3322923.0,14334489547.0,907501405.0
20156,2048-10-01,GW_storage_OR_W_GW1[AF],3240514.0,14483808724.0,910741919.0
20157,2048-11-01,GW_storage_OR_W_GW1[AF],3162742.0,14630459652.0,913904661.0
20158,2048-12-01,GW_storage_OR_W_GW1[AF],3084306.0,14774250888.0,916988967.0
20159,2049-01-01,GW_storage_OR_W_GW1[AF],3007815.0,14915337028.0,919996782.0
20160,2049-02-01,GW_storage_OR_W_GW1[AF],2940440.0,15053948095.0,922937222.0
20161,2049-03-01,GW_storage_OR_W_GW1[AF],2867520.0,15189849142.0,925804742.0
20162,2049-04-01,GW_storage_OR_W_GW1[AF],4174644.0,15341396620.0,929979386.0
20163,2049-05-01,GW_storage_OR_W_GW1[AF],4071115.0,15506771975.0,934050501.0
20164,2049-06-01,GW_storage_OR_W_GW1[AF],3973409.0,15679215245.0,938023910.0
20165,2049-07-01,GW_storage_OR_W_GW1[AF],3874870.0,15852489018.0,941898780.0
20166,2049-08-01,GW_storage_OR_W_GW1[AF],3778775.0,16022539551.0,945677555.0
20167,2049-09-01,GW_storage_OR_W_GW1[AF],3688086.0,16189438013.0,949365641.0
20168,2049-10-01,GW_storage_OR_W_GW1[AF],3596622.0,16353142774.0,952962263.0
20169,2049-11-01,GW_storage_OR_W_GW1[AF],3510304.0,16513775045.0,956472567.0
20170,2049-12-01,GW_storage_OR_W_GW1[AF],3423249.0,16671302582.0,959895816.0
20171,2050-01-01,GW_storage_OR_W_GW1[AF],3338353.0,16825804668.0,963234169.0
20172,2050-02-01,GW_storage_OR_W_GW1[AF],3263574.0,16977637026.0,966497743.0
20173,2050-03-01,GW_storage_OR_W_GW1[AF],5389873.0,17131721396.0,971887616.0
20174,2050-04-01,GW_storage_OR_W_GW1[AF],5260517.0,17286470517.0,977148133.0
20175,2050-05-01,GW_storage_OR_W_GW1[AF],5130058.0,17449668812.0,982278191.0
20176,2050-06-01,GW_storage_OR_W_GW1[AF],5006938.0,17615523954.0,987285129.0
20177,2050-07-01,GW_storage_OR_W_GW1[AF],4882766.0,17783007821.0,992167895.0
20178,2050-08-01,GW_storage_OR_W_GW1[AF],4761675.0,17951062258.0,996929570.0
20179,2050-09-01,GW_storage_OR_W_GW1[AF],4647397.0,18116101122.0,1001576967.0
20180,2050-10-01,GW_storage_OR_W_GW1[AF],4532143.0,18278058554.0,1006109110.0
20181,2050-11-01,GW_storage_OR_W_GW1[AF],4423373.0,18437155227.0,1010532483.0
20182,2050-12-01,GW_storage_OR_W_GW1[AF],4313676.0,18593256285.0,1014846159.0
20183,2051-01-01,GW_storage_OR_W_GW1[AF],4206696.0,18746394292.0,1019052855.0
20184,2051-02-01,GW_storage_OR_W_GW1[AF],4112468.0,18896915245.0,1023165323.0
20185,2051-03-01,GW_storage_OR_W_GW1[AF],4010481.0,19044623051.0,1027175804.0
20186,2051-04-01,GW_storage_OR_W_GW1[AF],3914231.0,19190166660.0,1031090035.0
20187,2051-05-01,GW_storage_OR_W_GW1[AF],3817160.0,19338581582.0,1034907195.0
20188,2051-06-01,GW_storage_OR_W_GW1[AF],3725549.0,19484638511.0,1038632744.0
20189,2051-07-01,GW_storage_OR_W_GW1[AF],3633158.0,19628030726.0,1042265902.0
20190,2051-08-01,GW_storage_OR_W_GW1[AF],3543055.0,19768866133.0,1045808957.0
20191,2051-09-01,GW_storage_OR_W_GW1[AF],3458023.0,19907321741.0,1049266980.0
20192,2051-10-01,GW_storage_OR_W_GW1[AF],3372267.0,20043270155.0,1052639247.0
20193,2051-11-01,GW_storage_OR_W_GW1[AF],3291332.0,20176851358.0,1055930579.0
20194,2051-12-01,GW_storage_OR_W_GW1[AF],3209706.0,20307991011.0,1059140285.0
20195,2052-01-01,GW_storage_OR_W_GW1[AF],3130106.0,20436809554.0,1062270391.0
20196,2052-02-01,GW_storage_OR_W_GW1[AF],3057487.0,20563517540.0,1065327878.0
20197,2052-03-01,GW_storage_OR_W_GW1[AF],2981662.0,20688025218.0,1068309540.0
20198,2052-04-01,GW_storage_OR_W_GW1[AF],2910102.0,20810334255.0,1071219642.0
20199,2052-05-01,GW_storage_OR_W_GW1[AF],2837931.0,20930968385.0,1074057573.0
20200,2052-06-01,GW_storage_OR_W_GW1[AF],2769821.0,21049778350.0,1076827394.0
20201,2052-07-01,GW_storage_OR_W_GW1[AF],2701129.0,21168947993.0,1079528523.0
20202,2052-08-01,GW_storage_OR_W_GW1[AF],2634141.0,21286022814.0,1082162664.0
20203,2052-09-01,GW_storage_OR_W_GW1[AF],2570922.0,21401107268.0,1084733586.0
20204,2052-10-01,GW_storage_OR_W_GW1[AF],2507163.0,21514100285.0,1087240749.0
20205,2052-11-01,GW_storage_OR_W_GW1[AF],2446991.0,21625295463.0,1089687740.0
20206,2052-12-01,GW_storage_OR_W_GW1[AF],2386306.0,21734507255.0,1092074046.0
20207,2053-01-01,GW_storage_OR_W_GW1[AF],2327125.0,21841868136.0,1094401171.0
20208,2053-02-01,GW_storage_OR_W_GW1[AF],2274998.0,21947512700.0,1096676169.0
20209,2053-03-01,GW_storage_OR_W_GW1[AF],2218578.0,22051269026.0,1098894747.0
20210,2053-04-01,GW_storage_OR_W_GW1[AF],2165332.0,22153998500.0,1101060079.0
20211,2053-05-01,GW_storage_OR_W_GW1[AF],2111632.0,22257183760.0,1103171711.0
20212,2053-06-01,GW_storage_OR_W_GW1[AF],2060953.0,22358720997.0,1105232664.0
20213,2053-07-01,GW_storage_OR_W_GW1[AF],2009841.0,22458480937.0,1107242505.0
20214,2053-08-01,GW_storage_OR_W_GW1[AF],1959997.0,22556563788.0,1109202502.0
20215,2053-09-01,GW_storage_OR_W_GW1[AF],1912957.0,22653057690.0,1111115459.0
20216,2053-10-01,GW_storage_OR_W_GW1[AF],1865516.0,22747858197.0,1112980975.0
20217,2053-11-01,GW_storage_OR_W_GW1[AF],1820743.0,22841040933.0,1114801718.0
20218,2053-12-01,GW_storage_OR_W_GW1[AF],1775589.0,22932583343.0,1116577307.0
20219,2054-01-01,GW_storage_OR_W_GW1[AF],1731554.0,23022636813.0,1118308861.0
20220,2054-02-01,GW_storage_OR_W_GW1[AF],4371466.0,23113992256.0,1122680327.0
20221,2054-03-01,GW_storage_OR_W_GW1[AF],4263055.0,23203803061.0,1126943382.0
20222,2054-04-01,GW_storage_OR_W_GW1[AF],4160744.0,23292117011.0,1131104126.0
20223,2054-05-01,GW_storage_OR_W_GW1[AF],4057559.0,23381302419.0,1135161685.0
20224,2054-06-01,GW_storage_OR_W_GW1[AF],3960179.0,23472664863.0,1139121864.0
20225,2054-07-01,GW_storage_OR_W_GW1[AF],3861967.0,23563778267.0,1142983831.0
20226,2054-08-01,GW_storage_OR_W_GW1[AF],3766192.0,23653437843.0,1146750023.0
20227,2054-09-01,GW_storage_OR_W_GW1[AF],3675804.0,23741751488.0,1150425827.0
20228,2054-10-01,GW_storage_OR_W_GW1[AF],3584645.0,23828577856.0,1154010472.0
20229,2054-11-01,GW_storage_OR_W_GW1[AF],3498613.0,23913966519.0,1157509085.0
20230,2054-12-01,GW_storage_OR_W_GW1[AF],3411849.0,23997977132.0,1160920934.0
20231,2055-01-01,GW_storage_OR_W_GW1[AF],3327236.0,24080549323.0,1164248170.0
20232,2055-02-01,GW_storage_OR_W_GW1[AF],3252705.0,24161852977.0,1167500875.0
20233,2055-03-01,GW_storage_OR_W_GW1[AF],3172038.0,24241832050.0,1170672913.0
20234,2055-04-01,GW_storage_OR_W_GW1[AF],3095908.0,24320488088.0,1173768821.0
20235,2055-05-01,GW_storage_OR_W_GW1[AF],3019130.0,24397864302.0,1176787951.0
20236,2055-06-01,GW_storage_OR_W_GW1[AF],2946671.0,24475401043.0,1179734622.0
20237,2055-07-01,GW_storage_OR_W_GW1[AF],2873594.0,24552903351.0,1182608216.0
20238,2055-08-01,GW_storage_OR_W_GW1[AF],2802328.0,24629171786.0,1185410544.0
20239,2055-09-01,GW_storage_OR_W_GW1[AF],2735073.0,24704310973.0,1188145617.0
20240,2055-10-01,GW_storage_OR_W_GW1[AF],2667243.0,24778215085.0,1190812860.0
20241,2055-11-01,GW_storage_OR_W_GW1[AF],2603229.0,24850957975.0,1193416089.0
20242,2055-12-01,GW_storage_OR_W_GW1[AF],2538669.0,24922627122.0,1195954758.0
20243,2056-01-01,GW_storage_OR_W_GW1[AF],2475710.0,24993111704.0,1198430468.0
20244,2056-02-01,GW_storage_OR_W_GW1[AF],2418274.0,25062498503.0,1200848742.0
20245,2056-03-01,GW_storage_OR_W_GW1[AF],2358300.0,25130853155.0,1203207042.0
20246,2056-04-01,GW_storage_OR_W_GW1[AF],2301701.0,25198161696.0,1205508743.0
20247,2056-05-01,GW_storage_OR_W_GW1[AF],2244618.0,25264384008.0,1207753361.0
20248,2056-06-01,GW_storage_OR_W_GW1[AF],2190748.0,25329583267.0,1209944109.0
20249,2056-07-01,GW_storage_OR_W_GW1[AF],2136417.0,25393745694.0,1212080526.0
20250,2056-08-01,GW_storage_OR_W_GW1[AF],2083434.0,25456985646.0,1214163960.0
