,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
22816,2031-05-01,GW_storage_NV_S_GW[AF],407412.0,294725238.0,20324938.0
22817,2031-06-01,GW_storage_NV_S_GW[AF],414025.0,299511983.0,20738963.0
22818,2031-07-01,GW_storage_NV_S_GW[AF],420408.0,304417310.0,21159371.0
22819,2031-08-01,GW_storage_NV_S_GW[AF],426717.0,309422403.0,21586088.0
22820,2031-09-01,GW_storage_NV_S_GW[AF],432859.0,314516207.0,22018947.0
22821,2031-10-01,GW_storage_NV_S_GW[AF],438524.0,319690834.0,22457471.0
22822,2031-11-01,GW_storage_NV_S_GW[AF],444024.0,324887637.0,22901495.0
22823,2031-12-01,GW_storage_NV_S_GW[AF],449040.0,330090978.0,23350535.0
22824,2032-01-01,GW_storage_NV_S_GW[AF],455036.0,335315195.0,23805571.0
22825,2032-02-01,GW_storage_NV_S_GW[AF],461490.0,340551761.0,24267061.0
22826,2032-03-01,GW_storage_NV_S_GW[AF],467714.0,345796552.0,24734775.0
22827,2032-04-01,GW_storage_NV_S_GW[AF],474228.0,351037284.0,25209003.0
22828,2032-05-01,GW_storage_NV_S_GW[AF],480771.0,356279748.0,25689774.0
22829,2032-06-01,GW_storage_NV_S_GW[AF],487698.0,361483137.0,26177472.0
22830,2032-07-01,GW_storage_NV_S_GW[AF],494366.0,366746033.0,26671838.0
22831,2032-08-01,GW_storage_NV_S_GW[AF],500955.0,372116207.0,27172793.0
22832,2032-09-01,GW_storage_NV_S_GW[AF],507376.0,377546994.0,27680169.0
22833,2032-10-01,GW_storage_NV_S_GW[AF],513253.0,383004464.0,28193422.0
22834,2032-11-01,GW_storage_NV_S_GW[AF],518975.0,388517020.0,28712397.0
22835,2032-12-01,GW_storage_NV_S_GW[AF],524156.0,394112298.0,29236553.0
22836,2033-01-01,GW_storage_NV_S_GW[AF],530335.0,399713782.0,29766888.0
22837,2033-02-01,GW_storage_NV_S_GW[AF],537242.0,405317778.0,30304130.0
22838,2033-03-01,GW_storage_NV_S_GW[AF],543677.0,410917731.0,30847807.0
22839,2033-04-01,GW_storage_NV_S_GW[AF],550445.0,416503854.0,31398252.0
22840,2033-05-01,GW_storage_NV_S_GW[AF],557237.0,422111480.0,31955489.0
22841,2033-06-01,GW_storage_NV_S_GW[AF],564467.0,427759131.0,32519956.0
22842,2033-07-01,GW_storage_NV_S_GW[AF],571403.0,433533523.0,33091359.0
22843,2033-08-01,GW_storage_NV_S_GW[AF],578259.0,439463954.0,33669618.0
22844,2033-09-01,GW_storage_NV_S_GW[AF],584945.0,445497187.0,34254563.0
22845,2033-10-01,GW_storage_NV_S_GW[AF],591033.0,451633538.0,34845596.0
22846,2033-11-01,GW_storage_NV_S_GW[AF],596963.0,457814127.0,35442559.0
22847,2033-12-01,GW_storage_NV_S_GW[AF],602294.0,464087625.0,36044853.0
22848,2034-01-01,GW_storage_NV_S_GW[AF],608639.0,470490157.0,36653492.0
22849,2034-02-01,GW_storage_NV_S_GW[AF],615819.0,476982400.0,37269311.0
22850,2034-03-01,GW_storage_NV_S_GW[AF],622452.0,483552661.0,37891763.0
22851,2034-04-01,GW_storage_NV_S_GW[AF],629464.0,490205987.0,38521227.0
22852,2034-05-01,GW_storage_NV_S_GW[AF],636495.0,496894843.0,39157722.0
22853,2034-06-01,GW_storage_NV_S_GW[AF],644017.0,503657109.0,39801739.0
22854,2034-07-01,GW_storage_NV_S_GW[AF],651212.0,510497019.0,40452951.0
22855,2034-08-01,GW_storage_NV_S_GW[AF],658323.0,517423389.0,41111274.0
22856,2034-09-01,GW_storage_NV_S_GW[AF],665265.0,524447024.0,41776539.0
22857,2034-10-01,GW_storage_NV_S_GW[AF],671546.0,531529657.0,42448085.0
22858,2034-11-01,GW_storage_NV_S_GW[AF],677673.0,538674523.0,43125758.0
22859,2034-12-01,GW_storage_NV_S_GW[AF],683142.0,545877199.0,43808900.0
22860,2035-01-01,GW_storage_NV_S_GW[AF],689650.0,553061265.0,44498550.0
22861,2035-02-01,GW_storage_NV_S_GW[AF],697092.0,560284325.0,45195642.0
22862,2035-03-01,GW_storage_NV_S_GW[AF],703914.0,567527287.0,45899556.0
22863,2035-04-01,GW_storage_NV_S_GW[AF],711219.0,574909884.0,46610775.0
22864,2035-05-01,GW_storage_NV_S_GW[AF],718478.0,582366080.0,47329253.0
22865,2035-06-01,GW_storage_NV_S_GW[AF],726283.0,589910360.0,48055536.0
22866,2035-07-01,GW_storage_NV_S_GW[AF],733727.0,597550482.0,48789263.0
22867,2035-08-01,GW_storage_NV_S_GW[AF],741086.0,605298318.0,49530349.0
22868,2035-09-01,GW_storage_NV_S_GW[AF],748276.0,613167853.0,50278625.0
22869,2035-10-01,GW_storage_NV_S_GW[AF],754743.0,621090930.0,51033368.0
22870,2035-11-01,GW_storage_NV_S_GW[AF],761056.0,629073945.0,51794424.0
22871,2035-12-01,GW_storage_NV_S_GW[AF],766653.0,637132891.0,52561077.0
22872,2036-01-01,GW_storage_NV_S_GW[AF],773301.0,645254140.0,53334378.0
22873,2036-02-01,GW_storage_NV_S_GW[AF],780712.0,653449410.0,54115090.0
22874,2036-03-01,GW_storage_NV_S_GW[AF],787716.0,661749466.0,54902806.0
22875,2036-04-01,GW_storage_NV_S_GW[AF],795163.0,670106922.0,55697969.0
22876,2036-05-01,GW_storage_NV_S_GW[AF],802398.0,678511119.0,56500367.0
22877,2036-06-01,GW_storage_NV_S_GW[AF],810259.0,687041522.0,57310626.0
22878,2036-07-01,GW_storage_NV_S_GW[AF],817931.0,695692736.0,58128557.0
22879,2036-08-01,GW_storage_NV_S_GW[AF],825507.0,704458761.0,58954064.0
22880,2036-09-01,GW_storage_NV_S_GW[AF],832787.0,713362005.0,59786851.0
22881,2036-10-01,GW_storage_NV_S_GW[AF],837842.0,722334685.0,60624693.0
22882,2036-11-01,GW_storage_NV_S_GW[AF],841286.0,731384413.0,61465979.0
22883,2036-12-01,GW_storage_NV_S_GW[AF],844714.0,740543286.0,62310693.0
22884,2037-01-01,GW_storage_NV_S_GW[AF],850536.0,749769994.0,63161229.0
22885,2037-02-01,GW_storage_NV_S_GW[AF],858105.0,759056225.0,64019334.0
22886,2037-03-01,GW_storage_NV_S_GW[AF],865190.0,768380464.0,64884524.0
22887,2037-04-01,GW_storage_NV_S_GW[AF],872900.0,777781972.0,65757424.0
22888,2037-05-01,GW_storage_NV_S_GW[AF],880700.0,787256866.0,66638124.0
22889,2037-06-01,GW_storage_NV_S_GW[AF],889228.0,796826020.0,67527352.0
22890,2037-07-01,GW_storage_NV_S_GW[AF],897283.0,806545381.0,68424635.0
22891,2037-08-01,GW_storage_NV_S_GW[AF],905216.0,816459238.0,69329851.0
22892,2037-09-01,GW_storage_NV_S_GW[AF],912996.0,826578186.0,70242847.0
22893,2037-10-01,GW_storage_NV_S_GW[AF],919885.0,836891098.0,71162732.0
22894,2037-11-01,GW_storage_NV_S_GW[AF],926581.0,847361762.0,72089313.0
22895,2037-12-01,GW_storage_NV_S_GW[AF],932444.0,857956030.0,73021757.0
22896,2038-01-01,GW_storage_NV_S_GW[AF],939411.0,868576307.0,73961168.0
22897,2038-02-01,GW_storage_NV_S_GW[AF],947643.0,879193145.0,74908811.0
22898,2038-03-01,GW_storage_NV_S_GW[AF],955021.0,889825816.0,75863832.0
22899,2038-04-01,GW_storage_NV_S_GW[AF],963006.0,900510512.0,76826838.0
22900,2038-05-01,GW_storage_NV_S_GW[AF],971025.0,911274670.0,77797863.0
22901,2038-06-01,GW_storage_NV_S_GW[AF],979698.0,922103058.0,78777561.0
22902,2038-07-01,GW_storage_NV_S_GW[AF],987843.0,933012724.0,79765404.0
22903,2038-08-01,GW_storage_NV_S_GW[AF],995923.0,944042993.0,80761327.0
22904,2038-09-01,GW_storage_NV_S_GW[AF],1003886.0,955222874.0,81765213.0
22905,2038-10-01,GW_storage_NV_S_GW[AF],1010994.0,966521852.0,82776207.0
22906,2038-11-01,GW_storage_NV_S_GW[AF],1018009.0,977863405.0,83794216.0
22907,2038-12-01,GW_storage_NV_S_GW[AF],1024094.0,989231116.0,84818310.0
22908,2039-01-01,GW_storage_NV_S_GW[AF],1031247.0,1000644954.0,85849557.0
22909,2039-02-01,GW_storage_NV_S_GW[AF],1039793.0,1012091996.0,86889350.0
22910,2039-03-01,GW_storage_NV_S_GW[AF],1047409.0,1023576031.0,87936759.0
22911,2039-04-01,GW_storage_NV_S_GW[AF],1055654.0,1035151652.0,88992413.0
22912,2039-05-01,GW_storage_NV_S_GW[AF],1063825.0,1046754349.0,90056238.0
22913,2039-06-01,GW_storage_NV_S_GW[AF],1074637.0,1058411304.0,91130875.0
22914,2039-07-01,GW_storage_NV_S_GW[AF],1085113.0,1070176260.0,92215988.0
22915,2039-08-01,GW_storage_NV_S_GW[AF],1093676.0,1082134066.0,93309664.0
22916,2039-09-01,GW_storage_NV_S_GW[AF],1101863.0,1094221203.0,94411527.0
22917,2039-10-01,GW_storage_NV_S_GW[AF],1109054.0,1106438599.0,95520581.0
22918,2039-11-01,GW_storage_NV_S_GW[AF],1116111.0,1118738283.0,96636692.0
22919,2039-12-01,GW_storage_NV_S_GW[AF],1122174.0,1131136978.0,97758866.0
22920,2040-01-01,GW_storage_NV_S_GW[AF],1129370.0,1143683034.0,98888236.0
22921,2040-02-01,GW_storage_NV_S_GW[AF],1137666.0,1156339397.0,100025902.0
22922,2040-03-01,GW_storage_NV_S_GW[AF],1145356.0,1169094876.0,101171258.0
22923,2040-04-01,GW_storage_NV_S_GW[AF],1153746.0,1181886910.0,102325004.0
22924,2040-05-01,GW_storage_NV_S_GW[AF],1162092.0,1194737728.0,103487096.0
22925,2040-06-01,GW_storage_NV_S_GW[AF],1171283.0,1207701942.0,104658379.0
22926,2040-07-01,GW_storage_NV_S_GW[AF],1179931.0,1220832713.0,105838310.0
22927,2040-08-01,GW_storage_NV_S_GW[AF],1188479.0,1234168236.0,107026789.0
22928,2040-09-01,GW_storage_NV_S_GW[AF],1195678.0,1247664184.0,108222467.0
22929,2040-10-01,GW_storage_NV_S_GW[AF],1201546.0,1261281304.0,109424013.0
22930,2040-11-01,GW_storage_NV_S_GW[AF],1208162.0,1275017976.0,110632175.0
22931,2040-12-01,GW_storage_NV_S_GW[AF],1214096.0,1288786997.0,111846271.0
22932,2041-01-01,GW_storage_NV_S_GW[AF],1221340.0,1302642364.0,113067611.0
22933,2041-02-01,GW_storage_NV_S_GW[AF],1230311.0,1316515034.0,114297922.0
22934,2041-03-01,GW_storage_NV_S_GW[AF],1238186.0,1330424949.0,115536108.0
22935,2041-04-01,GW_storage_NV_S_GW[AF],1246776.0,1344364098.0,116782884.0
22936,2041-05-01,GW_storage_NV_S_GW[AF],1255359.0,1358314474.0,118038243.0
22937,2041-06-01,GW_storage_NV_S_GW[AF],1264885.0,1372405291.0,119303128.0
22938,2041-07-01,GW_storage_NV_S_GW[AF],1273758.0,1386636738.0,120576886.0
22939,2041-08-01,GW_storage_NV_S_GW[AF],1282493.0,1401048037.0,121859379.0
22940,2041-09-01,GW_storage_NV_S_GW[AF],1291112.0,1415631253.0,123150491.0
22941,2041-10-01,GW_storage_NV_S_GW[AF],1298639.0,1430307161.0,124449130.0
22942,2041-11-01,GW_storage_NV_S_GW[AF],1306041.0,1445061228.0,125755171.0
22943,2041-12-01,GW_storage_NV_S_GW[AF],1312328.0,1459909479.0,127067499.0
22944,2042-01-01,GW_storage_NV_S_GW[AF],1319786.0,1474824061.0,128387285.0
22945,2042-02-01,GW_storage_NV_S_GW[AF],1329018.0,1489795532.0,129716303.0
22946,2042-03-01,GW_storage_NV_S_GW[AF],1337037.0,1504729677.0,131053340.0
22947,2042-04-01,GW_storage_NV_S_GW[AF],1345843.0,1519680206.0,132399183.0
22948,2042-05-01,GW_storage_NV_S_GW[AF],1354613.0,1534684467.0,133753796.0
22949,2042-06-01,GW_storage_NV_S_GW[AF],1364357.0,1549716329.0,135118153.0
22950,2042-07-01,GW_storage_NV_S_GW[AF],1373480.0,1564918590.0,136491633.0
22951,2042-08-01,GW_storage_NV_S_GW[AF],1382496.0,1580392342.0,137874129.0
22952,2042-09-01,GW_storage_NV_S_GW[AF],1391634.0,1596061402.0,139265763.0
22953,2042-10-01,GW_storage_NV_S_GW[AF],1398118.0,1611874818.0,140663881.0
22954,2042-11-01,GW_storage_NV_S_GW[AF],1403822.0,1627744047.0,142067703.0
22955,2042-12-01,GW_storage_NV_S_GW[AF],1409476.0,1643701048.0,143477179.0
22956,2043-01-01,GW_storage_NV_S_GW[AF],1416792.0,1659812655.0,144893971.0
22957,2043-02-01,GW_storage_NV_S_GW[AF],1426190.0,1676074536.0,146320161.0
22958,2043-03-01,GW_storage_NV_S_GW[AF],1434330.0,1692463821.0,147754491.0
22959,2043-04-01,GW_storage_NV_S_GW[AF],1443327.0,1708908392.0,149197818.0
22960,2043-05-01,GW_storage_NV_S_GW[AF],1452296.0,1725495714.0,150650114.0
22961,2043-06-01,GW_storage_NV_S_GW[AF],1462323.0,1742204756.0,152112437.0
22962,2043-07-01,GW_storage_NV_S_GW[AF],1471639.0,1759070231.0,153584076.0
22963,2043-08-01,GW_storage_NV_S_GW[AF],1480780.0,1776093801.0,155064856.0
22964,2043-09-01,GW_storage_NV_S_GW[AF],1489699.0,1793281172.0,156554555.0
22965,2043-10-01,GW_storage_NV_S_GW[AF],1497400.0,1810573388.0,158051955.0
22966,2043-11-01,GW_storage_NV_S_GW[AF],1505081.0,1827858895.0,159557036.0
22967,2043-12-01,GW_storage_NV_S_GW[AF],1511578.0,1845140899.0,161068614.0
22968,2044-01-01,GW_storage_NV_S_GW[AF],1519315.0,1862487969.0,162587929.0
22969,2044-02-01,GW_storage_NV_S_GW[AF],1528534.0,1879891643.0,164116463.0
22970,2044-03-01,GW_storage_NV_S_GW[AF],1536948.0,1897311039.0,165653411.0
22971,2044-04-01,GW_storage_NV_S_GW[AF],1546229.0,1914775858.0,167199640.0
22972,2044-05-01,GW_storage_NV_S_GW[AF],1555331.0,1932300048.0,168754971.0
22973,2044-06-01,GW_storage_NV_S_GW[AF],1565389.0,1949998597.0,170320360.0
22974,2044-07-01,GW_storage_NV_S_GW[AF],1574787.0,1967937759.0,171895147.0
22975,2044-08-01,GW_storage_NV_S_GW[AF],1584206.0,1986098047.0,173479353.0
22976,2044-09-01,GW_storage_NV_S_GW[AF],1593734.0,2004488298.0,175073087.0
22977,2044-10-01,GW_storage_NV_S_GW[AF],1602091.0,2023050303.0,176675178.0
22978,2044-11-01,GW_storage_NV_S_GW[AF],1610297.0,2041741368.0,178285475.0
22979,2044-12-01,GW_storage_NV_S_GW[AF],1617086.0,2060398524.0,179902561.0
22980,2045-01-01,GW_storage_NV_S_GW[AF],1625119.0,2079006002.0,181527680.0
22981,2045-02-01,GW_storage_NV_S_GW[AF],1635353.0,2097563903.0,183163033.0
22982,2045-03-01,GW_storage_NV_S_GW[AF],1644014.0,2116027618.0,184807047.0
22983,2045-04-01,GW_storage_NV_S_GW[AF],1653537.0,2134481740.0,186460584.0
22984,2045-05-01,GW_storage_NV_S_GW[AF],1662962.0,2152921940.0,188123546.0
22985,2045-06-01,GW_storage_NV_S_GW[AF],1673569.0,2171448886.0,189797115.0
22986,2045-07-01,GW_storage_NV_S_GW[AF],1683430.0,2190081107.0,191480545.0
22987,2045-08-01,GW_storage_NV_S_GW[AF],1693180.0,2208833810.0,193173725.0
22988,2045-09-01,GW_storage_NV_S_GW[AF],1702951.0,2227669446.0,194876676.0
22989,2045-10-01,GW_storage_NV_S_GW[AF],1711377.0,2246583959.0,196588053.0
22990,2045-11-01,GW_storage_NV_S_GW[AF],1719640.0,2265497864.0,198307693.0
22991,2045-12-01,GW_storage_NV_S_GW[AF],1726455.0,2284364334.0,200034148.0
22992,2046-01-01,GW_storage_NV_S_GW[AF],1734454.0,2303247942.0,201768602.0
22993,2046-02-01,GW_storage_NV_S_GW[AF],1744725.0,2322100677.0,203513327.0
22994,2046-03-01,GW_storage_NV_S_GW[AF],1753371.0,2340990230.0,205266698.0
22995,2046-04-01,GW_storage_NV_S_GW[AF],1763042.0,2359838939.0,207029740.0
22996,2046-05-01,GW_storage_NV_S_GW[AF],1772639.0,2378637773.0,208802379.0
22997,2046-06-01,GW_storage_NV_S_GW[AF],1783501.0,2397452138.0,210585880.0
22998,2046-07-01,GW_storage_NV_S_GW[AF],1793550.0,2416387469.0,212379430.0
22999,2046-08-01,GW_storage_NV_S_GW[AF],1803472.0,2435481537.0,214182902.0
23000,2046-09-01,GW_storage_NV_S_GW[AF],1813319.0,2454774911.0,215996221.0
23001,2046-10-01,GW_storage_NV_S_GW[AF],1821685.0,2474155472.0,217817906.0
23002,2046-11-01,GW_storage_NV_S_GW[AF],1829881.0,2493551417.0,219647787.0
23003,2046-12-01,GW_storage_NV_S_GW[AF],1836628.0,2512962827.0,221484415.0
23004,2047-01-01,GW_storage_NV_S_GW[AF],1844690.0,2532373600.0,223329105.0
23005,2047-02-01,GW_storage_NV_S_GW[AF],1855176.0,2551812060.0,225184281.0
23006,2047-03-01,GW_storage_NV_S_GW[AF],1863929.0,2571252962.0,227048210.0
23007,2047-04-01,GW_storage_NV_S_GW[AF],1873744.0,2590685921.0,228921954.0
23008,2047-05-01,GW_storage_NV_S_GW[AF],1883468.0,2610074583.0,230805422.0
23009,2047-06-01,GW_storage_NV_S_GW[AF],1894509.0,2629433936.0,232699931.0
23010,2047-07-01,GW_storage_NV_S_GW[AF],1904782.0,2648836299.0,234604713.0
23011,2047-08-01,GW_storage_NV_S_GW[AF],1914965.0,2668404551.0,236519678.0
23012,2047-09-01,GW_storage_NV_S_GW[AF],1925012.0,2688079348.0,238444690.0
23013,2047-10-01,GW_storage_NV_S_GW[AF],1933486.0,2707855030.0,240378176.0
23014,2047-11-01,GW_storage_NV_S_GW[AF],1941840.0,2727756039.0,242320016.0
23015,2047-12-01,GW_storage_NV_S_GW[AF],1947426.0,2747667395.0,244267442.0
23016,2048-01-01,GW_storage_NV_S_GW[AF],1953911.0,2767462924.0,246221353.0
23017,2048-02-01,GW_storage_NV_S_GW[AF],1963383.0,2787150602.0,248184736.0
23018,2048-03-01,GW_storage_NV_S_GW[AF],1972188.0,2806719223.0,250156924.0
23019,2048-04-01,GW_storage_NV_S_GW[AF],1983049.0,2826128982.0,252139973.0
23020,2048-05-01,GW_storage_NV_S_GW[AF],1993822.0,2845351961.0,254133795.0
23021,2048-06-01,GW_storage_NV_S_GW[AF],2005232.0,2864570133.0,256139027.0
23022,2048-07-01,GW_storage_NV_S_GW[AF],2015684.0,2884013786.0,258154711.0
23023,2048-08-01,GW_storage_NV_S_GW[AF],2026005.0,2903699298.0,260180716.0
23024,2048-09-01,GW_storage_NV_S_GW[AF],2036199.0,2923560607.0,262216915.0
23025,2048-10-01,GW_storage_NV_S_GW[AF],2044747.0,2943512412.0,264261662.0
23026,2048-11-01,GW_storage_NV_S_GW[AF],2053195.0,2963448027.0,266314857.0
23027,2048-12-01,GW_storage_NV_S_GW[AF],2060012.0,2983283508.0,268374869.0
23028,2049-01-01,GW_storage_NV_S_GW[AF],2068162.0,3003149814.0,270443031.0
23029,2049-02-01,GW_storage_NV_S_GW[AF],2079080.0,3022895771.0,272522111.0
23030,2049-03-01,GW_storage_NV_S_GW[AF],2088080.0,3042567778.0,274610191.0
23031,2049-04-01,GW_storage_NV_S_GW[AF],2098292.0,3062170271.0,276708483.0
23032,2049-05-01,GW_storage_NV_S_GW[AF],2108404.0,3081695089.0,278816887.0
23033,2049-06-01,GW_storage_NV_S_GW[AF],2119993.0,3101319229.0,280936880.0
23034,2049-07-01,GW_storage_NV_S_GW[AF],2130657.0,3121219008.0,283067537.0
23035,2049-08-01,GW_storage_NV_S_GW[AF],2141195.0,3141403916.0,285208732.0
23036,2049-09-01,GW_storage_NV_S_GW[AF],2151612.0,3161858119.0,287360344.0
23037,2049-10-01,GW_storage_NV_S_GW[AF],2160304.0,3182527440.0,289520648.0
23038,2049-11-01,GW_storage_NV_S_GW[AF],2168901.0,3203313042.0,291689549.0
23039,2049-12-01,GW_storage_NV_S_GW[AF],2175786.0,3224290316.0,293865335.0
23040,2050-01-01,GW_storage_NV_S_GW[AF],2184030.0,3245312962.0,296049365.0
23041,2050-02-01,GW_storage_NV_S_GW[AF],2183828.0,3266222882.0,298233193.0
23042,2050-03-01,GW_storage_NV_S_GW[AF],2142132.0,3286943329.0,300375325.0
23043,2050-04-01,GW_storage_NV_S_GW[AF],2153262.0,3307542071.0,302528587.0
23044,2050-05-01,GW_storage_NV_S_GW[AF],2164302.0,3328150841.0,304692889.0
23045,2050-06-01,GW_storage_NV_S_GW[AF],2176868.0,3348919545.0,306869757.0
23046,2050-07-01,GW_storage_NV_S_GW[AF],2188469.0,3369984608.0,309058226.0
23047,2050-08-01,GW_storage_NV_S_GW[AF],2199933.0,3391336147.0,311258159.0
23048,2050-09-01,GW_storage_NV_S_GW[AF],2211251.0,3412943605.0,313469410.0
23049,2050-10-01,GW_storage_NV_S_GW[AF],2220775.0,3434657477.0,315690185.0
23050,2050-11-01,GW_storage_NV_S_GW[AF],2230177.0,3456464157.0,317920362.0
23051,2050-12-01,GW_storage_NV_S_GW[AF],2237798.0,3478299669.0,320158160.0
23052,2051-01-01,GW_storage_NV_S_GW[AF],2245665.0,3500251042.0,322403825.0
23053,2051-02-01,GW_storage_NV_S_GW[AF],2256529.0,3522099517.0,324660354.0
23054,2051-03-01,GW_storage_NV_S_GW[AF],2265311.0,3543888540.0,326925665.0
23055,2051-04-01,GW_storage_NV_S_GW[AF],2275409.0,3565673103.0,329201074.0
23056,2051-05-01,GW_storage_NV_S_GW[AF],2285388.0,3587521340.0,331486462.0
23057,2051-06-01,GW_storage_NV_S_GW[AF],2296960.0,3609462759.0,333783422.0
23058,2051-07-01,GW_storage_NV_S_GW[AF],2307536.0,3631667324.0,336090958.0
23059,2051-08-01,GW_storage_NV_S_GW[AF],2317977.0,3654065312.0,338408935.0
23060,2051-09-01,GW_storage_NV_S_GW[AF],2328331.0,3676681437.0,340737266.0
23061,2051-10-01,GW_storage_NV_S_GW[AF],2336843.0,3699534984.0,343074109.0
23062,2051-11-01,GW_storage_NV_S_GW[AF],2345276.0,3722448938.0,345419385.0
23063,2051-12-01,GW_storage_NV_S_GW[AF],2351893.0,3745441187.0,347771278.0
23064,2052-01-01,GW_storage_NV_S_GW[AF],2358771.0,3768474405.0,350130049.0
23065,2052-02-01,GW_storage_NV_S_GW[AF],2367904.0,3791372167.0,352497953.0
23066,2052-03-01,GW_storage_NV_S_GW[AF],2375740.0,3814111453.0,354873693.0
23067,2052-04-01,GW_storage_NV_S_GW[AF],2384952.0,3836760585.0,357258645.0
23068,2052-05-01,GW_storage_NV_S_GW[AF],2394024.0,3859374583.0,359652669.0
23069,2052-06-01,GW_storage_NV_S_GW[AF],2404748.0,3882138365.0,362057417.0
23070,2052-07-01,GW_storage_NV_S_GW[AF],2414445.0,3905165955.0,364471862.0
23071,2052-08-01,GW_storage_NV_S_GW[AF],2424028.0,3928531066.0,366895890.0
23072,2052-09-01,GW_storage_NV_S_GW[AF],2433556.0,3952210190.0,369329446.0
23073,2052-10-01,GW_storage_NV_S_GW[AF],2441203.0,3976155048.0,371770649.0
23074,2052-11-01,GW_storage_NV_S_GW[AF],2448817.0,4000127657.0,374219466.0
23075,2052-12-01,GW_storage_NV_S_GW[AF],2454571.0,4024260727.0,376674037.0
23076,2053-01-01,GW_storage_NV_S_GW[AF],2460596.0,4048621882.0,379134633.0
23077,2053-02-01,GW_storage_NV_S_GW[AF],2469893.0,4073026721.0,381604526.0
23078,2053-03-01,GW_storage_NV_S_GW[AF],2476895.0,4097476779.0,384081421.0
23079,2053-04-01,GW_storage_NV_S_GW[AF],2485327.0,4121922144.0,386566748.0
23080,2053-05-01,GW_storage_NV_S_GW[AF],2493601.0,4146379666.0,389060349.0
23081,2053-06-01,GW_storage_NV_S_GW[AF],2503579.0,4170887108.0,391563928.0
23082,2053-07-01,GW_storage_NV_S_GW[AF],2512507.0,4195632652.0,394076435.0
23083,2053-08-01,GW_storage_NV_S_GW[AF],2521327.0,4220688618.0,396597762.0
23084,2053-09-01,GW_storage_NV_S_GW[AF],2530126.0,4245882675.0,399127888.0
23085,2053-10-01,GW_storage_NV_S_GW[AF],2537010.0,4271331678.0,401664898.0
23086,2053-11-01,GW_storage_NV_S_GW[AF],2543820.0,4296952932.0,404208718.0
23087,2053-12-01,GW_storage_NV_S_GW[AF],2548807.0,4322685555.0,406757525.0
23088,2054-01-01,GW_storage_NV_S_GW[AF],2554081.0,4348423276.0,409311606.0
23089,2054-02-01,GW_storage_NV_S_GW[AF],2562712.0,4374220578.0,411874318.0
23090,2054-03-01,GW_storage_NV_S_GW[AF],2568997.0,4400096746.0,414443315.0
23091,2054-04-01,GW_storage_NV_S_GW[AF],2576757.0,4425987308.0,417020072.0
23092,2054-05-01,GW_storage_NV_S_GW[AF],2584338.0,4451967764.0,419604410.0
23093,2054-06-01,GW_storage_NV_S_GW[AF],2593378.0,4478120011.0,422197788.0
23094,2054-07-01,GW_storage_NV_S_GW[AF],2601085.0,4504468895.0,424798873.0
23095,2054-08-01,GW_storage_NV_S_GW[AF],2608957.0,4531064210.0,427407830.0
23096,2054-09-01,GW_storage_NV_S_GW[AF],2617108.0,4557843830.0,430024938.0
23097,2054-10-01,GW_storage_NV_S_GW[AF],2623230.0,4584844828.0,432648168.0
23098,2054-11-01,GW_storage_NV_S_GW[AF],2628443.0,4611919620.0,435276611.0
23099,2054-12-01,GW_storage_NV_S_GW[AF],2630489.0,4639047025.0,437907100.0
23100,2055-01-01,GW_storage_NV_S_GW[AF],2633104.0,4666130930.0,440540204.0
23101,2055-02-01,GW_storage_NV_S_GW[AF],2640244.0,4693067777.0,443180448.0
23102,2055-03-01,GW_storage_NV_S_GW[AF],2645547.0,4719877331.0,445825995.0
23103,2055-04-01,GW_storage_NV_S_GW[AF],2652583.0,4746725255.0,448478578.0
23104,2055-05-01,GW_storage_NV_S_GW[AF],2659503.0,4773493798.0,451138081.0
23105,2055-06-01,GW_storage_NV_S_GW[AF],2668218.0,4800250355.0,453806299.0
23106,2055-07-01,GW_storage_NV_S_GW[AF],2675851.0,4827109205.0,456482150.0
23107,2055-08-01,GW_storage_NV_S_GW[AF],2683411.0,4854166307.0,459165561.0
23108,2055-09-01,GW_storage_NV_S_GW[AF],2691016.0,4881330317.0,461856577.0
23109,2055-10-01,GW_storage_NV_S_GW[AF],2696663.0,4908663981.0,464553240.0
23110,2055-11-01,GW_storage_NV_S_GW[AF],2702415.0,4936044816.0,467255655.0
23111,2055-12-01,GW_storage_NV_S_GW[AF],2706297.0,4963466424.0,469961952.0
23112,2056-01-01,GW_storage_NV_S_GW[AF],2710529.0,4991020268.0,472672481.0
23113,2056-02-01,GW_storage_NV_S_GW[AF],2717306.0,5018637159.0,475389787.0
23114,2056-03-01,GW_storage_NV_S_GW[AF],2722534.0,5046217435.0,478112321.0
23115,2056-04-01,GW_storage_NV_S_GW[AF],2729293.0,5073731248.0,480841614.0
23116,2056-05-01,GW_storage_NV_S_GW[AF],2735875.0,5101250333.0,483577489.0
23117,2056-06-01,GW_storage_NV_S_GW[AF],2744254.0,5128943948.0,486321743.0
23118,2056-07-01,GW_storage_NV_S_GW[AF],2751489.0,5156870514.0,489073232.0
23119,2056-08-01,GW_storage_NV_S_GW[AF],2758140.0,5185063221.0,491831372.0
23120,2056-09-01,GW_storage_NV_S_GW[AF],2764447.0,5213475174.0,494595819.0
23121,2056-10-01,GW_storage_NV_S_GW[AF],2769211.0,5241994992.0,497365030.0
23122,2056-11-01,GW_storage_NV_S_GW[AF],2774504.0,5270585776.0,500139534.0
