,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
24602,2054-03-01,Supply_Del_OUT_WY_NE[AF],-45.0,-2254060.0,855.0
24603,2054-04-01,Supply_Del_OUT_WY_NE[AF],53.0,-2279834.0,908.0
24604,2054-05-01,Supply_Del_OUT_WY_NE[AF],-49.0,-2326878.0,859.0
24605,2054-06-01,Supply_Del_OUT_WY_NE[AF],65.0,-2346040.0,924.0
24606,2054-07-01,Supply_Del_OUT_WY_NE[AF],259.0,-2360301.0,1183.0
24607,2054-08-01,Supply_Del_OUT_WY_NE[AF],2.0,-2363953.0,1185.0
24608,2054-09-01,Supply_Del_OUT_WY_NE[AF],-3.0,-2350374.0,1182.0
24609,2054-10-01,Supply_Del_OUT_WY_NE[AF],48.0,-2402211.0,1230.0
24610,2054-11-01,Supply_Del_OUT_WY_NE[AF],196.0,-2436445.0,1426.0
24611,2054-12-01,Supply_Del_OUT_WY_NE[AF],-100.0,-2499531.0,1326.0
24612,2055-01-01,Supply_Del_OUT_WY_NE[AF],-46.0,-2490080.0,1280.0
24613,2055-02-01,Supply_Del_OUT_WY_NE[AF],-13.0,-2483948.0,1267.0
24614,2055-03-01,Supply_Del_OUT_WY_NE[AF],-84.0,-2483754.0,1183.0
24615,2055-04-01,Supply_Del_OUT_WY_NE[AF],-13.0,-2495158.0,1170.0
24616,2055-05-01,Supply_Del_OUT_WY_NE[AF],-39.0,-2508439.0,1131.0
24617,2055-06-01,Supply_Del_OUT_WY_NE[AF],-118.0,-2528997.0,1013.0
24618,2055-07-01,Supply_Del_OUT_WY_NE[AF],262.0,-2567833.0,1275.0
24619,2055-08-01,Supply_Del_OUT_WY_NE[AF],21.0,-2597524.0,1296.0
24620,2055-09-01,Supply_Del_OUT_WY_NE[AF],31.0,-2597600.0,1327.0
24621,2055-10-01,Supply_Del_OUT_WY_NE[AF],203.0,-2580977.0,1530.0
24622,2055-11-01,Supply_Del_OUT_WY_NE[AF],146.0,-2619398.0,1676.0
24623,2055-12-01,Supply_Del_OUT_WY_NE[AF],-10.0,-2637566.0,1666.0
24624,2056-01-01,Supply_Del_OUT_WY_NE[AF],-353.0,-2611701.0,1313.0
24625,2056-02-01,Supply_Del_OUT_WY_NE[AF],-14.0,-2592122.0,1299.0
24626,2056-04-01,Supply_Del_OUT_WY_NE[AF],85.0,-2584503.0,1384.0
24627,2056-05-01,Supply_Del_OUT_WY_NE[AF],41.0,-2558689.0,1425.0
24628,2056-06-01,Supply_Del_OUT_WY_NE[AF],106.0,-2554060.0,1531.0
24629,2056-07-01,Supply_Del_OUT_WY_NE[AF],34.0,-2575256.0,1565.0
24630,2056-08-01,Supply_Del_OUT_WY_NE[AF],13.0,-2596675.0,1578.0
24631,2056-09-01,Supply_Del_OUT_WY_NE[AF],51.0,-2616745.0,1629.0
24632,2056-10-01,Supply_Del_OUT_WY_NE[AF],44.0,-2637012.0,1673.0
24633,2056-11-01,Supply_Del_OUT_WY_NE[AF],463.0,-2647947.0,2136.0
24634,2056-12-01,Supply_Del_OUT_WY_NE[AF],-58.0,-2666910.0,2078.0
24635,2057-01-01,Supply_Del_OUT_WY_NE[AF],-201.0,-2657301.0,1877.0
24636,2057-02-01,Supply_Del_OUT_WY_NE[AF],-61.0,-2635212.0,1816.0
24637,2057-03-01,Supply_Del_OUT_WY_NE[AF],-56.0,-2607269.0,1760.0
24638,2057-04-01,Supply_Del_OUT_WY_NE[AF],-75.0,-2547909.0,1685.0
24639,2057-05-01,Supply_Del_OUT_WY_NE[AF],-190.0,-2498514.0,1495.0
24640,2057-06-01,Supply_Del_OUT_WY_NE[AF],38.0,-2493149.0,1533.0
24641,2057-07-01,Supply_Del_OUT_WY_NE[AF],19.0,-2495048.0,1552.0
24642,2057-08-01,Supply_Del_OUT_WY_NE[AF],4.0,-2515202.0,1556.0
24643,2057-09-01,Supply_Del_OUT_WY_NE[AF],18.0,-2578791.0,1574.0
24644,2057-10-01,Supply_Del_OUT_WY_NE[AF],99.0,-2606483.0,1673.0
24645,2057-11-01,Supply_Del_OUT_WY_NE[AF],238.0,-2618881.0,1911.0
24646,2057-12-01,Supply_Del_OUT_WY_NE[AF],-125.0,-2568831.0,1786.0
24647,2058-01-01,Supply_Del_OUT_WY_NE[AF],-165.0,-2547358.0,1621.0
24648,2058-02-01,Supply_Del_OUT_WY_NE[AF],-136.0,-2544058.0,1485.0
24649,2058-03-01,Supply_Del_OUT_WY_NE[AF],-16.0,-2545870.0,1469.0
24650,2058-04-01,Supply_Del_OUT_WY_NE[AF],-12.0,-2530186.0,1457.0
24651,2058-05-01,Supply_Del_OUT_WY_NE[AF],-171.0,-2505293.0,1286.0
24652,2058-06-01,Supply_Del_OUT_WY_NE[AF],-20.0,-2511990.0,1266.0
24653,2058-07-01,Supply_Del_OUT_WY_NE[AF],271.0,-2490772.0,1537.0
24654,2058-08-01,Supply_Del_OUT_WY_NE[AF],-2.0,-2484939.0,1535.0
24655,2058-09-01,Supply_Del_OUT_WY_NE[AF],17.0,-2517064.0,1552.0
24656,2058-10-01,Supply_Del_OUT_WY_NE[AF],15.0,-2546327.0,1567.0
24657,2058-11-01,Supply_Del_OUT_WY_NE[AF],297.0,-2590324.0,1864.0
24658,2058-12-01,Supply_Del_OUT_WY_NE[AF],-27.0,-2615873.0,1837.0
24659,2059-01-01,Supply_Del_OUT_WY_NE[AF],-80.0,-2668367.0,1757.0
24660,2059-02-01,Supply_Del_OUT_WY_NE[AF],-35.0,-2720226.0,1722.0
24661,2059-03-01,Supply_Del_OUT_WY_NE[AF],-109.0,-2753667.0,1613.0
24662,2059-04-01,Supply_Del_OUT_WY_NE[AF],-208.0,-2818531.0,1405.0
24663,2059-05-01,Supply_Del_OUT_WY_NE[AF],-98.0,-2872139.0,1307.0
24664,2059-06-01,Supply_Del_OUT_WY_NE[AF],248.0,-2882187.0,1555.0
24665,2059-07-01,Supply_Del_OUT_WY_NE[AF],36.0,-2905476.0,1591.0
24666,2059-08-01,Supply_Del_OUT_WY_NE[AF],31.0,-2918137.0,1622.0
24667,2059-09-01,Supply_Del_OUT_WY_NE[AF],-92.0,-2931061.0,1530.0
24668,2059-10-01,Supply_Del_OUT_WY_NE[AF],-17.0,-2956896.0,1513.0
24669,2059-11-01,Supply_Del_OUT_WY_NE[AF],-2.0,-2961618.0,1511.0
24670,2059-12-01,Supply_Del_OUT_WY_NE[AF],-35.0,-3000317.0,1476.0
24671,2060-01-01,Supply_Del_OUT_WY_NE[AF],-31.0,-2995596.0,1445.0
24672,2060-02-01,Supply_Del_OUT_WY_NE[AF],-27.0,-2999071.0,1418.0
24673,2060-03-01,Supply_Del_OUT_WY_NE[AF],-63.0,-2950450.0,1355.0
24674,2060-04-01,Supply_Del_OUT_WY_NE[AF],133.0,-2903626.0,1488.0
24675,2060-05-01,Supply_Del_OUT_WY_NE[AF],104.0,-2874388.0,1592.0
24676,2060-06-01,Supply_Del_OUT_WY_NE[AF],80.0,-2883497.0,1672.0
24677,2060-07-01,Supply_Del_OUT_WY_NE[AF],-246.0,-2899195.0,1426.0
24678,2060-08-01,Supply_Del_OUT_WY_NE[AF],30.0,-2909402.0,1456.0
24679,2060-09-01,Supply_Del_OUT_WY_NE[AF],39.0,-2923982.0,1495.0
24680,2060-10-01,Supply_Del_OUT_WY_NE[AF],138.0,-2931987.0,1633.0
24681,2060-11-01,Supply_Del_OUT_WY_NE[AF],263.0,-2953702.0,1896.0
24682,2060-12-01,Supply_Del_OUT_WY_NE[AF],-285.0,-2945929.0,1611.0
24683,2061-01-01,Supply_Del_OUT_WY_NE[AF],-10.0,-2945356.0,1601.0
24684,2061-02-01,Supply_Del_OUT_WY_NE[AF],6.0,-2950670.0,1607.0
24685,2061-03-01,Supply_Del_OUT_WY_NE[AF],-130.0,-2973247.0,1477.0
24686,2061-04-01,Supply_Del_OUT_WY_NE[AF],-114.0,-2991556.0,1363.0
24687,2061-05-01,Supply_Del_OUT_WY_NE[AF],-87.0,-3012221.0,1276.0
24688,2061-07-01,Supply_Del_OUT_WY_NE[AF],194.0,-3055341.0,1470.0
24689,2061-08-01,Supply_Del_OUT_WY_NE[AF],236.0,-3062648.0,1706.0
24690,2061-09-01,Supply_Del_OUT_WY_NE[AF],-2.0,-3107119.0,1704.0
24691,2061-10-01,Supply_Del_OUT_WY_NE[AF],136.0,-3113998.0,1840.0
24692,2061-11-01,Supply_Del_OUT_WY_NE[AF],88.0,-3138112.0,1928.0
24693,2061-12-01,Supply_Del_OUT_WY_NE[AF],-131.0,-3145478.0,1797.0
24694,2062-01-01,Supply_Del_OUT_WY_NE[AF],-139.0,-3154812.0,1658.0
24695,2062-02-01,Supply_Del_OUT_WY_NE[AF],-62.0,-3148710.0,1596.0
24696,2062-03-01,Supply_Del_OUT_WY_NE[AF],-51.0,-3154696.0,1545.0
24697,2062-04-01,Supply_Del_OUT_WY_NE[AF],-38.0,-3129500.0,1507.0
24698,2062-05-01,Supply_Del_OUT_WY_NE[AF],24.0,-3097752.0,1531.0
24699,2062-06-01,Supply_Del_OUT_WY_NE[AF],139.0,-3078384.0,1670.0
24700,2062-07-01,Supply_Del_OUT_WY_NE[AF],254.0,-3085241.0,1924.0
24701,2062-08-01,Supply_Del_OUT_WY_NE[AF],12.0,-3094562.0,1936.0
24702,2062-09-01,Supply_Del_OUT_WY_NE[AF],23.0,-3094677.0,1959.0
24703,2062-10-01,Supply_Del_OUT_WY_NE[AF],283.0,-3131538.0,2242.0
24704,2062-11-01,Supply_Del_OUT_WY_NE[AF],108.0,-3075151.0,2350.0
24705,2062-12-01,Supply_Del_OUT_WY_NE[AF],-161.0,-3074685.0,2189.0
24706,2063-01-01,Supply_Del_OUT_WY_NE[AF],-161.0,-3066086.0,2028.0
24707,2063-02-01,Supply_Del_OUT_WY_NE[AF],-17.0,-3081404.0,2011.0
24708,2063-03-01,Supply_Del_OUT_WY_NE[AF],-63.0,-3100857.0,1948.0
24709,2063-04-01,Supply_Del_OUT_WY_NE[AF],-40.0,-3177513.0,1908.0
24710,2063-05-01,Supply_Del_OUT_WY_NE[AF],-169.0,-3228945.0,1739.0
24711,2063-06-01,Supply_Del_OUT_WY_NE[AF],-261.0,-3267938.0,1478.0
24712,2063-07-01,Supply_Del_OUT_WY_NE[AF],211.0,-3296916.0,1689.0
24713,2063-08-01,Supply_Del_OUT_WY_NE[AF],30.0,-3307188.0,1719.0
24714,2063-09-01,Supply_Del_OUT_WY_NE[AF],12.0,-3278173.0,1731.0
24715,2063-10-01,Supply_Del_OUT_WY_NE[AF],-161.0,-3308944.0,1570.0
24716,2063-11-01,Supply_Del_OUT_WY_NE[AF],190.0,-3340021.0,1760.0
24717,2063-12-01,Supply_Del_OUT_WY_NE[AF],-162.0,-3356640.0,1598.0
24718,2064-01-01,Supply_Del_OUT_WY_NE[AF],-1.0,-3341440.0,1597.0
24719,2064-02-01,Supply_Del_OUT_WY_NE[AF],20.0,-3368305.0,1617.0
24720,2064-03-01,Supply_Del_OUT_WY_NE[AF],-93.0,-3409388.0,1524.0
24721,2064-04-01,Supply_Del_OUT_WY_NE[AF],-66.0,-3441209.0,1458.0
24722,2064-05-01,Supply_Del_OUT_WY_NE[AF],31.0,-3443818.0,1489.0
24723,2064-06-01,Supply_Del_OUT_WY_NE[AF],-94.0,-3448880.0,1395.0
24724,2064-07-01,Supply_Del_OUT_WY_NE[AF],25.0,-3470359.0,1420.0
24725,2064-08-01,Supply_Del_OUT_WY_NE[AF],6.0,-3508589.0,1426.0
24726,2064-09-01,Supply_Del_OUT_WY_NE[AF],25.0,-3556671.0,1451.0
24727,2064-10-01,Supply_Del_OUT_WY_NE[AF],86.0,-3578153.0,1537.0
24728,2064-11-01,Supply_Del_OUT_WY_NE[AF],285.0,-3521375.0,1822.0
24729,2064-12-01,Supply_Del_OUT_WY_NE[AF],-391.0,-3474267.0,1431.0
24730,2065-01-01,Supply_Del_OUT_WY_NE[AF],12.0,-3456235.0,1443.0
24731,2065-02-01,Supply_Del_OUT_WY_NE[AF],-5.0,-3430146.0,1438.0
24732,2065-03-01,Supply_Del_OUT_WY_NE[AF],-10.0,-3408960.0,1428.0
24733,2065-04-01,Supply_Del_OUT_WY_NE[AF],-51.0,-3343301.0,1377.0
24734,2065-05-01,Supply_Del_OUT_WY_NE[AF],-6.0,-3350661.0,1371.0
24735,2065-06-01,Supply_Del_OUT_WY_NE[AF],89.0,-3326601.0,1460.0
24736,2065-07-01,Supply_Del_OUT_WY_NE[AF],12.0,-3352595.0,1472.0
24737,2065-08-01,Supply_Del_OUT_WY_NE[AF],-9.0,-3417708.0,1463.0
24738,2065-09-01,Supply_Del_OUT_WY_NE[AF],16.0,-3454870.0,1479.0
24739,2065-10-01,Supply_Del_OUT_WY_NE[AF],-138.0,-3429530.0,1341.0
24740,2065-11-01,Supply_Del_OUT_WY_NE[AF],130.0,-3381143.0,1471.0
24741,2065-12-01,Supply_Del_OUT_WY_NE[AF],191.0,-3394924.0,1662.0
24742,2066-01-01,Supply_Del_OUT_WY_NE[AF],10.0,-3394077.0,1672.0
24743,2066-02-01,Supply_Del_OUT_WY_NE[AF],53.0,-3391028.0,1725.0
24744,2066-03-01,Supply_Del_OUT_WY_NE[AF],-26.0,-3397482.0,1699.0
24745,2066-04-01,Supply_Del_OUT_WY_NE[AF],-168.0,-3408764.0,1531.0
24746,2066-05-01,Supply_Del_OUT_WY_NE[AF],-213.0,-3427462.0,1318.0
24747,2066-06-01,Supply_Del_OUT_WY_NE[AF],66.0,-3465546.0,1384.0
24748,2066-07-01,Supply_Del_OUT_WY_NE[AF],-6.0,-3474748.0,1378.0
24749,2066-08-01,Supply_Del_OUT_WY_NE[AF],-17.0,-3495823.0,1361.0
24750,2066-09-01,Supply_Del_OUT_WY_NE[AF],-10.0,-3515633.0,1351.0
24751,2066-10-01,Supply_Del_OUT_WY_NE[AF],-337.0,-3508408.0,1014.0
24752,2066-11-01,Supply_Del_OUT_WY_NE[AF],233.0,-3560162.0,1247.0
24753,2066-12-01,Supply_Del_OUT_WY_NE[AF],-9.0,-3556179.0,1238.0
24754,2067-01-01,Supply_Del_OUT_WY_NE[AF],-9.0,-3552193.0,1229.0
24755,2067-02-01,Supply_Del_OUT_WY_NE[AF],10.0,-3558321.0,1239.0
24756,2067-03-01,Supply_Del_OUT_WY_NE[AF],-85.0,-3574139.0,1154.0
24757,2067-04-01,Supply_Del_OUT_WY_NE[AF],-152.0,-3608401.0,1002.0
24758,2067-05-01,Supply_Del_OUT_WY_NE[AF],-128.0,-3648032.0,874.0
24759,2067-06-01,Supply_Del_OUT_WY_NE[AF],211.0,-3676343.0,1085.0
24760,2067-07-01,Supply_Del_OUT_WY_NE[AF],-13.0,-3682015.0,1072.0
24761,2067-08-01,Supply_Del_OUT_WY_NE[AF],8.0,-3717803.0,1080.0
24762,2067-09-01,Supply_Del_OUT_WY_NE[AF],17.0,-3715343.0,1097.0
24763,2067-10-01,Supply_Del_OUT_WY_NE[AF],54.0,-3753350.0,1151.0
24764,2067-11-01,Supply_Del_OUT_WY_NE[AF],441.0,-3734150.0,1592.0
24765,2067-12-01,Supply_Del_OUT_WY_NE[AF],-281.0,-3705785.0,1311.0
24766,2068-01-01,Supply_Del_OUT_WY_NE[AF],-101.0,-3704024.0,1210.0
24767,2068-03-01,Supply_Del_OUT_WY_NE[AF],-17.0,-3718702.0,1193.0
24768,2068-04-01,Supply_Del_OUT_WY_NE[AF],44.0,-3739364.0,1237.0
24769,2068-05-01,Supply_Del_OUT_WY_NE[AF],-90.0,-3812812.0,1147.0
24770,2068-06-01,Supply_Del_OUT_WY_NE[AF],187.0,-3878203.0,1334.0
24771,2068-07-01,Supply_Del_OUT_WY_NE[AF],4.0,-3898551.0,1338.0
24772,2068-08-01,Supply_Del_OUT_WY_NE[AF],-6.0,-3910790.0,1332.0
24773,2068-09-01,Supply_Del_OUT_WY_NE[AF],30.0,-3921870.0,1362.0
24774,2068-10-01,Supply_Del_OUT_WY_NE[AF],9.0,-3929358.0,1371.0
24775,2068-11-01,Supply_Del_OUT_WY_NE[AF],396.0,-3929216.0,1767.0
24776,2068-12-01,Supply_Del_OUT_WY_NE[AF],105.0,-3922416.0,1872.0
24777,2069-01-01,Supply_Del_OUT_WY_NE[AF],-101.0,-3932125.0,1771.0
24778,2069-02-01,Supply_Del_OUT_WY_NE[AF],-167.0,-3931215.0,1604.0
24779,2069-03-01,Supply_Del_OUT_WY_NE[AF],-266.0,-3950346.0,1338.0
24780,2069-04-01,Supply_Del_OUT_WY_NE[AF],-96.0,-3972363.0,1242.0
24781,2069-05-01,Supply_Del_OUT_WY_NE[AF],-184.0,-3996927.0,1058.0
24782,2069-06-01,Supply_Del_OUT_WY_NE[AF],25.0,-4022946.0,1083.0
24783,2069-07-01,Supply_Del_OUT_WY_NE[AF],9.0,-4053614.0,1092.0
24784,2069-08-01,Supply_Del_OUT_WY_NE[AF],17.0,-4076345.0,1109.0
24785,2069-09-01,Supply_Del_OUT_WY_NE[AF],13.0,-4099448.0,1122.0
24786,2069-10-01,Supply_Del_OUT_WY_NE[AF],-8.0,-4125719.0,1114.0
24787,2069-11-01,Supply_Del_OUT_WY_NE[AF],71.0,-4165088.0,1185.0
24788,2069-12-01,Supply_Del_OUT_WY_NE[AF],161.0,-4133507.0,1346.0
24789,2070-01-01,Supply_Del_OUT_WY_NE[AF],-41.0,-4132375.0,1305.0
24790,2070-02-01,Supply_Del_OUT_WY_NE[AF],-17.0,-4122020.0,1288.0
24791,2070-03-01,Supply_Del_OUT_WY_NE[AF],-136.0,-4131672.0,1152.0
24792,2070-04-01,Supply_Del_OUT_WY_NE[AF],-13.0,-4157310.0,1139.0
24793,2070-05-01,Supply_Del_OUT_WY_NE[AF],112.0,-4176291.0,1251.0
24794,2070-06-01,Supply_Del_OUT_WY_NE[AF],-65.0,-4202698.0,1186.0
24795,2070-07-01,Supply_Del_OUT_WY_NE[AF],195.0,-4235289.0,1381.0
24796,2070-08-01,Supply_Del_OUT_WY_NE[AF],8.0,-4276527.0,1389.0
24797,2070-09-01,Supply_Del_OUT_WY_NE[AF],11.0,-4360860.0,1400.0
24798,2070-10-01,Supply_Del_OUT_WY_NE[AF],200.0,-4398524.0,1600.0
24799,2070-11-01,Supply_Del_OUT_WY_NE[AF],-370.0,-4435373.0,1230.0
24800,2070-12-01,Supply_Del_OUT_WY_NE[AF],9.0,-4481545.0,1239.0
24801,2011-01-01,Supply_Del_OUT_WY_NW[AF],1.0,18909.0,1.0
24802,2011-02-01,Supply_Del_OUT_WY_NW[AF],18.0,986.0,19.0
24803,2011-03-01,Supply_Del_OUT_WY_NW[AF],-38.0,-21709.0,-19.0
24804,2011-04-01,Supply_Del_OUT_WY_NW[AF],-17.0,-17658.0,-36.0
24805,2011-05-01,Supply_Del_OUT_WY_NW[AF],-23.0,-25645.0,-59.0
24806,2011-06-01,Supply_Del_OUT_WY_NW[AF],-94.0,-26065.0,-153.0
24807,2011-07-01,Supply_Del_OUT_WY_NW[AF],4.0,-36563.0,-149.0
24808,2011-08-01,Supply_Del_OUT_WY_NW[AF],-11.0,-31585.0,-160.0
24809,2011-09-01,Supply_Del_OUT_WY_NW[AF],11.0,-12250.0,-149.0
24810,2011-10-01,Supply_Del_OUT_WY_NW[AF],-84.0,-12745.0,-233.0
24811,2011-11-01,Supply_Del_OUT_WY_NW[AF],-19.0,-51449.0,-252.0
24812,2012-01-01,Supply_Del_OUT_WY_NW[AF],-4.0,-56282.0,-256.0
24813,2012-02-01,Supply_Del_OUT_WY_NW[AF],7.0,-30877.0,-249.0
24814,2012-03-01,Supply_Del_OUT_WY_NW[AF],-16.0,-49418.0,-265.0
24815,2012-04-01,Supply_Del_OUT_WY_NW[AF],70.0,-28495.0,-195.0
24816,2012-05-01,Supply_Del_OUT_WY_NW[AF],12.0,4241.0,-183.0
24817,2012-06-01,Supply_Del_OUT_WY_NW[AF],132.0,29353.0,-51.0
24818,2012-07-01,Supply_Del_OUT_WY_NW[AF],50.0,39471.0,-1.0
24819,2012-08-01,Supply_Del_OUT_WY_NW[AF],22.0,47774.0,21.0
24820,2012-09-01,Supply_Del_OUT_WY_NW[AF],2.0,40870.0,23.0
24821,2012-10-01,Supply_Del_OUT_WY_NW[AF],-10.0,27595.0,13.0
24822,2012-11-01,Supply_Del_OUT_WY_NW[AF],-10.0,2457.0,3.0
24823,2012-12-01,Supply_Del_OUT_WY_NW[AF],2.0,-27146.0,5.0
24824,2013-01-01,Supply_Del_OUT_WY_NW[AF],2.0,-27577.0,7.0
24825,2013-02-01,Supply_Del_OUT_WY_NW[AF],14.0,-28163.0,21.0
24826,2013-03-01,Supply_Del_OUT_WY_NW[AF],-1.0,-21293.0,20.0
24827,2013-05-01,Supply_Del_OUT_WY_NW[AF],-99.0,-15220.0,-79.0
24828,2013-06-01,Supply_Del_OUT_WY_NW[AF],84.0,-9872.0,5.0
24829,2013-07-01,Supply_Del_OUT_WY_NW[AF],16.0,-25984.0,21.0
24830,2013-08-01,Supply_Del_OUT_WY_NW[AF],16.0,-32469.0,37.0
24831,2013-09-01,Supply_Del_OUT_WY_NW[AF],-71.0,-83839.0,-34.0
24832,2013-10-01,Supply_Del_OUT_WY_NW[AF],-81.0,-81615.0,-115.0
24833,2013-11-01,Supply_Del_OUT_WY_NW[AF],37.0,-44313.0,-78.0
24834,2013-12-01,Supply_Del_OUT_WY_NW[AF],14.0,-10618.0,-64.0
24835,2014-01-01,Supply_Del_OUT_WY_NW[AF],3.0,-29266.0,-61.0
24836,2014-02-01,Supply_Del_OUT_WY_NW[AF],9.0,-38860.0,-52.0
24837,2014-03-01,Supply_Del_OUT_WY_NW[AF],33.0,-39466.0,-19.0
24838,2014-04-01,Supply_Del_OUT_WY_NW[AF],-60.0,-22869.0,-79.0
24839,2014-05-01,Supply_Del_OUT_WY_NW[AF],-74.0,8324.0,-153.0
24840,2014-06-01,Supply_Del_OUT_WY_NW[AF],-4.0,5666.0,-157.0
24841,2014-07-01,Supply_Del_OUT_WY_NW[AF],28.0,13713.0,-129.0
24842,2014-08-01,Supply_Del_OUT_WY_NW[AF],26.0,15429.0,-103.0
24843,2014-09-01,Supply_Del_OUT_WY_NW[AF],41.0,-22526.0,-62.0
24844,2014-10-01,Supply_Del_OUT_WY_NW[AF],-9.0,51328.0,-71.0
24845,2014-11-01,Supply_Del_OUT_WY_NW[AF],18.0,48309.0,-53.0
24846,2014-12-01,Supply_Del_OUT_WY_NW[AF],9.0,35118.0,-44.0
24847,2015-01-01,Supply_Del_OUT_WY_NW[AF],4.0,42151.0,-40.0
24848,2015-02-01,Supply_Del_OUT_WY_NW[AF],-2.0,49142.0,-42.0
24849,2015-03-01,Supply_Del_OUT_WY_NW[AF],14.0,86641.0,-28.0
24850,2015-05-01,Supply_Del_OUT_WY_NW[AF],-28.0,173429.0,-56.0
24851,2015-06-01,Supply_Del_OUT_WY_NW[AF],15.0,183812.0,-41.0
24852,2015-07-01,Supply_Del_OUT_WY_NW[AF],28.0,198115.0,-13.0
24853,2015-08-01,Supply_Del_OUT_WY_NW[AF],49.0,198484.0,36.0
24854,2015-10-01,Supply_Del_OUT_WY_NW[AF],-90.0,131422.0,-54.0
24855,2015-11-01,Supply_Del_OUT_WY_NW[AF],-29.0,161438.0,-83.0
24856,2015-12-01,Supply_Del_OUT_WY_NW[AF],7.0,121800.0,-76.0
24857,2016-01-01,Supply_Del_OUT_WY_NW[AF],-1.0,125498.0,-77.0
24858,2016-02-01,Supply_Del_OUT_WY_NW[AF],-10.0,147492.0,-87.0
24859,2016-03-01,Supply_Del_OUT_WY_NW[AF],-31.0,210659.0,-118.0
24860,2016-04-01,Supply_Del_OUT_WY_NW[AF],67.0,282705.0,-51.0
24861,2016-05-01,Supply_Del_OUT_WY_NW[AF],5.0,334460.0,-46.0
24862,2016-06-01,Supply_Del_OUT_WY_NW[AF],-12.0,338465.0,-58.0
24863,2016-07-01,Supply_Del_OUT_WY_NW[AF],-34.0,360795.0,-92.0
24864,2016-08-01,Supply_Del_OUT_WY_NW[AF],-40.0,361559.0,-132.0
24865,2016-09-01,Supply_Del_OUT_WY_NW[AF],-19.0,347334.0,-151.0
24866,2016-10-01,Supply_Del_OUT_WY_NW[AF],-31.0,333315.0,-182.0
24867,2016-11-01,Supply_Del_OUT_WY_NW[AF],-15.0,258730.0,-197.0
24868,2016-12-01,Supply_Del_OUT_WY_NW[AF],-8.0,213444.0,-205.0
24869,2017-02-01,Supply_Del_OUT_WY_NW[AF],-9.0,167967.0,-214.0
24870,2017-03-01,Supply_Del_OUT_WY_NW[AF],-27.0,157563.0,-241.0
24871,2017-04-01,Supply_Del_OUT_WY_NW[AF],-43.0,128132.0,-284.0
24872,2017-05-01,Supply_Del_OUT_WY_NW[AF],-96.0,71161.0,-380.0
24873,2017-06-01,Supply_Del_OUT_WY_NW[AF],-34.0,48661.0,-414.0
24874,2017-07-01,Supply_Del_OUT_WY_NW[AF],-52.0,34566.0,-466.0
24875,2017-08-01,Supply_Del_OUT_WY_NW[AF],-35.0,24703.0,-501.0
24876,2017-09-01,Supply_Del_OUT_WY_NW[AF],-103.0,-9561.0,-604.0
24877,2017-10-01,Supply_Del_OUT_WY_NW[AF],3.0,5447.0,-601.0
24878,2017-11-01,Supply_Del_OUT_WY_NW[AF],-2.0,-45266.0,-603.0
24879,2017-12-01,Supply_Del_OUT_WY_NW[AF],-5.0,-65777.0,-608.0
24880,2018-02-01,Supply_Del_OUT_WY_NW[AF],7.0,-79850.0,-601.0
24881,2018-03-01,Supply_Del_OUT_WY_NW[AF],1.0,-81615.0,-600.0
24882,2018-04-01,Supply_Del_OUT_WY_NW[AF],-13.0,-63037.0,-613.0
24883,2018-05-01,Supply_Del_OUT_WY_NW[AF],4.0,-20632.0,-609.0
24884,2018-06-01,Supply_Del_OUT_WY_NW[AF],-8.0,-8020.0,-617.0
24885,2018-07-01,Supply_Del_OUT_WY_NW[AF],-27.0,-47425.0,-644.0
24886,2018-08-01,Supply_Del_OUT_WY_NW[AF],59.0,-46300.0,-585.0
24887,2018-10-01,Supply_Del_OUT_WY_NW[AF],-38.0,-79967.0,-623.0
24888,2018-11-01,Supply_Del_OUT_WY_NW[AF],-12.0,-59327.0,-635.0
24889,2018-12-01,Supply_Del_OUT_WY_NW[AF],-2.0,-83152.0,-637.0
24890,2019-02-01,Supply_Del_OUT_WY_NW[AF],16.0,-67943.0,-621.0
24891,2019-03-01,Supply_Del_OUT_WY_NW[AF],-37.0,-82387.0,-658.0
24892,2019-05-01,Supply_Del_OUT_WY_NW[AF],-52.0,-102803.0,-710.0
24893,2019-06-01,Supply_Del_OUT_WY_NW[AF],-112.0,-87080.0,-822.0
24894,2019-07-01,Supply_Del_OUT_WY_NW[AF],-21.0,-101095.0,-843.0
24895,2019-08-01,Supply_Del_OUT_WY_NW[AF],-13.0,-129022.0,-856.0
24896,2019-09-01,Supply_Del_OUT_WY_NW[AF],47.0,-128769.0,-809.0
24897,2019-10-01,Supply_Del_OUT_WY_NW[AF],-23.0,-160571.0,-832.0
24898,2019-11-01,Supply_Del_OUT_WY_NW[AF],-16.0,-154583.0,-848.0
24899,2019-12-01,Supply_Del_OUT_WY_NW[AF],-6.0,-153356.0,-854.0
24900,2020-01-01,Supply_Del_OUT_WY_NW[AF],-2.0,-107268.0,-856.0
24901,2020-02-01,Supply_Del_OUT_WY_NW[AF],-2.0,-146387.0,-858.0
24902,2020-03-01,Supply_Del_OUT_WY_NW[AF],-12.0,-135913.0,-870.0
24903,2020-04-01,Supply_Del_OUT_WY_NW[AF],-11.0,-166613.0,-881.0
24904,2020-05-01,Supply_Del_OUT_WY_NW[AF],54.0,-151216.0,-827.0
