,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
28874,2057-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-38145.0,-329534776.0,-1711862.0
28875,2057-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-23905.0,-329794275.0,-1735767.0
28876,2057-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-1601.0,-329322140.0,-1737368.0
28877,2057-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-3894.0,-329804151.0,-1741262.0
28878,2057-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-8249.0,-333331922.0,-1749511.0
28879,2058-04-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-31891.0,-332584875.0,-1781402.0
28880,2058-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-35472.0,-337665645.0,-1816874.0
28881,2058-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-11653.0,-340000005.0,-1828527.0
28882,2058-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-15852.0,-341884010.0,-1844379.0
28883,2058-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],29430.0,-343383385.0,-1814949.0
28884,2058-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],924.0,-345992886.0,-1814025.0
28885,2059-04-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],4911.0,-348587358.0,-1809114.0
28886,2059-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-33290.0,-358667214.0,-1842404.0
28887,2059-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-25392.0,-362688263.0,-1867796.0
28888,2059-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-4945.0,-362294927.0,-1872741.0
28889,2059-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],29397.0,-361915556.0,-1843344.0
28890,2059-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],6266.0,-365460549.0,-1837078.0
28891,2060-04-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],4389.0,-363183692.0,-1832689.0
28892,2060-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-29882.0,-369522920.0,-1862571.0
28893,2060-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-2803.0,-371826888.0,-1865374.0
28894,2060-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-3342.0,-373120281.0,-1868716.0
28895,2060-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-755.0,-374532522.0,-1869471.0
28896,2060-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-9874.0,-379275729.0,-1879345.0
28897,2061-04-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],14729.0,-386582709.0,-1864616.0
28898,2061-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-3692.0,-387577157.0,-1868308.0
28899,2061-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-21325.0,-389970745.0,-1889633.0
28900,2061-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-216.0,-391865666.0,-1889849.0
28901,2061-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],17776.0,-393794170.0,-1872073.0
28902,2061-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-2162.0,-396377262.0,-1874235.0
28903,2062-04-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-25600.0,-395055707.0,-1899835.0
28904,2062-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-27496.0,-400678591.0,-1927331.0
28905,2062-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-14378.0,-402224749.0,-1941709.0
28906,2062-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-1170.0,-404597709.0,-1942879.0
28907,2062-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],9739.0,-404729834.0,-1933140.0
28908,2062-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-2508.0,-407313033.0,-1935648.0
28909,2063-04-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],16734.0,-399315575.0,-1918914.0
28910,2063-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-7914.0,-402130701.0,-1926828.0
28911,2063-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-10580.0,-406529085.0,-1937408.0
28912,2063-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-5588.0,-409805923.0,-1942996.0
28913,2063-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-27272.0,-412276923.0,-1970268.0
28914,2063-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-10387.0,-415271493.0,-1980655.0
28915,2064-04-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],11198.0,-407035998.0,-1969457.0
28916,2064-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-17605.0,-415083508.0,-1987062.0
28917,2064-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-4614.0,-420477129.0,-1991676.0
28918,2064-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-16594.0,-424396922.0,-2008270.0
28919,2064-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-19870.0,-428203618.0,-2028140.0
28920,2064-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-4574.0,-434554885.0,-2032714.0
28921,2065-04-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],15390.0,-430260545.0,-2017324.0
28922,2065-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],13326.0,-434996323.0,-2003998.0
28923,2065-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],14046.0,-438978736.0,-1989952.0
28924,2065-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],4940.0,-444196101.0,-1985012.0
28925,2065-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],832.0,-449019327.0,-1984180.0
28926,2065-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-9747.0,-451500880.0,-1993927.0
28927,2066-04-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-37801.0,-473455956.0,-2031728.0
28928,2066-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-42123.0,-479581197.0,-2073851.0
28929,2066-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-15734.0,-475762804.0,-2089585.0
28930,2066-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-24855.0,-472418333.0,-2114440.0
28931,2066-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-10736.0,-470845569.0,-2125176.0
28932,2066-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-4744.0,-475535118.0,-2129920.0
28933,2067-04-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-18872.0,-488675225.0,-2148792.0
28934,2067-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-27490.0,-491644863.0,-2176282.0
28935,2067-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],5554.0,-487091645.0,-2170728.0
28936,2067-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-4096.0,-484520841.0,-2174824.0
28937,2067-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-12116.0,-483845761.0,-2186940.0
28938,2067-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-2980.0,-486058419.0,-2189920.0
28939,2068-04-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-10989.0,-479113073.0,-2200909.0
28940,2068-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-4690.0,-479024383.0,-2205599.0
28941,2068-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-20137.0,-481992769.0,-2225736.0
28942,2068-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-13314.0,-484220634.0,-2239050.0
28943,2068-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],6832.0,-485836021.0,-2232218.0
28944,2068-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-7702.0,-487984472.0,-2239920.0
28945,2069-04-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],17501.0,-489176999.0,-2222419.0
28946,2069-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-38354.0,-495211982.0,-2260773.0
28947,2069-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-43007.0,-499945597.0,-2303780.0
28948,2069-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],2207.0,-501888222.0,-2301573.0
28949,2069-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],13956.0,-502837302.0,-2287617.0
28950,2069-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-708.0,-505307203.0,-2288325.0
28951,2070-04-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-12170.0,-523679131.0,-2300495.0
28952,2070-05-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-36726.0,-528022748.0,-2337221.0
28953,2070-06-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-7342.0,-526581279.0,-2344563.0
28954,2070-07-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-9328.0,-522846011.0,-2353891.0
28955,2070-08-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-1041.0,-518958477.0,-2354932.0
28956,2070-09-01,Supply_Del_MT_NW_Upr S Fork Flathead[AF],-16431.0,-524446033.0,-2371363.0
28957,2011-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-105979.0,-9678120.0,-105979.0
28958,2011-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-75374.0,-18504158.0,-181353.0
28959,2011-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-124482.0,-17488673.0,-305835.0
28960,2011-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-14882.0,-15936470.0,-320717.0
28961,2011-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-27851.0,-13425998.0,-348568.0
28962,2011-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],86275.0,-9863122.0,-262293.0
28963,2011-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-34784.0,-9616782.0,-297077.0
28964,2012-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],17068.0,-8445041.0,-280009.0
28965,2012-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-39324.0,-10717872.0,-319333.0
28966,2012-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],72565.0,-12228666.0,-246768.0
28967,2012-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],49236.0,-13614456.0,-197532.0
28968,2012-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],38853.0,-14201139.0,-158679.0
28969,2012-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-8447.0,-13867287.0,-167126.0
28970,2012-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-3840.0,-14212077.0,-170966.0
28971,2013-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],30430.0,-13952902.0,-140536.0
28972,2013-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-85691.0,-13444602.0,-226227.0
28973,2013-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],33940.0,-14379474.0,-192287.0
28974,2013-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-3665.0,-15606574.0,-195952.0
28975,2013-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-20673.0,-17441737.0,-216625.0
28976,2013-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-72896.0,-20044898.0,-289521.0
28977,2013-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-30514.0,-20241187.0,-320035.0
28978,2014-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-78639.0,-19245950.0,-398674.0
28979,2014-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-144680.0,-21475988.0,-543354.0
28980,2014-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-20210.0,-22906847.0,-563564.0
28981,2014-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],8491.0,-21445724.0,-555073.0
28982,2014-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],14918.0,-19373740.0,-540155.0
28983,2014-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-41172.0,-23572083.0,-581327.0
28984,2014-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-47949.0,-23980440.0,-629276.0
28985,2015-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-82403.0,-25340719.0,-711679.0
28986,2015-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-20522.0,-33460070.0,-732201.0
28987,2015-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-56331.0,-37486190.0,-788532.0
28988,2015-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],43329.0,-36009584.0,-745203.0
28989,2015-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-20312.0,-34529063.0,-765515.0
28990,2015-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],40136.0,-36564960.0,-725379.0
28991,2015-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-8410.0,-36854756.0,-733789.0
28992,2016-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-18246.0,-28275651.0,-752035.0
28993,2016-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],16235.0,-32069928.0,-735800.0
28994,2016-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],45004.0,-35861264.0,-690796.0
28995,2016-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-27665.0,-38110104.0,-718461.0
28996,2016-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-43775.0,-39919240.0,-762236.0
28997,2016-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-26533.0,-44083447.0,-788769.0
28998,2016-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-7190.0,-44156505.0,-795959.0
28999,2017-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],39384.0,-38944791.0,-756575.0
29000,2017-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-29944.0,-39021353.0,-786519.0
29001,2017-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-57289.0,-41433536.0,-843808.0
29002,2017-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-10052.0,-43795254.0,-853860.0
29003,2017-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-6999.0,-45342927.0,-860859.0
29004,2017-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-77325.0,-47061925.0,-938184.0
29005,2017-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-30489.0,-48513790.0,-968673.0
29006,2018-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],23092.0,-57511394.0,-945581.0
29007,2018-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-70893.0,-57339253.0,-1016474.0
29008,2018-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],75136.0,-57414345.0,-941338.0
29009,2018-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-18317.0,-58411166.0,-959655.0
29010,2018-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-14775.0,-58050603.0,-974430.0
29011,2018-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],16156.0,-57628154.0,-958274.0
29012,2018-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-27698.0,-58114877.0,-985972.0
29013,2019-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],101517.0,-63970914.0,-884455.0
29014,2019-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-83929.0,-69906401.0,-968384.0
29015,2019-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-91650.0,-72827827.0,-1060034.0
29016,2019-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-35216.0,-71294945.0,-1095250.0
29017,2019-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-12297.0,-69775680.0,-1107547.0
29018,2019-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-6106.0,-71095438.0,-1113653.0
29019,2019-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-59058.0,-72323802.0,-1172711.0
29020,2020-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-64589.0,-72087639.0,-1237300.0
29021,2020-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],35270.0,-75150133.0,-1202030.0
29022,2020-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-101016.0,-75133925.0,-1303046.0
29023,2020-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],23975.0,-72038590.0,-1279071.0
29024,2020-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-4820.0,-70068597.0,-1283891.0
29025,2020-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],5630.0,-73607976.0,-1278261.0
29026,2020-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],13288.0,-73818223.0,-1264973.0
29027,2021-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],32430.0,-69523929.0,-1232543.0
29028,2021-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],21557.0,-72575528.0,-1210986.0
29029,2021-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],53989.0,-73515035.0,-1156997.0
29030,2021-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],36063.0,-73174359.0,-1120934.0
29031,2021-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],22112.0,-73330658.0,-1098822.0
29032,2021-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-65903.0,-74734010.0,-1164725.0
29033,2021-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],5753.0,-74876901.0,-1158972.0
29034,2022-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-53521.0,-86180898.0,-1212493.0
29035,2022-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-145024.0,-90033485.0,-1357517.0
29036,2022-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-66419.0,-89501619.0,-1423936.0
29037,2022-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-61172.0,-87612096.0,-1485108.0
29038,2022-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],6330.0,-85253721.0,-1478778.0
29039,2022-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-97525.0,-88498461.0,-1576303.0
29040,2022-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-17940.0,-87673833.0,-1594243.0
29041,2023-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],74513.0,-94864810.0,-1519730.0
29042,2023-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],8135.0,-97919445.0,-1511595.0
29043,2023-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-879.0,-94910887.0,-1512474.0
29044,2023-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-14748.0,-92575231.0,-1527222.0
29045,2023-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],52908.0,-91836621.0,-1474314.0
29046,2023-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],88666.0,-91080690.0,-1385648.0
29047,2023-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],5642.0,-91575325.0,-1380006.0
29048,2024-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],38192.0,-100749448.0,-1341814.0
29049,2024-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],95557.0,-105437265.0,-1246257.0
29050,2024-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-34481.0,-100422652.0,-1280738.0
29051,2024-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],23981.0,-94546873.0,-1256757.0
29052,2024-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-22413.0,-90499321.0,-1279170.0
29053,2024-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-19500.0,-93618255.0,-1298670.0
29054,2024-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-43986.0,-92901239.0,-1342656.0
29055,2025-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],158992.0,-87031715.0,-1183664.0
29056,2025-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],90036.0,-87805733.0,-1093628.0
29057,2025-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-84074.0,-89428386.0,-1177702.0
29058,2025-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-62586.0,-88866396.0,-1240288.0
29059,2025-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-195000.0,-90381599.0,-1435288.0
29060,2025-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],26349.0,-93449556.0,-1408939.0
29061,2025-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-20648.0,-94183912.0,-1429587.0
29062,2026-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],37271.0,-100596594.0,-1392316.0
29063,2026-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-25478.0,-104025357.0,-1417794.0
29064,2026-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],20327.0,-104401355.0,-1397467.0
29065,2026-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],1647.0,-105242372.0,-1395820.0
29066,2026-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],1979.0,-104243610.0,-1393841.0
29067,2026-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-68757.0,-105959283.0,-1462598.0
29068,2026-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-33633.0,-106712927.0,-1496231.0
29069,2027-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],185628.0,-110332721.0,-1310603.0
29070,2027-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],4793.0,-113677615.0,-1305810.0
29071,2027-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],135714.0,-112721638.0,-1170096.0
29072,2027-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],72927.0,-114007533.0,-1097169.0
29073,2027-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],65889.0,-114167986.0,-1031280.0
29074,2027-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-61481.0,-116563190.0,-1092761.0
29075,2027-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],15903.0,-117345498.0,-1076858.0
29076,2028-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],23998.0,-119370008.0,-1052860.0
29077,2028-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-30952.0,-122611214.0,-1083812.0
29078,2028-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],42819.0,-124153455.0,-1040993.0
29079,2028-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],10244.0,-124636910.0,-1030749.0
29080,2028-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],3906.0,-123491121.0,-1026843.0
29081,2028-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],8913.0,-126355013.0,-1017930.0
29082,2028-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],6149.0,-126989348.0,-1011781.0
29083,2029-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-2109.0,-131302247.0,-1013890.0
29084,2029-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],110596.0,-129047917.0,-903294.0
29085,2029-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],28.0,-127346558.0,-903266.0
29086,2029-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],18982.0,-124990494.0,-884284.0
29087,2029-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-39363.0,-124407466.0,-923647.0
29088,2029-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-14758.0,-128764977.0,-938405.0
29089,2029-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-22490.0,-128957007.0,-960895.0
29090,2030-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],11937.0,-138726267.0,-948958.0
29091,2030-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-74451.0,-142082583.0,-1023409.0
29092,2030-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-7635.0,-136951075.0,-1031044.0
29093,2030-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],658.0,-131584254.0,-1030386.0
29094,2030-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-11684.0,-126883968.0,-1042070.0
29095,2030-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-110698.0,-130992414.0,-1152768.0
29096,2030-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-33607.0,-130609971.0,-1186375.0
29097,2031-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],75191.0,-126076163.0,-1111184.0
29098,2031-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],75688.0,-123652973.0,-1035496.0
29099,2031-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],43065.0,-126377104.0,-992431.0
29100,2031-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-95785.0,-128711711.0,-1088216.0
29101,2031-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-31208.0,-129989251.0,-1119424.0
29102,2031-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],21886.0,-130187887.0,-1097538.0
29103,2031-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],31516.0,-130221569.0,-1066022.0
29104,2032-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],161781.0,-119732509.0,-904241.0
29105,2032-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-25412.0,-124660978.0,-929653.0
29106,2032-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],181023.0,-123219549.0,-748630.0
29107,2032-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],42222.0,-128668656.0,-706408.0
29108,2032-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],49422.0,-134503875.0,-656986.0
29109,2032-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-8818.0,-134732857.0,-665804.0
29110,2032-10-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],27099.0,-136077352.0,-638705.0
29111,2033-04-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-2029.0,-134373593.0,-640734.0
29112,2033-05-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-21771.0,-137448021.0,-662505.0
29113,2033-06-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],1604.0,-140914030.0,-660901.0
29114,2033-07-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],12616.0,-143597562.0,-648285.0
29115,2033-08-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],-15751.0,-147327288.0,-664036.0
29116,2033-09-01,Supply_Del_MT_SE_LwrMid Yellowstone[AF],84912.0,-148312839.0,-579124.0
