,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
945,2043-11-01,Supply_Del_IN_CA_SCE_S[AF],50663.0,2217466.0,32050.0
946,2044-04-01,Supply_Del_IN_CA_SCE_S[AF],92328.0,2333553.0,124378.0
947,2044-05-01,Supply_Del_IN_CA_SCE_S[AF],34869.0,2429430.0,159247.0
948,2044-06-01,Supply_Del_IN_CA_SCE_S[AF],47272.0,2502751.0,206519.0
949,2044-07-01,Supply_Del_IN_CA_SCE_S[AF],24068.0,2549464.0,230587.0
950,2044-08-01,Supply_Del_IN_CA_SCE_S[AF],5796.0,2564822.0,236383.0
951,2044-09-01,Supply_Del_IN_CA_SCE_S[AF],11310.0,2597872.0,247693.0
952,2044-10-01,Supply_Del_IN_CA_SCE_S[AF],23555.0,2677746.0,271248.0
953,2044-11-01,Supply_Del_IN_CA_SCE_S[AF],15507.0,2725815.0,286755.0
954,2045-05-01,Supply_Del_IN_CA_SCE_S[AF],-93358.0,2568522.0,193397.0
955,2045-06-01,Supply_Del_IN_CA_SCE_S[AF],-29567.0,2519344.0,163830.0
956,2045-07-01,Supply_Del_IN_CA_SCE_S[AF],-9406.0,2454761.0,154424.0
957,2045-08-01,Supply_Del_IN_CA_SCE_S[AF],-7958.0,2396905.0,146466.0
958,2045-09-01,Supply_Del_IN_CA_SCE_S[AF],-7234.0,2322006.0,139232.0
959,2045-10-01,Supply_Del_IN_CA_SCE_S[AF],-8012.0,2245065.0,131220.0
960,2045-11-01,Supply_Del_IN_CA_SCE_S[AF],-60318.0,2118096.0,70902.0
961,2046-04-01,Supply_Del_IN_CA_SCE_S[AF],-87737.0,1892500.0,-16835.0
962,2046-05-01,Supply_Del_IN_CA_SCE_S[AF],-41309.0,1829755.0,-58144.0
963,2046-06-01,Supply_Del_IN_CA_SCE_S[AF],-62993.0,1743229.0,-121137.0
964,2046-07-01,Supply_Del_IN_CA_SCE_S[AF],-78605.0,1626448.0,-199742.0
965,2046-08-01,Supply_Del_IN_CA_SCE_S[AF],-66040.0,1508044.0,-265782.0
966,2046-09-01,Supply_Del_IN_CA_SCE_S[AF],-83694.0,1346371.0,-349476.0
967,2046-10-01,Supply_Del_IN_CA_SCE_S[AF],-97934.0,1146079.0,-447410.0
968,2046-11-01,Supply_Del_IN_CA_SCE_S[AF],-74946.0,971623.0,-522356.0
969,2046-12-01,Supply_Del_IN_CA_SCE_S[AF],73994.0,1008641.0,-448362.0
970,2047-05-01,Supply_Del_IN_CA_SCE_S[AF],92880.0,1061385.0,-355482.0
971,2047-06-01,Supply_Del_IN_CA_SCE_S[AF],22186.0,1096879.0,-333296.0
972,2047-07-01,Supply_Del_IN_CA_SCE_S[AF],12085.0,1091392.0,-321211.0
973,2047-09-01,Supply_Del_IN_CA_SCE_S[AF],-14976.0,1070699.0,-336187.0
974,2047-10-01,Supply_Del_IN_CA_SCE_S[AF],-27148.0,1009190.0,-363335.0
975,2047-11-01,Supply_Del_IN_CA_SCE_S[AF],-13166.0,955067.0,-376501.0
976,2048-04-01,Supply_Del_IN_CA_SCE_S[AF],-37451.0,754218.0,-413952.0
977,2048-05-01,Supply_Del_IN_CA_SCE_S[AF],-108174.0,602127.0,-522126.0
978,2048-06-01,Supply_Del_IN_CA_SCE_S[AF],-96767.0,455852.0,-618893.0
979,2048-07-01,Supply_Del_IN_CA_SCE_S[AF],-33162.0,404543.0,-652055.0
980,2048-08-01,Supply_Del_IN_CA_SCE_S[AF],-1840.0,349775.0,-653895.0
981,2048-09-01,Supply_Del_IN_CA_SCE_S[AF],-7113.0,258331.0,-661008.0
982,2049-05-01,Supply_Del_IN_CA_SCE_S[AF],13319.0,128151.0,-647689.0
983,2049-06-01,Supply_Del_IN_CA_SCE_S[AF],12782.0,158767.0,-634907.0
984,2049-10-01,Supply_Del_IN_CA_SCE_S[AF],-8338.0,148889.0,-643245.0
985,2049-11-01,Supply_Del_IN_CA_SCE_S[AF],-14758.0,113881.0,-658003.0
986,2050-06-01,Supply_Del_IN_CA_SCE_S[AF],-13848.0,94515.0,-671851.0
987,2050-10-01,Supply_Del_IN_CA_SCE_S[AF],-2250.0,96629.0,-674101.0
988,2051-04-01,Supply_Del_IN_CA_SCE_S[AF],8063.0,64664.0,-666038.0
989,2051-05-01,Supply_Del_IN_CA_SCE_S[AF],-14328.0,42070.0,-680366.0
990,2051-06-01,Supply_Del_IN_CA_SCE_S[AF],-11670.0,53559.0,-692036.0
991,2051-07-01,Supply_Del_IN_CA_SCE_S[AF],-9248.0,26223.0,-701284.0
992,2051-08-01,Supply_Del_IN_CA_SCE_S[AF],-67954.0,-114026.0,-769238.0
993,2051-09-01,Supply_Del_IN_CA_SCE_S[AF],-74294.0,-249960.0,-843532.0
994,2051-10-01,Supply_Del_IN_CA_SCE_S[AF],-89537.0,-400733.0,-933069.0
995,2051-11-01,Supply_Del_IN_CA_SCE_S[AF],-67562.0,-504011.0,-1000631.0
996,2051-12-01,Supply_Del_IN_CA_SCE_S[AF],-38970.0,-607833.0,-1039601.0
997,2052-04-01,Supply_Del_IN_CA_SCE_S[AF],-78695.0,-794950.0,-1118296.0
998,2052-05-01,Supply_Del_IN_CA_SCE_S[AF],-12163.0,-834417.0,-1130459.0
999,2052-06-01,Supply_Del_IN_CA_SCE_S[AF],-42316.0,-884006.0,-1172775.0
1000,2052-07-01,Supply_Del_IN_CA_SCE_S[AF],-65230.0,-1046202.0,-1238005.0
1001,2052-08-01,Supply_Del_IN_CA_SCE_S[AF],-73187.0,-1220417.0,-1311192.0
1002,2052-09-01,Supply_Del_IN_CA_SCE_S[AF],-52957.0,-1357613.0,-1364149.0
1003,2052-10-01,Supply_Del_IN_CA_SCE_S[AF],-54874.0,-1487291.0,-1419023.0
1004,2052-11-01,Supply_Del_IN_CA_SCE_S[AF],-49482.0,-1584930.0,-1468505.0
1005,2052-12-01,Supply_Del_IN_CA_SCE_S[AF],-3772.0,-1616109.0,-1472277.0
1006,2053-01-01,Supply_Del_IN_CA_SCE_S[AF],-9943.0,-1657617.0,-1482220.0
1007,2053-04-01,Supply_Del_IN_CA_SCE_S[AF],-78416.0,-1880595.0,-1560636.0
1008,2053-05-01,Supply_Del_IN_CA_SCE_S[AF],-17157.0,-1938472.0,-1577793.0
1009,2053-06-01,Supply_Del_IN_CA_SCE_S[AF],-46457.0,-1999236.0,-1624250.0
1010,2053-07-01,Supply_Del_IN_CA_SCE_S[AF],-75809.0,-2057957.0,-1700059.0
1011,2053-08-01,Supply_Del_IN_CA_SCE_S[AF],-72629.0,-2204872.0,-1772688.0
1012,2053-09-01,Supply_Del_IN_CA_SCE_S[AF],-80702.0,-2357520.0,-1853390.0
1013,2053-10-01,Supply_Del_IN_CA_SCE_S[AF],-83461.0,-2523434.0,-1936851.0
1014,2053-11-01,Supply_Del_IN_CA_SCE_S[AF],-69761.0,-2596176.0,-2006612.0
1015,2053-12-01,Supply_Del_IN_CA_SCE_S[AF],-26997.0,-2640604.0,-2033609.0
1016,2054-04-01,Supply_Del_IN_CA_SCE_S[AF],58980.0,-2617203.0,-1974629.0
1017,2054-05-01,Supply_Del_IN_CA_SCE_S[AF],71541.0,-2514166.0,-1903088.0
1018,2054-06-01,Supply_Del_IN_CA_SCE_S[AF],26043.0,-2427031.0,-1877045.0
1019,2054-07-01,Supply_Del_IN_CA_SCE_S[AF],18773.0,-2338784.0,-1858272.0
1020,2054-08-01,Supply_Del_IN_CA_SCE_S[AF],14628.0,-2270730.0,-1843644.0
1021,2054-09-01,Supply_Del_IN_CA_SCE_S[AF],-11050.0,-2276319.0,-1854694.0
1022,2054-10-01,Supply_Del_IN_CA_SCE_S[AF],10752.0,-2247388.0,-1843942.0
1023,2054-11-01,Supply_Del_IN_CA_SCE_S[AF],-2205.0,-2208032.0,-1846147.0
1024,2055-05-01,Supply_Del_IN_CA_SCE_S[AF],22429.0,-2128184.0,-1823718.0
1025,2055-06-01,Supply_Del_IN_CA_SCE_S[AF],51600.0,-2048229.0,-1772118.0
1026,2055-07-01,Supply_Del_IN_CA_SCE_S[AF],14555.0,-1984737.0,-1757563.0
1027,2055-08-01,Supply_Del_IN_CA_SCE_S[AF],2279.0,-1977504.0,-1755284.0
1028,2055-09-01,Supply_Del_IN_CA_SCE_S[AF],8547.0,-1964773.0,-1746737.0
1029,2055-10-01,Supply_Del_IN_CA_SCE_S[AF],-9081.0,-1947995.0,-1755818.0
1030,2055-12-01,Supply_Del_IN_CA_SCE_S[AF],96528.0,-1780375.0,-1659290.0
1031,2056-05-01,Supply_Del_IN_CA_SCE_S[AF],-1926.0,-1775741.0,-1661216.0
1032,2056-06-01,Supply_Del_IN_CA_SCE_S[AF],6288.0,-1717967.0,-1654928.0
1033,2056-07-01,Supply_Del_IN_CA_SCE_S[AF],6066.0,-1692707.0,-1648862.0
1034,2056-08-01,Supply_Del_IN_CA_SCE_S[AF],5977.0,-1664204.0,-1642885.0
1035,2056-09-01,Supply_Del_IN_CA_SCE_S[AF],-23648.0,-1689022.0,-1666533.0
1036,2056-10-01,Supply_Del_IN_CA_SCE_S[AF],33137.0,-1640197.0,-1633396.0
1037,2056-11-01,Supply_Del_IN_CA_SCE_S[AF],-6086.0,-1610434.0,-1639482.0
1038,2057-03-01,Supply_Del_IN_CA_SCE_S[AF],-5693.0,-1651237.0,-1645175.0
1039,2057-04-01,Supply_Del_IN_CA_SCE_S[AF],-83179.0,-1765931.0,-1728354.0
1040,2057-05-01,Supply_Del_IN_CA_SCE_S[AF],-17504.0,-1764811.0,-1745858.0
1041,2057-06-01,Supply_Del_IN_CA_SCE_S[AF],-41635.0,-1865423.0,-1787493.0
1042,2057-07-01,Supply_Del_IN_CA_SCE_S[AF],-73745.0,-1996167.0,-1861238.0
1043,2057-08-01,Supply_Del_IN_CA_SCE_S[AF],-66343.0,-2145706.0,-1927581.0
1044,2057-09-01,Supply_Del_IN_CA_SCE_S[AF],-83258.0,-2296393.0,-2010839.0
1045,2057-10-01,Supply_Del_IN_CA_SCE_S[AF],-88899.0,-2420830.0,-2099738.0
1046,2057-11-01,Supply_Del_IN_CA_SCE_S[AF],-83178.0,-2531778.0,-2182916.0
1047,2057-12-01,Supply_Del_IN_CA_SCE_S[AF],-46937.0,-2664251.0,-2229853.0
1048,2058-01-01,Supply_Del_IN_CA_SCE_S[AF],-33754.0,-2741729.0,-2263607.0
1049,2058-04-01,Supply_Del_IN_CA_SCE_S[AF],-102162.0,-2931384.0,-2365769.0
1050,2058-05-01,Supply_Del_IN_CA_SCE_S[AF],-126930.0,-3149826.0,-2492699.0
1051,2058-06-01,Supply_Del_IN_CA_SCE_S[AF],-95892.0,-3301415.0,-2588591.0
1052,2058-07-01,Supply_Del_IN_CA_SCE_S[AF],-111204.0,-3411977.0,-2699795.0
1053,2058-08-01,Supply_Del_IN_CA_SCE_S[AF],-94808.0,-3575671.0,-2794603.0
1054,2058-09-01,Supply_Del_IN_CA_SCE_S[AF],-109846.0,-3790515.0,-2904449.0
1055,2058-10-01,Supply_Del_IN_CA_SCE_S[AF],-131696.0,-4033167.0,-3036145.0
1056,2058-11-01,Supply_Del_IN_CA_SCE_S[AF],-69068.0,-4125257.0,-3105213.0
1057,2059-04-01,Supply_Del_IN_CA_SCE_S[AF],-66126.0,-4266696.0,-3171339.0
1058,2059-05-01,Supply_Del_IN_CA_SCE_S[AF],-113286.0,-4412423.0,-3284625.0
1059,2059-06-01,Supply_Del_IN_CA_SCE_S[AF],-53215.0,-4483474.0,-3337840.0
1060,2059-07-01,Supply_Del_IN_CA_SCE_S[AF],-40602.0,-4527932.0,-3378442.0
1061,2059-08-01,Supply_Del_IN_CA_SCE_S[AF],-18635.0,-4547614.0,-3397077.0
1062,2059-09-01,Supply_Del_IN_CA_SCE_S[AF],-48306.0,-4619655.0,-3445383.0
1063,2059-10-01,Supply_Del_IN_CA_SCE_S[AF],-47531.0,-4705774.0,-3492914.0
1064,2059-11-01,Supply_Del_IN_CA_SCE_S[AF],-38769.0,-4781288.0,-3531683.0
1065,2060-03-01,Supply_Del_IN_CA_SCE_S[AF],-31035.0,-4849539.0,-3562718.0
1066,2060-04-01,Supply_Del_IN_CA_SCE_S[AF],-88052.0,-4962152.0,-3650770.0
1067,2060-05-01,Supply_Del_IN_CA_SCE_S[AF],-67048.0,-5089378.0,-3717818.0
1068,2060-06-01,Supply_Del_IN_CA_SCE_S[AF],-45869.0,-5172080.0,-3763687.0
1069,2060-07-01,Supply_Del_IN_CA_SCE_S[AF],-87222.0,-5314018.0,-3850909.0
1070,2060-08-01,Supply_Del_IN_CA_SCE_S[AF],-101690.0,-5490656.0,-3952599.0
1071,2060-09-01,Supply_Del_IN_CA_SCE_S[AF],-90239.0,-5667892.0,-4042838.0
1072,2060-10-01,Supply_Del_IN_CA_SCE_S[AF],-66061.0,-5797495.0,-4108899.0
1073,2060-11-01,Supply_Del_IN_CA_SCE_S[AF],-59122.0,-5918577.0,-4168021.0
1074,2061-05-01,Supply_Del_IN_CA_SCE_S[AF],-25150.0,-6010306.0,-4193171.0
1075,2061-06-01,Supply_Del_IN_CA_SCE_S[AF],-97075.0,-6154098.0,-4290246.0
1076,2061-07-01,Supply_Del_IN_CA_SCE_S[AF],-40114.0,-6163816.0,-4330360.0
1077,2061-08-01,Supply_Del_IN_CA_SCE_S[AF],-13472.0,-6146964.0,-4343832.0
1078,2061-09-01,Supply_Del_IN_CA_SCE_S[AF],-36884.0,-6218043.0,-4380716.0
1079,2061-10-01,Supply_Del_IN_CA_SCE_S[AF],-51307.0,-6274246.0,-4432023.0
1080,2061-11-01,Supply_Del_IN_CA_SCE_S[AF],-44491.0,-6283524.0,-4476514.0
1081,2061-12-01,Supply_Del_IN_CA_SCE_S[AF],90177.0,-6175157.0,-4386337.0
1082,2062-05-01,Supply_Del_IN_CA_SCE_S[AF],-55236.0,-6262928.0,-4441573.0
1083,2062-06-01,Supply_Del_IN_CA_SCE_S[AF],-98093.0,-6382790.0,-4539666.0
1084,2062-07-01,Supply_Del_IN_CA_SCE_S[AF],-28930.0,-6375551.0,-4568596.0
1085,2062-08-01,Supply_Del_IN_CA_SCE_S[AF],-17861.0,-6400672.0,-4586457.0
1086,2062-09-01,Supply_Del_IN_CA_SCE_S[AF],-27400.0,-6433416.0,-4613857.0
1087,2062-10-01,Supply_Del_IN_CA_SCE_S[AF],-4621.0,-6400965.0,-4618478.0
1088,2062-11-01,Supply_Del_IN_CA_SCE_S[AF],-3548.0,-6371679.0,-4622026.0
1089,2062-12-01,Supply_Del_IN_CA_SCE_S[AF],-114943.0,-6517564.0,-4736969.0
1090,2063-05-01,Supply_Del_IN_CA_SCE_S[AF],-48945.0,-6610049.0,-4785914.0
1091,2063-06-01,Supply_Del_IN_CA_SCE_S[AF],-101021.0,-6755373.0,-4886935.0
1092,2063-07-01,Supply_Del_IN_CA_SCE_S[AF],-45905.0,-6778812.0,-4932840.0
1093,2063-08-01,Supply_Del_IN_CA_SCE_S[AF],-18846.0,-6792266.0,-4951686.0
1094,2063-09-01,Supply_Del_IN_CA_SCE_S[AF],-49200.0,-6845432.0,-5000886.0
1095,2063-10-01,Supply_Del_IN_CA_SCE_S[AF],-73592.0,-6953554.0,-5074478.0
1096,2063-11-01,Supply_Del_IN_CA_SCE_S[AF],-64563.0,-7011529.0,-5139041.0
1097,2063-12-01,Supply_Del_IN_CA_SCE_S[AF],-3388.0,-7015807.0,-5142429.0
1098,2064-04-01,Supply_Del_IN_CA_SCE_S[AF],-51855.0,-7100528.0,-5194284.0
1099,2064-05-01,Supply_Del_IN_CA_SCE_S[AF],-127007.0,-7288916.0,-5321291.0
1100,2064-06-01,Supply_Del_IN_CA_SCE_S[AF],-148899.0,-7511432.0,-5470190.0
1101,2064-07-01,Supply_Del_IN_CA_SCE_S[AF],-109918.0,-7700615.0,-5580108.0
1102,2064-08-01,Supply_Del_IN_CA_SCE_S[AF],-97165.0,-7877031.0,-5677273.0
1103,2064-09-01,Supply_Del_IN_CA_SCE_S[AF],-76541.0,-8014123.0,-5753814.0
1104,2064-10-01,Supply_Del_IN_CA_SCE_S[AF],-101971.0,-8201090.0,-5855785.0
1105,2064-11-01,Supply_Del_IN_CA_SCE_S[AF],-100280.0,-8384476.0,-5956065.0
1106,2064-12-01,Supply_Del_IN_CA_SCE_S[AF],-37638.0,-8476413.0,-5993703.0
1107,2065-02-01,Supply_Del_IN_CA_SCE_S[AF],-41491.0,-8650841.0,-6035194.0
1108,2065-03-01,Supply_Del_IN_CA_SCE_S[AF],-56569.0,-8786301.0,-6091763.0
1109,2065-04-01,Supply_Del_IN_CA_SCE_S[AF],-119054.0,-9035476.0,-6210817.0
1110,2065-05-01,Supply_Del_IN_CA_SCE_S[AF],12801.0,-9089463.0,-6198016.0
1111,2065-06-01,Supply_Del_IN_CA_SCE_S[AF],-39564.0,-9166258.0,-6237580.0
1112,2065-07-01,Supply_Del_IN_CA_SCE_S[AF],-129153.0,-9402147.0,-6366733.0
1113,2065-08-01,Supply_Del_IN_CA_SCE_S[AF],-96030.0,-9635817.0,-6462763.0
1114,2065-09-01,Supply_Del_IN_CA_SCE_S[AF],-132300.0,-9890877.0,-6595063.0
1115,2065-10-01,Supply_Del_IN_CA_SCE_S[AF],-113160.0,-10133788.0,-6708223.0
1116,2065-11-01,Supply_Del_IN_CA_SCE_S[AF],-94695.0,-10311840.0,-6802918.0
1117,2065-12-01,Supply_Del_IN_CA_SCE_S[AF],-71276.0,-10422740.0,-6874194.0
1118,2066-03-01,Supply_Del_IN_CA_SCE_S[AF],30509.0,-10363347.0,-6843685.0
1119,2066-04-01,Supply_Del_IN_CA_SCE_S[AF],126291.0,-10189811.0,-6717394.0
1120,2066-05-01,Supply_Del_IN_CA_SCE_S[AF],143613.0,-9942359.0,-6573781.0
1121,2066-06-01,Supply_Del_IN_CA_SCE_S[AF],107872.0,-9655291.0,-6465909.0
1122,2066-07-01,Supply_Del_IN_CA_SCE_S[AF],108924.0,-9405955.0,-6356985.0
1123,2066-08-01,Supply_Del_IN_CA_SCE_S[AF],101490.0,-9155217.0,-6255495.0
1124,2066-09-01,Supply_Del_IN_CA_SCE_S[AF],114862.0,-8891173.0,-6140633.0
1125,2066-10-01,Supply_Del_IN_CA_SCE_S[AF],100495.0,-8653016.0,-6040138.0
1126,2066-11-01,Supply_Del_IN_CA_SCE_S[AF],116357.0,-8364419.0,-5923781.0
1127,2066-12-01,Supply_Del_IN_CA_SCE_S[AF],-25389.0,-8273803.0,-5949170.0
1128,2067-04-01,Supply_Del_IN_CA_SCE_S[AF],112841.0,-7912213.0,-5836329.0
1129,2067-05-01,Supply_Del_IN_CA_SCE_S[AF],113500.0,-7641219.0,-5722829.0
1130,2067-06-01,Supply_Del_IN_CA_SCE_S[AF],55056.0,-7429805.0,-5667773.0
1131,2067-07-01,Supply_Del_IN_CA_SCE_S[AF],117720.0,-7194675.0,-5550053.0
1132,2067-08-01,Supply_Del_IN_CA_SCE_S[AF],63776.0,-6979084.0,-5486277.0
1133,2067-09-01,Supply_Del_IN_CA_SCE_S[AF],39708.0,-6827271.0,-5446569.0
1134,2067-10-01,Supply_Del_IN_CA_SCE_S[AF],21455.0,-6688698.0,-5425114.0
1135,2067-11-01,Supply_Del_IN_CA_SCE_S[AF],20737.0,-6539296.0,-5404377.0
1136,2067-12-01,Supply_Del_IN_CA_SCE_S[AF],-57035.0,-6599676.0,-5461412.0
1137,2068-06-01,Supply_Del_IN_CA_SCE_S[AF],-17138.0,-6624252.0,-5478550.0
1138,2068-07-01,Supply_Del_IN_CA_SCE_S[AF],-25021.0,-6658526.0,-5503571.0
1139,2068-08-01,Supply_Del_IN_CA_SCE_S[AF],-8532.0,-6660129.0,-5512103.0
1140,2068-09-01,Supply_Del_IN_CA_SCE_S[AF],-34254.0,-6689002.0,-5546357.0
1141,2068-10-01,Supply_Del_IN_CA_SCE_S[AF],-72344.0,-6766639.0,-5618701.0
1142,2068-11-01,Supply_Del_IN_CA_SCE_S[AF],-71552.0,-6843474.0,-5690253.0
1143,2068-12-01,Supply_Del_IN_CA_SCE_S[AF],111378.0,-6693291.0,-5578875.0
1144,2069-05-01,Supply_Del_IN_CA_SCE_S[AF],-29105.0,-6771492.0,-5607980.0
1145,2069-06-01,Supply_Del_IN_CA_SCE_S[AF],-31471.0,-6819282.0,-5639451.0
1146,2069-07-01,Supply_Del_IN_CA_SCE_S[AF],-35577.0,-6866939.0,-5675028.0
1147,2069-08-01,Supply_Del_IN_CA_SCE_S[AF],-78789.0,-7015908.0,-5753817.0
1148,2069-09-01,Supply_Del_IN_CA_SCE_S[AF],-87168.0,-7168951.0,-5840985.0
1149,2069-10-01,Supply_Del_IN_CA_SCE_S[AF],-78984.0,-7300278.0,-5919969.0
1150,2069-11-01,Supply_Del_IN_CA_SCE_S[AF],-73887.0,-7386001.0,-5993856.0
1151,2069-12-01,Supply_Del_IN_CA_SCE_S[AF],-42766.0,-7449578.0,-6036622.0
1152,2070-03-01,Supply_Del_IN_CA_SCE_S[AF],34281.0,-7400792.0,-6002341.0
1153,2070-04-01,Supply_Del_IN_CA_SCE_S[AF],102924.0,-7261757.0,-5899417.0
1154,2070-05-01,Supply_Del_IN_CA_SCE_S[AF],122684.0,-7055901.0,-5776733.0
1155,2070-06-01,Supply_Del_IN_CA_SCE_S[AF],101692.0,-6846118.0,-5675041.0
1156,2070-07-01,Supply_Del_IN_CA_SCE_S[AF],108232.0,-6577277.0,-5566809.0
1157,2070-08-01,Supply_Del_IN_CA_SCE_S[AF],88891.0,-6399219.0,-5477918.0
1158,2070-09-01,Supply_Del_IN_CA_SCE_S[AF],93636.0,-6196785.0,-5384282.0
1159,2070-10-01,Supply_Del_IN_CA_SCE_S[AF],117062.0,-5926868.0,-5267220.0
1160,2070-11-01,Supply_Del_IN_CA_SCE_S[AF],129807.0,-5686223.0,-5137413.0
1161,2070-12-01,Supply_Del_IN_CA_SCE_S[AF],-25402.0,-5701102.0,-5162815.0
1162,2012-05-01,Supply_Del_IN_CA_SDGE[AF],486.0,115264.0,486.0
1163,2012-06-01,Supply_Del_IN_CA_SDGE[AF],1060.0,109728.0,1546.0
1164,2013-05-01,Supply_Del_IN_CA_SDGE[AF],-2346.0,-35090.0,-800.0
1165,2013-06-01,Supply_Del_IN_CA_SDGE[AF],-2632.0,-81617.0,-3432.0
1166,2014-06-01,Supply_Del_IN_CA_SDGE[AF],3816.0,-347166.0,384.0
1167,2015-06-01,Supply_Del_IN_CA_SDGE[AF],5993.0,-372258.0,6377.0
1168,2016-05-01,Supply_Del_IN_CA_SDGE[AF],-3503.0,-445331.0,2874.0
1169,2016-06-01,Supply_Del_IN_CA_SDGE[AF],-10363.0,-508124.0,-7489.0
1170,2017-06-01,Supply_Del_IN_CA_SDGE[AF],-7201.0,-727422.0,-14690.0
1171,2018-06-01,Supply_Del_IN_CA_SDGE[AF],-2869.0,-666807.0,-17559.0
1172,2019-05-01,Supply_Del_IN_CA_SDGE[AF],2212.0,-552200.0,-15347.0
1173,2019-06-01,Supply_Del_IN_CA_SDGE[AF],12913.0,-501304.0,-2434.0
1174,2020-05-01,Supply_Del_IN_CA_SDGE[AF],3851.0,-279520.0,1417.0
1175,2020-06-01,Supply_Del_IN_CA_SDGE[AF],8076.0,-248459.0,9493.0
1176,2021-05-01,Supply_Del_IN_CA_SDGE[AF],6311.0,-20998.0,15804.0
1177,2021-06-01,Supply_Del_IN_CA_SDGE[AF],14582.0,-13616.0,30386.0
1178,2022-06-01,Supply_Del_IN_CA_SDGE[AF],8137.0,-271952.0,38523.0
1179,2023-05-01,Supply_Del_IN_CA_SDGE[AF],7423.0,-136323.0,45946.0
1180,2023-06-01,Supply_Del_IN_CA_SDGE[AF],14068.0,-34007.0,60014.0
1181,2024-05-01,Supply_Del_IN_CA_SDGE[AF],10922.0,171878.0,70936.0
1182,2024-06-01,Supply_Del_IN_CA_SDGE[AF],10882.0,242415.0,81818.0
1183,2025-06-01,Supply_Del_IN_CA_SDGE[AF],1036.0,315634.0,82854.0
1184,2026-05-01,Supply_Del_IN_CA_SDGE[AF],3944.0,482824.0,86798.0
1185,2026-06-01,Supply_Del_IN_CA_SDGE[AF],9041.0,536280.0,95839.0
1186,2028-05-01,Supply_Del_IN_CA_SDGE[AF],4006.0,569296.0,99845.0
1187,2028-06-01,Supply_Del_IN_CA_SDGE[AF],362.0,571768.0,100207.0
1188,2029-05-01,Supply_Del_IN_CA_SDGE[AF],8058.0,657768.0,108265.0
1189,2029-06-01,Supply_Del_IN_CA_SDGE[AF],4244.0,723067.0,112509.0
1190,2030-06-01,Supply_Del_IN_CA_SDGE[AF],3391.0,1221237.0,115900.0
1191,2031-06-01,Supply_Del_IN_CA_SDGE[AF],-13734.0,1313977.0,102166.0
1192,2032-06-01,Supply_Del_IN_CA_SDGE[AF],-14853.0,507685.0,87313.0
1193,2033-05-01,Supply_Del_IN_CA_SDGE[AF],-10954.0,-481336.0,76359.0
1194,2033-06-01,Supply_Del_IN_CA_SDGE[AF],-18522.0,-619042.0,57837.0
1195,2033-07-01,Supply_Del_IN_CA_SDGE[AF],-688.0,-721072.0,57149.0
1196,2034-05-01,Supply_Del_IN_CA_SDGE[AF],-7844.0,-1242907.0,49305.0
1197,2034-06-01,Supply_Del_IN_CA_SDGE[AF],1271.0,-1241990.0,50576.0
1198,2034-07-01,Supply_Del_IN_CA_SDGE[AF],-713.0,-1212386.0,49863.0
1199,2035-06-01,Supply_Del_IN_CA_SDGE[AF],157.0,-1225739.0,50020.0
1200,2036-06-01,Supply_Del_IN_CA_SDGE[AF],-16225.0,-655440.0,33795.0
1201,2037-05-01,Supply_Del_IN_CA_SDGE[AF],11758.0,-380081.0,45553.0
1202,2037-06-01,Supply_Del_IN_CA_SDGE[AF],20028.0,-222036.0,65581.0
1203,2038-05-01,Supply_Del_IN_CA_SDGE[AF],5782.0,375409.0,71363.0
1204,2038-06-01,Supply_Del_IN_CA_SDGE[AF],1170.0,372432.0,72533.0
1205,2039-05-01,Supply_Del_IN_CA_SDGE[AF],10272.0,20620.0,82805.0
1206,2039-06-01,Supply_Del_IN_CA_SDGE[AF],13902.0,103849.0,96707.0
1207,2040-05-01,Supply_Del_IN_CA_SDGE[AF],9516.0,322900.0,106223.0
1208,2040-06-01,Supply_Del_IN_CA_SDGE[AF],7777.0,401035.0,114000.0
1209,2040-07-01,Supply_Del_IN_CA_SDGE[AF],723.0,421780.0,114723.0
1210,2041-05-01,Supply_Del_IN_CA_SDGE[AF],-1221.0,688040.0,113502.0
1211,2041-06-01,Supply_Del_IN_CA_SDGE[AF],3494.0,733693.0,116996.0
1212,2041-07-01,Supply_Del_IN_CA_SDGE[AF],1529.0,784734.0,118525.0
1213,2042-06-01,Supply_Del_IN_CA_SDGE[AF],13848.0,946464.0,132373.0
1214,2043-04-01,Supply_Del_IN_CA_SDGE[AF],1727.0,1166447.0,134100.0
1215,2043-05-01,Supply_Del_IN_CA_SDGE[AF],22745.0,1284188.0,156845.0
1216,2043-06-01,Supply_Del_IN_CA_SDGE[AF],20780.0,1463766.0,177625.0
1217,2044-04-01,Supply_Del_IN_CA_SDGE[AF],1595.0,2333553.0,179220.0
1218,2044-05-01,Supply_Del_IN_CA_SDGE[AF],21424.0,2429430.0,200644.0
1219,2044-06-01,Supply_Del_IN_CA_SDGE[AF],12147.0,2502751.0,212791.0
1220,2044-07-01,Supply_Del_IN_CA_SDGE[AF],6851.0,2549464.0,219642.0
1221,2044-08-01,Supply_Del_IN_CA_SDGE[AF],1489.0,2564822.0,221131.0
1222,2045-05-01,Supply_Del_IN_CA_SDGE[AF],-4156.0,2568522.0,216975.0
1223,2045-06-01,Supply_Del_IN_CA_SDGE[AF],-3911.0,2519344.0,213064.0
