,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
22177,2066-11-01,GW_storage_NM_S_TX_EPE_GW[AF],238788.0,2368004355.0,67730406.0
22178,2066-12-01,GW_storage_NM_S_TX_EPE_GW[AF],239288.0,2377742631.0,67969694.0
22179,2067-01-01,GW_storage_NM_S_TX_EPE_GW[AF],239454.0,2387559563.0,68209148.0
22180,2067-02-01,GW_storage_NM_S_TX_EPE_GW[AF],258978.0,2397396207.0,68468126.0
22181,2067-03-01,GW_storage_NM_S_TX_EPE_GW[AF],253960.0,2407206237.0,68722086.0
22182,2067-04-01,GW_storage_NM_S_TX_EPE_GW[AF],254241.0,2417024109.0,68976327.0
22183,2067-05-01,GW_storage_NM_S_TX_EPE_GW[AF],254478.0,2426890984.0,69230805.0
22184,2067-06-01,GW_storage_NM_S_TX_EPE_GW[AF],254989.0,2436828939.0,69485794.0
22185,2067-07-01,GW_storage_NM_S_TX_EPE_GW[AF],255332.0,2446836075.0,69741126.0
22186,2067-08-01,GW_storage_NM_S_TX_EPE_GW[AF],256522.0,2456899646.0,69997648.0
22187,2067-09-01,GW_storage_NM_S_TX_EPE_GW[AF],256875.0,2466999884.0,70254523.0
22188,2067-10-01,GW_storage_NM_S_TX_EPE_GW[AF],256940.0,2477146804.0,70511463.0
22189,2067-11-01,GW_storage_NM_S_TX_EPE_GW[AF],257046.0,2487332650.0,70768509.0
22190,2067-12-01,GW_storage_NM_S_TX_EPE_GW[AF],256868.0,2497615679.0,71025377.0
22191,2068-01-01,GW_storage_NM_S_TX_EPE_GW[AF],256741.0,2507952357.0,71282118.0
22192,2068-02-01,GW_storage_NM_S_TX_EPE_GW[AF],257452.0,2518246049.0,71539570.0
22193,2068-03-01,GW_storage_NM_S_TX_EPE_GW[AF],257476.0,2528515363.0,71797046.0
22194,2068-04-01,GW_storage_NM_S_TX_EPE_GW[AF],257742.0,2538739986.0,72054788.0
22195,2068-05-01,GW_storage_NM_S_TX_EPE_GW[AF],252748.0,2548956994.0,72307536.0
22196,2068-06-01,GW_storage_NM_S_TX_EPE_GW[AF],253345.0,2559219326.0,72560881.0
22197,2068-07-01,GW_storage_NM_S_TX_EPE_GW[AF],253772.0,2569504319.0,72814653.0
22198,2068-08-01,GW_storage_NM_S_TX_EPE_GW[AF],254191.0,2579809198.0,73068844.0
22199,2068-09-01,GW_storage_NM_S_TX_EPE_GW[AF],254639.0,2590135947.0,73323483.0
22200,2068-10-01,GW_storage_NM_S_TX_EPE_GW[AF],254799.0,2600507987.0,73578282.0
22201,2068-11-01,GW_storage_NM_S_TX_EPE_GW[AF],254994.0,2610896314.0,73833276.0
22202,2068-12-01,GW_storage_NM_S_TX_EPE_GW[AF],254904.0,2621285621.0,74088180.0
22203,2069-01-01,GW_storage_NM_S_TX_EPE_GW[AF],254864.0,2631671889.0,74343044.0
22204,2069-02-01,GW_storage_NM_S_TX_EPE_GW[AF],255385.0,2642070515.0,74598429.0
22205,2069-03-01,GW_storage_NM_S_TX_EPE_GW[AF],255499.0,2652492503.0,74853928.0
22206,2069-04-01,GW_storage_NM_S_TX_EPE_GW[AF],255852.0,2662980522.0,75109780.0
22207,2069-05-01,GW_storage_NM_S_TX_EPE_GW[AF],260118.0,2673561278.0,75369898.0
22208,2069-06-01,GW_storage_NM_S_TX_EPE_GW[AF],258869.0,2684241398.0,75628767.0
22209,2069-07-01,GW_storage_NM_S_TX_EPE_GW[AF],258624.0,2694993804.0,75887391.0
22210,2069-08-01,GW_storage_NM_S_TX_EPE_GW[AF],257265.0,2705796788.0,76144656.0
22211,2069-09-01,GW_storage_NM_S_TX_EPE_GW[AF],258267.0,2716637016.0,76402923.0
22212,2069-10-01,GW_storage_NM_S_TX_EPE_GW[AF],258407.0,2727531681.0,76661330.0
22213,2069-11-01,GW_storage_NM_S_TX_EPE_GW[AF],258584.0,2738435362.0,76919914.0
22214,2069-12-01,GW_storage_NM_S_TX_EPE_GW[AF],259132.0,2749354931.0,77179046.0
22215,2070-01-01,GW_storage_NM_S_TX_EPE_GW[AF],259164.0,2760318039.0,77438210.0
22216,2070-02-01,GW_storage_NM_S_TX_EPE_GW[AF],259728.0,2771249587.0,77697938.0
22217,2070-03-01,GW_storage_NM_S_TX_EPE_GW[AF],260127.0,2782202211.0,77958065.0
22218,2070-04-01,GW_storage_NM_S_TX_EPE_GW[AF],265715.0,2793172234.0,78223780.0
22219,2070-05-01,GW_storage_NM_S_TX_EPE_GW[AF],265886.0,2804162884.0,78489666.0
22220,2070-06-01,GW_storage_NM_S_TX_EPE_GW[AF],263949.0,2815194309.0,78753615.0
22221,2070-07-01,GW_storage_NM_S_TX_EPE_GW[AF],264009.0,2826262886.0,79017624.0
22222,2070-08-01,GW_storage_NM_S_TX_EPE_GW[AF],255309.0,2837362495.0,79272933.0
22223,2070-09-01,GW_storage_NM_S_TX_EPE_GW[AF],256235.0,2848491506.0,79529168.0
22224,2070-10-01,GW_storage_NM_S_TX_EPE_GW[AF],256231.0,2859652846.0,79785399.0
22225,2070-11-01,GW_storage_NM_S_TX_EPE_GW[AF],256498.0,2870835092.0,80041897.0
22226,2070-12-01,GW_storage_NM_S_TX_EPE_GW[AF],256435.0,2882058402.0,80298332.0
22227,2012-06-01,GW_storage_NV_S_GW[AF],109.0,-152126.0,109.0
22228,2012-07-01,GW_storage_NV_S_GW[AF],107.0,-163024.0,216.0
22229,2012-08-01,GW_storage_NV_S_GW[AF],-14.0,-188647.0,202.0
22230,2012-09-01,GW_storage_NV_S_GW[AF],-14.0,-213737.0,188.0
22231,2012-10-01,GW_storage_NV_S_GW[AF],82.0,-238004.0,270.0
22232,2012-11-01,GW_storage_NV_S_GW[AF],81.0,-258304.0,351.0
22233,2012-12-01,GW_storage_NV_S_GW[AF],142.0,-277531.0,493.0
22234,2013-01-01,GW_storage_NV_S_GW[AF],140.0,-295779.0,633.0
22235,2013-02-01,GW_storage_NV_S_GW[AF],140.0,-309724.0,773.0
22236,2013-03-01,GW_storage_NV_S_GW[AF],107.0,-322537.0,880.0
22237,2013-04-01,GW_storage_NV_S_GW[AF],48.0,-334886.0,928.0
22238,2013-05-01,GW_storage_NV_S_GW[AF],-77.0,-346405.0,851.0
22239,2013-06-01,GW_storage_NV_S_GW[AF],-76.0,-357910.0,775.0
22240,2013-07-01,GW_storage_NV_S_GW[AF],-75.0,-369373.0,700.0
22241,2013-08-01,GW_storage_NV_S_GW[AF],-74.0,-380551.0,626.0
22242,2013-09-01,GW_storage_NV_S_GW[AF],-74.0,-391980.0,552.0
22243,2013-10-01,GW_storage_NV_S_GW[AF],-73.0,-405037.0,479.0
22244,2013-11-01,GW_storage_NV_S_GW[AF],-71.0,-422072.0,408.0
22245,2013-12-01,GW_storage_NV_S_GW[AF],-70.0,-439395.0,338.0
22246,2014-01-01,GW_storage_NV_S_GW[AF],-71.0,-456574.0,267.0
22247,2014-02-01,GW_storage_NV_S_GW[AF],-69.0,-473707.0,198.0
22248,2014-03-01,GW_storage_NV_S_GW[AF],-69.0,-491376.0,129.0
22249,2014-04-01,GW_storage_NV_S_GW[AF],-67.0,-508339.0,62.0
22250,2014-05-01,GW_storage_NV_S_GW[AF],-67.0,-528841.0,-5.0
22251,2014-06-01,GW_storage_NV_S_GW[AF],-66.0,-549818.0,-71.0
22252,2014-07-01,GW_storage_NV_S_GW[AF],-65.0,-571683.0,-136.0
22253,2014-08-01,GW_storage_NV_S_GW[AF],-64.0,-593321.0,-200.0
22254,2014-09-01,GW_storage_NV_S_GW[AF],-58.0,-613731.0,-258.0
22255,2014-10-01,GW_storage_NV_S_GW[AF],-50.0,-629482.0,-308.0
22256,2014-11-01,GW_storage_NV_S_GW[AF],-50.0,-643302.0,-358.0
22257,2014-12-01,GW_storage_NV_S_GW[AF],-48.0,-655729.0,-406.0
22258,2015-01-01,GW_storage_NV_S_GW[AF],-48.0,-666860.0,-454.0
22259,2015-02-01,GW_storage_NV_S_GW[AF],-47.0,-675889.0,-501.0
22260,2015-03-01,GW_storage_NV_S_GW[AF],-47.0,-683153.0,-548.0
22261,2015-04-01,GW_storage_NV_S_GW[AF],-46.0,-690138.0,-594.0
22262,2015-05-01,GW_storage_NV_S_GW[AF],-46.0,-697041.0,-640.0
22263,2015-06-01,GW_storage_NV_S_GW[AF],-45.0,-703246.0,-685.0
22264,2015-07-01,GW_storage_NV_S_GW[AF],-45.0,-709139.0,-730.0
22265,2015-08-01,GW_storage_NV_S_GW[AF],-44.0,-712581.0,-774.0
22266,2015-09-01,GW_storage_NV_S_GW[AF],-44.0,-714952.0,-818.0
22267,2015-10-01,GW_storage_NV_S_GW[AF],-43.0,-716701.0,-861.0
22268,2015-11-01,GW_storage_NV_S_GW[AF],-43.0,-715323.0,-904.0
22269,2015-12-01,GW_storage_NV_S_GW[AF],-42.0,-713114.0,-946.0
22270,2016-01-01,GW_storage_NV_S_GW[AF],-42.0,-706099.0,-988.0
22271,2016-02-01,GW_storage_NV_S_GW[AF],-41.0,-699050.0,-1029.0
22272,2016-03-01,GW_storage_NV_S_GW[AF],-41.0,-691897.0,-1070.0
22273,2016-04-01,GW_storage_NV_S_GW[AF],-40.0,-684678.0,-1110.0
22274,2016-05-01,GW_storage_NV_S_GW[AF],-39.0,-677837.0,-1149.0
22275,2016-06-01,GW_storage_NV_S_GW[AF],-39.0,-672669.0,-1188.0
22276,2016-07-01,GW_storage_NV_S_GW[AF],-39.0,-667565.0,-1227.0
22277,2016-08-01,GW_storage_NV_S_GW[AF],-38.0,-662473.0,-1265.0
22278,2016-09-01,GW_storage_NV_S_GW[AF],-35.0,-656187.0,-1300.0
22279,2016-10-01,GW_storage_NV_S_GW[AF],-32.0,-648882.0,-1332.0
22280,2016-11-01,GW_storage_NV_S_GW[AF],-28.0,-641071.0,-1360.0
22281,2016-12-01,GW_storage_NV_S_GW[AF],-73.0,-633025.0,-1433.0
22282,2017-01-01,GW_storage_NV_S_GW[AF],-116.0,-624790.0,-1549.0
22283,2017-02-01,GW_storage_NV_S_GW[AF],-130.0,-615497.0,-1679.0
22284,2017-03-01,GW_storage_NV_S_GW[AF],-137.0,-605965.0,-1816.0
22285,2017-04-01,GW_storage_NV_S_GW[AF],-151.0,-594825.0,-1967.0
22286,2017-05-01,GW_storage_NV_S_GW[AF],-182.0,-583455.0,-2149.0
22287,2017-06-01,GW_storage_NV_S_GW[AF],-215.0,-572022.0,-2364.0
22288,2017-07-01,GW_storage_NV_S_GW[AF],-243.0,-559260.0,-2607.0
22289,2017-08-01,GW_storage_NV_S_GW[AF],-265.0,-544531.0,-2872.0
22290,2017-09-01,GW_storage_NV_S_GW[AF],-273.0,-527229.0,-3145.0
22291,2017-10-01,GW_storage_NV_S_GW[AF],-274.0,-507800.0,-3419.0
22292,2017-11-01,GW_storage_NV_S_GW[AF],-272.0,-484883.0,-3691.0
22293,2017-12-01,GW_storage_NV_S_GW[AF],-266.0,-458016.0,-3957.0
22294,2018-01-01,GW_storage_NV_S_GW[AF],-259.0,-426752.0,-4216.0
22295,2018-02-01,GW_storage_NV_S_GW[AF],-268.0,-390827.0,-4484.0
22296,2018-03-01,GW_storage_NV_S_GW[AF],-295.0,-345126.0,-4779.0
22297,2018-04-01,GW_storage_NV_S_GW[AF],-310.0,-277074.0,-5089.0
22298,2018-05-01,GW_storage_NV_S_GW[AF],-269.0,-195650.0,-5358.0
22299,2018-06-01,GW_storage_NV_S_GW[AF],-264.0,-110998.0,-5622.0
22300,2018-07-01,GW_storage_NV_S_GW[AF],-273.0,-42995.0,-5895.0
22301,2018-08-01,GW_storage_NV_S_GW[AF],-238.0,17442.0,-6133.0
22302,2018-09-01,GW_storage_NV_S_GW[AF],-199.0,74962.0,-6332.0
22303,2018-10-01,GW_storage_NV_S_GW[AF],-185.0,133352.0,-6517.0
22304,2018-11-01,GW_storage_NV_S_GW[AF],-183.0,195160.0,-6700.0
22305,2018-12-01,GW_storage_NV_S_GW[AF],-175.0,265353.0,-6875.0
22306,2019-01-01,GW_storage_NV_S_GW[AF],-184.0,340933.0,-7059.0
22307,2019-02-01,GW_storage_NV_S_GW[AF],-208.0,421185.0,-7267.0
22308,2019-03-01,GW_storage_NV_S_GW[AF],-235.0,503481.0,-7502.0
22309,2019-04-01,GW_storage_NV_S_GW[AF],-223.0,585651.0,-7725.0
22310,2019-05-01,GW_storage_NV_S_GW[AF],-214.0,668504.0,-7939.0
22311,2019-06-01,GW_storage_NV_S_GW[AF],-233.0,751077.0,-8172.0
22312,2019-07-01,GW_storage_NV_S_GW[AF],-275.0,833484.0,-8447.0
22313,2019-08-01,GW_storage_NV_S_GW[AF],-297.0,916079.0,-8744.0
22314,2019-09-01,GW_storage_NV_S_GW[AF],-292.0,998950.0,-9036.0
22315,2019-10-01,GW_storage_NV_S_GW[AF],-287.0,1085657.0,-9323.0
22316,2019-11-01,GW_storage_NV_S_GW[AF],-265.0,1176677.0,-9588.0
22317,2019-12-01,GW_storage_NV_S_GW[AF],-253.0,1306987.0,-9841.0
22318,2020-01-01,GW_storage_NV_S_GW[AF],-276.0,1436080.0,-10117.0
22319,2020-02-01,GW_storage_NV_S_GW[AF],-304.0,1565796.0,-10421.0
22320,2020-03-01,GW_storage_NV_S_GW[AF],-322.0,1696057.0,-10743.0
22321,2020-04-01,GW_storage_NV_S_GW[AF],-330.0,1825385.0,-11073.0
22322,2020-05-01,GW_storage_NV_S_GW[AF],-330.0,1949503.0,-11403.0
22323,2020-06-01,GW_storage_NV_S_GW[AF],-320.0,2068612.0,-11723.0
22324,2020-07-01,GW_storage_NV_S_GW[AF],-303.0,2181496.0,-12026.0
22325,2020-08-01,GW_storage_NV_S_GW[AF],-284.0,2292720.0,-12310.0
22326,2020-09-01,GW_storage_NV_S_GW[AF],-266.0,2404707.0,-12576.0
22327,2020-10-01,GW_storage_NV_S_GW[AF],-249.0,2523217.0,-12825.0
22328,2020-11-01,GW_storage_NV_S_GW[AF],-241.0,2644886.0,-13066.0
22329,2020-12-01,GW_storage_NV_S_GW[AF],-215.0,2767867.0,-13281.0
22330,2021-01-01,GW_storage_NV_S_GW[AF],21.0,2898046.0,-13260.0
22331,2021-02-01,GW_storage_NV_S_GW[AF],231.0,3030313.0,-13029.0
22332,2021-03-01,GW_storage_NV_S_GW[AF],436.0,3162540.0,-12593.0
22333,2021-04-01,GW_storage_NV_S_GW[AF],668.0,3294165.0,-11925.0
22334,2021-05-01,GW_storage_NV_S_GW[AF],904.0,3427972.0,-11021.0
22335,2021-06-01,GW_storage_NV_S_GW[AF],1148.0,3564970.0,-9873.0
22336,2021-07-01,GW_storage_NV_S_GW[AF],1385.0,3706129.0,-8488.0
22337,2021-08-01,GW_storage_NV_S_GW[AF],1597.0,3852556.0,-6891.0
22338,2021-09-01,GW_storage_NV_S_GW[AF],1797.0,4003707.0,-5094.0
22339,2021-10-01,GW_storage_NV_S_GW[AF],1978.0,4159930.0,-3116.0
22340,2021-11-01,GW_storage_NV_S_GW[AF],2122.0,4322569.0,-994.0
22341,2021-12-01,GW_storage_NV_S_GW[AF],2248.0,4490344.0,1254.0
22342,2022-01-01,GW_storage_NV_S_GW[AF],2565.0,4665015.0,3819.0
22343,2022-02-01,GW_storage_NV_S_GW[AF],2880.0,4847171.0,6699.0
22344,2022-03-01,GW_storage_NV_S_GW[AF],3208.0,5032221.0,9907.0
22345,2022-04-01,GW_storage_NV_S_GW[AF],3573.0,5226138.0,13480.0
22346,2022-05-01,GW_storage_NV_S_GW[AF],3966.0,5428416.0,17446.0
22347,2022-06-01,GW_storage_NV_S_GW[AF],4340.0,5637140.0,21786.0
22348,2022-07-01,GW_storage_NV_S_GW[AF],4695.0,5851589.0,26481.0
22349,2022-08-01,GW_storage_NV_S_GW[AF],5051.0,6074918.0,31532.0
22350,2022-09-01,GW_storage_NV_S_GW[AF],5400.0,6302008.0,36932.0
22351,2022-10-01,GW_storage_NV_S_GW[AF],5742.0,6533362.0,42674.0
22352,2022-11-01,GW_storage_NV_S_GW[AF],6082.0,6766069.0,48756.0
22353,2022-12-01,GW_storage_NV_S_GW[AF],6396.0,7002868.0,55152.0
22354,2023-01-01,GW_storage_NV_S_GW[AF],6894.0,7243785.0,62046.0
22355,2023-02-01,GW_storage_NV_S_GW[AF],7403.0,7489989.0,69449.0
22356,2023-03-01,GW_storage_NV_S_GW[AF],7933.0,7736923.0,77382.0
22357,2023-04-01,GW_storage_NV_S_GW[AF],8490.0,7983844.0,85872.0
22358,2023-05-01,GW_storage_NV_S_GW[AF],9058.0,8230709.0,94930.0
22359,2023-06-01,GW_storage_NV_S_GW[AF],9633.0,8483916.0,104563.0
22360,2023-07-01,GW_storage_NV_S_GW[AF],10185.0,8741334.0,114748.0
22361,2023-08-01,GW_storage_NV_S_GW[AF],10762.0,9006264.0,125510.0
22362,2023-09-01,GW_storage_NV_S_GW[AF],11333.0,9281491.0,136843.0
22363,2023-10-01,GW_storage_NV_S_GW[AF],11862.0,9567426.0,148705.0
22364,2023-11-01,GW_storage_NV_S_GW[AF],12369.0,9862443.0,161074.0
22365,2023-12-01,GW_storage_NV_S_GW[AF],12842.0,10178907.0,173916.0
22366,2024-01-01,GW_storage_NV_S_GW[AF],13506.0,10506660.0,187422.0
22367,2024-02-01,GW_storage_NV_S_GW[AF],14204.0,10850576.0,201626.0
22368,2024-03-01,GW_storage_NV_S_GW[AF],14901.0,11202153.0,216527.0
22369,2024-04-01,GW_storage_NV_S_GW[AF],15591.0,11561075.0,232118.0
22370,2024-05-01,GW_storage_NV_S_GW[AF],16294.0,11927021.0,248412.0
22371,2024-06-01,GW_storage_NV_S_GW[AF],17004.0,12299941.0,265416.0
22372,2024-07-01,GW_storage_NV_S_GW[AF],17694.0,12682390.0,283110.0
22373,2024-08-01,GW_storage_NV_S_GW[AF],18377.0,13077234.0,301487.0
22374,2024-09-01,GW_storage_NV_S_GW[AF],19047.0,13484262.0,320534.0
22375,2024-10-01,GW_storage_NV_S_GW[AF],19707.0,13901728.0,340241.0
22376,2024-11-01,GW_storage_NV_S_GW[AF],20343.0,14329442.0,360584.0
22377,2024-12-01,GW_storage_NV_S_GW[AF],20911.0,14767738.0,381495.0
22378,2025-01-01,GW_storage_NV_S_GW[AF],21679.0,15215711.0,403174.0
22379,2025-02-01,GW_storage_NV_S_GW[AF],22497.0,15674893.0,425671.0
22380,2025-03-01,GW_storage_NV_S_GW[AF],23294.0,16134630.0,448965.0
22381,2025-04-01,GW_storage_NV_S_GW[AF],24104.0,16598230.0,473069.0
22382,2025-05-01,GW_storage_NV_S_GW[AF],24970.0,17066088.0,498039.0
22383,2025-06-01,GW_storage_NV_S_GW[AF],25896.0,17545114.0,523935.0
22384,2025-07-01,GW_storage_NV_S_GW[AF],26818.0,18050385.0,550753.0
22385,2025-08-01,GW_storage_NV_S_GW[AF],27677.0,18565745.0,578430.0
22386,2025-09-01,GW_storage_NV_S_GW[AF],28461.0,19094495.0,606891.0
22387,2025-10-01,GW_storage_NV_S_GW[AF],29222.0,19639180.0,636113.0
22388,2025-11-01,GW_storage_NV_S_GW[AF],29972.0,20201461.0,666085.0
22389,2025-12-01,GW_storage_NV_S_GW[AF],30694.0,20776088.0,696779.0
22390,2026-01-01,GW_storage_NV_S_GW[AF],31625.0,21354974.0,728404.0
22391,2026-02-01,GW_storage_NV_S_GW[AF],32581.0,21946203.0,760985.0
22392,2026-03-01,GW_storage_NV_S_GW[AF],33516.0,22565739.0,794501.0
22393,2026-04-01,GW_storage_NV_S_GW[AF],34468.0,23191304.0,828969.0
22394,2026-05-01,GW_storage_NV_S_GW[AF],35439.0,23821029.0,864408.0
22395,2026-06-01,GW_storage_NV_S_GW[AF],36359.0,24460257.0,900767.0
22396,2026-07-01,GW_storage_NV_S_GW[AF],37175.0,25113515.0,937942.0
22397,2026-08-01,GW_storage_NV_S_GW[AF],37981.0,25785521.0,975923.0
22398,2026-09-01,GW_storage_NV_S_GW[AF],38831.0,26478364.0,1014754.0
22399,2026-10-01,GW_storage_NV_S_GW[AF],39691.0,27193567.0,1054445.0
22400,2026-11-01,GW_storage_NV_S_GW[AF],40528.0,27926949.0,1094973.0
22401,2026-12-01,GW_storage_NV_S_GW[AF],41303.0,28679443.0,1136276.0
22402,2027-01-01,GW_storage_NV_S_GW[AF],42287.0,29451798.0,1178563.0
22403,2027-02-01,GW_storage_NV_S_GW[AF],43336.0,30242585.0,1221899.0
22404,2027-03-01,GW_storage_NV_S_GW[AF],44351.0,31056701.0,1266250.0
22405,2027-04-01,GW_storage_NV_S_GW[AF],45385.0,31895652.0,1311635.0
22406,2027-05-01,GW_storage_NV_S_GW[AF],46425.0,32750015.0,1358060.0
22407,2027-06-01,GW_storage_NV_S_GW[AF],47508.0,33618063.0,1405568.0
22408,2027-07-01,GW_storage_NV_S_GW[AF],48561.0,34501957.0,1454129.0
22409,2027-08-01,GW_storage_NV_S_GW[AF],49601.0,35392677.0,1503730.0
22410,2027-09-01,GW_storage_NV_S_GW[AF],50591.0,36294730.0,1554321.0
22411,2027-10-01,GW_storage_NV_S_GW[AF],51500.0,37202529.0,1605821.0
22412,2027-11-01,GW_storage_NV_S_GW[AF],52405.0,38112099.0,1658226.0
22413,2027-12-01,GW_storage_NV_S_GW[AF],53271.0,39023392.0,1711497.0
22414,2028-01-01,GW_storage_NV_S_GW[AF],54363.0,39943954.0,1765860.0
22415,2028-02-01,GW_storage_NV_S_GW[AF],55521.0,40871297.0,1821381.0
22416,2028-03-01,GW_storage_NV_S_GW[AF],56605.0,41796649.0,1877986.0
22417,2028-04-01,GW_storage_NV_S_GW[AF],57721.0,42724934.0,1935707.0
22418,2028-05-01,GW_storage_NV_S_GW[AF],58900.0,43660892.0,1994607.0
22419,2028-06-01,GW_storage_NV_S_GW[AF],60159.0,44607137.0,2054766.0
22420,2028-07-01,GW_storage_NV_S_GW[AF],61388.0,45572669.0,2116154.0
22421,2028-08-01,GW_storage_NV_S_GW[AF],62605.0,46561002.0,2178759.0
22422,2028-09-01,GW_storage_NV_S_GW[AF],63769.0,47573238.0,2242528.0
22423,2028-10-01,GW_storage_NV_S_GW[AF],64823.0,48619067.0,2307351.0
22424,2028-11-01,GW_storage_NV_S_GW[AF],65827.0,49699425.0,2373178.0
22425,2028-12-01,GW_storage_NV_S_GW[AF],66747.0,50837947.0,2439925.0
22426,2029-01-01,GW_storage_NV_S_GW[AF],67885.0,51972597.0,2507810.0
22427,2029-02-01,GW_storage_NV_S_GW[AF],69117.0,53100692.0,2576927.0
22428,2029-03-01,GW_storage_NV_S_GW[AF],70291.0,54218400.0,2647218.0
22429,2029-04-01,GW_storage_NV_S_GW[AF],71509.0,55349278.0,2718727.0
22430,2029-05-01,GW_storage_NV_S_GW[AF],72734.0,56476494.0,2791461.0
22431,2029-06-01,GW_storage_NV_S_GW[AF],74021.0,57612338.0,2865482.0
22432,2029-07-01,GW_storage_NV_S_GW[AF],76347.0,58782305.0,2941829.0
22433,2029-08-01,GW_storage_NV_S_GW[AF],78881.0,59975465.0,3020710.0
22434,2029-09-01,GW_storage_NV_S_GW[AF],80595.0,61188502.0,3101305.0
22435,2029-10-01,GW_storage_NV_S_GW[AF],82007.0,62415374.0,3183312.0
22436,2029-11-01,GW_storage_NV_S_GW[AF],83255.0,63640497.0,3266567.0
22437,2029-12-01,GW_storage_NV_S_GW[AF],84280.0,64868945.0,3350847.0
22438,2030-01-01,GW_storage_NV_S_GW[AF],86470.0,66116194.0,3437317.0
22439,2030-02-01,GW_storage_NV_S_GW[AF],88828.0,67351146.0,3526145.0
22440,2030-03-01,GW_storage_NV_S_GW[AF],90118.0,68576698.0,3616263.0
22441,2030-04-01,GW_storage_NV_S_GW[AF],91370.0,69805075.0,3707633.0
22442,2030-05-01,GW_storage_NV_S_GW[AF],92617.0,71033558.0,3800250.0
22443,2030-06-01,GW_storage_NV_S_GW[AF],93937.0,72268081.0,3894187.0
22444,2030-07-01,GW_storage_NV_S_GW[AF],95207.0,73515629.0,3989394.0
22445,2030-08-01,GW_storage_NV_S_GW[AF],96463.0,74824031.0,4085857.0
22446,2030-09-01,GW_storage_NV_S_GW[AF],97685.0,76115394.0,4183542.0
22447,2030-10-01,GW_storage_NV_S_GW[AF],98804.0,77448496.0,4282346.0
22448,2030-11-01,GW_storage_NV_S_GW[AF],99894.0,78813877.0,4382240.0
22449,2030-12-01,GW_storage_NV_S_GW[AF],100880.0,80190451.0,4483120.0
22450,2031-01-01,GW_storage_NV_S_GW[AF],102093.0,81603174.0,4585213.0
22451,2031-02-01,GW_storage_NV_S_GW[AF],103446.0,83003256.0,4688659.0
22452,2031-03-01,GW_storage_NV_S_GW[AF],104709.0,84393245.0,4793368.0
22453,2031-04-01,GW_storage_NV_S_GW[AF],106036.0,85768058.0,4899404.0
22454,2031-05-01,GW_storage_NV_S_GW[AF],107368.0,87133979.0,5006772.0
22455,2031-06-01,GW_storage_NV_S_GW[AF],108784.0,88502527.0,5115556.0
22456,2031-07-01,GW_storage_NV_S_GW[AF],110144.0,89888222.0,5225700.0
22457,2031-08-01,GW_storage_NV_S_GW[AF],111488.0,91310226.0,5337188.0
22458,2031-09-01,GW_storage_NV_S_GW[AF],112798.0,92756988.0,5449986.0
22459,2031-10-01,GW_storage_NV_S_GW[AF],113991.0,94221216.0,5563977.0
22460,2031-11-01,GW_storage_NV_S_GW[AF],115154.0,95706244.0,5679131.0
22461,2031-12-01,GW_storage_NV_S_GW[AF],116201.0,97238769.0,5795332.0
22462,2032-01-01,GW_storage_NV_S_GW[AF],117479.0,98758783.0,5912811.0
22463,2032-02-01,GW_storage_NV_S_GW[AF],118874.0,100266814.0,6031685.0
22464,2032-03-01,GW_storage_NV_S_GW[AF],120208.0,101798239.0,6151893.0
22465,2032-04-01,GW_storage_NV_S_GW[AF],121616.0,103310663.0,6273509.0
22466,2032-05-01,GW_storage_NV_S_GW[AF],123028.0,104830611.0,6396537.0
22467,2032-06-01,GW_storage_NV_S_GW[AF],124535.0,106364099.0,6521072.0
22468,2032-07-01,GW_storage_NV_S_GW[AF],125978.0,107923066.0,6647050.0
22469,2032-08-01,GW_storage_NV_S_GW[AF],127405.0,109516585.0,6774455.0
22470,2032-09-01,GW_storage_NV_S_GW[AF],128798.0,111148096.0,6903253.0
22471,2032-10-01,GW_storage_NV_S_GW[AF],130060.0,112807783.0,7033313.0
22472,2032-11-01,GW_storage_NV_S_GW[AF],131292.0,114489238.0,7164605.0
22473,2032-12-01,GW_storage_NV_S_GW[AF],132393.0,116230481.0,7296998.0
22474,2033-01-01,GW_storage_NV_S_GW[AF],133730.0,117974613.0,7430728.0
22475,2033-02-01,GW_storage_NV_S_GW[AF],135250.0,119706625.0,7565978.0
22476,2033-03-01,GW_storage_NV_S_GW[AF],136650.0,121421556.0,7702628.0
22477,2033-04-01,GW_storage_NV_S_GW[AF],138133.0,123133799.0,7840761.0
22478,2033-05-01,GW_storage_NV_S_GW[AF],139618.0,124845661.0,7980379.0
22479,2033-06-01,GW_storage_NV_S_GW[AF],141211.0,126569222.0,8121590.0
22480,2033-07-01,GW_storage_NV_S_GW[AF],142574.0,128312647.0,8264164.0
22481,2033-08-01,GW_storage_NV_S_GW[AF],144080.0,130095246.0,8408244.0
22482,2033-09-01,GW_storage_NV_S_GW[AF],145551.0,131893269.0,8553795.0
22483,2033-10-01,GW_storage_NV_S_GW[AF],146879.0,133706314.0,8700674.0
22484,2033-11-01,GW_storage_NV_S_GW[AF],148175.0,135545532.0,8848849.0
22485,2033-12-01,GW_storage_NV_S_GW[AF],149328.0,137443959.0,8998177.0
22486,2034-01-01,GW_storage_NV_S_GW[AF],150754.0,139335206.0,9148931.0
22487,2034-02-01,GW_storage_NV_S_GW[AF],152352.0,141247341.0,9301283.0
