,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
275,2064-09-01,Supply_Del_IN_CA_PGE_BAY[AF],18567.0,-1274684.0,-1316305.0
276,2064-10-01,Supply_Del_IN_CA_PGE_BAY[AF],17160.0,-1198087.0,-1299145.0
277,2064-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-275.0,-1156500.0,-1299420.0
278,2064-12-01,Supply_Del_IN_CA_PGE_BAY[AF],-32706.0,-1239195.0,-1332126.0
279,2065-01-01,Supply_Del_IN_CA_PGE_BAY[AF],-34899.0,-1301159.0,-1367025.0
280,2065-02-01,Supply_Del_IN_CA_PGE_BAY[AF],-34029.0,-1413474.0,-1401054.0
281,2065-03-01,Supply_Del_IN_CA_PGE_BAY[AF],-29522.0,-1540504.0,-1430576.0
282,2065-04-01,Supply_Del_IN_CA_PGE_BAY[AF],-56395.0,-1788350.0,-1486971.0
283,2065-05-01,Supply_Del_IN_CA_PGE_BAY[AF],-49532.0,-1924750.0,-1536503.0
284,2065-06-01,Supply_Del_IN_CA_PGE_BAY[AF],-64586.0,-2022464.0,-1601089.0
285,2065-07-01,Supply_Del_IN_CA_PGE_BAY[AF],-72052.0,-2221287.0,-1673141.0
286,2065-08-01,Supply_Del_IN_CA_PGE_BAY[AF],-88006.0,-2432635.0,-1761147.0
287,2065-09-01,Supply_Del_IN_CA_PGE_BAY[AF],-81433.0,-2680146.0,-1842580.0
288,2065-10-01,Supply_Del_IN_CA_PGE_BAY[AF],-79802.0,-2976183.0,-1922382.0
289,2065-11-01,Supply_Del_IN_CA_PGE_BAY[AF],-70923.0,-3303870.0,-1993305.0
290,2065-12-01,Supply_Del_IN_CA_PGE_BAY[AF],-33763.0,-3450352.0,-2027068.0
291,2066-06-01,Supply_Del_IN_CA_PGE_BAY[AF],-4657.0,-3416264.0,-2031725.0
292,2067-07-01,Supply_Del_IN_CA_PGE_BAY[AF],7137.0,-3250516.0,-2024588.0
293,2067-08-01,Supply_Del_IN_CA_PGE_BAY[AF],46379.0,-3152340.0,-1978209.0
294,2067-09-01,Supply_Del_IN_CA_PGE_BAY[AF],42913.0,-3073433.0,-1935296.0
295,2067-10-01,Supply_Del_IN_CA_PGE_BAY[AF],42741.0,-3007482.0,-1892555.0
296,2067-11-01,Supply_Del_IN_CA_PGE_BAY[AF],52746.0,-2985358.0,-1839809.0
297,2067-12-01,Supply_Del_IN_CA_PGE_BAY[AF],43366.0,-2983714.0,-1796443.0
298,2068-07-01,Supply_Del_IN_CA_PGE_BAY[AF],2328.0,-2237844.0,-1794115.0
299,2068-08-01,Supply_Del_IN_CA_PGE_BAY[AF],47505.0,-2043196.0,-1746610.0
300,2068-09-01,Supply_Del_IN_CA_PGE_BAY[AF],71694.0,-1843183.0,-1674916.0
301,2068-10-01,Supply_Del_IN_CA_PGE_BAY[AF],69259.0,-1648175.0,-1605657.0
302,2068-11-01,Supply_Del_IN_CA_PGE_BAY[AF],63570.0,-1423837.0,-1542087.0
303,2068-12-01,Supply_Del_IN_CA_PGE_BAY[AF],20658.0,-1283482.0,-1521429.0
304,2069-04-01,Supply_Del_IN_CA_PGE_BAY[AF],7530.0,-1145040.0,-1513899.0
305,2069-07-01,Supply_Del_IN_CA_PGE_BAY[AF],25756.0,-1024577.0,-1488143.0
306,2069-08-01,Supply_Del_IN_CA_PGE_BAY[AF],14764.0,-974647.0,-1473379.0
307,2069-09-01,Supply_Del_IN_CA_PGE_BAY[AF],8491.0,-939270.0,-1464888.0
308,2069-10-01,Supply_Del_IN_CA_PGE_BAY[AF],1732.0,-905952.0,-1463156.0
309,2069-11-01,Supply_Del_IN_CA_PGE_BAY[AF],51693.0,-871922.0,-1411463.0
310,2069-12-01,Supply_Del_IN_CA_PGE_BAY[AF],1042.0,-885263.0,-1410421.0
311,2070-09-01,Supply_Del_IN_CA_PGE_BAY[AF],16870.0,-136841.0,-1393551.0
312,2070-10-01,Supply_Del_IN_CA_PGE_BAY[AF],33071.0,85790.0,-1360480.0
313,2011-06-01,Supply_Del_IN_CA_SCE_CEN[AF],3366.0,27385.0,3366.0
314,2012-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-5739.0,-2407.0,-2373.0
315,2012-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-8907.0,-32123.0,-11280.0
316,2012-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-6327.0,-106010.0,-17607.0
317,2012-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-831.0,-111699.0,-18438.0
318,2013-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-4680.0,-83871.0,-23118.0
319,2013-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-8531.0,-109355.0,-31649.0
320,2013-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-3269.0,-113097.0,-34918.0
321,2013-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-234.0,-138003.0,-35152.0
322,2013-08-01,Supply_Del_IN_CA_SCE_CEN[AF],1378.0,-137329.0,-33774.0
323,2013-09-01,Supply_Del_IN_CA_SCE_CEN[AF],755.0,-131202.0,-33019.0
324,2013-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-3322.0,-122361.0,-36341.0
325,2013-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-6061.0,-161850.0,-42402.0
326,2014-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-10156.0,-332519.0,-52558.0
327,2014-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-16896.0,-396011.0,-69454.0
328,2014-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-6920.0,-419537.0,-76374.0
329,2014-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-3738.0,-444869.0,-80112.0
330,2014-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-8777.0,-504723.0,-88889.0
331,2014-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-11988.0,-589957.0,-100877.0
332,2015-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-5932.0,-658197.0,-106809.0
333,2015-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-10116.0,-708952.0,-116925.0
334,2016-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-4729.0,-715391.0,-121654.0
335,2016-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-17980.0,-807790.0,-139634.0
336,2016-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-10617.0,-843859.0,-150251.0
337,2016-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-5881.0,-861941.0,-156132.0
338,2016-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-2126.0,-883675.0,-158258.0
339,2016-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-6197.0,-924713.0,-164455.0
340,2016-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-7165.0,-958604.0,-171620.0
341,2017-05-01,Supply_Del_IN_CA_SCE_CEN[AF],7253.0,-895038.0,-164367.0
342,2017-06-01,Supply_Del_IN_CA_SCE_CEN[AF],11046.0,-837590.0,-153321.0
343,2017-08-01,Supply_Del_IN_CA_SCE_CEN[AF],1516.0,-778033.0,-151805.0
344,2017-09-01,Supply_Del_IN_CA_SCE_CEN[AF],5563.0,-735247.0,-146242.0
345,2017-10-01,Supply_Del_IN_CA_SCE_CEN[AF],6942.0,-673378.0,-139300.0
346,2017-11-01,Supply_Del_IN_CA_SCE_CEN[AF],9435.0,-600217.0,-129865.0
347,2018-06-01,Supply_Del_IN_CA_SCE_CEN[AF],4488.0,-465073.0,-125377.0
348,2019-06-01,Supply_Del_IN_CA_SCE_CEN[AF],7027.0,-298374.0,-118350.0
349,2019-10-01,Supply_Del_IN_CA_SCE_CEN[AF],256.0,-238031.0,-118094.0
350,2020-04-01,Supply_Del_IN_CA_SCE_CEN[AF],150.0,-221755.0,-117944.0
351,2020-05-01,Supply_Del_IN_CA_SCE_CEN[AF],5644.0,-212247.0,-112300.0
352,2020-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-2217.0,-228251.0,-114517.0
353,2020-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-7007.0,-248711.0,-121524.0
354,2020-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-757.0,-252150.0,-122281.0
355,2020-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-5670.0,-269793.0,-127951.0
356,2020-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-4877.0,-280025.0,-132828.0
357,2021-06-01,Supply_Del_IN_CA_SCE_CEN[AF],2469.0,-507840.0,-130359.0
358,2021-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-16646.0,-618066.0,-147005.0
359,2021-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-5393.0,-701864.0,-152398.0
360,2021-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-12914.0,-824329.0,-165312.0
361,2021-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-18129.0,-972338.0,-183441.0
362,2021-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-17590.0,-1082027.0,-201031.0
363,2022-06-01,Supply_Del_IN_CA_SCE_CEN[AF],5287.0,-972191.0,-195744.0
364,2022-07-01,Supply_Del_IN_CA_SCE_CEN[AF],6467.0,-938095.0,-189277.0
365,2022-08-01,Supply_Del_IN_CA_SCE_CEN[AF],2946.0,-920860.0,-186331.0
366,2022-09-01,Supply_Del_IN_CA_SCE_CEN[AF],7204.0,-868894.0,-179127.0
367,2022-10-01,Supply_Del_IN_CA_SCE_CEN[AF],11067.0,-787370.0,-168060.0
368,2022-11-01,Supply_Del_IN_CA_SCE_CEN[AF],5430.0,-732623.0,-162630.0
369,2023-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-4669.0,-764069.0,-167299.0
370,2023-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-7748.0,-800557.0,-175047.0
371,2023-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-7409.0,-837378.0,-182456.0
372,2024-05-01,Supply_Del_IN_CA_SCE_CEN[AF],4082.0,-757640.0,-178374.0
373,2024-06-01,Supply_Del_IN_CA_SCE_CEN[AF],12558.0,-684001.0,-165816.0
374,2025-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-7702.0,-609337.0,-173518.0
375,2025-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-1790.0,-614023.0,-175308.0
376,2025-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-5432.0,-652919.0,-180740.0
377,2025-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-7270.0,-701948.0,-188010.0
378,2025-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-6497.0,-709719.0,-194507.0
379,2026-05-01,Supply_Del_IN_CA_SCE_CEN[AF],16145.0,-619861.0,-178362.0
380,2026-06-01,Supply_Del_IN_CA_SCE_CEN[AF],15205.0,-528485.0,-163157.0
381,2026-11-01,Supply_Del_IN_CA_SCE_CEN[AF],800.0,-453378.0,-162357.0
382,2027-05-01,Supply_Del_IN_CA_SCE_CEN[AF],12846.0,-344400.0,-149511.0
383,2027-06-01,Supply_Del_IN_CA_SCE_CEN[AF],21691.0,-219753.0,-127820.0
384,2027-07-01,Supply_Del_IN_CA_SCE_CEN[AF],11962.0,-133201.0,-115858.0
385,2027-08-01,Supply_Del_IN_CA_SCE_CEN[AF],6162.0,-90237.0,-109696.0
386,2027-09-01,Supply_Del_IN_CA_SCE_CEN[AF],11107.0,-12092.0,-98589.0
387,2027-10-01,Supply_Del_IN_CA_SCE_CEN[AF],14571.0,94008.0,-84018.0
388,2027-11-01,Supply_Del_IN_CA_SCE_CEN[AF],11825.0,172195.0,-72193.0
389,2028-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-4849.0,127332.0,-77042.0
390,2028-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-6937.0,106411.0,-83979.0
391,2028-10-01,Supply_Del_IN_CA_SCE_CEN[AF],1290.0,144099.0,-82689.0
392,2029-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-9242.0,71480.0,-91931.0
393,2029-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-6243.0,33949.0,-98174.0
394,2029-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-7964.0,-24675.0,-106138.0
395,2029-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-3094.0,-40996.0,-109232.0
396,2029-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-6588.0,-77875.0,-115820.0
397,2029-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-11067.0,-123921.0,-126887.0
398,2029-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-3298.0,-148728.0,-130185.0
399,2030-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-8182.0,-125296.0,-138367.0
400,2031-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-33.0,-66025.0,-138400.0
401,2031-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-16383.0,-147412.0,-154783.0
402,2031-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-13551.0,-228142.0,-168334.0
403,2031-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-9831.0,-276787.0,-178165.0
404,2031-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-5638.0,-328488.0,-183803.0
405,2031-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-10998.0,-428872.0,-194801.0
406,2031-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-7888.0,-512122.0,-202689.0
407,2031-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-5779.0,-591929.0,-208468.0
408,2032-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-2419.0,-775214.0,-210887.0
409,2032-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-5247.0,-835318.0,-216134.0
410,2032-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-10742.0,-961680.0,-226876.0
411,2032-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-6370.0,-1046390.0,-233246.0
412,2032-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-11414.0,-1180678.0,-244660.0
413,2032-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-14769.0,-1325878.0,-259429.0
414,2032-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-13116.0,-1447375.0,-272545.0
415,2033-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-11171.0,-1559613.0,-283716.0
416,2033-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-20766.0,-1678996.0,-304482.0
417,2033-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-13140.0,-1751727.0,-317622.0
418,2033-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-14516.0,-1824685.0,-332138.0
419,2033-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-9747.0,-1883985.0,-341885.0
420,2033-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-13235.0,-1958453.0,-355120.0
421,2033-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-16473.0,-2056387.0,-371593.0
422,2033-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-15602.0,-2162027.0,-387195.0
423,2033-12-01,Supply_Del_IN_CA_SCE_CEN[AF],-4684.0,-2193790.0,-391879.0
424,2034-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-14584.0,-2318133.0,-406463.0
425,2034-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-26685.0,-2446233.0,-433148.0
426,2034-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-17908.0,-2544179.0,-451056.0
427,2034-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-15689.0,-2633047.0,-466745.0
428,2034-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-9862.0,-2706097.0,-476607.0
429,2034-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-14627.0,-2816901.0,-491234.0
430,2034-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-19401.0,-2959386.0,-510635.0
431,2034-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-17065.0,-3125731.0,-527700.0
432,2034-12-01,Supply_Del_IN_CA_SCE_CEN[AF],-3038.0,-3180326.0,-530738.0
433,2035-05-01,Supply_Del_IN_CA_SCE_CEN[AF],178.0,-3276190.0,-530560.0
434,2035-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-5206.0,-3311871.0,-535766.0
435,2035-07-01,Supply_Del_IN_CA_SCE_CEN[AF],246.0,-3304451.0,-535520.0
436,2035-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-241.0,-3319824.0,-535761.0
437,2035-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-1238.0,-3352325.0,-536999.0
438,2035-10-01,Supply_Del_IN_CA_SCE_CEN[AF],413.0,-3385177.0,-536586.0
439,2035-11-01,Supply_Del_IN_CA_SCE_CEN[AF],2436.0,-3436518.0,-534150.0
440,2035-12-01,Supply_Del_IN_CA_SCE_CEN[AF],3006.0,-3437781.0,-531144.0
441,2036-05-01,Supply_Del_IN_CA_SCE_CEN[AF],16144.0,-3436234.0,-515000.0
442,2036-06-01,Supply_Del_IN_CA_SCE_CEN[AF],9449.0,-3442759.0,-505551.0
443,2036-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-7388.0,-3504833.0,-512939.0
444,2036-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-2231.0,-3557012.0,-515170.0
445,2036-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-5597.0,-3658526.0,-520767.0
446,2036-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-7439.0,-3741384.0,-528206.0
447,2036-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-8672.0,-3837686.0,-536878.0
448,2037-05-01,Supply_Del_IN_CA_SCE_CEN[AF],22731.0,-3793901.0,-514147.0
449,2037-06-01,Supply_Del_IN_CA_SCE_CEN[AF],19496.0,-3652095.0,-494651.0
450,2037-07-01,Supply_Del_IN_CA_SCE_CEN[AF],4553.0,-3587611.0,-490098.0
451,2037-09-01,Supply_Del_IN_CA_SCE_CEN[AF],2974.0,-3555419.0,-487124.0
452,2037-10-01,Supply_Del_IN_CA_SCE_CEN[AF],7788.0,-3509345.0,-479336.0
453,2037-11-01,Supply_Del_IN_CA_SCE_CEN[AF],6347.0,-3472711.0,-472989.0
454,2038-05-01,Supply_Del_IN_CA_SCE_CEN[AF],8700.0,-3438520.0,-464289.0
455,2038-06-01,Supply_Del_IN_CA_SCE_CEN[AF],2994.0,-3400354.0,-461295.0
456,2038-07-01,Supply_Del_IN_CA_SCE_CEN[AF],896.0,-3383019.0,-460399.0
457,2038-08-01,Supply_Del_IN_CA_SCE_CEN[AF],3299.0,-3356925.0,-457100.0
458,2038-09-01,Supply_Del_IN_CA_SCE_CEN[AF],1596.0,-3336844.0,-455504.0
459,2038-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-8292.0,-3376690.0,-463796.0
460,2038-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-1185.0,-3379819.0,-464981.0
461,2040-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-580.0,-3270876.0,-465561.0
462,2040-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-9603.0,-3327965.0,-475164.0
463,2041-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-5892.0,-3353105.0,-481056.0
464,2041-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-13025.0,-3425241.0,-494081.0
465,2042-05-01,Supply_Del_IN_CA_SCE_CEN[AF],6109.0,-3193089.0,-487972.0
466,2042-06-01,Supply_Del_IN_CA_SCE_CEN[AF],15915.0,-3097741.0,-472057.0
467,2042-10-01,Supply_Del_IN_CA_SCE_CEN[AF],4838.0,-2999020.0,-467219.0
468,2042-11-01,Supply_Del_IN_CA_SCE_CEN[AF],3267.0,-2982676.0,-463952.0
469,2043-06-01,Supply_Del_IN_CA_SCE_CEN[AF],3408.0,-3024819.0,-460544.0
470,2044-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-8399.0,-3046070.0,-468943.0
471,2044-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-1156.0,-3060244.0,-470099.0
472,2044-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-1022.0,-3064490.0,-471121.0
473,2044-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-100.0,-3051731.0,-471221.0
474,2044-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-1815.0,-3030658.0,-473036.0
475,2045-05-01,Supply_Del_IN_CA_SCE_CEN[AF],7774.0,-3134519.0,-465262.0
476,2045-06-01,Supply_Del_IN_CA_SCE_CEN[AF],9781.0,-3169631.0,-455481.0
477,2045-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-11934.0,-3246486.0,-467415.0
478,2045-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-10314.0,-3346096.0,-477729.0
479,2045-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-16113.0,-3491569.0,-493842.0
480,2045-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-20142.0,-3658862.0,-513984.0
481,2045-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-15293.0,-3775728.0,-529277.0
482,2046-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-22245.0,-3982414.0,-551522.0
483,2046-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-9351.0,-4045163.0,-560873.0
484,2046-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-15021.0,-4120296.0,-575894.0
485,2046-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-21160.0,-4232929.0,-597054.0
486,2046-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-16744.0,-4350749.0,-613798.0
487,2046-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-21220.0,-4511621.0,-635018.0
488,2046-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-21925.0,-4675939.0,-656943.0
489,2046-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-13306.0,-4763997.0,-670249.0
490,2047-04-01,Supply_Del_IN_CA_SCE_CEN[AF],6854.0,-4725637.0,-663395.0
491,2047-05-01,Supply_Del_IN_CA_SCE_CEN[AF],25310.0,-4588778.0,-638085.0
492,2047-06-01,Supply_Del_IN_CA_SCE_CEN[AF],6759.0,-4523869.0,-631326.0
493,2047-07-01,Supply_Del_IN_CA_SCE_CEN[AF],4573.0,-4476178.0,-626753.0
494,2047-09-01,Supply_Del_IN_CA_SCE_CEN[AF],2578.0,-4458927.0,-624175.0
495,2047-10-01,Supply_Del_IN_CA_SCE_CEN[AF],2440.0,-4450070.0,-621735.0
496,2047-11-01,Supply_Del_IN_CA_SCE_CEN[AF],2401.0,-4464903.0,-619334.0
497,2048-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-9495.0,-4595228.0,-628829.0
498,2048-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-18212.0,-4696897.0,-647041.0
499,2048-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-2913.0,-4716481.0,-649954.0
500,2048-07-01,Supply_Del_IN_CA_SCE_CEN[AF],-1757.0,-4724936.0,-651711.0
501,2048-08-01,Supply_Del_IN_CA_SCE_CEN[AF],62.0,-4774181.0,-651649.0
502,2048-09-01,Supply_Del_IN_CA_SCE_CEN[AF],5385.0,-4821838.0,-646264.0
503,2048-10-01,Supply_Del_IN_CA_SCE_CEN[AF],12776.0,-4780262.0,-633488.0
504,2048-11-01,Supply_Del_IN_CA_SCE_CEN[AF],8530.0,-4734316.0,-624958.0
505,2049-06-01,Supply_Del_IN_CA_SCE_CEN[AF],23460.0,-4493971.0,-601498.0
506,2049-07-01,Supply_Del_IN_CA_SCE_CEN[AF],18214.0,-4387704.0,-583284.0
507,2049-08-01,Supply_Del_IN_CA_SCE_CEN[AF],15099.0,-4276396.0,-568185.0
508,2049-09-01,Supply_Del_IN_CA_SCE_CEN[AF],21044.0,-4105664.0,-547141.0
509,2049-10-01,Supply_Del_IN_CA_SCE_CEN[AF],22024.0,-3945971.0,-525117.0
510,2049-11-01,Supply_Del_IN_CA_SCE_CEN[AF],12660.0,-3844927.0,-512457.0
511,2050-06-01,Supply_Del_IN_CA_SCE_CEN[AF],5251.0,-3706425.0,-507206.0
512,2050-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-570.0,-3570598.0,-507776.0
513,2051-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-6306.0,-3602825.0,-514082.0
514,2051-05-01,Supply_Del_IN_CA_SCE_CEN[AF],78.0,-3598853.0,-514004.0
515,2051-06-01,Supply_Del_IN_CA_SCE_CEN[AF],1036.0,-3592107.0,-512968.0
516,2051-07-01,Supply_Del_IN_CA_SCE_CEN[AF],945.0,-3589656.0,-512023.0
517,2051-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-16359.0,-3707385.0,-528382.0
518,2051-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-15272.0,-3812703.0,-543654.0
519,2051-10-01,Supply_Del_IN_CA_SCE_CEN[AF],-13647.0,-3898162.0,-557301.0
520,2051-11-01,Supply_Del_IN_CA_SCE_CEN[AF],-13138.0,-3965958.0,-570439.0
521,2051-12-01,Supply_Del_IN_CA_SCE_CEN[AF],-9881.0,-4010185.0,-580320.0
522,2052-02-01,Supply_Del_IN_CA_SCE_CEN[AF],992.0,-3957720.0,-579328.0
523,2052-03-01,Supply_Del_IN_CA_SCE_CEN[AF],5417.0,-3948164.0,-573911.0
524,2052-04-01,Supply_Del_IN_CA_SCE_CEN[AF],10864.0,-3910773.0,-563047.0
525,2052-05-01,Supply_Del_IN_CA_SCE_CEN[AF],10628.0,-3870470.0,-552419.0
526,2052-06-01,Supply_Del_IN_CA_SCE_CEN[AF],8269.0,-3832834.0,-544150.0
527,2052-07-01,Supply_Del_IN_CA_SCE_CEN[AF],2368.0,-3859971.0,-541782.0
528,2052-08-01,Supply_Del_IN_CA_SCE_CEN[AF],2158.0,-3870651.0,-539624.0
529,2052-09-01,Supply_Del_IN_CA_SCE_CEN[AF],7544.0,-3853302.0,-532080.0
530,2052-10-01,Supply_Del_IN_CA_SCE_CEN[AF],4603.0,-3844028.0,-527477.0
531,2052-11-01,Supply_Del_IN_CA_SCE_CEN[AF],5655.0,-3792384.0,-521822.0
532,2052-12-01,Supply_Del_IN_CA_SCE_CEN[AF],21101.0,-3670525.0,-500721.0
533,2053-01-01,Supply_Del_IN_CA_SCE_CEN[AF],3264.0,-3631138.0,-497457.0
534,2053-02-01,Supply_Del_IN_CA_SCE_CEN[AF],9774.0,-3601620.0,-487683.0
535,2053-04-01,Supply_Del_IN_CA_SCE_CEN[AF],-11992.0,-3715593.0,-499675.0
536,2053-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-1161.0,-3748802.0,-500836.0
537,2053-06-01,Supply_Del_IN_CA_SCE_CEN[AF],828.0,-3737577.0,-500008.0
538,2053-07-01,Supply_Del_IN_CA_SCE_CEN[AF],321.0,-3648876.0,-499687.0
539,2053-08-01,Supply_Del_IN_CA_SCE_CEN[AF],-1542.0,-3625881.0,-501229.0
540,2053-09-01,Supply_Del_IN_CA_SCE_CEN[AF],-1193.0,-3603903.0,-502422.0
541,2053-10-01,Supply_Del_IN_CA_SCE_CEN[AF],6522.0,-3555424.0,-495900.0
542,2053-11-01,Supply_Del_IN_CA_SCE_CEN[AF],5458.0,-3455396.0,-490442.0
543,2053-12-01,Supply_Del_IN_CA_SCE_CEN[AF],10416.0,-3341219.0,-480026.0
544,2054-01-01,Supply_Del_IN_CA_SCE_CEN[AF],1226.0,-3308703.0,-478800.0
545,2054-05-01,Supply_Del_IN_CA_SCE_CEN[AF],-2302.0,-3171834.0,-481102.0
546,2054-06-01,Supply_Del_IN_CA_SCE_CEN[AF],-13129.0,-3077944.0,-494231.0
