,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
14089,2047-02-01,GW_storage_CO_SW_GW[AF],711000.0,1413187551.0,81796645.0
14090,2047-03-01,GW_storage_CO_SW_GW[AF],712553.0,1424234049.0,82509198.0
14091,2047-04-01,GW_storage_CO_SW_GW[AF],725465.0,1435374559.0,83234663.0
14092,2047-05-01,GW_storage_CO_SW_GW[AF],746727.0,1446424386.0,83981390.0
14093,2047-06-01,GW_storage_CO_SW_GW[AF],767335.0,1457966907.0,84748725.0
14094,2047-07-01,GW_storage_CO_SW_GW[AF],796818.0,1470109238.0,85545543.0
14095,2047-08-01,GW_storage_CO_SW_GW[AF],834960.0,1483032161.0,86380503.0
14096,2047-09-01,GW_storage_CO_SW_GW[AF],843614.0,1496587015.0,87224117.0
14097,2047-10-01,GW_storage_CO_SW_GW[AF],843972.0,1510469002.0,88068089.0
14098,2047-11-01,GW_storage_CO_SW_GW[AF],844596.0,1524772987.0,88912685.0
14099,2047-12-01,GW_storage_CO_SW_GW[AF],845403.0,1539153338.0,89758088.0
14100,2048-01-01,GW_storage_CO_SW_GW[AF],846119.0,1553329104.0,90604207.0
14101,2048-02-01,GW_storage_CO_SW_GW[AF],846689.0,1567417707.0,91450896.0
14102,2048-03-01,GW_storage_CO_SW_GW[AF],847121.0,1581445253.0,92298017.0
14103,2048-04-01,GW_storage_CO_SW_GW[AF],855514.0,1595313837.0,93153531.0
14104,2048-05-01,GW_storage_CO_SW_GW[AF],879034.0,1609109723.0,94032565.0
14105,2048-06-01,GW_storage_CO_SW_GW[AF],898062.0,1623349367.0,94930627.0
14106,2048-07-01,GW_storage_CO_SW_GW[AF],921739.0,1638351535.0,95852366.0
14107,2048-08-01,GW_storage_CO_SW_GW[AF],949810.0,1654011697.0,96802176.0
14108,2048-09-01,GW_storage_CO_SW_GW[AF],979733.0,1670190747.0,97781909.0
14109,2048-10-01,GW_storage_CO_SW_GW[AF],979413.0,1686596787.0,98761322.0
14110,2048-11-01,GW_storage_CO_SW_GW[AF],981271.0,1703298185.0,99742593.0
14111,2048-12-01,GW_storage_CO_SW_GW[AF],981330.0,1720149173.0,100723923.0
14112,2049-01-01,GW_storage_CO_SW_GW[AF],981379.0,1736806400.0,101705302.0
14113,2049-02-01,GW_storage_CO_SW_GW[AF],981475.0,1753277441.0,102686777.0
14114,2049-03-01,GW_storage_CO_SW_GW[AF],981580.0,1769443610.0,103668357.0
14115,2049-04-01,GW_storage_CO_SW_GW[AF],977007.0,1785682938.0,104645364.0
14116,2049-05-01,GW_storage_CO_SW_GW[AF],977331.0,1801949546.0,105622695.0
14117,2049-06-01,GW_storage_CO_SW_GW[AF],1061462.0,1818794511.0,106684157.0
14118,2049-07-01,GW_storage_CO_SW_GW[AF],1122436.0,1836054609.0,107806593.0
14119,2049-08-01,GW_storage_CO_SW_GW[AF],1165856.0,1853893584.0,108972449.0
14120,2049-09-01,GW_storage_CO_SW_GW[AF],1163995.0,1872410746.0,110136444.0
14121,2049-10-01,GW_storage_CO_SW_GW[AF],1154433.0,1891019745.0,111290877.0
14122,2049-11-01,GW_storage_CO_SW_GW[AF],1157624.0,1909752824.0,112448501.0
14123,2049-12-01,GW_storage_CO_SW_GW[AF],1161698.0,1928243883.0,113610199.0
14124,2050-01-01,GW_storage_CO_SW_GW[AF],1163919.0,1946126330.0,114774118.0
14125,2050-02-01,GW_storage_CO_SW_GW[AF],1164275.0,1963329378.0,115938393.0
14126,2050-03-01,GW_storage_CO_SW_GW[AF],1154916.0,1979824472.0,117093309.0
14127,2050-04-01,GW_storage_CO_SW_GW[AF],1145703.0,1996076418.0,118239012.0
14128,2050-05-01,GW_storage_CO_SW_GW[AF],1136055.0,2012561235.0,119375067.0
14129,2050-06-01,GW_storage_CO_SW_GW[AF],1151398.0,2029111324.0,120526465.0
14130,2050-07-01,GW_storage_CO_SW_GW[AF],1158403.0,2046197651.0,121684868.0
14131,2050-08-01,GW_storage_CO_SW_GW[AF],1166804.0,2063807756.0,122851672.0
14132,2050-09-01,GW_storage_CO_SW_GW[AF],1160998.0,2082178513.0,124012670.0
14133,2050-10-01,GW_storage_CO_SW_GW[AF],1151474.0,2100821938.0,125164144.0
14134,2050-11-01,GW_storage_CO_SW_GW[AF],1142485.0,2119802289.0,126306629.0
14135,2050-12-01,GW_storage_CO_SW_GW[AF],1135608.0,2138695481.0,127442237.0
14136,2051-01-01,GW_storage_CO_SW_GW[AF],1141605.0,2157494650.0,128583842.0
14137,2051-02-01,GW_storage_CO_SW_GW[AF],1142748.0,2175764215.0,129726590.0
14138,2051-03-01,GW_storage_CO_SW_GW[AF],1146925.0,2193425712.0,130873515.0
14139,2051-04-01,GW_storage_CO_SW_GW[AF],1158324.0,2210960428.0,132031839.0
14140,2051-05-01,GW_storage_CO_SW_GW[AF],1180114.0,2228436408.0,133211953.0
14141,2051-06-01,GW_storage_CO_SW_GW[AF],1203794.0,2246470531.0,134415747.0
14142,2051-07-01,GW_storage_CO_SW_GW[AF],1236776.0,2264974521.0,135652523.0
14143,2051-08-01,GW_storage_CO_SW_GW[AF],1261055.0,2284194096.0,136913578.0
14144,2051-09-01,GW_storage_CO_SW_GW[AF],1269244.0,2304244724.0,138182822.0
14145,2051-10-01,GW_storage_CO_SW_GW[AF],1267565.0,2324424840.0,139450387.0
14146,2051-11-01,GW_storage_CO_SW_GW[AF],1266122.0,2344676154.0,140716509.0
14147,2051-12-01,GW_storage_CO_SW_GW[AF],1264816.0,2365070192.0,141981325.0
14148,2052-01-01,GW_storage_CO_SW_GW[AF],1263657.0,2385641551.0,143244982.0
14149,2052-02-01,GW_storage_CO_SW_GW[AF],1262548.0,2406051010.0,144507530.0
14150,2052-03-01,GW_storage_CO_SW_GW[AF],1261420.0,2426301018.0,145768950.0
14151,2052-04-01,GW_storage_CO_SW_GW[AF],1264645.0,2446925341.0,147033595.0
14152,2052-05-01,GW_storage_CO_SW_GW[AF],1271608.0,2467656572.0,148305203.0
14153,2052-06-01,GW_storage_CO_SW_GW[AF],1282281.0,2488928658.0,149587484.0
14154,2052-07-01,GW_storage_CO_SW_GW[AF],1291468.0,2510605502.0,150878952.0
14155,2052-08-01,GW_storage_CO_SW_GW[AF],1304096.0,2532833634.0,152183048.0
14156,2052-09-01,GW_storage_CO_SW_GW[AF],1304918.0,2555533971.0,153487966.0
14157,2052-10-01,GW_storage_CO_SW_GW[AF],1293719.0,2578243848.0,154781685.0
14158,2052-11-01,GW_storage_CO_SW_GW[AF],1288444.0,2600929389.0,156070129.0
14159,2052-12-01,GW_storage_CO_SW_GW[AF],1290197.0,2623655939.0,157360326.0
14160,2053-01-01,GW_storage_CO_SW_GW[AF],1291704.0,2646344030.0,158652030.0
14161,2053-02-01,GW_storage_CO_SW_GW[AF],1293023.0,2668960611.0,159945053.0
14162,2053-03-01,GW_storage_CO_SW_GW[AF],1294225.0,2691260999.0,161239278.0
14163,2053-04-01,GW_storage_CO_SW_GW[AF],1306972.0,2713823689.0,162546250.0
14164,2053-05-01,GW_storage_CO_SW_GW[AF],1324771.0,2736909151.0,163871021.0
14165,2053-06-01,GW_storage_CO_SW_GW[AF],1355893.0,2760521371.0,165226914.0
14166,2053-07-01,GW_storage_CO_SW_GW[AF],1381946.0,2784481314.0,166608860.0
14167,2053-08-01,GW_storage_CO_SW_GW[AF],1409171.0,2808946580.0,168018031.0
14168,2053-09-01,GW_storage_CO_SW_GW[AF],1431724.0,2834105126.0,169449755.0
14169,2053-10-01,GW_storage_CO_SW_GW[AF],1420859.0,2859296106.0,170870614.0
14170,2053-11-01,GW_storage_CO_SW_GW[AF],1411886.0,2884486566.0,172282500.0
14171,2053-12-01,GW_storage_CO_SW_GW[AF],1412086.0,2909663107.0,173694586.0
14172,2054-01-01,GW_storage_CO_SW_GW[AF],1400557.0,2934805397.0,175095143.0
14173,2054-02-01,GW_storage_CO_SW_GW[AF],1400670.0,2959528464.0,176495813.0
14174,2054-03-01,GW_storage_CO_SW_GW[AF],1391272.0,2984131267.0,177887085.0
14175,2054-04-01,GW_storage_CO_SW_GW[AF],1395817.0,3009171473.0,179282902.0
14176,2054-05-01,GW_storage_CO_SW_GW[AF],1404790.0,3034605550.0,180687692.0
14177,2054-06-01,GW_storage_CO_SW_GW[AF],1417027.0,3060687485.0,182104719.0
14178,2054-07-01,GW_storage_CO_SW_GW[AF],1445803.0,3087342627.0,183550522.0
14179,2054-08-01,GW_storage_CO_SW_GW[AF],1471830.0,3114704546.0,185022352.0
14180,2054-09-01,GW_storage_CO_SW_GW[AF],1481901.0,3142823774.0,186504253.0
14181,2054-10-01,GW_storage_CO_SW_GW[AF],1480715.0,3171129033.0,187984968.0
14182,2054-11-01,GW_storage_CO_SW_GW[AF],1482730.0,3199496477.0,189467698.0
14183,2054-12-01,GW_storage_CO_SW_GW[AF],1467195.0,3227894039.0,190934893.0
14184,2055-01-01,GW_storage_CO_SW_GW[AF],1464075.0,3256118080.0,192398968.0
14185,2055-02-01,GW_storage_CO_SW_GW[AF],1465905.0,3283734569.0,193864873.0
14186,2055-03-01,GW_storage_CO_SW_GW[AF],1459969.0,3310962135.0,195324842.0
14187,2055-04-01,GW_storage_CO_SW_GW[AF],1469787.0,3338107419.0,196794629.0
14188,2055-05-01,GW_storage_CO_SW_GW[AF],1489228.0,3365161515.0,198283857.0
14189,2055-06-01,GW_storage_CO_SW_GW[AF],1508183.0,3392837722.0,199792040.0
14190,2055-07-01,GW_storage_CO_SW_GW[AF],1524149.0,3421034824.0,201316189.0
14191,2055-08-01,GW_storage_CO_SW_GW[AF],1544983.0,3449983337.0,202861172.0
14192,2055-09-01,GW_storage_CO_SW_GW[AF],1558629.0,3479443245.0,204419801.0
14193,2055-10-01,GW_storage_CO_SW_GW[AF],1542305.0,3508937680.0,205962106.0
14194,2055-11-01,GW_storage_CO_SW_GW[AF],1533806.0,3538698535.0,207495912.0
14195,2055-12-01,GW_storage_CO_SW_GW[AF],1516441.0,3568386518.0,209012353.0
14196,2056-01-01,GW_storage_CO_SW_GW[AF],1504062.0,3597612264.0,210516415.0
14197,2056-02-01,GW_storage_CO_SW_GW[AF],1500134.0,3626290745.0,212016549.0
14198,2056-03-01,GW_storage_CO_SW_GW[AF],1487558.0,3654272662.0,213504107.0
14199,2056-04-01,GW_storage_CO_SW_GW[AF],1494534.0,3681998411.0,214998641.0
14200,2056-05-01,GW_storage_CO_SW_GW[AF],1508018.0,3709784017.0,216506659.0
14201,2056-06-01,GW_storage_CO_SW_GW[AF],1520226.0,3737941569.0,218026885.0
14202,2056-07-01,GW_storage_CO_SW_GW[AF],1547193.0,3766395603.0,219574078.0
14203,2056-08-01,GW_storage_CO_SW_GW[AF],1572761.0,3795502811.0,221146839.0
14204,2056-09-01,GW_storage_CO_SW_GW[AF],1580037.0,3825298824.0,222726876.0
14205,2056-10-01,GW_storage_CO_SW_GW[AF],1578210.0,3855190239.0,224305086.0
14206,2056-11-01,GW_storage_CO_SW_GW[AF],1563455.0,3885225800.0,225868541.0
14207,2056-12-01,GW_storage_CO_SW_GW[AF],1557439.0,3915360642.0,227425980.0
14208,2057-01-01,GW_storage_CO_SW_GW[AF],1544859.0,3945274524.0,228970839.0
14209,2057-02-01,GW_storage_CO_SW_GW[AF],1531907.0,3974645099.0,230502746.0
14210,2057-03-01,GW_storage_CO_SW_GW[AF],1519343.0,4003146121.0,232022089.0
14211,2057-04-01,GW_storage_CO_SW_GW[AF],1512138.0,4031053122.0,233534227.0
14212,2057-05-01,GW_storage_CO_SW_GW[AF],1507529.0,4058731997.0,235041756.0
14213,2057-06-01,GW_storage_CO_SW_GW[AF],1518329.0,4086237607.0,236560085.0
14214,2057-07-01,GW_storage_CO_SW_GW[AF],1527789.0,4114165709.0,238087874.0
14215,2057-08-01,GW_storage_CO_SW_GW[AF],1533770.0,4142618118.0,239621644.0
14216,2057-09-01,GW_storage_CO_SW_GW[AF],1530859.0,4171398879.0,241152503.0
14217,2057-10-01,GW_storage_CO_SW_GW[AF],1529911.0,4200254828.0,242682414.0
14218,2057-11-01,GW_storage_CO_SW_GW[AF],1529251.0,4229358018.0,244211665.0
14219,2057-12-01,GW_storage_CO_SW_GW[AF],1528735.0,4258216058.0,245740400.0
14220,2058-01-01,GW_storage_CO_SW_GW[AF],1528326.0,4286497826.0,247268726.0
14221,2058-02-01,GW_storage_CO_SW_GW[AF],1527987.0,4313997087.0,248796713.0
14222,2058-03-01,GW_storage_CO_SW_GW[AF],1527617.0,4340660060.0,250324330.0
14223,2058-04-01,GW_storage_CO_SW_GW[AF],1528326.0,4366607832.0,251852656.0
14224,2058-05-01,GW_storage_CO_SW_GW[AF],1525536.0,4392209692.0,253378192.0
14225,2058-06-01,GW_storage_CO_SW_GW[AF],1539972.0,4417872469.0,254918164.0
14226,2058-07-01,GW_storage_CO_SW_GW[AF],1548598.0,4444145036.0,256466762.0
14227,2058-08-01,GW_storage_CO_SW_GW[AF],1565869.0,4471038992.0,258032631.0
14228,2058-09-01,GW_storage_CO_SW_GW[AF],1549265.0,4498243487.0,259581896.0
14229,2058-10-01,GW_storage_CO_SW_GW[AF],1548608.0,4525561501.0,261130504.0
14230,2058-11-01,GW_storage_CO_SW_GW[AF],1548114.0,4553057432.0,262678618.0
14231,2058-12-01,GW_storage_CO_SW_GW[AF],1547874.0,4580564672.0,264226492.0
14232,2059-01-01,GW_storage_CO_SW_GW[AF],1547770.0,4608178954.0,265774262.0
14233,2059-02-01,GW_storage_CO_SW_GW[AF],1547743.0,4635784164.0,267322005.0
14234,2059-03-01,GW_storage_CO_SW_GW[AF],1547917.0,4663341761.0,268869922.0
14235,2059-04-01,GW_storage_CO_SW_GW[AF],1549133.0,4691238211.0,270419055.0
14236,2059-05-01,GW_storage_CO_SW_GW[AF],1558082.0,4719496622.0,271977137.0
14237,2059-06-01,GW_storage_CO_SW_GW[AF],1579317.0,4748407430.0,273556454.0
14238,2059-07-01,GW_storage_CO_SW_GW[AF],1617582.0,4777820423.0,275174036.0
14239,2059-08-01,GW_storage_CO_SW_GW[AF],1658374.0,4807913514.0,276832410.0
14240,2059-09-01,GW_storage_CO_SW_GW[AF],1679602.0,4838576541.0,278512012.0
14241,2059-10-01,GW_storage_CO_SW_GW[AF],1677792.0,4869372362.0,280189804.0
14242,2059-11-01,GW_storage_CO_SW_GW[AF],1676350.0,4900262061.0,281866154.0
14243,2059-12-01,GW_storage_CO_SW_GW[AF],1668451.0,4931186940.0,283534605.0
14244,2060-01-01,GW_storage_CO_SW_GW[AF],1660805.0,4961754846.0,285195410.0
14245,2060-02-01,GW_storage_CO_SW_GW[AF],1653966.0,4992091681.0,286849376.0
14246,2060-03-01,GW_storage_CO_SW_GW[AF],1646749.0,5022212808.0,288496125.0
14247,2060-04-01,GW_storage_CO_SW_GW[AF],1653814.0,5052272783.0,290149939.0
14248,2060-05-01,GW_storage_CO_SW_GW[AF],1669008.0,5082354078.0,291818947.0
14249,2060-06-01,GW_storage_CO_SW_GW[AF],1687260.0,5112565417.0,293506207.0
14250,2060-07-01,GW_storage_CO_SW_GW[AF],1708995.0,5143374991.0,295215202.0
14251,2060-08-01,GW_storage_CO_SW_GW[AF],1740063.0,5174819199.0,296955265.0
14252,2060-09-01,GW_storage_CO_SW_GW[AF],1738566.0,5206558499.0,298693831.0
14253,2060-10-01,GW_storage_CO_SW_GW[AF],1737320.0,5238295590.0,300431151.0
14254,2060-11-01,GW_storage_CO_SW_GW[AF],1731037.0,5269876182.0,302162188.0
14255,2060-12-01,GW_storage_CO_SW_GW[AF],1726875.0,5301005678.0,303889063.0
14256,2061-01-01,GW_storage_CO_SW_GW[AF],1722776.0,5331232341.0,305611839.0
14257,2061-02-01,GW_storage_CO_SW_GW[AF],1716308.0,5360558958.0,307328147.0
14258,2061-03-01,GW_storage_CO_SW_GW[AF],1702940.0,5389075552.0,309031087.0
14259,2061-04-01,GW_storage_CO_SW_GW[AF],1701052.0,5417250100.0,310732139.0
14260,2061-05-01,GW_storage_CO_SW_GW[AF],1700901.0,5445491389.0,312433040.0
14261,2061-06-01,GW_storage_CO_SW_GW[AF],1715317.0,5473881442.0,314148357.0
14262,2061-07-01,GW_storage_CO_SW_GW[AF],1746751.0,5502786798.0,315895108.0
14263,2061-08-01,GW_storage_CO_SW_GW[AF],1775226.0,5532258817.0,317670334.0
14264,2061-09-01,GW_storage_CO_SW_GW[AF],1783070.0,5562230624.0,319453404.0
14265,2061-10-01,GW_storage_CO_SW_GW[AF],1783317.0,5592456503.0,321236721.0
14266,2061-11-01,GW_storage_CO_SW_GW[AF],1783025.0,5622943571.0,323019746.0
14267,2061-12-01,GW_storage_CO_SW_GW[AF],1775367.0,5653296341.0,324795113.0
14268,2062-01-01,GW_storage_CO_SW_GW[AF],1775987.0,5683488909.0,326571100.0
14269,2062-02-01,GW_storage_CO_SW_GW[AF],1776176.0,5713092132.0,328347276.0
14270,2062-03-01,GW_storage_CO_SW_GW[AF],1765561.0,5741966555.0,330112837.0
14271,2062-04-01,GW_storage_CO_SW_GW[AF],1761287.0,5770241890.0,331874124.0
14272,2062-05-01,GW_storage_CO_SW_GW[AF],1758180.0,5798247876.0,333632304.0
14273,2062-06-01,GW_storage_CO_SW_GW[AF],1770307.0,5826263233.0,335402611.0
14274,2062-07-01,GW_storage_CO_SW_GW[AF],1783615.0,5854789111.0,337186226.0
14275,2062-08-01,GW_storage_CO_SW_GW[AF],1809526.0,5883797442.0,338995752.0
14276,2062-09-01,GW_storage_CO_SW_GW[AF],1801799.0,5913237215.0,340797551.0
14277,2062-10-01,GW_storage_CO_SW_GW[AF],1794696.0,5942985779.0,342592247.0
14278,2062-11-01,GW_storage_CO_SW_GW[AF],1795408.0,5972719126.0,344387655.0
14279,2062-12-01,GW_storage_CO_SW_GW[AF],1796372.0,6002262846.0,346184027.0
14280,2063-01-01,GW_storage_CO_SW_GW[AF],1797515.0,6031598974.0,347981542.0
14281,2063-02-01,GW_storage_CO_SW_GW[AF],1797602.0,6060842903.0,349779144.0
14282,2063-03-01,GW_storage_CO_SW_GW[AF],1798756.0,6090030805.0,351577900.0
14283,2063-04-01,GW_storage_CO_SW_GW[AF],1798989.0,6119348567.0,353376889.0
14284,2063-05-01,GW_storage_CO_SW_GW[AF],1799695.0,6148878318.0,355176584.0
14285,2063-06-01,GW_storage_CO_SW_GW[AF],1808935.0,6178788502.0,356985519.0
14286,2063-07-01,GW_storage_CO_SW_GW[AF],1821690.0,6209094058.0,358807209.0
14287,2063-08-01,GW_storage_CO_SW_GW[AF],1856795.0,6240074187.0,360664004.0
14288,2063-09-01,GW_storage_CO_SW_GW[AF],1870251.0,6271304819.0,362534255.0
14289,2063-10-01,GW_storage_CO_SW_GW[AF],1870920.0,6302583402.0,364405175.0
14290,2063-11-01,GW_storage_CO_SW_GW[AF],1855358.0,6333926801.0,366260533.0
14291,2063-12-01,GW_storage_CO_SW_GW[AF],1856209.0,6365509608.0,368116742.0
14292,2064-01-01,GW_storage_CO_SW_GW[AF],1847014.0,6396976096.0,369963756.0
14293,2064-02-01,GW_storage_CO_SW_GW[AF],1832179.0,6428057984.0,371795935.0
14294,2064-03-01,GW_storage_CO_SW_GW[AF],1833314.0,6459031426.0,373629249.0
14295,2064-04-01,GW_storage_CO_SW_GW[AF],1837493.0,6490197046.0,375466742.0
14296,2064-05-01,GW_storage_CO_SW_GW[AF],1848119.0,6521880093.0,377314861.0
14297,2064-06-01,GW_storage_CO_SW_GW[AF],1872710.0,6554231180.0,379187571.0
14298,2064-07-01,GW_storage_CO_SW_GW[AF],1911437.0,6587128370.0,381099008.0
14299,2064-08-01,GW_storage_CO_SW_GW[AF],1941587.0,6620773161.0,383040595.0
14300,2064-09-01,GW_storage_CO_SW_GW[AF],1978672.0,6655185172.0,385019267.0
14301,2064-10-01,GW_storage_CO_SW_GW[AF],1963972.0,6689685241.0,386983239.0
14302,2064-11-01,GW_storage_CO_SW_GW[AF],1948200.0,6724095327.0,388931439.0
14303,2064-12-01,GW_storage_CO_SW_GW[AF],1932786.0,6758409710.0,390864225.0
14304,2065-01-01,GW_storage_CO_SW_GW[AF],1932294.0,6792199888.0,392796519.0
14305,2065-02-01,GW_storage_CO_SW_GW[AF],1931816.0,6825288545.0,394728335.0
14306,2065-03-01,GW_storage_CO_SW_GW[AF],1916867.0,6857483487.0,396645202.0
14307,2065-04-01,GW_storage_CO_SW_GW[AF],1911744.0,6889035481.0,398556946.0
14308,2065-05-01,GW_storage_CO_SW_GW[AF],1954173.0,6920611006.0,400511119.0
14309,2065-06-01,GW_storage_CO_SW_GW[AF],2021724.0,6952596252.0,402532843.0
14310,2065-07-01,GW_storage_CO_SW_GW[AF],2026900.0,6985352279.0,404559743.0
14311,2065-08-01,GW_storage_CO_SW_GW[AF],2056985.0,7018735512.0,406616728.0
14312,2065-09-01,GW_storage_CO_SW_GW[AF],2068470.0,7052325566.0,408685198.0
14313,2065-10-01,GW_storage_CO_SW_GW[AF],2067244.0,7086049462.0,410752442.0
14314,2065-11-01,GW_storage_CO_SW_GW[AF],2069572.0,7119602245.0,412822014.0
14315,2065-12-01,GW_storage_CO_SW_GW[AF],2079742.0,7152996219.0,414901756.0
14316,2066-01-01,GW_storage_CO_SW_GW[AF],2090350.0,7185729948.0,416992106.0
14317,2066-02-01,GW_storage_CO_SW_GW[AF],2101932.0,7217745913.0,419094038.0
14318,2066-03-01,GW_storage_CO_SW_GW[AF],2102951.0,7248970752.0,421196989.0
14319,2066-04-01,GW_storage_CO_SW_GW[AF],2086812.0,7279462823.0,423283801.0
14320,2066-05-01,GW_storage_CO_SW_GW[AF],2070068.0,7309207001.0,425353869.0
14321,2066-06-01,GW_storage_CO_SW_GW[AF],2084146.0,7339346173.0,427438015.0
14322,2066-07-01,GW_storage_CO_SW_GW[AF],2086511.0,7370099634.0,429524526.0
14323,2066-08-01,GW_storage_CO_SW_GW[AF],2097903.0,7401335060.0,431622429.0
14324,2066-09-01,GW_storage_CO_SW_GW[AF],2106336.0,7432884358.0,433728765.0
14325,2066-10-01,GW_storage_CO_SW_GW[AF],2090899.0,7464634194.0,435819664.0
14326,2066-11-01,GW_storage_CO_SW_GW[AF],2075003.0,7496711865.0,437894667.0
14327,2066-12-01,GW_storage_CO_SW_GW[AF],2077110.0,7528718551.0,439971777.0
14328,2067-01-01,GW_storage_CO_SW_GW[AF],2075064.0,7560350450.0,442046841.0
14329,2067-02-01,GW_storage_CO_SW_GW[AF],2077948.0,7591425332.0,444124789.0
14330,2067-03-01,GW_storage_CO_SW_GW[AF],2067185.0,7621896857.0,446191974.0
14331,2067-04-01,GW_storage_CO_SW_GW[AF],2058227.0,7652768934.0,448250201.0
14332,2067-05-01,GW_storage_CO_SW_GW[AF],2062877.0,7683915438.0,450313078.0
14333,2067-06-01,GW_storage_CO_SW_GW[AF],2075467.0,7715300569.0,452388545.0
14334,2067-07-01,GW_storage_CO_SW_GW[AF],2109270.0,7747234821.0,454497815.0
14335,2067-08-01,GW_storage_CO_SW_GW[AF],2137639.0,7779893829.0,456635454.0
14336,2067-09-01,GW_storage_CO_SW_GW[AF],2146803.0,7813105437.0,458782257.0
14337,2067-10-01,GW_storage_CO_SW_GW[AF],2149642.0,7846578359.0,460931899.0
14338,2067-11-01,GW_storage_CO_SW_GW[AF],2152526.0,7880219179.0,463084425.0
14339,2067-12-01,GW_storage_CO_SW_GW[AF],2155571.0,7914027809.0,465239996.0
14340,2068-01-01,GW_storage_CO_SW_GW[AF],2158460.0,7947600952.0,467398456.0
14341,2068-02-01,GW_storage_CO_SW_GW[AF],2161034.0,7980795274.0,469559490.0
14342,2068-03-01,GW_storage_CO_SW_GW[AF],2163757.0,8013939999.0,471723247.0
14343,2068-04-01,GW_storage_CO_SW_GW[AF],2180803.0,8047386268.0,473904050.0
14344,2068-05-01,GW_storage_CO_SW_GW[AF],2163440.0,8080825616.0,476067490.0
14345,2068-06-01,GW_storage_CO_SW_GW[AF],2172478.0,8114473381.0,478239968.0
14346,2068-07-01,GW_storage_CO_SW_GW[AF],2184627.0,8148505414.0,480424595.0
14347,2068-08-01,GW_storage_CO_SW_GW[AF],2213260.0,8183063107.0,482637855.0
14348,2068-09-01,GW_storage_CO_SW_GW[AF],2223472.0,8218096778.0,484861327.0
14349,2068-10-01,GW_storage_CO_SW_GW[AF],2222022.0,8253382588.0,487083349.0
14350,2068-11-01,GW_storage_CO_SW_GW[AF],2220948.0,8288717386.0,489304297.0
14351,2068-12-01,GW_storage_CO_SW_GW[AF],2220010.0,8323931409.0,491524307.0
14352,2069-01-01,GW_storage_CO_SW_GW[AF],2219177.0,8358980388.0,493743484.0
14353,2069-02-01,GW_storage_CO_SW_GW[AF],2218400.0,8393838607.0,495961884.0
14354,2069-03-01,GW_storage_CO_SW_GW[AF],2217591.0,8428578796.0,498179475.0
14355,2069-04-01,GW_storage_CO_SW_GW[AF],2228261.0,8463788219.0,500407736.0
14356,2069-05-01,GW_storage_CO_SW_GW[AF],2237660.0,8499601261.0,502645396.0
14357,2069-06-01,GW_storage_CO_SW_GW[AF],2257046.0,8536105898.0,504902442.0
14358,2069-07-01,GW_storage_CO_SW_GW[AF],2296956.0,8573340101.0,507199398.0
14359,2069-08-01,GW_storage_CO_SW_GW[AF],2337425.0,8611282162.0,509536823.0
14360,2069-09-01,GW_storage_CO_SW_GW[AF],2359888.0,8649872096.0,511896711.0
14361,2069-10-01,GW_storage_CO_SW_GW[AF],2349139.0,8688565485.0,514245850.0
14362,2069-11-01,GW_storage_CO_SW_GW[AF],2354843.0,8727341403.0,516600693.0
14363,2069-12-01,GW_storage_CO_SW_GW[AF],2354077.0,8765971217.0,518954770.0
14364,2070-01-01,GW_storage_CO_SW_GW[AF],2353378.0,8804376124.0,521308148.0
14365,2070-02-01,GW_storage_CO_SW_GW[AF],2342972.0,8841991132.0,523651120.0
14366,2070-03-01,GW_storage_CO_SW_GW[AF],2336250.0,8879086214.0,525987370.0
14367,2070-04-01,GW_storage_CO_SW_GW[AF],2334756.0,8916242016.0,528322126.0
14368,2070-05-01,GW_storage_CO_SW_GW[AF],2339729.0,8953380212.0,530661855.0
14369,2070-06-01,GW_storage_CO_SW_GW[AF],2350986.0,8990827281.0,533012841.0
14370,2070-07-01,GW_storage_CO_SW_GW[AF],2372939.0,9028752842.0,535385780.0
14371,2070-08-01,GW_storage_CO_SW_GW[AF],2406760.0,9067256489.0,537792540.0
14372,2070-09-01,GW_storage_CO_SW_GW[AF],2427011.0,9106453383.0,540219551.0
14373,2070-10-01,GW_storage_CO_SW_GW[AF],2416952.0,9145840053.0,542636503.0
14374,2070-11-01,GW_storage_CO_SW_GW[AF],2431856.0,9185270534.0,545068359.0
14375,2070-12-01,GW_storage_CO_SW_GW[AF],2431033.0,9224598341.0,547499392.0
14376,2021-01-01,GW_storage_ID_E_GW[AF],-276.0,-12169.0,-276.0
14377,2021-02-01,GW_storage_ID_E_GW[AF],-550.0,-39931.0,-826.0
14378,2021-03-01,GW_storage_ID_E_GW[AF],-850.0,-83303.0,-1676.0
14379,2021-04-01,GW_storage_ID_E_GW[AF],-1254.0,-138595.0,-2930.0
14380,2021-05-01,GW_storage_ID_E_GW[AF],-1784.0,-191249.0,-4714.0
14381,2021-06-01,GW_storage_ID_E_GW[AF],-1310.0,-229779.0,-6024.0
14382,2021-07-01,GW_storage_ID_E_GW[AF],-375.0,-248471.0,-6399.0
14383,2021-08-01,GW_storage_ID_E_GW[AF],778.0,-244219.0,-5621.0
14384,2021-09-01,GW_storage_ID_E_GW[AF],4429.0,-213094.0,-1192.0
14385,2021-10-01,GW_storage_ID_E_GW[AF],3940.0,-175149.0,2748.0
14386,2021-11-01,GW_storage_ID_E_GW[AF],3541.0,-113304.0,6289.0
