,Date,Location,Reduction_in_electricity_demand,Running_total,Location_running_total
9508,2049-12-01,Elec_Colo Aqueduct[GwH],9.0,4596.0,831.0
9509,2050-08-01,Elec_Colo Aqueduct[GwH],5.0,4666.0,836.0
9510,2050-09-01,Elec_Colo Aqueduct[GwH],5.0,4812.0,841.0
9511,2050-10-01,Elec_Colo Aqueduct[GwH],18.0,4907.0,859.0
9512,2050-11-01,Elec_Colo Aqueduct[GwH],55.0,5008.0,914.0
9513,2050-12-01,Elec_Colo Aqueduct[GwH],34.0,5080.0,948.0
9514,2051-12-01,Elec_Colo Aqueduct[GwH],21.0,5046.0,969.0
9515,2052-01-01,Elec_Colo Aqueduct[GwH],45.0,5065.0,1014.0
9516,2052-02-01,Elec_Colo Aqueduct[GwH],32.0,5135.0,1046.0
9517,2052-04-01,Elec_Colo Aqueduct[GwH],5.0,5161.0,1051.0
9518,2053-01-01,Elec_Colo Aqueduct[GwH],2.0,4298.0,1053.0
9519,2053-02-01,Elec_Colo Aqueduct[GwH],22.0,4549.0,1075.0
9520,2053-03-01,Elec_Colo Aqueduct[GwH],8.0,4559.0,1083.0
9521,2054-01-01,Elec_Colo Aqueduct[GwH],8.0,4319.0,1091.0
9522,2054-02-01,Elec_Colo Aqueduct[GwH],16.0,4330.0,1107.0
9523,2054-09-01,Elec_Colo Aqueduct[GwH],2.0,4732.0,1109.0
9524,2054-10-01,Elec_Colo Aqueduct[GwH],12.0,4808.0,1121.0
9525,2054-11-01,Elec_Colo Aqueduct[GwH],13.0,4896.0,1134.0
9526,2054-12-01,Elec_Colo Aqueduct[GwH],9.0,4819.0,1143.0
9527,2055-01-01,Elec_Colo Aqueduct[GwH],10.0,4686.0,1153.0
9528,2055-02-01,Elec_Colo Aqueduct[GwH],-7.0,5210.0,1146.0
9529,2055-05-01,Elec_Colo Aqueduct[GwH],-2.0,5247.0,1144.0
9530,2055-09-01,Elec_Colo Aqueduct[GwH],5.0,5213.0,1149.0
9531,2055-10-01,Elec_Colo Aqueduct[GwH],10.0,5082.0,1159.0
9532,2055-11-01,Elec_Colo Aqueduct[GwH],18.0,5162.0,1177.0
9533,2055-12-01,Elec_Colo Aqueduct[GwH],11.0,5152.0,1188.0
9534,2056-01-01,Elec_Colo Aqueduct[GwH],43.0,5213.0,1231.0
9535,2056-07-01,Elec_Colo Aqueduct[GwH],2.0,4814.0,1233.0
9536,2056-08-01,Elec_Colo Aqueduct[GwH],3.0,4296.0,1236.0
9537,2056-09-01,Elec_Colo Aqueduct[GwH],14.0,4390.0,1250.0
9538,2056-10-01,Elec_Colo Aqueduct[GwH],4.0,4503.0,1254.0
9539,2056-11-01,Elec_Colo Aqueduct[GwH],4.0,4455.0,1258.0
9540,2056-12-01,Elec_Colo Aqueduct[GwH],14.0,4428.0,1272.0
9541,2057-01-01,Elec_Colo Aqueduct[GwH],28.0,4466.0,1300.0
9542,2057-06-01,Elec_Colo Aqueduct[GwH],2.0,4505.0,1302.0
9543,2057-11-01,Elec_Colo Aqueduct[GwH],8.0,5609.0,1310.0
9544,2057-12-01,Elec_Colo Aqueduct[GwH],15.0,5623.0,1325.0
9545,2058-01-01,Elec_Colo Aqueduct[GwH],3.0,5631.0,1328.0
9546,2058-06-01,Elec_Colo Aqueduct[GwH],2.0,5688.0,1330.0
9547,2058-08-01,Elec_Colo Aqueduct[GwH],5.0,5705.0,1335.0
9548,2058-11-01,Elec_Colo Aqueduct[GwH],42.0,5386.0,1377.0
9549,2058-12-01,Elec_Colo Aqueduct[GwH],60.0,4942.0,1437.0
9550,2059-01-01,Elec_Colo Aqueduct[GwH],13.0,4972.0,1450.0
9551,2059-02-01,Elec_Colo Aqueduct[GwH],54.0,5061.0,1504.0
9552,2059-03-01,Elec_Colo Aqueduct[GwH],46.0,5131.0,1550.0
9553,2059-04-01,Elec_Colo Aqueduct[GwH],2.0,5127.0,1552.0
9554,2059-05-01,Elec_Colo Aqueduct[GwH],-1.0,5105.0,1551.0
9555,2059-12-01,Elec_Colo Aqueduct[GwH],7.0,4831.0,1558.0
9556,2060-01-01,Elec_Colo Aqueduct[GwH],9.0,5294.0,1567.0
9557,2060-02-01,Elec_Colo Aqueduct[GwH],-4.0,5871.0,1563.0
9558,2060-03-01,Elec_Colo Aqueduct[GwH],10.0,5840.0,1573.0
9559,2060-04-01,Elec_Colo Aqueduct[GwH],7.0,5833.0,1580.0
9560,2060-12-01,Elec_Colo Aqueduct[GwH],5.0,5318.0,1585.0
9561,2061-11-01,Elec_Colo Aqueduct[GwH],2.0,4357.0,1587.0
9562,2061-12-01,Elec_Colo Aqueduct[GwH],31.0,4423.0,1618.0
9563,2062-01-01,Elec_Colo Aqueduct[GwH],40.0,4497.0,1658.0
9564,2062-02-01,Elec_Colo Aqueduct[GwH],13.0,4519.0,1671.0
9565,2062-12-01,Elec_Colo Aqueduct[GwH],3.0,5263.0,1674.0
9566,2063-02-01,Elec_Colo Aqueduct[GwH],9.0,5298.0,1683.0
9567,2063-03-01,Elec_Colo Aqueduct[GwH],8.0,5316.0,1691.0
9568,2063-04-01,Elec_Colo Aqueduct[GwH],7.0,5333.0,1698.0
9569,2064-03-01,Elec_Colo Aqueduct[GwH],3.0,3655.0,1701.0
9570,2065-01-01,Elec_Colo Aqueduct[GwH],6.0,3919.0,1707.0
9571,2065-12-01,Elec_Colo Aqueduct[GwH],14.0,3799.0,1721.0
9572,2066-01-01,Elec_Colo Aqueduct[GwH],32.0,3846.0,1753.0
9573,2067-02-01,Elec_Colo Aqueduct[GwH],20.0,3972.0,1773.0
9574,2070-03-01,Elec_Colo Aqueduct[GwH],9.0,3187.0,1782.0
9575,2070-04-01,Elec_Colo Aqueduct[GwH],-67.0,3222.0,1715.0
7102,2052-06-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-3.0,5111.0,-3.0
7103,2052-07-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-4.0,5110.0,-7.0
7104,2053-06-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-2.0,4551.0,-9.0
7105,2053-07-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-3.0,4546.0,-12.0
7106,2059-06-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-3.0,5127.0,-15.0
7107,2059-07-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-3.0,5065.0,-18.0
7108,2060-06-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-2.0,5811.0,-20.0
7109,2063-06-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-3.0,5294.0,-23.0
7110,2064-06-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-2.0,4030.0,-25.0
7111,2064-07-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-3.0,4046.0,-28.0
7112,2067-07-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-2.0,4036.0,-30.0
7113,2068-06-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-2.0,3941.0,-32.0
7114,2068-07-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-4.0,3956.0,-36.0
7115,2069-06-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-3.0,3718.0,-39.0
7116,2070-06-01,Elec_IN_CA_LADWP\Commercial and Industrial[GwH],-3.0,3204.0,-42.0
7117,2052-06-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-11.0,5111.0,-11.0
7118,2052-07-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-16.0,5110.0,-27.0
7119,2053-06-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-10.0,4551.0,-37.0
7120,2053-07-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-11.0,4546.0,-48.0
7121,2054-06-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-4.0,4365.0,-52.0
7122,2059-01-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-5.0,4972.0,-57.0
7123,2059-06-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-12.0,5127.0,-69.0
7124,2059-07-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-13.0,5065.0,-82.0
7125,2060-06-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-10.0,5811.0,-92.0
7126,2063-06-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-12.0,5294.0,-104.0
7127,2064-06-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-10.0,4030.0,-114.0
7128,2064-07-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-14.0,4046.0,-128.0
7129,2067-07-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-8.0,4036.0,-136.0
7130,2068-06-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-8.0,3941.0,-144.0
7131,2068-07-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-15.0,3956.0,-159.0
7132,2069-06-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-11.0,3718.0,-170.0
7133,2070-06-01,Elec_IN_CA_LADWP\Domestic Heating[GwH],-11.0,3204.0,-181.0
7134,2027-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,167.0,-2.0
7135,2027-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,138.0,-3.0
7136,2027-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,119.0,-4.0
7137,2032-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,865.0,-5.0
7138,2035-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,1226.0,-6.0
7139,2038-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,1318.0,-7.0
7140,2038-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,1238.0,-8.0
7141,2042-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,2821.0,-10.0
7142,2042-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,2856.0,-12.0
7143,2042-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,2831.0,-13.0
7144,2044-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,3718.0,-15.0
7145,2046-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,4498.0,-16.0
7146,2047-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4553.0,-18.0
7147,2047-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4532.0,-20.0
7148,2048-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4634.0,-22.0
7149,2048-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4600.0,-24.0
7150,2049-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4665.0,-26.0
7151,2049-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4640.0,-28.0
7152,2049-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,4587.0,-29.0
7153,2051-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-3.0,5101.0,-32.0
7154,2051-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,5080.0,-34.0
7155,2051-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,5055.0,-36.0
7156,2051-12-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,5046.0,-37.0
7157,2052-01-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,5065.0,-38.0
7158,2052-08-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-6.0,5111.0,-44.0
7159,2052-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,5002.0,-46.0
7160,2052-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4877.0,-48.0
7161,2052-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-4.0,4794.0,-52.0
7162,2052-12-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-4.0,4723.0,-56.0
7163,2053-01-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-4.0,4298.0,-60.0
7164,2053-08-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-6.0,4547.0,-66.0
7165,2053-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-12.0,4592.0,-78.0
7166,2053-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-11.0,4632.0,-89.0
7167,2053-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-4.0,4534.0,-93.0
7168,2053-12-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-4.0,4452.0,-97.0
7169,2054-01-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4319.0,-99.0
7170,2054-07-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-4.0,4477.0,-103.0
7171,2054-08-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-16.0,4621.0,-119.0
7172,2054-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-18.0,4732.0,-137.0
7173,2054-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-13.0,4808.0,-150.0
7174,2054-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-11.0,4896.0,-161.0
7175,2054-12-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-3.0,4819.0,-164.0
7176,2055-01-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-3.0,4686.0,-167.0
7177,2055-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,5082.0,-169.0
7178,2055-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,5162.0,-171.0
7179,2055-12-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,5152.0,-173.0
7180,2056-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4503.0,-175.0
7181,2056-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-5.0,4455.0,-180.0
7182,2056-12-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-3.0,4428.0,-183.0
7183,2059-05-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,5105.0,-185.0
7184,2059-06-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,5127.0,-187.0
7185,2059-07-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,5065.0,-189.0
7186,2059-08-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,5003.0,-191.0
7187,2059-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-5.0,4961.0,-196.0
7188,2059-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-4.0,4910.0,-200.0
7189,2059-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-3.0,4853.0,-203.0
7190,2059-12-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4831.0,-205.0
7191,2060-08-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-8.0,5649.0,-213.0
7192,2060-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,5558.0,-215.0
7193,2060-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,5433.0,-216.0
7194,2060-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-3.0,5328.0,-219.0
7195,2060-12-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,5318.0,-220.0
7196,2061-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4262.0,-222.0
7197,2061-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,4357.0,-223.0
7198,2063-07-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4830.0,-225.0
7199,2063-08-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4164.0,-227.0
7200,2063-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,4058.0,-229.0
7201,2063-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,3960.0,-231.0
7202,2063-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-4.0,3901.0,-235.0
7203,2063-12-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-3.0,3822.0,-238.0
7204,2064-02-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,3607.0,-240.0
7205,2064-08-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-6.0,4068.0,-246.0
7206,2064-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-7.0,4010.0,-253.0
7207,2064-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-5.0,3983.0,-258.0
7208,2064-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-4.0,3950.0,-262.0
7209,2064-12-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,3907.0,-264.0
7210,2067-08-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-3.0,3998.0,-267.0
7211,2067-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,3955.0,-269.0
7212,2067-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,3927.0,-270.0
7213,2067-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,3834.0,-272.0
7214,2067-12-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,3899.0,-273.0
7215,2068-08-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,3929.0,-274.0
7216,2068-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,3858.0,-276.0
7217,2068-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-6.0,3831.0,-282.0
7218,2068-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,3783.0,-284.0
7219,2068-12-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,3688.0,-285.0
7220,2069-01-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-3.0,3650.0,-288.0
7221,2069-08-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-7.0,3579.0,-295.0
7222,2069-09-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,3504.0,-296.0
7223,2069-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,3462.0,-297.0
7224,2069-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,3348.0,-298.0
7225,2069-12-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-1.0,3248.0,-299.0
7226,2070-10-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-2.0,3084.0,-301.0
7227,2070-11-01,Elec_IN_CA_PGE_BAY\Commercial and Industrial[GwH],-4.0,3087.0,-305.0
7228,2022-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-1.0,-14.0,-1.0
7229,2022-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-1.0,26.0,-2.0
7230,2024-09-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-2.0,64.0,-4.0
7231,2024-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-1.0,64.0,-5.0
7232,2024-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-1.0,82.0,-6.0
7233,2027-09-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-8.0,167.0,-14.0
7234,2027-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-6.0,138.0,-20.0
7235,2027-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-5.0,119.0,-25.0
7236,2027-12-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-4.0,105.0,-29.0
7237,2032-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-5.0,865.0,-34.0
7238,2032-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-2.0,854.0,-36.0
7239,2035-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-6.0,1226.0,-42.0
7240,2038-09-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-6.0,1318.0,-48.0
7241,2038-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-5.0,1238.0,-53.0
7242,2038-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-3.0,1212.0,-56.0
7243,2038-12-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],4.0,1225.0,-52.0
7244,2042-09-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-10.0,2821.0,-62.0
7245,2042-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-8.0,2856.0,-70.0
7246,2042-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-6.0,2831.0,-76.0
7247,2044-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-8.0,3718.0,-84.0
7248,2046-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-7.0,4498.0,-91.0
7249,2047-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-9.0,4553.0,-100.0
7250,2047-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-8.0,4532.0,-108.0
7251,2048-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-12.0,4634.0,-120.0
7252,2048-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-9.0,4600.0,-129.0
7253,2048-12-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-5.0,4588.0,-134.0
7254,2049-01-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-2.0,4670.0,-136.0
7255,2049-09-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-11.0,4665.0,-147.0
7256,2049-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-8.0,4640.0,-155.0
7257,2049-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-6.0,4587.0,-161.0
7258,2051-09-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-13.0,5101.0,-174.0
7259,2051-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-10.0,5080.0,-184.0
7260,2051-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-9.0,5055.0,-193.0
7261,2051-12-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-7.0,5046.0,-200.0
7262,2052-01-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-7.0,5065.0,-207.0
7263,2052-02-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-3.0,5135.0,-210.0
7264,2052-08-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-28.0,5111.0,-238.0
7265,2052-09-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-11.0,5002.0,-249.0
7266,2052-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-8.0,4877.0,-257.0
7267,2052-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-19.0,4794.0,-276.0
7268,2052-12-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-19.0,4723.0,-295.0
7269,2053-01-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-19.0,4298.0,-314.0
7270,2053-02-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],1.0,4549.0,-313.0
7271,2053-03-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-3.0,4559.0,-316.0
7272,2053-05-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],1.0,4577.0,-315.0
7273,2053-08-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-26.0,4547.0,-341.0
7274,2053-09-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-58.0,4592.0,-399.0
7275,2053-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-54.0,4632.0,-453.0
7276,2053-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-18.0,4534.0,-471.0
7277,2053-12-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-20.0,4452.0,-491.0
7278,2054-01-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-11.0,4319.0,-502.0
7279,2054-07-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-16.0,4477.0,-518.0
7280,2054-08-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-70.0,4621.0,-588.0
7281,2054-09-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-84.0,4732.0,-672.0
7282,2054-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-65.0,4808.0,-737.0
7283,2054-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-56.0,4896.0,-793.0
7284,2054-12-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-16.0,4819.0,-809.0
7285,2055-01-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-14.0,4686.0,-823.0
7286,2055-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-9.0,5082.0,-832.0
7287,2055-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-8.0,5162.0,-840.0
7288,2055-12-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-13.0,5152.0,-853.0
7289,2056-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-10.0,4503.0,-863.0
7290,2056-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-23.0,4455.0,-886.0
7291,2056-12-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-16.0,4428.0,-902.0
7292,2059-03-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-3.0,5131.0,-905.0
7293,2059-05-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-8.0,5105.0,-913.0
7294,2059-06-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-9.0,5127.0,-922.0
7295,2059-07-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-10.0,5065.0,-932.0
7296,2059-08-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-9.0,5003.0,-941.0
7297,2059-09-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-23.0,4961.0,-964.0
7298,2059-10-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-19.0,4910.0,-983.0
7299,2059-11-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-15.0,4853.0,-998.0
7300,2059-12-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],-9.0,4831.0,-1007.0
7301,2060-01-01,Elec_IN_CA_PGE_BAY\Domestic Heating[GwH],3.0,5294.0,-1004.0
