,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
2132,2024-02-01,Supply_Del_OUT_AZ_NM_N[AF],-63.0,-673516.0,-1698.0
2133,2024-03-01,Supply_Del_OUT_AZ_NM_N[AF],-108.0,-721851.0,-1806.0
2134,2024-04-01,Supply_Del_OUT_AZ_NM_N[AF],-72.0,-831254.0,-1878.0
2135,2024-05-01,Supply_Del_OUT_AZ_NM_N[AF],-54.0,-936155.0,-1932.0
2136,2024-06-01,Supply_Del_OUT_AZ_NM_N[AF],-22.0,-1019631.0,-1954.0
2137,2024-07-01,Supply_Del_OUT_AZ_NM_N[AF],-12.0,-1068847.0,-1966.0
2138,2024-08-01,Supply_Del_OUT_AZ_NM_N[AF],3.0,-1087225.0,-1963.0
2139,2024-09-01,Supply_Del_OUT_AZ_NM_N[AF],-39.0,-1106328.0,-2002.0
2140,2024-10-01,Supply_Del_OUT_AZ_NM_N[AF],27.0,-1087314.0,-1975.0
2141,2024-11-01,Supply_Del_OUT_AZ_NM_N[AF],20.0,-1061866.0,-1955.0
2142,2024-12-01,Supply_Del_OUT_AZ_NM_N[AF],19.0,-1040561.0,-1936.0
2143,2025-01-01,Supply_Del_OUT_AZ_NM_N[AF],50.0,-1029265.0,-1886.0
2144,2025-02-01,Supply_Del_OUT_AZ_NM_N[AF],69.0,-1022068.0,-1817.0
2145,2025-03-01,Supply_Del_OUT_AZ_NM_N[AF],41.0,-1020814.0,-1776.0
2146,2025-04-01,Supply_Del_OUT_AZ_NM_N[AF],35.0,-979884.0,-1741.0
2147,2025-05-01,Supply_Del_OUT_AZ_NM_N[AF],-20.0,-931465.0,-1761.0
2148,2025-06-01,Supply_Del_OUT_AZ_NM_N[AF],-14.0,-904838.0,-1775.0
2149,2025-07-01,Supply_Del_OUT_AZ_NM_N[AF],-24.0,-883751.0,-1799.0
2150,2025-08-01,Supply_Del_OUT_AZ_NM_N[AF],-42.0,-974968.0,-1841.0
2151,2025-09-01,Supply_Del_OUT_AZ_NM_N[AF],5.0,-986730.0,-1836.0
2152,2025-10-01,Supply_Del_OUT_AZ_NM_N[AF],-55.0,-1027711.0,-1891.0
2153,2025-11-01,Supply_Del_OUT_AZ_NM_N[AF],-41.0,-1061781.0,-1932.0
2154,2025-12-01,Supply_Del_OUT_AZ_NM_N[AF],-15.0,-1066843.0,-1947.0
2155,2026-01-01,Supply_Del_OUT_AZ_NM_N[AF],25.0,-1056946.0,-1922.0
2156,2026-02-01,Supply_Del_OUT_AZ_NM_N[AF],-27.0,-1050748.0,-1949.0
2157,2026-03-01,Supply_Del_OUT_AZ_NM_N[AF],-91.0,-1071502.0,-2040.0
2158,2026-04-01,Supply_Del_OUT_AZ_NM_N[AF],-18.0,-1103223.0,-2058.0
2159,2026-05-01,Supply_Del_OUT_AZ_NM_N[AF],-34.0,-1137914.0,-2092.0
2160,2026-06-01,Supply_Del_OUT_AZ_NM_N[AF],32.0,-1172529.0,-2060.0
2161,2026-07-01,Supply_Del_OUT_AZ_NM_N[AF],9.0,-1213675.0,-2051.0
2162,2026-08-01,Supply_Del_OUT_AZ_NM_N[AF],-45.0,-1226146.0,-2096.0
2163,2026-09-01,Supply_Del_OUT_AZ_NM_N[AF],-56.0,-1256691.0,-2152.0
2164,2026-10-01,Supply_Del_OUT_AZ_NM_N[AF],-37.0,-1269697.0,-2189.0
2165,2026-11-01,Supply_Del_OUT_AZ_NM_N[AF],-16.0,-1272986.0,-2205.0
2166,2026-12-01,Supply_Del_OUT_AZ_NM_N[AF],-18.0,-1276105.0,-2223.0
2167,2027-01-01,Supply_Del_OUT_AZ_NM_N[AF],-30.0,-1283533.0,-2253.0
2168,2027-02-01,Supply_Del_OUT_AZ_NM_N[AF],-14.0,-1280980.0,-2267.0
2169,2027-03-01,Supply_Del_OUT_AZ_NM_N[AF],-54.0,-1286711.0,-2321.0
2170,2027-04-01,Supply_Del_OUT_AZ_NM_N[AF],21.0,-1280902.0,-2300.0
2171,2027-05-01,Supply_Del_OUT_AZ_NM_N[AF],5.0,-1289529.0,-2295.0
2172,2027-06-01,Supply_Del_OUT_AZ_NM_N[AF],-28.0,-1285196.0,-2323.0
2173,2027-07-01,Supply_Del_OUT_AZ_NM_N[AF],-59.0,-1300339.0,-2382.0
2174,2027-08-01,Supply_Del_OUT_AZ_NM_N[AF],15.0,-1349534.0,-2367.0
2175,2027-09-01,Supply_Del_OUT_AZ_NM_N[AF],-33.0,-1399400.0,-2400.0
2176,2027-10-01,Supply_Del_OUT_AZ_NM_N[AF],-33.0,-1427089.0,-2433.0
2177,2027-11-01,Supply_Del_OUT_AZ_NM_N[AF],-35.0,-1448638.0,-2468.0
2178,2027-12-01,Supply_Del_OUT_AZ_NM_N[AF],-15.0,-1448670.0,-2483.0
2179,2028-01-01,Supply_Del_OUT_AZ_NM_N[AF],8.0,-1438085.0,-2475.0
2180,2028-02-01,Supply_Del_OUT_AZ_NM_N[AF],7.0,-1399464.0,-2468.0
2181,2028-03-01,Supply_Del_OUT_AZ_NM_N[AF],-40.0,-1366114.0,-2508.0
2182,2028-04-01,Supply_Del_OUT_AZ_NM_N[AF],-53.0,-1387242.0,-2561.0
2183,2028-05-01,Supply_Del_OUT_AZ_NM_N[AF],-20.0,-1385905.0,-2581.0
2184,2028-06-01,Supply_Del_OUT_AZ_NM_N[AF],-17.0,-1404283.0,-2598.0
2185,2028-07-01,Supply_Del_OUT_AZ_NM_N[AF],-29.0,-1445620.0,-2627.0
2186,2028-08-01,Supply_Del_OUT_AZ_NM_N[AF],-66.0,-1479924.0,-2693.0
2187,2028-09-01,Supply_Del_OUT_AZ_NM_N[AF],-56.0,-1500439.0,-2749.0
2188,2028-10-01,Supply_Del_OUT_AZ_NM_N[AF],-81.0,-1523328.0,-2830.0
2189,2028-11-01,Supply_Del_OUT_AZ_NM_N[AF],-36.0,-1564109.0,-2866.0
2190,2028-12-01,Supply_Del_OUT_AZ_NM_N[AF],-45.0,-1587110.0,-2911.0
2191,2029-01-01,Supply_Del_OUT_AZ_NM_N[AF],-40.0,-1615516.0,-2951.0
2192,2029-02-01,Supply_Del_OUT_AZ_NM_N[AF],-48.0,-1658076.0,-2999.0
2193,2029-03-01,Supply_Del_OUT_AZ_NM_N[AF],-128.0,-1722037.0,-3127.0
2194,2029-04-01,Supply_Del_OUT_AZ_NM_N[AF],-118.0,-1756984.0,-3245.0
2195,2029-05-01,Supply_Del_OUT_AZ_NM_N[AF],-41.0,-1745947.0,-3286.0
2196,2029-07-01,Supply_Del_OUT_AZ_NM_N[AF],-33.0,-1738556.0,-3319.0
2197,2029-08-01,Supply_Del_OUT_AZ_NM_N[AF],3.0,-1743298.0,-3316.0
2198,2029-09-01,Supply_Del_OUT_AZ_NM_N[AF],-50.0,-1788808.0,-3366.0
2199,2029-10-01,Supply_Del_OUT_AZ_NM_N[AF],-27.0,-1807438.0,-3393.0
2200,2029-11-01,Supply_Del_OUT_AZ_NM_N[AF],-66.0,-1884235.0,-3459.0
2201,2029-12-01,Supply_Del_OUT_AZ_NM_N[AF],-18.0,-1883399.0,-3477.0
2202,2030-01-01,Supply_Del_OUT_AZ_NM_N[AF],38.0,-1871529.0,-3439.0
2203,2030-02-01,Supply_Del_OUT_AZ_NM_N[AF],16.0,-1873111.0,-3423.0
2204,2030-03-01,Supply_Del_OUT_AZ_NM_N[AF],-2.0,-1869128.0,-3425.0
2205,2030-05-01,Supply_Del_OUT_AZ_NM_N[AF],-13.0,-1854259.0,-3438.0
2206,2030-06-01,Supply_Del_OUT_AZ_NM_N[AF],30.0,-1865734.0,-3408.0
2207,2030-07-01,Supply_Del_OUT_AZ_NM_N[AF],-17.0,-1880494.0,-3425.0
2208,2030-08-01,Supply_Del_OUT_AZ_NM_N[AF],-32.0,-1899266.0,-3457.0
2209,2030-09-01,Supply_Del_OUT_AZ_NM_N[AF],-10.0,-1936657.0,-3467.0
2210,2030-10-01,Supply_Del_OUT_AZ_NM_N[AF],-38.0,-1943337.0,-3505.0
2211,2030-11-01,Supply_Del_OUT_AZ_NM_N[AF],-96.0,-1953057.0,-3601.0
2212,2030-12-01,Supply_Del_OUT_AZ_NM_N[AF],-35.0,-1932181.0,-3636.0
2213,2031-01-01,Supply_Del_OUT_AZ_NM_N[AF],-29.0,-1936470.0,-3665.0
2214,2031-02-01,Supply_Del_OUT_AZ_NM_N[AF],-45.0,-1938329.0,-3710.0
2215,2031-03-01,Supply_Del_OUT_AZ_NM_N[AF],-38.0,-1915050.0,-3748.0
2216,2031-04-01,Supply_Del_OUT_AZ_NM_N[AF],-25.0,-1846158.0,-3773.0
2217,2031-05-01,Supply_Del_OUT_AZ_NM_N[AF],-12.0,-1757144.0,-3785.0
2218,2031-06-01,Supply_Del_OUT_AZ_NM_N[AF],5.0,-1710235.0,-3780.0
2219,2031-07-01,Supply_Del_OUT_AZ_NM_N[AF],-5.0,-1717190.0,-3785.0
2220,2031-08-01,Supply_Del_OUT_AZ_NM_N[AF],-10.0,-1717899.0,-3795.0
2221,2031-09-01,Supply_Del_OUT_AZ_NM_N[AF],55.0,-1700191.0,-3740.0
2222,2031-10-01,Supply_Del_OUT_AZ_NM_N[AF],-24.0,-1705387.0,-3764.0
2223,2031-11-01,Supply_Del_OUT_AZ_NM_N[AF],-39.0,-1686733.0,-3803.0
2224,2031-12-01,Supply_Del_OUT_AZ_NM_N[AF],-18.0,-1681738.0,-3821.0
2225,2032-01-01,Supply_Del_OUT_AZ_NM_N[AF],27.0,-1675896.0,-3794.0
2226,2032-02-01,Supply_Del_OUT_AZ_NM_N[AF],11.0,-1664850.0,-3783.0
2227,2032-03-01,Supply_Del_OUT_AZ_NM_N[AF],15.0,-1611988.0,-3768.0
2228,2032-04-01,Supply_Del_OUT_AZ_NM_N[AF],-24.0,-1597701.0,-3792.0
2229,2032-05-01,Supply_Del_OUT_AZ_NM_N[AF],-19.0,-1535199.0,-3811.0
2230,2032-06-01,Supply_Del_OUT_AZ_NM_N[AF],-14.0,-1489295.0,-3825.0
2231,2032-07-01,Supply_Del_OUT_AZ_NM_N[AF],63.0,-1480030.0,-3762.0
2232,2032-08-01,Supply_Del_OUT_AZ_NM_N[AF],-32.0,-1485797.0,-3794.0
2233,2032-09-01,Supply_Del_OUT_AZ_NM_N[AF],-39.0,-1507182.0,-3833.0
2234,2032-10-01,Supply_Del_OUT_AZ_NM_N[AF],-4.0,-1506007.0,-3837.0
2235,2032-11-01,Supply_Del_OUT_AZ_NM_N[AF],-11.0,-1506318.0,-3848.0
2236,2032-12-01,Supply_Del_OUT_AZ_NM_N[AF],-12.0,-1555836.0,-3860.0
2237,2033-01-01,Supply_Del_OUT_AZ_NM_N[AF],5.0,-1543971.0,-3855.0
2238,2033-02-01,Supply_Del_OUT_AZ_NM_N[AF],15.0,-1523558.0,-3840.0
2239,2033-03-01,Supply_Del_OUT_AZ_NM_N[AF],-30.0,-1508628.0,-3870.0
2240,2033-04-01,Supply_Del_OUT_AZ_NM_N[AF],14.0,-1450524.0,-3856.0
2241,2033-05-01,Supply_Del_OUT_AZ_NM_N[AF],5.0,-1418980.0,-3851.0
2242,2033-06-01,Supply_Del_OUT_AZ_NM_N[AF],6.0,-1439596.0,-3845.0
2243,2033-07-01,Supply_Del_OUT_AZ_NM_N[AF],-30.0,-1450441.0,-3875.0
2244,2033-08-01,Supply_Del_OUT_AZ_NM_N[AF],-36.0,-1466477.0,-3911.0
2245,2033-10-01,Supply_Del_OUT_AZ_NM_N[AF],-29.0,-1530013.0,-3940.0
2246,2033-11-01,Supply_Del_OUT_AZ_NM_N[AF],5.0,-1533162.0,-3935.0
2247,2033-12-01,Supply_Del_OUT_AZ_NM_N[AF],3.0,-1524920.0,-3932.0
2248,2034-01-01,Supply_Del_OUT_AZ_NM_N[AF],2.0,-1572137.0,-3930.0
2249,2034-02-01,Supply_Del_OUT_AZ_NM_N[AF],-40.0,-1588236.0,-3970.0
2250,2034-03-01,Supply_Del_OUT_AZ_NM_N[AF],-88.0,-1652487.0,-4058.0
2251,2034-04-01,Supply_Del_OUT_AZ_NM_N[AF],-20.0,-1623963.0,-4078.0
2252,2034-05-01,Supply_Del_OUT_AZ_NM_N[AF],-2.0,-1660728.0,-4080.0
2253,2034-06-01,Supply_Del_OUT_AZ_NM_N[AF],6.0,-1660352.0,-4074.0
2254,2034-07-01,Supply_Del_OUT_AZ_NM_N[AF],-3.0,-1668105.0,-4077.0
2255,2034-08-01,Supply_Del_OUT_AZ_NM_N[AF],3.0,-1687798.0,-4074.0
2256,2034-09-01,Supply_Del_OUT_AZ_NM_N[AF],-52.0,-1685240.0,-4126.0
2257,2034-10-01,Supply_Del_OUT_AZ_NM_N[AF],-36.0,-1694067.0,-4162.0
2258,2034-11-01,Supply_Del_OUT_AZ_NM_N[AF],1.0,-1702015.0,-4161.0
2259,2034-12-01,Supply_Del_OUT_AZ_NM_N[AF],4.0,-1682735.0,-4157.0
2260,2035-01-01,Supply_Del_OUT_AZ_NM_N[AF],38.0,-1648743.0,-4119.0
2261,2035-02-01,Supply_Del_OUT_AZ_NM_N[AF],-11.0,-1646401.0,-4130.0
2262,2035-03-01,Supply_Del_OUT_AZ_NM_N[AF],7.0,-1642452.0,-4123.0
2263,2035-04-01,Supply_Del_OUT_AZ_NM_N[AF],3.0,-1656162.0,-4120.0
2264,2035-05-01,Supply_Del_OUT_AZ_NM_N[AF],-16.0,-1687552.0,-4136.0
2265,2035-06-01,Supply_Del_OUT_AZ_NM_N[AF],-11.0,-1723801.0,-4147.0
2266,2035-07-01,Supply_Del_OUT_AZ_NM_N[AF],61.0,-1746884.0,-4086.0
2267,2035-08-01,Supply_Del_OUT_AZ_NM_N[AF],61.0,-1735731.0,-4025.0
2268,2035-09-01,Supply_Del_OUT_AZ_NM_N[AF],-10.0,-1724855.0,-4035.0
2269,2035-10-01,Supply_Del_OUT_AZ_NM_N[AF],47.0,-1726318.0,-3988.0
2270,2035-11-01,Supply_Del_OUT_AZ_NM_N[AF],-61.0,-1722683.0,-4049.0
2271,2035-12-01,Supply_Del_OUT_AZ_NM_N[AF],-39.0,-1767857.0,-4088.0
2272,2036-01-01,Supply_Del_OUT_AZ_NM_N[AF],-37.0,-1812146.0,-4125.0
2273,2036-02-01,Supply_Del_OUT_AZ_NM_N[AF],-59.0,-1820649.0,-4184.0
2274,2036-03-01,Supply_Del_OUT_AZ_NM_N[AF],-100.0,-1836046.0,-4284.0
2275,2036-04-01,Supply_Del_OUT_AZ_NM_N[AF],-45.0,-1904247.0,-4329.0
2276,2036-05-01,Supply_Del_OUT_AZ_NM_N[AF],-103.0,-1951662.0,-4432.0
2277,2036-06-01,Supply_Del_OUT_AZ_NM_N[AF],-45.0,-1975888.0,-4477.0
2278,2036-07-01,Supply_Del_OUT_AZ_NM_N[AF],-36.0,-1986297.0,-4513.0
2279,2036-08-01,Supply_Del_OUT_AZ_NM_N[AF],-46.0,-2006134.0,-4559.0
2280,2036-09-01,Supply_Del_OUT_AZ_NM_N[AF],18.0,-2007849.0,-4541.0
2281,2036-10-01,Supply_Del_OUT_AZ_NM_N[AF],4.0,-1999351.0,-4537.0
2282,2036-11-01,Supply_Del_OUT_AZ_NM_N[AF],4.0,-1989536.0,-4533.0
2283,2036-12-01,Supply_Del_OUT_AZ_NM_N[AF],-11.0,-2035980.0,-4544.0
2284,2037-01-01,Supply_Del_OUT_AZ_NM_N[AF],-107.0,-2072951.0,-4651.0
2285,2037-02-01,Supply_Del_OUT_AZ_NM_N[AF],-95.0,-2070986.0,-4746.0
2286,2037-03-01,Supply_Del_OUT_AZ_NM_N[AF],-66.0,-2075822.0,-4812.0
2287,2037-04-01,Supply_Del_OUT_AZ_NM_N[AF],-6.0,-2089752.0,-4818.0
2288,2037-05-01,Supply_Del_OUT_AZ_NM_N[AF],-31.0,-2164786.0,-4849.0
2289,2037-07-01,Supply_Del_OUT_AZ_NM_N[AF],68.0,-2255218.0,-4781.0
2290,2037-08-01,Supply_Del_OUT_AZ_NM_N[AF],-24.0,-2283798.0,-4805.0
2291,2037-09-01,Supply_Del_OUT_AZ_NM_N[AF],45.0,-2271353.0,-4760.0
2292,2037-10-01,Supply_Del_OUT_AZ_NM_N[AF],37.0,-2263529.0,-4723.0
2293,2037-11-01,Supply_Del_OUT_AZ_NM_N[AF],3.0,-2276092.0,-4720.0
2294,2037-12-01,Supply_Del_OUT_AZ_NM_N[AF],-5.0,-2306559.0,-4725.0
2295,2038-01-01,Supply_Del_OUT_AZ_NM_N[AF],51.0,-2278110.0,-4674.0
2296,2038-02-01,Supply_Del_OUT_AZ_NM_N[AF],16.0,-2274891.0,-4658.0
2297,2038-03-01,Supply_Del_OUT_AZ_NM_N[AF],-22.0,-2275219.0,-4680.0
2298,2038-04-01,Supply_Del_OUT_AZ_NM_N[AF],-61.0,-2272356.0,-4741.0
2299,2038-05-01,Supply_Del_OUT_AZ_NM_N[AF],-51.0,-2265060.0,-4792.0
2300,2038-06-01,Supply_Del_OUT_AZ_NM_N[AF],-10.0,-2242858.0,-4802.0
2301,2038-07-01,Supply_Del_OUT_AZ_NM_N[AF],66.0,-2244913.0,-4736.0
2302,2038-08-01,Supply_Del_OUT_AZ_NM_N[AF],30.0,-2234114.0,-4706.0
2303,2038-09-01,Supply_Del_OUT_AZ_NM_N[AF],-21.0,-2250630.0,-4727.0
2304,2038-10-01,Supply_Del_OUT_AZ_NM_N[AF],36.0,-2262285.0,-4691.0
2305,2038-11-01,Supply_Del_OUT_AZ_NM_N[AF],55.0,-2241786.0,-4636.0
2306,2038-12-01,Supply_Del_OUT_AZ_NM_N[AF],9.0,-2252930.0,-4627.0
2307,2039-01-01,Supply_Del_OUT_AZ_NM_N[AF],2.0,-2252747.0,-4625.0
2308,2039-02-01,Supply_Del_OUT_AZ_NM_N[AF],-12.0,-2262068.0,-4637.0
2309,2039-03-01,Supply_Del_OUT_AZ_NM_N[AF],-47.0,-2274401.0,-4684.0
2310,2039-04-01,Supply_Del_OUT_AZ_NM_N[AF],-57.0,-2321137.0,-4741.0
2311,2039-05-01,Supply_Del_OUT_AZ_NM_N[AF],-43.0,-2404040.0,-4784.0
2312,2039-06-01,Supply_Del_OUT_AZ_NM_N[AF],-18.0,-2508679.0,-4802.0
2313,2039-07-01,Supply_Del_OUT_AZ_NM_N[AF],-4.0,-2561065.0,-4806.0
2314,2039-08-01,Supply_Del_OUT_AZ_NM_N[AF],-29.0,-2570777.0,-4835.0
2315,2039-09-01,Supply_Del_OUT_AZ_NM_N[AF],-52.0,-2557829.0,-4887.0
2316,2039-11-01,Supply_Del_OUT_AZ_NM_N[AF],9.0,-2526407.0,-4878.0
2317,2039-12-01,Supply_Del_OUT_AZ_NM_N[AF],-9.0,-2560876.0,-4887.0
2318,2040-01-01,Supply_Del_OUT_AZ_NM_N[AF],20.0,-2554707.0,-4867.0
2319,2040-02-01,Supply_Del_OUT_AZ_NM_N[AF],-1.0,-2553089.0,-4868.0
2320,2040-03-01,Supply_Del_OUT_AZ_NM_N[AF],9.0,-2553717.0,-4859.0
2321,2040-04-01,Supply_Del_OUT_AZ_NM_N[AF],12.0,-2560079.0,-4847.0
2322,2040-05-01,Supply_Del_OUT_AZ_NM_N[AF],-11.0,-2598349.0,-4858.0
2323,2040-06-01,Supply_Del_OUT_AZ_NM_N[AF],-28.0,-2625724.0,-4886.0
2324,2040-07-01,Supply_Del_OUT_AZ_NM_N[AF],26.0,-2646105.0,-4860.0
2325,2040-08-01,Supply_Del_OUT_AZ_NM_N[AF],30.0,-2643238.0,-4830.0
2326,2040-09-01,Supply_Del_OUT_AZ_NM_N[AF],-51.0,-2676973.0,-4881.0
2327,2040-10-01,Supply_Del_OUT_AZ_NM_N[AF],-82.0,-2719570.0,-4963.0
2328,2040-11-01,Supply_Del_OUT_AZ_NM_N[AF],-48.0,-2748729.0,-5011.0
2329,2040-12-01,Supply_Del_OUT_AZ_NM_N[AF],17.0,-2739709.0,-4994.0
2330,2041-01-01,Supply_Del_OUT_AZ_NM_N[AF],-12.0,-2743786.0,-5006.0
2331,2041-02-01,Supply_Del_OUT_AZ_NM_N[AF],-14.0,-2738965.0,-5020.0
2332,2041-03-01,Supply_Del_OUT_AZ_NM_N[AF],-14.0,-2715059.0,-5034.0
2333,2041-04-01,Supply_Del_OUT_AZ_NM_N[AF],-43.0,-2667350.0,-5077.0
2334,2041-05-01,Supply_Del_OUT_AZ_NM_N[AF],-25.0,-2624380.0,-5102.0
2335,2041-06-01,Supply_Del_OUT_AZ_NM_N[AF],-38.0,-2649305.0,-5140.0
2336,2041-07-01,Supply_Del_OUT_AZ_NM_N[AF],-49.0,-2689221.0,-5189.0
2337,2041-08-01,Supply_Del_OUT_AZ_NM_N[AF],-15.0,-2689046.0,-5204.0
2338,2041-09-01,Supply_Del_OUT_AZ_NM_N[AF],-35.0,-2722586.0,-5239.0
2339,2041-10-01,Supply_Del_OUT_AZ_NM_N[AF],-22.0,-2733354.0,-5261.0
2340,2041-11-01,Supply_Del_OUT_AZ_NM_N[AF],-15.0,-2755054.0,-5276.0
2341,2041-12-01,Supply_Del_OUT_AZ_NM_N[AF],-4.0,-2777874.0,-5280.0
2342,2042-01-01,Supply_Del_OUT_AZ_NM_N[AF],8.0,-2776166.0,-5272.0
2343,2042-02-01,Supply_Del_OUT_AZ_NM_N[AF],-17.0,-2781057.0,-5289.0
2344,2042-03-01,Supply_Del_OUT_AZ_NM_N[AF],-59.0,-2790110.0,-5348.0
2345,2042-04-01,Supply_Del_OUT_AZ_NM_N[AF],-43.0,-2802090.0,-5391.0
2346,2042-05-01,Supply_Del_OUT_AZ_NM_N[AF],-20.0,-2850762.0,-5411.0
2347,2042-06-01,Supply_Del_OUT_AZ_NM_N[AF],-10.0,-2947473.0,-5421.0
2348,2042-07-01,Supply_Del_OUT_AZ_NM_N[AF],-40.0,-3005836.0,-5461.0
2349,2042-08-01,Supply_Del_OUT_AZ_NM_N[AF],-26.0,-3019297.0,-5487.0
2350,2042-09-01,Supply_Del_OUT_AZ_NM_N[AF],-13.0,-3037386.0,-5500.0
2351,2042-10-01,Supply_Del_OUT_AZ_NM_N[AF],-115.0,-3074659.0,-5615.0
2352,2042-11-01,Supply_Del_OUT_AZ_NM_N[AF],-77.0,-3115688.0,-5692.0
2353,2042-12-01,Supply_Del_OUT_AZ_NM_N[AF],-32.0,-3107211.0,-5724.0
2354,2043-01-01,Supply_Del_OUT_AZ_NM_N[AF],-18.0,-3137032.0,-5742.0
2355,2043-02-01,Supply_Del_OUT_AZ_NM_N[AF],-22.0,-3151743.0,-5764.0
2356,2043-03-01,Supply_Del_OUT_AZ_NM_N[AF],30.0,-3167311.0,-5734.0
2357,2043-04-01,Supply_Del_OUT_AZ_NM_N[AF],-50.0,-3254438.0,-5784.0
2358,2043-05-01,Supply_Del_OUT_AZ_NM_N[AF],-42.0,-3287595.0,-5826.0
2359,2043-06-01,Supply_Del_OUT_AZ_NM_N[AF],-12.0,-3302521.0,-5838.0
2360,2043-07-01,Supply_Del_OUT_AZ_NM_N[AF],-31.0,-3317640.0,-5869.0
2361,2043-08-01,Supply_Del_OUT_AZ_NM_N[AF],-87.0,-3339574.0,-5956.0
2362,2043-09-01,Supply_Del_OUT_AZ_NM_N[AF],-40.0,-3345298.0,-5996.0
2363,2043-10-01,Supply_Del_OUT_AZ_NM_N[AF],-10.0,-3309414.0,-6006.0
2364,2043-11-01,Supply_Del_OUT_AZ_NM_N[AF],17.0,-3301984.0,-5989.0
2365,2043-12-01,Supply_Del_OUT_AZ_NM_N[AF],21.0,-3274603.0,-5968.0
2366,2044-01-01,Supply_Del_OUT_AZ_NM_N[AF],-16.0,-3298364.0,-5984.0
2367,2044-02-01,Supply_Del_OUT_AZ_NM_N[AF],-36.0,-3304873.0,-6020.0
2368,2044-03-01,Supply_Del_OUT_AZ_NM_N[AF],-92.0,-3347236.0,-6112.0
2369,2044-04-01,Supply_Del_OUT_AZ_NM_N[AF],-19.0,-3354112.0,-6131.0
2370,2044-05-01,Supply_Del_OUT_AZ_NM_N[AF],-8.0,-3360194.0,-6139.0
2371,2044-06-01,Supply_Del_OUT_AZ_NM_N[AF],4.0,-3361909.0,-6135.0
2372,2044-07-01,Supply_Del_OUT_AZ_NM_N[AF],-15.0,-3372767.0,-6150.0
2373,2044-08-01,Supply_Del_OUT_AZ_NM_N[AF],18.0,-3380559.0,-6132.0
2374,2044-09-01,Supply_Del_OUT_AZ_NM_N[AF],23.0,-3378268.0,-6109.0
2375,2044-10-01,Supply_Del_OUT_AZ_NM_N[AF],-83.0,-3446577.0,-6192.0
2376,2044-11-01,Supply_Del_OUT_AZ_NM_N[AF],-14.0,-3454701.0,-6206.0
2377,2044-12-01,Supply_Del_OUT_AZ_NM_N[AF],12.0,-3400717.0,-6194.0
2378,2045-01-01,Supply_Del_OUT_AZ_NM_N[AF],41.0,-3398037.0,-6153.0
2379,2045-02-01,Supply_Del_OUT_AZ_NM_N[AF],-1.0,-3399380.0,-6154.0
2380,2045-03-01,Supply_Del_OUT_AZ_NM_N[AF],-5.0,-3392632.0,-6159.0
2381,2045-04-01,Supply_Del_OUT_AZ_NM_N[AF],-10.0,-3394786.0,-6169.0
2382,2045-05-01,Supply_Del_OUT_AZ_NM_N[AF],-11.0,-3328920.0,-6180.0
2383,2045-06-01,Supply_Del_OUT_AZ_NM_N[AF],2.0,-3280273.0,-6178.0
2384,2045-07-01,Supply_Del_OUT_AZ_NM_N[AF],-1.0,-3271730.0,-6179.0
2385,2045-08-01,Supply_Del_OUT_AZ_NM_N[AF],-50.0,-3278243.0,-6229.0
2386,2045-09-01,Supply_Del_OUT_AZ_NM_N[AF],-24.0,-3259399.0,-6253.0
2387,2045-10-01,Supply_Del_OUT_AZ_NM_N[AF],15.0,-3227969.0,-6238.0
2388,2045-11-01,Supply_Del_OUT_AZ_NM_N[AF],27.0,-3215371.0,-6211.0
2389,2045-12-01,Supply_Del_OUT_AZ_NM_N[AF],4.0,-3224351.0,-6207.0
2390,2046-01-01,Supply_Del_OUT_AZ_NM_N[AF],3.0,-3190467.0,-6204.0
2391,2046-02-01,Supply_Del_OUT_AZ_NM_N[AF],-18.0,-3153421.0,-6222.0
2392,2046-03-01,Supply_Del_OUT_AZ_NM_N[AF],-16.0,-3153685.0,-6238.0
2393,2046-04-01,Supply_Del_OUT_AZ_NM_N[AF],16.0,-3148531.0,-6222.0
2394,2046-05-01,Supply_Del_OUT_AZ_NM_N[AF],25.0,-3136437.0,-6197.0
2395,2046-06-01,Supply_Del_OUT_AZ_NM_N[AF],8.0,-3153945.0,-6189.0
2396,2046-07-01,Supply_Del_OUT_AZ_NM_N[AF],48.0,-3152556.0,-6141.0
2397,2046-08-01,Supply_Del_OUT_AZ_NM_N[AF],11.0,-3152771.0,-6130.0
2398,2046-09-01,Supply_Del_OUT_AZ_NM_N[AF],-72.0,-3180727.0,-6202.0
2399,2046-10-01,Supply_Del_OUT_AZ_NM_N[AF],-10.0,-3172269.0,-6212.0
2400,2046-11-01,Supply_Del_OUT_AZ_NM_N[AF],-17.0,-3189508.0,-6229.0
2401,2046-12-01,Supply_Del_OUT_AZ_NM_N[AF],40.0,-3182177.0,-6189.0
2402,2047-01-01,Supply_Del_OUT_AZ_NM_N[AF],12.0,-3144887.0,-6177.0
2403,2047-02-01,Supply_Del_OUT_AZ_NM_N[AF],-41.0,-3142759.0,-6218.0
2404,2047-03-01,Supply_Del_OUT_AZ_NM_N[AF],-70.0,-3152186.0,-6288.0
2405,2047-04-01,Supply_Del_OUT_AZ_NM_N[AF],15.0,-3164995.0,-6273.0
2406,2047-06-01,Supply_Del_OUT_AZ_NM_N[AF],13.0,-3168135.0,-6260.0
