,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
42970,2061-05-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],13481.0,2880432.0,-3173397.0
42971,2061-06-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-1869.0,7061835.0,-3175266.0
42972,2061-07-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-4638.0,11294558.0,-3179904.0
42973,2061-08-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-8173.0,14208860.0,-3188077.0
42974,2061-09-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-17812.0,12818074.0,-3205889.0
42975,2062-04-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-66800.0,9440664.0,-3272689.0
42976,2062-05-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-20800.0,8194066.0,-3293489.0
42977,2062-06-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-11236.0,11889918.0,-3304725.0
42978,2062-07-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-33033.0,14140877.0,-3337758.0
42979,2062-08-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-23738.0,17091119.0,-3361496.0
42980,2062-09-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],59642.0,18764748.0,-3301854.0
42981,2063-04-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],10440.0,25035879.0,-3291414.0
42982,2063-05-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-104806.0,20978723.0,-3396220.0
42983,2063-06-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-64806.0,18125104.0,-3461026.0
42984,2063-07-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-27001.0,17839255.0,-3488027.0
42985,2063-08-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-50307.0,18501255.0,-3538334.0
42986,2063-09-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],19567.0,16783948.0,-3518767.0
42987,2064-04-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],4287.0,16177871.0,-3514480.0
42988,2064-05-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-96912.0,12494797.0,-3611392.0
42989,2064-06-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-66425.0,9498703.0,-3677817.0
42990,2064-07-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-48881.0,10335488.0,-3726698.0
42991,2064-08-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-66135.0,10453717.0,-3792833.0
42992,2064-09-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-2356.0,5527731.0,-3795189.0
42993,2065-04-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],188839.0,14943365.0,-3606350.0
42994,2065-05-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],23183.0,16225071.0,-3583167.0
42995,2065-06-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-1805.0,12113710.0,-3584972.0
42996,2065-07-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-18668.0,6248420.0,-3603640.0
42997,2065-08-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-46835.0,1427868.0,-3650475.0
42998,2065-09-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-29830.0,362425.0,-3680305.0
42999,2066-04-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-111488.0,-16265917.0,-3791793.0
43000,2066-05-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-5418.0,-20905363.0,-3797211.0
43001,2066-06-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],8599.0,-17572508.0,-3788612.0
43002,2066-07-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],28647.0,-14198076.0,-3759965.0
43003,2066-08-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-57958.0,-13202114.0,-3817923.0
43004,2066-09-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-54867.0,-16896467.0,-3872790.0
43005,2067-04-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],46319.0,-13478322.0,-3826471.0
43006,2067-05-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],25177.0,-14801193.0,-3801294.0
43007,2067-06-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-1020.0,-15567274.0,-3802314.0
43008,2067-07-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-25870.0,-17376818.0,-3828184.0
43009,2067-08-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-54158.0,-20120075.0,-3882342.0
43010,2067-09-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-61313.0,-22908186.0,-3943655.0
43011,2068-04-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-150910.0,-27721935.0,-4094565.0
43012,2068-05-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-91155.0,-32572651.0,-4185720.0
43013,2068-06-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-28352.0,-29866376.0,-4214072.0
43014,2068-07-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-14382.0,-26903725.0,-4228454.0
43015,2068-08-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-31556.0,-25448470.0,-4260010.0
43016,2068-09-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-37391.0,-29982337.0,-4297401.0
43017,2069-04-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],4548.0,-33292702.0,-4292853.0
43018,2069-05-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-58806.0,-35744276.0,-4351659.0
43019,2069-06-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-22176.0,-32166452.0,-4373835.0
43020,2069-07-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-37239.0,-28585108.0,-4411074.0
43021,2069-08-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-17266.0,-25152560.0,-4428340.0
43022,2069-09-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-23781.0,-27235149.0,-4452121.0
43023,2070-04-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-54175.0,-43949747.0,-4506296.0
43024,2070-05-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-81190.0,-44860587.0,-4587486.0
43025,2070-06-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-42227.0,-41113219.0,-4629713.0
43026,2070-07-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-36787.0,-35057602.0,-4666500.0
43027,2070-08-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-32495.0,-29204449.0,-4698995.0
43028,2070-09-01,Supply_Del_WA_N_CEN_Interior Coulee[AF],-20562.0,-33138860.0,-4719557.0
43389,2011-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1646.0,-7651311.0,-1646.0
43390,2011-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1255.0,-13369290.0,-2901.0
43391,2011-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-476.0,-15315697.0,-3377.0
43392,2011-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-222.0,-13304753.0,-3599.0
43393,2011-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],129.0,-10476871.0,-3470.0
43394,2011-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],377.0,-8965097.0,-3093.0
43395,2012-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1176.0,-6370006.0,-4269.0
43396,2012-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],392.0,-2497187.0,-3877.0
43397,2012-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1107.0,-2949107.0,-4984.0
43398,2012-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-532.0,-4703863.0,-5516.0
43399,2012-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],111.0,-5753451.0,-5405.0
43400,2012-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],724.0,-1683975.0,-4681.0
43401,2013-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],387.0,3757409.0,-4294.0
43402,2013-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],98.0,885826.0,-4196.0
43403,2013-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-323.0,-1427353.0,-4519.0
43404,2013-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-60.0,-2893886.0,-4579.0
43405,2013-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-369.0,-4030962.0,-4948.0
43406,2013-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-350.0,-6498536.0,-5298.0
43407,2014-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-140.0,-11769403.0,-5438.0
43408,2014-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],290.0,-13291138.0,-5148.0
43409,2014-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],412.0,-12829900.0,-4736.0
43410,2014-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],120.0,-11782551.0,-4616.0
43411,2014-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-26.0,-10107649.0,-4642.0
43412,2014-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-188.0,-14278674.0,-4830.0
43413,2015-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-903.0,-13859600.0,-5733.0
43414,2015-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-40.0,-15703662.0,-5773.0
43415,2015-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-25.0,-17822901.0,-5798.0
43416,2015-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-156.0,-17928124.0,-5954.0
43417,2015-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],208.0,-16981024.0,-5746.0
43418,2015-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-160.0,-20151092.0,-5906.0
43419,2016-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],553.0,-18494089.0,-5353.0
43420,2016-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-408.0,-19019262.0,-5761.0
43421,2016-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-614.0,-20079268.0,-6375.0
43422,2016-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-93.0,-20882207.0,-6468.0
43423,2016-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-54.0,-21505565.0,-6522.0
43424,2016-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-465.0,-24228252.0,-6987.0
43425,2017-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],120.0,-32189675.0,-6867.0
43426,2017-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],367.0,-32426345.0,-6500.0
43427,2017-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],166.0,-28866759.0,-6334.0
43428,2017-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],97.0,-25782001.0,-6237.0
43429,2017-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-13.0,-24128498.0,-6250.0
43430,2017-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-624.0,-25608962.0,-6874.0
43431,2018-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1069.0,-29465629.0,-7943.0
43432,2018-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],762.0,-23521981.0,-7181.0
43433,2018-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],404.0,-18968576.0,-6777.0
43434,2018-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-541.0,-18472330.0,-7318.0
43435,2018-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],298.0,-15824091.0,-7020.0
43436,2018-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],367.0,-10559480.0,-6653.0
43437,2019-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1149.0,-13349300.0,-7802.0
43438,2019-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-778.0,-16258548.0,-8580.0
43439,2019-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-259.0,-17158442.0,-8839.0
43440,2019-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],142.0,-14518161.0,-8697.0
43441,2019-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],109.0,-11367899.0,-8588.0
43442,2019-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],102.0,-11572345.0,-8486.0
43443,2020-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-252.0,-6366017.0,-8738.0
43444,2020-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],28.0,-7917300.0,-8710.0
43445,2020-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],53.0,-6167128.0,-8657.0
43446,2020-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-99.0,-4813280.0,-8756.0
43447,2020-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1143.0,-4447465.0,-9899.0
43448,2020-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],21.0,-7888184.0,-9878.0
43449,2021-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],1595.0,-1044383.0,-8283.0
43450,2021-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-291.0,-1972993.0,-8574.0
43451,2021-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],37.0,-1905021.0,-8537.0
43452,2021-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],327.0,-3055072.0,-8210.0
43453,2021-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],249.0,-3849172.0,-7961.0
43454,2021-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],293.0,-4124117.0,-7668.0
43455,2022-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-423.0,-9441586.0,-8091.0
43456,2022-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],25.0,-8690348.0,-8066.0
43457,2022-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],175.0,-4516068.0,-7891.0
43458,2022-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-405.0,-3767118.0,-8296.0
43459,2022-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-945.0,-3805533.0,-9241.0
43460,2022-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-362.0,-4425288.0,-9603.0
43461,2023-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],1635.0,-6661418.0,-7968.0
43462,2023-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],759.0,-4110631.0,-7209.0
43463,2023-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],105.0,-1582350.0,-7104.0
43464,2023-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-210.0,-985903.0,-7314.0
43465,2023-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-563.0,-1032271.0,-7877.0
43466,2023-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-323.0,-823432.0,-8200.0
43467,2024-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1313.0,-1958621.0,-9513.0
43468,2024-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-909.0,-2546227.0,-10422.0
43469,2024-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-736.0,344967.0,-11158.0
43470,2024-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-41.0,2408312.0,-11199.0
43471,2024-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],9.0,3565605.0,-11190.0
43472,2024-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-135.0,3203947.0,-11325.0
43473,2025-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],25.0,4252898.0,-11300.0
43474,2025-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1181.0,857878.0,-12481.0
43475,2025-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-640.0,749520.0,-13121.0
43476,2025-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-733.0,993279.0,-13854.0
43477,2025-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-197.0,2083692.0,-14051.0
43478,2025-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-264.0,1274673.0,-14315.0
43479,2026-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-391.0,395679.0,-14706.0
43480,2026-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],165.0,-2972420.0,-14541.0
43481,2026-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-54.0,-3061190.0,-14595.0
43482,2026-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-472.0,-1008829.0,-15067.0
43483,2026-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-152.0,2163266.0,-15219.0
43484,2026-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-102.0,-2373431.0,-15321.0
43485,2027-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-2015.0,-13512179.0,-17336.0
43486,2027-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],458.0,-18743443.0,-16878.0
43487,2027-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-195.0,-17744189.0,-17073.0
43488,2027-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-805.0,-16313701.0,-17878.0
43489,2027-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],79.0,-13545385.0,-17799.0
43490,2027-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-418.0,-15566925.0,-18217.0
43491,2028-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-838.0,-16739447.0,-19055.0
43492,2028-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-409.0,-19595812.0,-19464.0
43493,2028-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-846.0,-20528320.0,-20310.0
43494,2028-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-316.0,-17783195.0,-20626.0
43495,2028-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],139.0,-13996318.0,-20487.0
43496,2028-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-166.0,-16162397.0,-20653.0
43497,2029-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],726.0,-15607334.0,-19927.0
43498,2029-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],263.0,-13557804.0,-19664.0
43499,2029-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],295.0,-12551938.0,-19369.0
43500,2029-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],162.0,-13197447.0,-19207.0
43501,2029-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],170.0,-12930660.0,-19037.0
43502,2029-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-895.0,-17235491.0,-19932.0
43503,2030-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1415.0,-26080977.0,-21347.0
43504,2030-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],188.0,-25474241.0,-21159.0
43505,2030-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],506.0,-23514158.0,-20653.0
43506,2030-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-26.0,-20374256.0,-20679.0
43507,2030-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],240.0,-16658939.0,-20439.0
43508,2030-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-395.0,-18996083.0,-20834.0
43509,2031-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],302.0,-12551102.0,-20532.0
43510,2031-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-29.0,-14647718.0,-20561.0
43511,2031-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],144.0,-15678264.0,-20417.0
43512,2031-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-569.0,-17184607.0,-20986.0
43513,2031-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-286.0,-17894665.0,-21272.0
43514,2031-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],804.0,-18889851.0,-20468.0
43515,2032-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],1447.0,-22716797.0,-19021.0
43516,2032-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],219.0,-24664437.0,-18802.0
43517,2032-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],426.0,-23463999.0,-18376.0
43518,2032-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],43.0,-24791420.0,-18333.0
43519,2032-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],178.0,-26396678.0,-18155.0
43520,2032-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-180.0,-26245018.0,-18335.0
43521,2033-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1376.0,-30696883.0,-19711.0
43522,2033-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-796.0,-32034328.0,-20507.0
43523,2033-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],552.0,-27859265.0,-19955.0
43524,2033-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-202.0,-25384790.0,-20157.0
43525,2033-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],227.0,-24248426.0,-19930.0
43526,2033-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],146.0,-25329865.0,-19784.0
43527,2034-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],866.0,-17710382.0,-18918.0
43528,2034-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-650.0,-21501191.0,-19568.0
43529,2034-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-695.0,-22320970.0,-20263.0
43530,2034-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-334.0,-24169247.0,-20597.0
43531,2034-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],526.0,-25630271.0,-20071.0
43532,2034-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],472.0,-24564965.0,-19599.0
43533,2035-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],915.0,-28268123.0,-18684.0
43534,2035-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-574.0,-31099467.0,-19258.0
43535,2035-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-185.0,-30758722.0,-19443.0
43536,2035-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],37.0,-30402820.0,-19406.0
43537,2035-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],60.0,-31529523.0,-19346.0
43538,2035-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-13.0,-30828225.0,-19359.0
43539,2036-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],545.0,-30803443.0,-18814.0
43540,2036-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],644.0,-29709840.0,-18170.0
43541,2036-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-153.0,-33327652.0,-18323.0
43542,2036-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1186.0,-37003511.0,-19509.0
43543,2036-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-199.0,-39036405.0,-19708.0
43544,2036-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],574.0,-38733334.0,-19134.0
43545,2037-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-643.0,-48380070.0,-19777.0
43546,2037-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],77.0,-52196424.0,-19700.0
43547,2037-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],15.0,-51379901.0,-19685.0
43548,2037-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1432.0,-51694605.0,-21117.0
43549,2037-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-520.0,-51197029.0,-21637.0
43550,2037-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],173.0,-51723260.0,-21464.0
43551,2038-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-83.0,-50950937.0,-21547.0
43552,2038-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-486.0,-52054093.0,-22033.0
43553,2038-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],125.0,-49923297.0,-21908.0
43554,2038-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],221.0,-51147171.0,-21687.0
43555,2038-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],651.0,-51043371.0,-21036.0
43556,2038-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],156.0,-49557540.0,-20880.0
43557,2039-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-1196.0,-54359576.0,-22076.0
43558,2039-05-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],777.0,-57242995.0,-21299.0
43559,2039-06-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-141.0,-58671648.0,-21440.0
43560,2039-07-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-45.0,-54474764.0,-21485.0
43561,2039-08-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-271.0,-50631115.0,-21756.0
43562,2039-09-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],227.0,-51008725.0,-21529.0
43563,2040-04-01,Supply_Del_WA_N_CEN_Lwr Middle Columbia 2[AF],-384.0,-49480497.0,-21913.0
