,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
308,2047-02-01,GW_storage_AZ_APS_E_GW[AF],1585.0,106830070.0,560505.0
309,2047-03-01,GW_storage_AZ_APS_E_GW[AF],1560.0,107644983.0,562065.0
310,2047-04-01,GW_storage_AZ_APS_E_GW[AF],1544.0,108460483.0,563609.0
311,2047-05-01,GW_storage_AZ_APS_E_GW[AF],1530.0,109275205.0,565139.0
312,2047-06-01,GW_storage_AZ_APS_E_GW[AF],1521.0,110112944.0,566660.0
313,2047-07-01,GW_storage_AZ_APS_E_GW[AF],1507.0,110984106.0,568167.0
314,2047-08-01,GW_storage_AZ_APS_E_GW[AF],1488.0,111886344.0,569655.0
315,2047-09-01,GW_storage_AZ_APS_E_GW[AF],1467.0,112821836.0,571122.0
316,2047-10-01,GW_storage_AZ_APS_E_GW[AF],1450.0,113794144.0,572572.0
317,2047-11-01,GW_storage_AZ_APS_E_GW[AF],1428.0,114773982.0,574000.0
318,2047-12-01,GW_storage_AZ_APS_E_GW[AF],1400.0,115784266.0,575400.0
319,2048-01-01,GW_storage_AZ_APS_E_GW[AF],1381.0,116781384.0,576781.0
320,2048-02-01,GW_storage_AZ_APS_E_GW[AF],1364.0,117764225.0,578145.0
321,2048-03-01,GW_storage_AZ_APS_E_GW[AF],1347.0,118751366.0,579492.0
322,2048-04-01,GW_storage_AZ_APS_E_GW[AF],1336.0,119732755.0,580828.0
323,2048-05-01,GW_storage_AZ_APS_E_GW[AF],1330.0,120716822.0,582158.0
324,2048-06-01,GW_storage_AZ_APS_E_GW[AF],1326.0,121717383.0,583484.0
325,2048-07-01,GW_storage_AZ_APS_E_GW[AF],1318.0,122753902.0,584802.0
326,2048-08-01,GW_storage_AZ_APS_E_GW[AF],1310.0,123825046.0,586112.0
327,2048-09-01,GW_storage_AZ_APS_E_GW[AF],1303.0,124924306.0,587415.0
328,2048-10-01,GW_storage_AZ_APS_E_GW[AF],1279.0,126026320.0,588694.0
329,2048-11-01,GW_storage_AZ_APS_E_GW[AF],1255.0,127127128.0,589949.0
330,2048-12-01,GW_storage_AZ_APS_E_GW[AF],1233.0,128219386.0,591182.0
331,2049-01-01,GW_storage_AZ_APS_E_GW[AF],1208.0,129286118.0,592390.0
332,2049-02-01,GW_storage_AZ_APS_E_GW[AF],1187.0,130332619.0,593577.0
333,2049-03-01,GW_storage_AZ_APS_E_GW[AF],1164.0,131370965.0,594741.0
334,2049-04-01,GW_storage_AZ_APS_E_GW[AF],1145.0,132401044.0,595886.0
335,2049-05-01,GW_storage_AZ_APS_E_GW[AF],1140.0,133432229.0,597026.0
336,2049-06-01,GW_storage_AZ_APS_E_GW[AF],1138.0,134483778.0,598164.0
337,2049-07-01,GW_storage_AZ_APS_E_GW[AF],1138.0,135567426.0,599302.0
338,2049-08-01,GW_storage_AZ_APS_E_GW[AF],1132.0,136688289.0,600434.0
339,2049-09-01,GW_storage_AZ_APS_E_GW[AF],1127.0,137837377.0,601561.0
340,2049-10-01,GW_storage_AZ_APS_E_GW[AF],1114.0,138994093.0,602675.0
341,2049-11-01,GW_storage_AZ_APS_E_GW[AF],1093.0,140142662.0,603768.0
342,2049-12-01,GW_storage_AZ_APS_E_GW[AF],1072.0,141272741.0,604840.0
343,2050-01-01,GW_storage_AZ_APS_E_GW[AF],1051.0,142380010.0,605891.0
344,2050-02-01,GW_storage_AZ_APS_E_GW[AF],1033.0,143461383.0,606924.0
345,2050-03-01,GW_storage_AZ_APS_E_GW[AF],1020.0,144514789.0,607944.0
346,2050-04-01,GW_storage_AZ_APS_E_GW[AF],1016.0,145557771.0,608960.0
347,2050-05-01,GW_storage_AZ_APS_E_GW[AF],1018.0,146583079.0,609978.0
348,2050-06-01,GW_storage_AZ_APS_E_GW[AF],1019.0,147618275.0,610997.0
349,2050-07-01,GW_storage_AZ_APS_E_GW[AF],1015.0,148684143.0,612012.0
350,2050-08-01,GW_storage_AZ_APS_E_GW[AF],1012.0,149796875.0,613024.0
351,2050-09-01,GW_storage_AZ_APS_E_GW[AF],1009.0,150951641.0,614033.0
352,2050-10-01,GW_storage_AZ_APS_E_GW[AF],998.0,152117713.0,615031.0
353,2050-11-01,GW_storage_AZ_APS_E_GW[AF],988.0,153284069.0,616019.0
354,2050-12-01,GW_storage_AZ_APS_E_GW[AF],968.0,154440116.0,616987.0
355,2051-01-01,GW_storage_AZ_APS_E_GW[AF],950.0,155577795.0,617937.0
356,2051-02-01,GW_storage_AZ_APS_E_GW[AF],938.0,156698034.0,618875.0
357,2051-03-01,GW_storage_AZ_APS_E_GW[AF],932.0,157809671.0,619807.0
358,2051-04-01,GW_storage_AZ_APS_E_GW[AF],932.0,158913984.0,620739.0
359,2051-05-01,GW_storage_AZ_APS_E_GW[AF],934.0,160033469.0,621673.0
360,2051-06-01,GW_storage_AZ_APS_E_GW[AF],937.0,161186471.0,622610.0
361,2051-07-01,GW_storage_AZ_APS_E_GW[AF],935.0,162381231.0,623545.0
362,2051-08-01,GW_storage_AZ_APS_E_GW[AF],930.0,163611582.0,624475.0
363,2051-09-01,GW_storage_AZ_APS_E_GW[AF],929.0,164880566.0,625404.0
364,2051-10-01,GW_storage_AZ_APS_E_GW[AF],916.0,166147954.0,626320.0
365,2051-11-01,GW_storage_AZ_APS_E_GW[AF],903.0,167402128.0,627223.0
366,2051-12-01,GW_storage_AZ_APS_E_GW[AF],893.0,168642953.0,628116.0
367,2052-01-01,GW_storage_AZ_APS_E_GW[AF],883.0,169876366.0,628999.0
368,2052-02-01,GW_storage_AZ_APS_E_GW[AF],868.0,171096499.0,629867.0
369,2052-03-01,GW_storage_AZ_APS_E_GW[AF],861.0,172305301.0,630728.0
370,2052-04-01,GW_storage_AZ_APS_E_GW[AF],860.0,173514052.0,631588.0
371,2052-05-01,GW_storage_AZ_APS_E_GW[AF],862.0,174730542.0,632450.0
372,2052-06-01,GW_storage_AZ_APS_E_GW[AF],865.0,175957615.0,633315.0
373,2052-07-01,GW_storage_AZ_APS_E_GW[AF],868.0,177208384.0,634183.0
374,2052-08-01,GW_storage_AZ_APS_E_GW[AF],868.0,178487219.0,635051.0
375,2052-09-01,GW_storage_AZ_APS_E_GW[AF],866.0,179784641.0,635917.0
376,2052-10-01,GW_storage_AZ_APS_E_GW[AF],861.0,181081909.0,636778.0
377,2052-11-01,GW_storage_AZ_APS_E_GW[AF],855.0,182373259.0,637633.0
378,2052-12-01,GW_storage_AZ_APS_E_GW[AF],847.0,183654332.0,638480.0
379,2053-01-01,GW_storage_AZ_APS_E_GW[AF],837.0,184909308.0,639317.0
380,2053-02-01,GW_storage_AZ_APS_E_GW[AF],827.0,186150307.0,640144.0
381,2053-03-01,GW_storage_AZ_APS_E_GW[AF],811.0,187369028.0,640955.0
382,2053-04-01,GW_storage_AZ_APS_E_GW[AF],807.0,188584412.0,641762.0
383,2053-05-01,GW_storage_AZ_APS_E_GW[AF],811.0,189805026.0,642573.0
384,2053-06-01,GW_storage_AZ_APS_E_GW[AF],817.0,191056794.0,643390.0
385,2053-07-01,GW_storage_AZ_APS_E_GW[AF],820.0,192345054.0,644210.0
386,2053-08-01,GW_storage_AZ_APS_E_GW[AF],808.0,193667222.0,645018.0
387,2053-09-01,GW_storage_AZ_APS_E_GW[AF],806.0,195022952.0,645824.0
388,2053-10-01,GW_storage_AZ_APS_E_GW[AF],791.0,196391599.0,646615.0
389,2053-11-01,GW_storage_AZ_APS_E_GW[AF],784.0,197764438.0,647399.0
390,2053-12-01,GW_storage_AZ_APS_E_GW[AF],775.0,199138750.0,648174.0
391,2054-01-01,GW_storage_AZ_APS_E_GW[AF],767.0,200503770.0,648941.0
392,2054-02-01,GW_storage_AZ_APS_E_GW[AF],757.0,201875580.0,649698.0
393,2054-03-01,GW_storage_AZ_APS_E_GW[AF],751.0,203224752.0,650449.0
394,2054-04-01,GW_storage_AZ_APS_E_GW[AF],752.0,204578254.0,651201.0
395,2054-05-01,GW_storage_AZ_APS_E_GW[AF],759.0,205954262.0,651960.0
396,2054-06-01,GW_storage_AZ_APS_E_GW[AF],767.0,207356511.0,652727.0
397,2054-07-01,GW_storage_AZ_APS_E_GW[AF],772.0,208802824.0,653499.0
398,2054-08-01,GW_storage_AZ_APS_E_GW[AF],769.0,210288364.0,654268.0
399,2054-09-01,GW_storage_AZ_APS_E_GW[AF],768.0,211804728.0,655036.0
400,2054-10-01,GW_storage_AZ_APS_E_GW[AF],767.0,213352822.0,655803.0
401,2054-11-01,GW_storage_AZ_APS_E_GW[AF],762.0,214911203.0,656565.0
402,2054-12-01,GW_storage_AZ_APS_E_GW[AF],755.0,216472745.0,657320.0
403,2055-01-01,GW_storage_AZ_APS_E_GW[AF],742.0,218016674.0,658062.0
404,2055-02-01,GW_storage_AZ_APS_E_GW[AF],729.0,219541148.0,658791.0
405,2055-03-01,GW_storage_AZ_APS_E_GW[AF],718.0,221042755.0,659509.0
406,2055-04-01,GW_storage_AZ_APS_E_GW[AF],718.0,222534913.0,660227.0
407,2055-05-01,GW_storage_AZ_APS_E_GW[AF],723.0,224025666.0,660950.0
408,2055-06-01,GW_storage_AZ_APS_E_GW[AF],731.0,225538212.0,661681.0
409,2055-07-01,GW_storage_AZ_APS_E_GW[AF],739.0,227089655.0,662420.0
410,2055-08-01,GW_storage_AZ_APS_E_GW[AF],743.0,228683513.0,663163.0
411,2055-09-01,GW_storage_AZ_APS_E_GW[AF],744.0,230316975.0,663907.0
412,2055-10-01,GW_storage_AZ_APS_E_GW[AF],744.0,231963272.0,664651.0
413,2055-11-01,GW_storage_AZ_APS_E_GW[AF],741.0,233611589.0,665392.0
414,2055-12-01,GW_storage_AZ_APS_E_GW[AF],735.0,235240183.0,666127.0
415,2056-01-01,GW_storage_AZ_APS_E_GW[AF],724.0,236844466.0,666851.0
416,2056-02-01,GW_storage_AZ_APS_E_GW[AF],717.0,238439530.0,667568.0
417,2056-03-01,GW_storage_AZ_APS_E_GW[AF],715.0,240026901.0,668283.0
418,2056-04-01,GW_storage_AZ_APS_E_GW[AF],717.0,241611517.0,669000.0
419,2056-05-01,GW_storage_AZ_APS_E_GW[AF],723.0,243204018.0,669723.0
420,2056-06-01,GW_storage_AZ_APS_E_GW[AF],730.0,244817468.0,670453.0
421,2056-07-01,GW_storage_AZ_APS_E_GW[AF],737.0,246471087.0,671190.0
422,2056-08-01,GW_storage_AZ_APS_E_GW[AF],756.0,248164892.0,671946.0
423,2056-09-01,GW_storage_AZ_APS_E_GW[AF],771.0,249893687.0,672717.0
424,2056-10-01,GW_storage_AZ_APS_E_GW[AF],785.0,251650164.0,673502.0
425,2056-11-01,GW_storage_AZ_APS_E_GW[AF],796.0,253405868.0,674298.0
426,2056-12-01,GW_storage_AZ_APS_E_GW[AF],805.0,255148365.0,675103.0
427,2057-01-01,GW_storage_AZ_APS_E_GW[AF],808.0,256870787.0,675911.0
428,2057-02-01,GW_storage_AZ_APS_E_GW[AF],811.0,258572187.0,676722.0
429,2057-03-01,GW_storage_AZ_APS_E_GW[AF],808.0,260251837.0,677530.0
430,2057-04-01,GW_storage_AZ_APS_E_GW[AF],823.0,261916533.0,678353.0
431,2057-05-01,GW_storage_AZ_APS_E_GW[AF],841.0,263573528.0,679194.0
432,2057-06-01,GW_storage_AZ_APS_E_GW[AF],855.0,265235548.0,680049.0
433,2057-07-01,GW_storage_AZ_APS_E_GW[AF],884.0,266926128.0,680933.0
434,2057-08-01,GW_storage_AZ_APS_E_GW[AF],900.0,268653287.0,681833.0
435,2057-09-01,GW_storage_AZ_APS_E_GW[AF],914.0,270426419.0,682747.0
436,2057-10-01,GW_storage_AZ_APS_E_GW[AF],930.0,272221469.0,683677.0
437,2057-11-01,GW_storage_AZ_APS_E_GW[AF],940.0,274025884.0,684617.0
438,2057-12-01,GW_storage_AZ_APS_E_GW[AF],948.0,275831101.0,685565.0
439,2058-01-01,GW_storage_AZ_APS_E_GW[AF],985.0,277637346.0,686550.0
440,2058-02-01,GW_storage_AZ_APS_E_GW[AF],1002.0,279424896.0,687552.0
441,2058-03-01,GW_storage_AZ_APS_E_GW[AF],1000.0,281183078.0,688552.0
442,2058-04-01,GW_storage_AZ_APS_E_GW[AF],1012.0,282922734.0,689564.0
443,2058-05-01,GW_storage_AZ_APS_E_GW[AF],1014.0,284659715.0,690578.0
444,2058-06-01,GW_storage_AZ_APS_E_GW[AF],1029.0,286422654.0,691607.0
445,2058-07-01,GW_storage_AZ_APS_E_GW[AF],741.0,288219834.0,692348.0
446,2058-08-01,GW_storage_AZ_APS_E_GW[AF],752.0,290055411.0,693100.0
447,2058-09-01,GW_storage_AZ_APS_E_GW[AF],773.0,291928780.0,693873.0
448,2058-10-01,GW_storage_AZ_APS_E_GW[AF],796.0,293821034.0,694669.0
449,2058-11-01,GW_storage_AZ_APS_E_GW[AF],819.0,295716921.0,695488.0
450,2058-12-01,GW_storage_AZ_APS_E_GW[AF],829.0,297611411.0,696317.0
451,2059-01-01,GW_storage_AZ_APS_E_GW[AF],842.0,299500869.0,697159.0
452,2059-02-01,GW_storage_AZ_APS_E_GW[AF],867.0,301385919.0,698026.0
453,2059-03-01,GW_storage_AZ_APS_E_GW[AF],883.0,303271764.0,698909.0
454,2059-04-01,GW_storage_AZ_APS_E_GW[AF],906.0,305184803.0,699815.0
455,2059-05-01,GW_storage_AZ_APS_E_GW[AF],932.0,307135270.0,700747.0
456,2059-06-01,GW_storage_AZ_APS_E_GW[AF],961.0,309122658.0,701708.0
457,2059-07-01,GW_storage_AZ_APS_E_GW[AF],979.0,311151257.0,702687.0
458,2059-08-01,GW_storage_AZ_APS_E_GW[AF],1003.0,313214870.0,703690.0
459,2059-09-01,GW_storage_AZ_APS_E_GW[AF],1003.0,315290040.0,704693.0
460,2059-10-01,GW_storage_AZ_APS_E_GW[AF],1022.0,317378653.0,705715.0
461,2059-11-01,GW_storage_AZ_APS_E_GW[AF],1039.0,319464318.0,706754.0
462,2059-12-01,GW_storage_AZ_APS_E_GW[AF],1049.0,321544854.0,707803.0
463,2060-01-01,GW_storage_AZ_APS_E_GW[AF],1052.0,323603516.0,708855.0
464,2060-02-01,GW_storage_AZ_APS_E_GW[AF],1070.0,325647669.0,709925.0
465,2060-03-01,GW_storage_AZ_APS_E_GW[AF],1089.0,327675828.0,711014.0
466,2060-04-01,GW_storage_AZ_APS_E_GW[AF],1116.0,329693230.0,712130.0
467,2060-05-01,GW_storage_AZ_APS_E_GW[AF],1169.0,331710293.0,713299.0
468,2060-06-01,GW_storage_AZ_APS_E_GW[AF],1199.0,333737290.0,714498.0
469,2060-07-01,GW_storage_AZ_APS_E_GW[AF],1218.0,335787508.0,715716.0
470,2060-08-01,GW_storage_AZ_APS_E_GW[AF],1205.0,337857159.0,716921.0
471,2060-09-01,GW_storage_AZ_APS_E_GW[AF],1227.0,339938245.0,718148.0
472,2060-10-01,GW_storage_AZ_APS_E_GW[AF],1267.0,342016198.0,719415.0
473,2060-11-01,GW_storage_AZ_APS_E_GW[AF],1344.0,344093042.0,720759.0
474,2060-12-01,GW_storage_AZ_APS_E_GW[AF],1399.0,346142962.0,722158.0
475,2061-01-01,GW_storage_AZ_APS_E_GW[AF],1427.0,348186186.0,723585.0
476,2061-02-01,GW_storage_AZ_APS_E_GW[AF],1434.0,350205032.0,725019.0
477,2061-03-01,GW_storage_AZ_APS_E_GW[AF],1430.0,352190726.0,726449.0
478,2061-04-01,GW_storage_AZ_APS_E_GW[AF],1415.0,354159896.0,727864.0
479,2061-05-01,GW_storage_AZ_APS_E_GW[AF],1407.0,356134665.0,729271.0
480,2061-06-01,GW_storage_AZ_APS_E_GW[AF],1403.0,358134708.0,730674.0
481,2061-07-01,GW_storage_AZ_APS_E_GW[AF],1396.0,360173051.0,732070.0
482,2061-08-01,GW_storage_AZ_APS_E_GW[AF],1380.0,362253087.0,733450.0
483,2061-09-01,GW_storage_AZ_APS_E_GW[AF],1367.0,364370326.0,734817.0
484,2061-10-01,GW_storage_AZ_APS_E_GW[AF],1344.0,366509629.0,736161.0
485,2061-11-01,GW_storage_AZ_APS_E_GW[AF],1323.0,368661143.0,737484.0
486,2061-12-01,GW_storage_AZ_APS_E_GW[AF],1306.0,370815831.0,738790.0
487,2062-01-01,GW_storage_AZ_APS_E_GW[AF],1285.0,372960486.0,740075.0
488,2062-02-01,GW_storage_AZ_APS_E_GW[AF],1262.0,375091186.0,741337.0
489,2062-03-01,GW_storage_AZ_APS_E_GW[AF],1246.0,377209749.0,742583.0
490,2062-04-01,GW_storage_AZ_APS_E_GW[AF],1235.0,379301739.0,743818.0
491,2062-05-01,GW_storage_AZ_APS_E_GW[AF],1231.0,381394056.0,745049.0
492,2062-06-01,GW_storage_AZ_APS_E_GW[AF],1230.0,383506579.0,746279.0
493,2062-07-01,GW_storage_AZ_APS_E_GW[AF],1224.0,385649178.0,747503.0
494,2062-08-01,GW_storage_AZ_APS_E_GW[AF],1216.0,387825282.0,748719.0
495,2062-09-01,GW_storage_AZ_APS_E_GW[AF],1209.0,390019298.0,749928.0
496,2062-10-01,GW_storage_AZ_APS_E_GW[AF],1197.0,392216302.0,751125.0
497,2062-11-01,GW_storage_AZ_APS_E_GW[AF],1174.0,394406580.0,752299.0
498,2062-12-01,GW_storage_AZ_APS_E_GW[AF],1152.0,396582510.0,753451.0
499,2063-01-01,GW_storage_AZ_APS_E_GW[AF],1136.0,398745633.0,754587.0
500,2063-02-01,GW_storage_AZ_APS_E_GW[AF],1123.0,400899771.0,755710.0
501,2063-03-01,GW_storage_AZ_APS_E_GW[AF],1111.0,403045693.0,756821.0
502,2063-04-01,GW_storage_AZ_APS_E_GW[AF],1106.0,405198526.0,757927.0
503,2063-05-01,GW_storage_AZ_APS_E_GW[AF],1103.0,407366412.0,759030.0
504,2063-06-01,GW_storage_AZ_APS_E_GW[AF],1100.0,409565195.0,760130.0
505,2063-07-01,GW_storage_AZ_APS_E_GW[AF],1098.0,411805072.0,761228.0
506,2063-08-01,GW_storage_AZ_APS_E_GW[AF],1081.0,414078489.0,762309.0
507,2063-09-01,GW_storage_AZ_APS_E_GW[AF],1073.0,416359746.0,763382.0
508,2063-10-01,GW_storage_AZ_APS_E_GW[AF],1055.0,418644141.0,764437.0
509,2063-11-01,GW_storage_AZ_APS_E_GW[AF],1042.0,420929201.0,765479.0
510,2063-12-01,GW_storage_AZ_APS_E_GW[AF],1032.0,423205413.0,766511.0
511,2064-01-01,GW_storage_AZ_APS_E_GW[AF],1019.0,425471286.0,767530.0
512,2064-02-01,GW_storage_AZ_APS_E_GW[AF],1009.0,427700864.0,768539.0
513,2064-03-01,GW_storage_AZ_APS_E_GW[AF],1003.0,429925222.0,769542.0
514,2064-04-01,GW_storage_AZ_APS_E_GW[AF],998.0,432144408.0,770540.0
515,2064-05-01,GW_storage_AZ_APS_E_GW[AF],998.0,434381450.0,771538.0
516,2064-06-01,GW_storage_AZ_APS_E_GW[AF],1000.0,436640772.0,772538.0
517,2064-07-01,GW_storage_AZ_APS_E_GW[AF],999.0,438937380.0,773537.0
518,2064-08-01,GW_storage_AZ_APS_E_GW[AF],1012.0,441272205.0,774549.0
519,2064-09-01,GW_storage_AZ_APS_E_GW[AF],1039.0,443631647.0,775588.0
520,2064-10-01,GW_storage_AZ_APS_E_GW[AF],1055.0,446018247.0,776643.0
521,2064-11-01,GW_storage_AZ_APS_E_GW[AF],1032.0,448368853.0,777675.0
522,2064-12-01,GW_storage_AZ_APS_E_GW[AF],1012.0,450694995.0,778687.0
523,2065-01-01,GW_storage_AZ_APS_E_GW[AF],993.0,452983456.0,779680.0
524,2065-02-01,GW_storage_AZ_APS_E_GW[AF],975.0,455232430.0,780655.0
525,2065-03-01,GW_storage_AZ_APS_E_GW[AF],960.0,457445581.0,781615.0
526,2065-04-01,GW_storage_AZ_APS_E_GW[AF],953.0,459630657.0,782568.0
527,2065-05-01,GW_storage_AZ_APS_E_GW[AF],955.0,461803365.0,783523.0
528,2065-06-01,GW_storage_AZ_APS_E_GW[AF],958.0,463999695.0,784481.0
529,2065-07-01,GW_storage_AZ_APS_E_GW[AF],958.0,466241630.0,785439.0
530,2065-08-01,GW_storage_AZ_APS_E_GW[AF],948.0,468524788.0,786387.0
531,2065-09-01,GW_storage_AZ_APS_E_GW[AF],945.0,470855363.0,787332.0
532,2065-10-01,GW_storage_AZ_APS_E_GW[AF],927.0,473181160.0,788259.0
533,2065-11-01,GW_storage_AZ_APS_E_GW[AF],910.0,475489589.0,789169.0
534,2065-12-01,GW_storage_AZ_APS_E_GW[AF],892.0,477782515.0,790061.0
535,2066-01-01,GW_storage_AZ_APS_E_GW[AF],875.0,480034680.0,790936.0
536,2066-02-01,GW_storage_AZ_APS_E_GW[AF],859.0,482239929.0,791795.0
537,2066-03-01,GW_storage_AZ_APS_E_GW[AF],843.0,484400534.0,792638.0
538,2066-04-01,GW_storage_AZ_APS_E_GW[AF],837.0,486524603.0,793475.0
539,2066-05-01,GW_storage_AZ_APS_E_GW[AF],839.0,488623346.0,794314.0
540,2066-06-01,GW_storage_AZ_APS_E_GW[AF],843.0,490731455.0,795157.0
541,2066-07-01,GW_storage_AZ_APS_E_GW[AF],843.0,492870954.0,796000.0
542,2066-08-01,GW_storage_AZ_APS_E_GW[AF],845.0,495049434.0,796845.0
543,2066-09-01,GW_storage_AZ_APS_E_GW[AF],842.0,497274221.0,797687.0
544,2066-10-01,GW_storage_AZ_APS_E_GW[AF],829.0,499534871.0,798516.0
545,2066-11-01,GW_storage_AZ_APS_E_GW[AF],814.0,501816372.0,799330.0
546,2066-12-01,GW_storage_AZ_APS_E_GW[AF],805.0,504105538.0,800135.0
547,2067-01-01,GW_storage_AZ_APS_E_GW[AF],793.0,506392276.0,800928.0
548,2067-02-01,GW_storage_AZ_APS_E_GW[AF],784.0,508671600.0,801712.0
549,2067-03-01,GW_storage_AZ_APS_E_GW[AF],776.0,510929720.0,802488.0
550,2067-04-01,GW_storage_AZ_APS_E_GW[AF],777.0,513190261.0,803265.0
551,2067-05-01,GW_storage_AZ_APS_E_GW[AF],781.0,515442598.0,804046.0
552,2067-06-01,GW_storage_AZ_APS_E_GW[AF],790.0,517713408.0,804836.0
553,2067-07-01,GW_storage_AZ_APS_E_GW[AF],796.0,520024755.0,805632.0
554,2067-08-01,GW_storage_AZ_APS_E_GW[AF],794.0,522379279.0,806426.0
555,2067-09-01,GW_storage_AZ_APS_E_GW[AF],798.0,524756256.0,807224.0
556,2067-10-01,GW_storage_AZ_APS_E_GW[AF],796.0,527152024.0,808020.0
557,2067-11-01,GW_storage_AZ_APS_E_GW[AF],787.0,529551155.0,808807.0
558,2067-12-01,GW_storage_AZ_APS_E_GW[AF],773.0,531958084.0,809580.0
559,2068-01-01,GW_storage_AZ_APS_E_GW[AF],759.0,534355514.0,810339.0
560,2068-02-01,GW_storage_AZ_APS_E_GW[AF],745.0,536712727.0,811084.0
561,2068-03-01,GW_storage_AZ_APS_E_GW[AF],731.0,539038542.0,811815.0
562,2068-04-01,GW_storage_AZ_APS_E_GW[AF],731.0,541338367.0,812546.0
563,2068-05-01,GW_storage_AZ_APS_E_GW[AF],736.0,543652208.0,813282.0
564,2068-06-01,GW_storage_AZ_APS_E_GW[AF],745.0,546000412.0,814027.0
565,2068-07-01,GW_storage_AZ_APS_E_GW[AF],732.0,548380521.0,814759.0
566,2068-08-01,GW_storage_AZ_APS_E_GW[AF],731.0,550791588.0,815490.0
567,2068-09-01,GW_storage_AZ_APS_E_GW[AF],722.0,553213353.0,816212.0
568,2068-10-01,GW_storage_AZ_APS_E_GW[AF],721.0,555661671.0,816933.0
569,2068-11-01,GW_storage_AZ_APS_E_GW[AF],716.0,558112664.0,817649.0
570,2068-12-01,GW_storage_AZ_APS_E_GW[AF],710.0,560555456.0,818359.0
571,2069-01-01,GW_storage_AZ_APS_E_GW[AF],706.0,562952511.0,819065.0
572,2069-02-01,GW_storage_AZ_APS_E_GW[AF],698.0,565332917.0,819763.0
573,2069-03-01,GW_storage_AZ_APS_E_GW[AF],689.0,567676560.0,820452.0
574,2069-04-01,GW_storage_AZ_APS_E_GW[AF],692.0,570031648.0,821144.0
575,2069-05-01,GW_storage_AZ_APS_E_GW[AF],698.0,572411354.0,821842.0
576,2069-06-01,GW_storage_AZ_APS_E_GW[AF],708.0,574835260.0,822550.0
577,2069-07-01,GW_storage_AZ_APS_E_GW[AF],703.0,577300109.0,823253.0
578,2069-08-01,GW_storage_AZ_APS_E_GW[AF],704.0,579803761.0,823957.0
579,2069-09-01,GW_storage_AZ_APS_E_GW[AF],705.0,582336130.0,824662.0
580,2069-10-01,GW_storage_AZ_APS_E_GW[AF],700.0,584901841.0,825362.0
581,2069-11-01,GW_storage_AZ_APS_E_GW[AF],697.0,587471877.0,826059.0
582,2069-12-01,GW_storage_AZ_APS_E_GW[AF],685.0,590033036.0,826744.0
583,2070-01-01,GW_storage_AZ_APS_E_GW[AF],675.0,592608236.0,827419.0
584,2070-02-01,GW_storage_AZ_APS_E_GW[AF],664.0,595156298.0,828083.0
585,2070-03-01,GW_storage_AZ_APS_E_GW[AF],664.0,597698900.0,828747.0
586,2070-04-01,GW_storage_AZ_APS_E_GW[AF],667.0,600247619.0,829414.0
587,2070-05-01,GW_storage_AZ_APS_E_GW[AF],674.0,602781988.0,830088.0
588,2070-06-01,GW_storage_AZ_APS_E_GW[AF],680.0,605342917.0,830768.0
589,2070-07-01,GW_storage_AZ_APS_E_GW[AF],688.0,607945177.0,831456.0
590,2070-08-01,GW_storage_AZ_APS_E_GW[AF],689.0,610589761.0,832145.0
591,2070-09-01,GW_storage_AZ_APS_E_GW[AF],692.0,613257490.0,832837.0
592,2070-10-01,GW_storage_AZ_APS_E_GW[AF],694.0,615925197.0,833531.0
593,2070-11-01,GW_storage_AZ_APS_E_GW[AF],690.0,618591043.0,834221.0
594,2070-12-01,GW_storage_AZ_APS_E_GW[AF],683.0,621247218.0,834904.0
595,2021-03-01,GW_storage_AZ_APS_N_GW[AF],3.0,294.0,3.0
596,2021-04-01,GW_storage_AZ_APS_N_GW[AF],5.0,28.0,8.0
597,2021-05-01,GW_storage_AZ_APS_N_GW[AF],7.0,2613.0,15.0
598,2021-06-01,GW_storage_AZ_APS_N_GW[AF],9.0,13768.0,24.0
599,2021-07-01,GW_storage_AZ_APS_N_GW[AF],14.0,26245.0,38.0
600,2021-08-01,GW_storage_AZ_APS_N_GW[AF],15.0,39733.0,53.0
601,2021-09-01,GW_storage_AZ_APS_N_GW[AF],19.0,53842.0,72.0
602,2021-10-01,GW_storage_AZ_APS_N_GW[AF],22.0,67688.0,94.0
603,2021-11-01,GW_storage_AZ_APS_N_GW[AF],22.0,81782.0,116.0
604,2021-12-01,GW_storage_AZ_APS_N_GW[AF],24.0,90931.0,140.0
605,2022-01-01,GW_storage_AZ_APS_N_GW[AF],23.0,93521.0,163.0
606,2022-02-01,GW_storage_AZ_APS_N_GW[AF],22.0,91897.0,185.0
607,2022-03-01,GW_storage_AZ_APS_N_GW[AF],23.0,83205.0,208.0
608,2022-04-01,GW_storage_AZ_APS_N_GW[AF],26.0,72303.0,234.0
609,2022-05-01,GW_storage_AZ_APS_N_GW[AF],33.0,60280.0,267.0
610,2022-06-01,GW_storage_AZ_APS_N_GW[AF],38.0,48354.0,305.0
611,2022-07-01,GW_storage_AZ_APS_N_GW[AF],55.0,39337.0,360.0
612,2022-08-01,GW_storage_AZ_APS_N_GW[AF],72.0,33938.0,432.0
613,2022-09-01,GW_storage_AZ_APS_N_GW[AF],147.0,30890.0,579.0
614,2022-10-01,GW_storage_AZ_APS_N_GW[AF],80.0,29273.0,659.0
615,2022-11-01,GW_storage_AZ_APS_N_GW[AF],84.0,28397.0,743.0
