,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
10093,2027-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-197.0,-1961357.0,-8186.0
10094,2027-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],334.0,-1921657.0,-7852.0
10095,2028-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],50.0,-1811970.0,-7802.0
10096,2028-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],150.0,-1756607.0,-7652.0
10097,2028-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],39.0,-1721652.0,-7613.0
10098,2028-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-47.0,-1741956.0,-7660.0
10099,2028-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-320.0,-1785087.0,-7980.0
10100,2028-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-278.0,-1821343.0,-8258.0
10101,2028-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-55.0,-1847314.0,-8313.0
10102,2028-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-74.0,-1856455.0,-8387.0
10103,2029-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],-40.0,-1862548.0,-8427.0
10104,2029-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],345.0,-1785233.0,-8082.0
10105,2029-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-15.0,-1764063.0,-8097.0
10106,2029-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-45.0,-1748699.0,-8142.0
10107,2029-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-38.0,-1773958.0,-8180.0
10108,2029-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],91.0,-1741800.0,-8089.0
10109,2029-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-128.0,-1782329.0,-8217.0
10110,2029-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-57.0,-1794312.0,-8274.0
10111,2029-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-280.0,-1833465.0,-8554.0
10112,2029-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-201.0,-1865379.0,-8755.0
10113,2030-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-25.0,-1871242.0,-8780.0
10114,2030-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],-55.0,-1869411.0,-8835.0
10115,2030-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-585.0,-1885102.0,-9420.0
10116,2030-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-408.0,-1907564.0,-9828.0
10117,2030-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-70.0,-1937834.0,-9898.0
10118,2030-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-98.0,-1951450.0,-9996.0
10119,2030-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-34.0,-1954625.0,-10030.0
10120,2030-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-154.0,-1986730.0,-10184.0
10121,2030-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-141.0,-2016661.0,-10325.0
10122,2030-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],162.0,-2021406.0,-10163.0
10123,2031-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],126.0,-2035109.0,-10037.0
10124,2031-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-98.0,-2025886.0,-10135.0
10125,2031-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-53.0,-2019625.0,-10188.0
10126,2031-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-64.0,-2062267.0,-10252.0
10127,2031-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-42.0,-2086937.0,-10294.0
10128,2031-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-32.0,-2091976.0,-10326.0
10129,2031-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-70.0,-2105350.0,-10396.0
10130,2031-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],174.0,-2093620.0,-10222.0
10131,2031-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-243.0,-2122935.0,-10465.0
10132,2032-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-266.0,-2153767.0,-10731.0
10133,2032-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],-201.0,-2209480.0,-10932.0
10134,2032-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],98.0,-2183965.0,-10834.0
10135,2032-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-157.0,-2230155.0,-10991.0
10136,2032-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-152.0,-2255555.0,-11143.0
10137,2032-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-110.0,-2276366.0,-11253.0
10138,2032-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-47.0,-2270880.0,-11300.0
10139,2032-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-73.0,-2282439.0,-11373.0
10140,2032-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],4.0,-2306458.0,-11369.0
10141,2032-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-12.0,-2307229.0,-11381.0
10142,2032-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],94.0,-2285376.0,-11287.0
10143,2033-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],18.0,-2282036.0,-11269.0
10144,2033-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],530.0,-2210802.0,-10739.0
10145,2033-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],87.0,-2213189.0,-10652.0
10146,2033-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],21.0,-2220368.0,-10631.0
10147,2033-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],253.0,-2211582.0,-10378.0
10148,2033-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],435.0,-2155443.0,-9943.0
10149,2033-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-89.0,-2173054.0,-10032.0
10150,2033-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-35.0,-2196450.0,-10067.0
10151,2033-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],307.0,-2156146.0,-9760.0
10152,2033-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],306.0,-2094137.0,-9454.0
10153,2034-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],6.0,-2112247.0,-9448.0
10154,2034-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],374.0,-2084955.0,-9074.0
10155,2034-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],508.0,-2025786.0,-8566.0
10156,2034-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],76.0,-1992265.0,-8490.0
10157,2034-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-25.0,-1989148.0,-8515.0
10158,2034-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],6.0,-2007273.0,-8509.0
10159,2034-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-29.0,-2019418.0,-8538.0
10160,2034-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-52.0,-2035292.0,-8590.0
10161,2034-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-16.0,-2057557.0,-8606.0
10162,2034-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],144.0,-2040901.0,-8462.0
10163,2034-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],172.0,-2015519.0,-8290.0
10164,2035-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-146.0,-2018199.0,-8436.0
10165,2035-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],-234.0,-2061313.0,-8670.0
10166,2035-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],-406.0,-2122366.0,-9076.0
10167,2035-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-529.0,-2173710.0,-9605.0
10168,2035-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-284.0,-2244763.0,-9889.0
10169,2035-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-62.0,-2295201.0,-9951.0
10170,2035-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-38.0,-2327552.0,-9989.0
10171,2035-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],27.0,-2341327.0,-9962.0
10172,2035-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-33.0,-2363272.0,-9995.0
10173,2035-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],36.0,-2370982.0,-9959.0
10174,2035-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-101.0,-2377021.0,-10060.0
10175,2035-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],18.0,-2393005.0,-10042.0
10176,2036-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-46.0,-2426024.0,-10088.0
10177,2036-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],68.0,-2430029.0,-10020.0
10178,2036-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],66.0,-2433270.0,-9954.0
10179,2036-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-63.0,-2465826.0,-10017.0
10180,2036-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-50.0,-2509510.0,-10067.0
10181,2036-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-7.0,-2501407.0,-10074.0
10182,2036-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-205.0,-2517825.0,-10279.0
10183,2036-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-5.0,-2510323.0,-10284.0
10184,2037-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-237.0,-2552566.0,-10521.0
10185,2037-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],-238.0,-2580218.0,-10759.0
10186,2037-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],-167.0,-2606941.0,-10926.0
10187,2037-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-627.0,-2690323.0,-11553.0
10188,2037-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-79.0,-2765017.0,-11632.0
10189,2037-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-137.0,-2834677.0,-11769.0
10190,2037-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-81.0,-2877133.0,-11850.0
10191,2037-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],126.0,-2881385.0,-11724.0
10192,2037-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-33.0,-2879703.0,-11757.0
10193,2037-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],104.0,-2880207.0,-11653.0
10194,2037-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-235.0,-2918957.0,-11888.0
10195,2037-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-208.0,-2950205.0,-12096.0
10196,2038-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],165.0,-2927085.0,-11931.0
10197,2038-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],-45.0,-2955849.0,-11976.0
10198,2038-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-191.0,-3010825.0,-12167.0
10199,2038-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-73.0,-3024103.0,-12240.0
10200,2038-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],91.0,-2995779.0,-12149.0
10201,2038-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-10.0,-2979140.0,-12159.0
10202,2038-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],55.0,-2944344.0,-12104.0
10203,2038-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],15.0,-2931357.0,-12089.0
10204,2038-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-20.0,-2926520.0,-12109.0
10205,2038-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-71.0,-2913729.0,-12180.0
10206,2038-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-20.0,-2928334.0,-12200.0
10207,2039-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-11.0,-2953768.0,-12211.0
10208,2039-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-192.0,-2980129.0,-12403.0
10209,2039-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-359.0,-3068606.0,-12762.0
10210,2039-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-168.0,-3166715.0,-12930.0
10211,2039-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-48.0,-3219453.0,-12978.0
10212,2039-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-75.0,-3236021.0,-13053.0
10213,2039-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-55.0,-3238251.0,-13108.0
10214,2039-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],48.0,-3213067.0,-13060.0
10215,2039-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],325.0,-3162450.0,-12735.0
10216,2040-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],16.0,-3098256.0,-12719.0
10217,2040-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],253.0,-3053372.0,-12466.0
10218,2040-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-19.0,-3048261.0,-12485.0
10219,2040-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-67.0,-3066668.0,-12552.0
10220,2040-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-67.0,-3067640.0,-12619.0
10221,2040-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-46.0,-3084068.0,-12665.0
10222,2040-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-163.0,-3124401.0,-12828.0
10223,2040-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-247.0,-3172580.0,-13075.0
10224,2041-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],-76.0,-3174556.0,-13151.0
10225,2041-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],511.0,-3072520.0,-12640.0
10226,2041-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],219.0,-2982695.0,-12421.0
10227,2041-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],15.0,-2962742.0,-12406.0
10228,2041-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-107.0,-2974853.0,-12513.0
10229,2041-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-34.0,-2983221.0,-12547.0
10230,2041-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-194.0,-3009210.0,-12741.0
10231,2041-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-58.0,-3012841.0,-12799.0
10232,2041-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-308.0,-3041219.0,-13107.0
10233,2041-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-254.0,-3076786.0,-13361.0
10234,2042-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-166.0,-3107248.0,-13527.0
10235,2042-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],-124.0,-3113896.0,-13651.0
10236,2042-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-609.0,-3178756.0,-14260.0
10237,2042-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-788.0,-3267147.0,-15048.0
10238,2042-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-577.0,-3373461.0,-15625.0
10239,2042-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-121.0,-3445495.0,-15746.0
10240,2042-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-35.0,-3442571.0,-15781.0
10241,2042-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-90.0,-3438097.0,-15871.0
10242,2042-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-134.0,-3464665.0,-16005.0
10243,2042-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],174.0,-3465411.0,-15831.0
10244,2042-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],175.0,-3471483.0,-15656.0
10245,2043-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],264.0,-3431836.0,-15392.0
10246,2043-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],299.0,-3453970.0,-15093.0
10247,2043-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-70.0,-3471913.0,-15163.0
10248,2043-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-26.0,-3470328.0,-15189.0
10249,2043-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-85.0,-3502155.0,-15274.0
10250,2043-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],309.0,-3496938.0,-14965.0
10251,2043-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-5.0,-3498948.0,-14970.0
10252,2043-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],163.0,-3470859.0,-14807.0
10253,2043-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],326.0,-3417623.0,-14481.0
10254,2043-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],298.0,-3393500.0,-14183.0
10255,2044-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-103.0,-3377567.0,-14286.0
10256,2044-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],52.0,-3416027.0,-14234.0
10257,2044-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-84.0,-3410623.0,-14318.0
10258,2044-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],196.0,-3362199.0,-14122.0
10259,2044-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-11.0,-3332677.0,-14133.0
10260,2044-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],21.0,-3315895.0,-14112.0
10261,2044-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-50.0,-3312090.0,-14162.0
10262,2044-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-227.0,-3382817.0,-14389.0
10263,2044-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],92.0,-3379044.0,-14297.0
10264,2044-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-25.0,-3367428.0,-14322.0
10265,2045-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-149.0,-3396716.0,-14471.0
10266,2045-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],105.0,-3432040.0,-14366.0
10267,2045-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-317.0,-3491114.0,-14683.0
10268,2045-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-26.0,-3506309.0,-14709.0
10269,2045-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],30.0,-3511841.0,-14679.0
10270,2045-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-74.0,-3525202.0,-14753.0
10271,2045-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],255.0,-3524899.0,-14498.0
10272,2045-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],2.0,-3528034.0,-14496.0
10273,2045-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-136.0,-3548357.0,-14632.0
10274,2045-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-182.0,-3559494.0,-14814.0
10275,2045-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-255.0,-3579078.0,-15069.0
10276,2046-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],79.0,-3565866.0,-14990.0
10277,2046-02-01,Supply_Del_OUT_CA_SCE_VLY[AF],135.0,-3525047.0,-14855.0
10278,2046-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],-14.0,-3504515.0,-14869.0
10279,2046-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-57.0,-3516327.0,-14926.0
10280,2046-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-8.0,-3500918.0,-14934.0
10281,2046-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-61.0,-3501639.0,-14995.0
10282,2046-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],10.0,-3502592.0,-14985.0
10283,2046-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-23.0,-3502611.0,-15008.0
10284,2046-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-28.0,-3503152.0,-15036.0
10285,2046-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],5.0,-3487351.0,-15031.0
10286,2046-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-391.0,-3531952.0,-15422.0
10287,2046-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-256.0,-3576496.0,-15678.0
10288,2047-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],66.0,-3642933.0,-15612.0
10289,2047-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-113.0,-3652382.0,-15725.0
10290,2047-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-8.0,-3625643.0,-15733.0
10291,2047-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-100.0,-3602848.0,-15833.0
10292,2047-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-60.0,-3622691.0,-15893.0
10293,2047-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-142.0,-3641596.0,-16035.0
10294,2047-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-53.0,-3652265.0,-16088.0
10295,2047-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-158.0,-3671361.0,-16246.0
10296,2047-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-243.0,-3686253.0,-16489.0
10297,2048-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],99.0,-3639093.0,-16390.0
10298,2048-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],568.0,-3596189.0,-15822.0
10299,2048-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],315.0,-3565637.0,-15507.0
10300,2048-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],26.0,-3546723.0,-15481.0
10301,2048-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-22.0,-3535548.0,-15503.0
10302,2048-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-38.0,-3543088.0,-15541.0
10303,2048-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-65.0,-3573806.0,-15606.0
10304,2048-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-422.0,-3675027.0,-16028.0
10305,2048-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],138.0,-3704601.0,-15890.0
10306,2049-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-30.0,-3767454.0,-15920.0
10307,2049-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],-194.0,-3802327.0,-16114.0
10308,2049-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-548.0,-3865977.0,-16662.0
10309,2049-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-353.0,-3920126.0,-17015.0
10310,2049-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-108.0,-3992085.0,-17123.0
10311,2049-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],94.0,-4004500.0,-17029.0
10312,2049-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],259.0,-3999270.0,-16770.0
10313,2049-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-156.0,-4007568.0,-16926.0
10314,2049-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-178.0,-4029752.0,-17104.0
10315,2049-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],56.0,-4026476.0,-17048.0
10316,2049-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-255.0,-4039098.0,-17303.0
10317,2050-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-419.0,-4126170.0,-17722.0
10318,2050-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-85.0,-4169684.0,-17807.0
10319,2050-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-60.0,-4193608.0,-17867.0
10320,2050-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-89.0,-4191159.0,-17956.0
10321,2050-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],27.0,-4202117.0,-17929.0
10322,2050-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-51.0,-4182307.0,-17980.0
10323,2050-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-129.0,-4201135.0,-18109.0
10324,2050-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],100.0,-4179908.0,-18009.0
10325,2050-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-159.0,-4182153.0,-18168.0
10326,2051-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],125.0,-4161433.0,-18043.0
10327,2051-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],387.0,-4110150.0,-17656.0
10328,2051-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],401.0,-4045249.0,-17255.0
10329,2051-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-28.0,-3982980.0,-17283.0
10330,2051-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-74.0,-3962208.0,-17357.0
10331,2051-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-52.0,-3940287.0,-17409.0
10332,2051-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-47.0,-3954818.0,-17456.0
10333,2051-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],-158.0,-3987288.0,-17614.0
10334,2051-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-157.0,-4020874.0,-17771.0
10335,2051-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-39.0,-4036668.0,-17810.0
10336,2052-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],369.0,-3969495.0,-17441.0
10337,2052-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],52.0,-3934571.0,-17389.0
10338,2052-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-7.0,-3938366.0,-17396.0
10339,2052-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],8.0,-3961711.0,-17388.0
10340,2052-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],-37.0,-3991377.0,-17425.0
10341,2052-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],244.0,-3944442.0,-17181.0
10342,2052-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],28.0,-3932388.0,-17153.0
10343,2052-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-324.0,-3959740.0,-17477.0
10344,2052-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-1.0,-3984966.0,-17478.0
10345,2053-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-159.0,-3999231.0,-17637.0
10346,2053-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],91.0,-3984036.0,-17546.0
10347,2053-04-01,Supply_Del_OUT_CA_SCE_VLY[AF],-8.0,-3964884.0,-17554.0
10348,2053-05-01,Supply_Del_OUT_CA_SCE_VLY[AF],-53.0,-3969546.0,-17607.0
10349,2053-06-01,Supply_Del_OUT_CA_SCE_VLY[AF],-156.0,-4019503.0,-17763.0
10350,2053-07-01,Supply_Del_OUT_CA_SCE_VLY[AF],-60.0,-4027291.0,-17823.0
10351,2053-08-01,Supply_Del_OUT_CA_SCE_VLY[AF],480.0,-3983145.0,-17343.0
10352,2053-09-01,Supply_Del_OUT_CA_SCE_VLY[AF],27.0,-3976284.0,-17316.0
10353,2053-10-01,Supply_Del_OUT_CA_SCE_VLY[AF],-114.0,-3980163.0,-17430.0
10354,2053-11-01,Supply_Del_OUT_CA_SCE_VLY[AF],-84.0,-3982735.0,-17514.0
10355,2053-12-01,Supply_Del_OUT_CA_SCE_VLY[AF],-62.0,-4022093.0,-17576.0
10356,2054-01-01,Supply_Del_OUT_CA_SCE_VLY[AF],-46.0,-4038646.0,-17622.0
10357,2054-03-01,Supply_Del_OUT_CA_SCE_VLY[AF],-198.0,-4060591.0,-17820.0
